Head,Tail,Difference
16,0,0
16,1,27.8498
16,2,29.0673
16,3,28.1787
16,4,32.294
16,5,27.4676
16,6,28.0593
16,7,30.2816
16,8,28.7071
16,9,25.701
16,10,28.5894
16,11,29.1654
16,12,29.572
16,13,28.7095
16,14,26.7326
16,15,28.3666
16,16,0
16,17,26.4222
16,18,28.6505
16,19,27.6556
16,20,27.6214
16,21,0
16,22,30.4278
16,23,28.1185
16,24,27.9128
16,25,28.9547
16,26,26.648
16,27,-3.55271e-15
16,28,28.776
16,29,25.8769
16,30,27.3788
16,31,30.1269
16,32,28.1995
16,33,29.2699
16,34,27.2669
16,35,29.9522
16,36,26.2839
16,37,29.3417
16,38,27.2347
16,39,-7.10543e-15
16,40,28.9037
16,41,31.1246
16,42,29.0718
16,43,26.4226
16,44,29.3745
16,45,28.6512
16,46,25.2904
16,47,26.6841
16,48,28.5112
16,49,27.5117
16,50,28.5337
16,51,27.7332
16,52,25.8032
16,53,28.3998
16,54,24.7167
16,55,30.0695
16,56,26.322
16,57,29.8704
16,58,29.0478
16,59,28.6784
16,60,28.6168
16,61,27.3408
16,62,27.7694
16,63,28.4798
16,64,29.1447
16,65,29.1895
16,66,26.4655
16,67,29.2116
16,68,29.5838
16,69,30.1665
16,70,28.1319
16,71,29.8034
16,72,27.3653
16,73,26.7106
16,74,29.7172
16,75,30.6712
16,76,28.1703
16,77,27.6467
16,78,0
16,79,28.3662
16,80,0
16,81,26.3896
16,82,28.7349
16,83,27.8986
16,84,28.9191
16,85,29.4981
16,86,28.6462
16,87,27.6395
16,88,27.3742
16,89,-7.10543e-15
16,90,28.2725
16,91,28.3264
16,92,29.0934
16,93,28.9619
16,94,27.3523
16,95,27.6587
16,96,25.119
16,97,26.1129
16,98,-3.55271e-15
16,99,26.5915
17,0,0
17,1,30.7564
17,2,26.9444
17,3,28.9391
17,4,27.268
17,5,26.5503
17,6,27.9601
17,7,27.2139
17,8,29.0171
17,9,27.777
17,10,25.1544
17,11,29.3219
17,12,26.8426
17,13,26.7117
17,14,28.9078
17,15,27.5372
17,16,26.4222
17,17,0
17,18,25.2883
17,19,24.641
17,20,30.438
17,21,0
17,22,25.3548
17,23,28.2014
17,24,29.2905
17,25,27.8157
17,26,27.4529
17,27,0
17,28,25.832
17,29,26.7352
17,30,27.4586
17,31,24.7849
17,32,27.471
17,33,26.3442
17,34,27.3868
17,35,27.9016
17,36,28.7239
17,37,26.5806
17,38,28.0526
17,39,0
17,40,26.9753
17,41,28.3656
17,42,28.9231
17,43,26.3964
17,44,27.3154
17,45,27.7753
17,46,26.1598
17,47,26.183
17,48,26.4663
17,49,27.5537
17,50,27.4548
17,51,26.81
17,52,28.2593
17,53,31.5221
17,54,26.3475
17,55,28.1042
17,56,29.368
17,57,27.5631
17,58,25.9205
17,59,27.8308
17,60,29.047
17,61,26.2917
17,62,27.0738
17,63,28.0359
17,64,29.1177
17,65,27.7003
17,66,24.8837
17,67,28.1579
17,68,27.7428
17,69,27.8547
17,70,27.3535
17,71,27.595
17,72,28.0186
17,73,27.3637
17,74,27.4319
17,75,26.3646
17,76,27.1321
17,77,26.6354
17,78,0
17,79,24.4352
17,80,0
17,81,24.9332
17,82,25.7278
17,83,27.5304
17,84,30.6682
17,85,27.9495
17,86,27.8069
17,87,27.5846
17,88,29.1188
17,89,0
17,90,27.3103
17,91,29.3421
17,92,25.4324
17,93,27.4556
17,94,24.9959
17,95,27.5551
17,96,28.4801
17,97,23.6337
17,98,0
17,99,23.9464
18,0,-7.10543e-15
18,1,28.6727
18,2,28.0673
18,3,27.1665
18,4,29.5026
18,5,28.4252
18,6,23.7905
18,7,30.8119
18,8,29.1764
18,9,27.1889
18,10,27.6064
18,11,28.1591
18,12,30.9121
18,13,29.791
18,14,27.7357
18,15,26.0908
18,16,28.6505
18,17,25.2883
18,18,0
18,19,27.6879
18,20,26.6369
18,21,-7.10543e-15
18,22,29.1588
18,23,27.4177
18,24,27.9138
18,25,29.4614
18,26,27.7852
18,27,-3.55271e-15
18,28,29.4656
18,29,26.7307
18,30,28.6849
18,31,28.2083
18,32,28.656
18,33,31.9848
18,34,26.4841
18,35,30.5885
18,36,28.3035
18,37,26.2707
18,38,29.622
18,39,-7.10543e-15
18,40,27.3616
18,41,28.1767
18,42,29.6707
18,43,27.8404
18,44,28.8639
18,45,27.9964
18,46,26.7679
18,47,27.167
18,48,27.779
18,49,27.3942
18,50,29.4096
18,51,27.927
18,52,26.0569
18,53,24.8341
18,54,26.9069
18,55,27.4337
18,56,25.152
18,57,28.8312
18,58,28.7239
18,59,28.8052
18,60,26.4555
18,61,30.3814
18,62,27.8233
18,63,29.2149
18,64,28.6846
18,65,28.9844
18,66,28.0236
18,67,28.9884
18,68,30.4465
18,69,27.1099
18,70,28.9851
18,71,26.2457
18,72,26.6386
18,73,26.6172
18,74,30.7288
18,75,29.8864
18,76,29.9925
18,77,29.5326
18,78,0
18,79,27.3227
18,80,-3.55271e-15
18,81,28.2677
18,82,28.3773
18,83,29.813
18,84,27.9288
18,85,28.5766
18,86,25.2678
18,87,27.0622
18,88,31.9838
18,89,-7.10543e-15
18,90,27.2297
18,91,30.2007
18,92,29.4717
18,93,29.3756
18,94,29.0621
18,95,26.7196
18,96,27.8601
18,97,28.4448
18,98,-3.55271e-15
18,99,27.2473
19,0,0
19,1,27.0643
19,2,25.2865
19,3,27.5238
19,4,29.4335
19,5,28.4142
19,6,27.5783
19,7,26.5223
19,8,26.7485
19,9,28.0009
19,10,27.7081
19,11,26.7321
19,12,25.8639
19,13,27.3949
19,14,26.6105
19,15,25.7307
19,16,27.6556
19,17,24.641
19,18,27.6879
19,19,0
19,20,28.8426
19,21,0
19,22,24.4401
19,23,25.6015
19,24,27.7136
19,25,27.0737
19,26,28.1322
19,27,0
19,28,26.0118
19,29,29.4964
19,30,28.0946
19,31,28.1398
19,32,27.7887
19,33,27.9796
19,34,27.3538
19,35,29.0443
19,36,27.7825
19,37,26.6649
19,38,28.9377
19,39,-3.55271e-15
19,40,25.1224
19,41,28.1703
19,42,28.4387
19,43,27.0769
19,44,25.3085
19,45,25.0768
19,46,27.7136
19,47,24.8959
19,48,24.4072
19,49,27.138
19,50,28.5986
19,51,28.5218
19,52,28.229
19,53,27.0422
19,54,28.3627
19,55,26.8723
19,56,24.2118
19,57,26.8095
19,58,26.262
19,59,30.7529
19,60,24.3424
19,61,27.1082
19,62,24.8662
19,63,26.8632
19,64,29.1846
19,65,26.9192
19,66,27.4462
19,67,25.2671
19,68,27.8531
19,69,24.9923
19,70,27.7962
19,71,24.2934
19,72,27.2802
19,73,28.456
19,74,30.3518
19,75,26.5053
19,76,26.5761
19,77,28.763
19,78,0
19,79,26.7005
19,80,0
19,81,24.8043
19,82,26.5217
19,83,27.6463
19,84,26.5052
19,85,26.7828
19,86,25.9973
19,87,28.1044
19,88,30.5228
19,89,0
19,90,27.7817
19,91,27.6983
19,92,24.5483
19,93,27.3916
19,94,25.4954
19,95,26.0851
19,96,26.9368
19,97,25.1739
19,98,0
19,99,30.0951
20,0,0
20,1,28.2083
20,2,27.7297
20,3,27.353
20,4,29.9711
20,5,27.9795
20,6,30.5055
20,7,28.4223
20,8,29.7382
20,9,27.8679
20,10,30.1258
20,11,27.4556
20,12,27.426
20,13,27.5034
20,14,26.7122
20,15,27.7802
20,16,27.6214
20,17,30.438
20,18,26.6369
20,19,28.8426
20,20,0
20,21,0
20,22,27.2247
20,23,26.6682
20,24,25.0375
20,25,27.9487
20,26,28.9545
20,27,0
20,28,28.2184
20,29,27.7909
20,30,28.7483
20,31,26.9949
20,32,28.7171
20,33,30.2087
20,34,29.1437
20,35,29.7657
20,36,25.7473
20,37,28.5205
20,38,30.8453
20,39,0
20,40,28.0821
20,41,30.2478
20,42,29.3141
20,43,30.5096
20,44,27.9125
20,45,26.4897
20,46,25.72
20,47,28.4727
20,48,26.9823
20,49,27.8091
20,50,29.4775
20,51,30.1818
20,52,26.1092
20,53,29.0312
20,54,28.6329
20,55,27.8703
20,56,24.8419
20,57,27.9686
20,58,26.4082
20,59,28.1913
20,60,25.7581
20,61,27.1822
20,62,28.5537
20,63,29.6233
20,64,27.4748
20,65,28.1874
20,66,26.7898
20,67,27.4602
20,68,27.9873
20,69,27.7518
20,70,28.4544
20,71,26.6308
20,72,31.2997
20,73,27.8999
20,74,28.0311
20,75,29.4646
20,76,29.0195
20,77,29.4885
20,78,0
20,79,28.1913
20,80,0
20,81,28.2197
20,82,26.2026
20,83,29.4707
20,84,28.6799
20,85,27.8624
20,86,28.7387
20,87,28.3265
20,88,30.0306
20,89,0
20,90,27.8717
20,91,26.7849
20,92,25.6665
20,93,27.5419
20,94,28.1645
20,95,25.8046
20,96,25.9573
20,97,24.6869
20,98,0
20,99,27.4033
21,0,0
21,1,0
21,2,3.55271e-15
21,3,0
21,4,0
21,5,-7.10543e-15
21,6,-7.10543e-15
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,7.10543e-15
21,16,0
21,17,0
21,18,-7.10543e-15
21,19,0
21,20,0
21,21,0
21,22,-3.55271e-15
21,23,0
21,24,7.10543e-15
21,25,0
21,26,0
21,27,-7.10543e-15
21,28,-3.55271e-15
21,29,0
21,30,0
21,31,-7.10543e-15
21,32,0
21,33,0
21,34,0
21,35,-7.10543e-15
21,36,0
21,37,0
21,38,0
21,39,0
21,40,-3.55271e-15
21,41,0
21,42,0
21,43,0
21,44,-3.55271e-15
21,45,0
21,46,0
21,47,7.10543e-15
21,48,0
21,49,0
21,50,0
21,51,0
21,52,0
21,53,7.10543e-15
21,54,-7.10543e-15
21,55,0
21,56,0
21,57,0
21,58,0
21,59,-3.55271e-15
21,60,0
21,61,0
21,62,0
21,63,0
21,64,0
21,65,-7.10543e-15
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,-3.55271e-15
21,72,0
21,73,0
21,74,0
21,75,0
21,76,0
21,77,0
21,78,-7.10543e-15
21,79,0
21,80,3.55271e-15
21,81,7.10543e-15
21,82,0
21,83,0
21,84,0
21,85,3.55271e-15
21,86,0
21,87,0
21,88,0
21,89,-7.10543e-15
21,90,-7.10543e-15
21,91,-7.10543e-15
21,92,0
21,93,0
21,94,0
21,95,0
21,96,0
21,97,0
21,98,-3.55271e-15
21,99,0
22,0,-3.55271e-15
22,1,27.8774
22,2,27.5491
22,3,28.7593
22,4,28.2658
22,5,27.6409
22,6,27.2021
22,7,28.5324
22,8,27.3405
22,9,25.6836
22,10,29.1892
22,11,30.4613
22,12,28.9085
22,13,27.7184
22,14,28.7494
22,15,26.9607
22,16,30.4278
22,17,25.3548
22,18,29.1588
22,19,24.4401
22,20,27.2247
22,21,-3.55271e-15
22,22,0
22,23,27.0846
22,24,27.0827
22,25,27.7973
22,26,27.8084
22,27,-3.55271e-15
22,28,27.8438
22,29,26.6038
22,30,26.1708
22,31,28.0879
22,32,28.6398
22,33,27.9732
22,34,26.1615
22,35,31.5886
22,36,27.5445
22,37,28.4683
22,38,26.9132
22,39,0
22,40,28.0987
22,41,28.7979
22,42,28.8907
22,43,27.8496
22,44,29.0263
22,45,25.4504
22,46,27.3039
22,47,26.1131
22,48,29.6735
22,49,27.1433
22,50,26.2715
22,51,29.1654
22,52,27.7814
22,53,27.0729
22,54,23.945
22,55,28.7828
22,56,26.6727
22,57,28.0442
22,58,27.0609
22,59,27.744
22,60,25.4529
22,61,30.6727
22,62,27.9214
22,63,26.9226
22,64,27.9421
22,65,24.7537
22,66,24.475
22,67,27.591
22,68,27.93
22,69,26.9796
22,70,29.3378
22,71,26.9179
22,72,29.6591
22,73,26.3141
22,74,28.1345
22,75,28.4671
22,76,30.0394
22,77,29.3621
22,78,0
22,79,28.2489
22,80,-7.10543e-15
22,81,27.3954
22,82,26.7108
22,83,29.2703
22,84,28.6917
22,85,29.5988
22,86,28.5174
22,87,26.8183
22,88,30.3571
22,89,-7.10543e-15
22,90,27.613
22,91,28.896
22,92,29.6116
22,93,28.4818
22,94,28.2442
22,95,29.5277
22,96,25.5031
22,97,26.3998
22,98,0
22,99,25.2413
23,0,0
23,1,30.1069
23,2,28.0664
23,3,29.722
23,4,26.5439
23,5,28.5739
23,6,25.5296
23,7,26.4004
23,8,29.2022
23,9,26.6364
23,10,27.6201
23,11,28.1563
23,12,28.8613
23,13,27.6822
23,14,30.0528
23,15,23.4534
23,16,28.1185
23,17,28.2014
23,18,27.4177
23,19,25.6015
23,20,26.6682
23,21,0
23,22,27.0846
23,23,0
23,24,27.9464
23,25,29.5407
23,26,28.6019
23,27,0
23,28,27.0754
23,29,26.675
23,30,25.2668
23,31,24.6583
23,32,30.8249
23,33,26.434
23,34,26.8653
23,35,28.0358
23,36,29.4344
23,37,24.6883
23,38,29.9422
23,39,0
23,40,27.4839
23,41,27.5124
23,42,30.0722
23,43,28.4755
23,44,26.6035
23,45,27.4738
23,46,25.1622
23,47,26.25
23,48,27.7819
23,49,29.1874
23,50,27.7868
23,51,29.2229
23,52,27.2281
23,53,27.5351
23,54,29.8954
23,55,26.8916
23,56,28.0622
23,57,25.5927
23,58,29.1489
23,59,29.0738
23,60,26.8287
23,61,28.9251
23,62,26.544
23,63,29.6147
23,64,28.3742
23,65,26.3033
23,66,24.9314
23,67,25.6679
23,68,28.4655
23,69,26.5249
23,70,28.7606
23,71,26.5785
23,72,26.3553
23,73,27.2919
23,74,30.671
23,75,27.4836
23,76,30.3477
23,77,26.6708
23,78,0
23,79,25.6898
23,80,-7.10543e-15
23,81,26.8504
23,82,27.0954
23,83,30.9138
23,84,28.3169
23,85,26.4828
23,86,28.4633
23,87,25.8346
23,88,29.631
23,89,0
23,90,27.5628
23,91,28.4616
23,92,25.5589
23,93,25.574
23,94,27.8082
23,95,24.9895
23,96,27.3963
23,97,24.0459
23,98,3.55271e-15
23,99,27.2592
24,0,3.55271e-15
24,1,29.0214
24,2,26.6074
24,3,28.3001
24,4,30.1685
24,5,26.1631
24,6,26.4138
24,7,27.2913
24,8,29.3009
24,9,26.2964
24,10,26.7075
24,11,28.3052
24,12,28.8166
24,13,30.1257
24,14,28.8133
24,15,24.3634
24,16,27.9128
24,17,29.2905
24,18,27.9138
24,19,27.7136
24,20,25.0375
24,21,7.10543e-15
24,22,27.0827
24,23,27.9464
24,24,0
24,25,27.8096
24,26,29.7422
24,27,0
24,28,25.7654
24,29,27.8229
24,30,27.5268
24,31,27.2754
24,32,29.6992
24,33,27.4369
24,34,27.3522
24,35,28.5719
24,36,26.856
24,37,27.5533
24,38,29.2226
24,39,0
24,40,27.1678
24,41,27.61
24,42,28.2116
24,43,29.6278
24,44,26.4545
24,45,25.8425
24,46,26.5454
24,47,24.6709
24,48,26.5129
24,49,28.2123
24,50,27.17
24,51,29.4654
24,52,26.653
24,53,25.2286
24,54,27.1849
24,55,27.9426
24,56,23.7156
24,57,26.7947
24,58,30.005
24,59,29.4724
24,60,25.9523
24,61,30.6577
24,62,28.5829
24,63,27.3002
24,64,30.6116
24,65,26.1159
24,66,25.9719
24,67,25.9568
24,68,27.3402
24,69,28.3374
24,70,28.1159
24,71,26.4355
24,72,24.018
24,73,26.3796
24,74,31.5581
24,75,28.8016
24,76,28.1082
24,77,27.7082
24,78,0
24,79,26.2023
24,80,0
24,81,28.6587
24,82,26.2051
24,83,29.9945
24,84,28.9244
24,85,26.1896
24,86,25.8667
24,87,27.5237
24,88,27.9371
24,89,0
24,90,28.5519
24,91,29.2622
24,92,25.1829
24,93,27.8263
24,94,31.171
24,95,27.9798
24,96,28.5872
24,97,24.6175
24,98,0
24,99,27.7516
25,0,0
25,1,28.7999
25,2,28.8027
25,3,29.8617
25,4,30.3196
25,5,29.1491
25,6,26.6866
25,7,29.7995
25,8,30.2219
25,9,27.8997
25,10,29.3318
25,11,28.8834
25,12,28.6382
25,13,28.6719
25,14,28.8369
25,15,26.9391
25,16,28.9547
25,17,27.8157
25,18,29.4614
25,19,27.0737
25,20,27.9487
25,21,0
25,22,27.7973
25,23,29.5407
25,24,27.8096
25,25,0
25,26,28.555
25,27,0
25,28,28.6698
25,29,27.4448
25,30,26.6884
25,31,27.452
25,32,29.5777
25,33,29.4461
25,34,28.4407
25,35,31.4733
25,36,27.6721
25,37,28.6942
25,38,29.0735
25,39,0
25,40,28.9559
25,41,29.1718
25,42,30.8714
25,43,30.529
25,44,29.7218
25,45,28.1526
25,46,26.9358
25,47,27.5741
25,48,27.2188
25,49,28.3038
25,50,27.2283
25,51,28.9679
25,52,27.457
25,53,28.6667
25,54,27.8415
25,55,30.0837
25,56,29.3411
25,57,28.0656
25,58,26.4752
25,59,28.4606
25,60,26.7543
25,61,30.3971
25,62,28.3592
25,63,29.6686
25,64,29.7078
25,65,27.8378
25,66,25.3586
25,67,28.1072
25,68,28.303
25,69,28.4299
25,70,30.0472
25,71,28.7426
25,72,28.9102
25,73,28.2386
25,74,31.019
25,75,29.2697
25,76,29.5996
25,77,27.7908
25,78,0
25,79,26.2521
25,80,7.10543e-15
25,81,27.4495
25,82,30.0607
25,83,30.9531
25,84,30.8518
25,85,28.6611
25,86,28.914
25,87,27.2234
25,88,30.3485
25,89,0
25,90,29.1548
25,91,29.6917
25,92,28.3678
25,93,31.7521
25,94,30.9034
25,95,27.9982
25,96,27.9328
25,97,25.0191
25,98,3.55271e-15
25,99,27.6092
26,0,0
26,1,28.5608
26,2,24.7993
26,3,30.0518
26,4,30.3286
26,5,27.3572
26,6,25.4593
26,7,28.6443
26,8,28.732
26,9,27.5925
26,10,29.3835
26,11,28.1665
26,12,29.847
26,13,28.3485
26,14,28.1297
26,15,28.1032
26,16,26.648
26,17,27.4529
26,18,27.7852
26,19,28.1322
26,20,28.9545
26,21,0
26,22,27.8084
26,23,28.6019
26,24,29.7422
26,25,28.555
26,26,0
26,27,0
26,28,27.6526
26,29,28.5606
26,30,26.1536
26,31,29.4195
26,32,29.7207
26,33,29.4857
26,34,27.3571
26,35,29.9417
26,36,28.862
26,37,25.8295
26,38,29.2357
26,39,0
26,40,26.1399
26,41,24.2236
26,42,28.6103
26,43,28.5851
26,44,26.9737
26,45,26.8687
26,46,28.9524
26,47,28.3001
26,48,27.4869
26,49,26.9665
26,50,29.009
26,51,27.9186
26,52,29.4042
26,53,29.728
26,54,30.7419
26,55,28.3975
26,56,25.1479
26,57,26.5964
26,58,27.8474
26,59,29.3239
26,60,23.806
26,61,29.1051
26,62,27.201
26,63,27.3617
26,64,27.8661
26,65,27.9992
26,66,27.2584
26,67,27.02
26,68,27.3975
26,69,26.9122
26,70,27.9974
26,71,28.0315
26,72,28.1409
26,73,27.733
26,74,31.2251
26,75,28.1836
26,76,29.8706
26,77,28.7247
26,78,0
26,79,26.8311
26,80,0
26,81,25.0453
26,82,26.4249
26,83,29.3368
26,84,29.3707
26,85,26.6901
26,86,27.8475
26,87,27.719
26,88,30.9151
26,89,3.55271e-15
26,90,28.4289
26,91,29.8055
26,92,27.6
26,93,27.2028
26,94,27.5254
26,95,28.0722
26,96,27.8447
26,97,26.2192
26,98,0
26,99,27.551
27,0,0
27,1,0
27,2,3.55271e-15
27,3,0
27,4,0
27,5,-3.55271e-15
27,6,-3.55271e-15
27,7,-3.55271e-15
27,8,-3.55271e-15
27,9,-3.55271e-15
27,10,-7.10543e-15
27,11,-7.10543e-15
27,12,-3.55271e-15
27,13,-3.55271e-15
27,14,-3.55271e-15
27,15,0
27,16,-3.55271e-15
27,17,0
27,18,-3.55271e-15
27,19,0
27,20,0
27,21,-7.10543e-15
27,22,-3.55271e-15
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,-7.10543e-15
27,29,0
27,30,0
27,31,-1.06581e-14
27,32,0
27,33,-3.55271e-15
27,34,-7.10543e-15
27,35,-3.55271e-15
27,36,0
27,37,-7.10543e-15
27,38,-7.10543e-15
27,39,0
27,40,-7.10543e-15
27,41,0
27,42,0
27,43,-7.10543e-15
27,44,0
27,45,-3.55271e-15
27,46,-7.10543e-15
27,47,0
27,48,-3.55271e-15
27,49,-7.10543e-15
27,50,-7.10543e-15
27,51,0
27,52,0
27,53,-7.10543e-15
27,54,0
27,55,-3.55271e-15
27,56,-7.10543e-15
27,57,-7.10543e-15
27,58,-7.10543e-15
27,59,0
27,60,0
27,61,0
27,62,-3.55271e-15
27,63,0
27,64,0
27,65,-3.55271e-15
27,66,0
27,67,0
27,68,-3.55271e-15
27,69,0
27,70,-3.55271e-15
27,71,3.55271e-15
27,72,0
27,73,0
27,74,-7.10543e-15
27,75,3.55271e-15
27,76,-7.10543e-15
27,77,-3.55271e-15
27,78,0
27,79,0
27,80,0
27,81,-3.55271e-15
27,82,0
27,83,0
27,84,-7.10543e-15
27,85,-3.55271e-15
27,86,-7.10543e-15
27,87,0
27,88,-7.10543e-15
27,89,0
27,90,-3.55271e-15
27,91,0
27,92,-3.55271e-15
27,93,0
27,94,-3.55271e-15
27,95,-3.55271e-15
27,96,0
27,97,0
27,98,3.55271e-15
27,99,-7.10543e-15
28,0,0
28,1,27.9762
28,2,28.1778
28,3,27.7909
28,4,27.8273
28,5,28.0381
28,6,28.574
28,7,30.3393
28,8,27.3731
28,9,29.0486
28,10,27.2537
28,11,28.508
28,12,27.9976
28,13,27.5401
28,14,27.8628
28,15,23.9571
28,16,28.776
28,17,25.832
28,18,29.4656
28,19,26.0118
28,20,28.2184
28,21,-3.55271e-15
28,22,27.8438
28,23,27.0754
28,24,25.7654
28,25,28.6698
28,26,27.6526
28,27,-7.10543e-15
28,28,0
28,29,23.6591
28,30,27.3861
28,31,27.9207
28,32,26.8217
28,33,29.8845
28,34,24.7548
28,35,27.7237
28,36,27.7797
28,37,27.008
28,38,26.2996
28,39,0
28,40,29.173
28,41,28.4393
28,42,28.0942
28,43,27.6529
28,44,28.9886
28,45,24.2249
28,46,24.4179
28,47,27.0075
28,48,27.8413
28,49,28.3387
28,50,27.8916
28,51,28.7213
28,52,24.816
28,53,27.1683
28,54,23.6201
28,55,28.2036
28,56,29.9322
28,57,27.2694
28,58,26.2649
28,59,27.4101
28,60,27.2027
28,61,26.9267
28,62,30.5005
28,63,26.5095
28,64,27.4845
28,65,26.3985
28,66,26.185
28,67,27.2841
28,68,28.8017
28,69,27.2488
28,70,26.6736
28,71,28.8922
28,72,28.2191
28,73,24.7023
28,74,28.9902
28,75,30.213
28,76,29.4318
28,77,29.4578
28,78,0
28,79,27.3996
28,80,0
28,81,25.9103
28,82,28.8899
28,83,26.4877
28,84,27.7022
28,85,27.6092
28,86,27.8862
28,87,26.8468
28,88,27.6418
28,89,0
28,90,25.6313
28,91,26.7134
28,92,27.7269
28,93,29.349
28,94,28.6048
28,95,27.1835
28,96,24.4635
28,97,27.6831
28,98,0
28,99,24.1151
29,0,0
29,1,25.1749
29,2,26.6439
29,3,28.3139
29,4,28.8448
29,5,29.2308
29,6,29.6882
29,7,29.3311
29,8,28.2457
29,9,29.2375
29,10,27.1948
29,11,27.7624
29,12,26.5143
29,13,27.2785
29,14,27.0953
29,15,27.874
29,16,25.8769
29,17,26.7352
29,18,26.7307
29,19,29.4964
29,20,27.7909
29,21,0
29,22,26.6038
29,23,26.675
29,24,27.8229
29,25,27.4448
29,26,28.5606
29,27,0
29,28,23.6591
29,29,0
29,30,28.7784
29,31,28.7368
29,32,28.8513
29,33,28.1978
29,34,27.4551
29,35,29.0446
29,36,26.129
29,37,27.9077
29,38,29.7434
29,39,0
29,40,25.0195
29,41,26.1969
29,42,27.0225
29,43,28.2381
29,44,25.7338
29,45,24.3635
29,46,28.3273
29,47,25.6852
29,48,24.3564
29,49,27.7524
29,50,27.8588
29,51,27.7805
29,52,26.4237
29,53,26.5581
29,54,30.7042
29,55,25.1672
29,56,24.8258
29,57,27.0625
29,58,26.9915
29,59,29.6125
29,60,24.6944
29,61,26.2675
29,62,26.113
29,63,26.7835
29,64,26.8987
29,65,26.4557
29,66,28.6496
29,67,26.7564
29,68,25.4741
29,69,28.3732
29,70,27.3143
29,71,25.0735
29,72,28.061
29,73,28.4244
29,74,28.2546
29,75,26.2991
29,76,27.5139
29,77,27.4772
29,78,0
29,79,26.6997
29,80,0
29,81,27.2232
29,82,27.513
29,83,25.5576
29,84,28.0475
29,85,25.993
29,86,27.7873
29,87,26.9284
29,88,31.1851
29,89,0
29,90,28.1419
29,91,28.1835
29,92,24.2759
29,93,27.1581
29,94,25.3036
29,95,26.1144
29,96,25.5585
29,97,26.0472
29,98,0
29,99,28.3581
30,0,0
30,1,26.4551
30,2,26.7114
30,3,27.3511
30,4,31.2541
30,5,26.2151
30,6,28.7773
30,7,28.0811
30,8,28.025
30,9,27.1369
30,10,27.9463
30,11,30.3097
30,12,27.1314
30,13,26.3446
30,14,26.9416
30,15,29.8713
30,16,27.3788
30,17,27.4586
30,18,28.6849
30,19,28.0946
30,20,28.7483
30,21,0
30,22,26.1708
30,23,25.2668
30,24,27.5268
30,25,26.6884
30,26,26.1536
30,27,0
30,28,27.3861
30,29,28.7784
30,30,0
30,31,30.2248
30,32,28.5539
30,33,28.8828
30,34,28.3641
30,35,32.3283
30,36,29.0987
30,37,27.4535
30,38,30.2401
30,39,0
30,40,27.1898
30,41,25.48
30,42,28.7338
30,43,29.2199
30,44,26.7574
30,45,29.413
30,46,30.6622
30,47,28.4135
30,48,27.9554
30,49,26.88
30,50,31.501
30,51,29.2507
30,52,29.4734
30,53,28.1639
30,54,29.8838
30,55,29.2498
30,56,25.8537
30,57,27.4942
30,58,25.1916
30,59,29.0467
30,60,24.0812
30,61,29.0491
30,62,25.1029
30,63,27.5479
30,64,27.934
30,65,30.1474
30,66,29.0813
30,67,26.347
30,68,27.9975
30,69,27.6629
30,70,28.7334
30,71,24.3486
30,72,28.3514
30,73,27.3066
30,74,30.1781
30,75,27.4781
30,76,28.377
30,77,27.5738
30,78,0
30,79,27.7345
30,80,3.55271e-15
30,81,25.8392
30,82,25.6907
30,83,27.8778
30,84,29.0431
30,85,25.7695
30,86,27.5332
30,87,26.225
30,88,28.7448
30,89,-7.10543e-15
30,90,29.861
30,91,28.6643
30,92,28.3883
30,93,27.7461
30,94,26.8091
30,95,26.8332
30,96,25.3418
30,97,24.0503
30,98,0
30,99,27.4935
31,0,0
31,1,28.7745
31,2,27.296
31,3,27.1769
31,4,29.4671
31,5,29.923
31,6,28.9595
31,7,28.0186
31,8,28.0351
31,9,29.6101
31,10,29.4492
31,11,30.4613
31,12,30.5622
31,13,28.5125
31,14,26.4471
31,15,27.3759
31,16,30.1269
31,17,24.7849
31,18,28.2083
31,19,28.1398
31,20,26.9949
31,21,-7.10543e-15
31,22,28.0879
31,23,24.6583
31,24,27.2754
31,25,27.452
31,26,29.4195
31,27,-1.06581e-14
31,28,27.9207
31,29,28.7368
31,30,30.2248
31,31,0
31,32,28.1979
31,33,30.1931
31,34,28.4766
31,35,30.7061
31,36,28.321
31,37,28.4344
31,38,29.8517
31,39,-3.55271e-15
31,40,25.9767
31,41,27.1652
31,42,27.9907
31,43,29.094
31,44,25.8604
31,45,27.9635
31,46,29.1052
31,47,30.0597
31,48,28.5323
31,49,26.7715
31,50,29.6282
31,51,29.4584
31,52,30.0104
31,53,25.428
31,54,26.9801
31,55,29.17
31,56,26.7878
31,57,26.6271
31,58,27.8385
31,59,27.3463
31,60,26.2999
31,61,29.4896
31,62,28.2542
31,63,28.7536
31,64,27.4781
31,65,31.7469
31,66,28.5025
31,67,28.6762
31,68,27.3046
31,69,27.8177
31,70,30.2442
31,71,27.0088
31,72,27.4386
31,73,28.326
31,74,27.1534
31,75,25.814
31,76,26.6183
31,77,29.7048
31,78,0
31,79,27.9369
31,80,-3.55271e-15
31,81,28.632
31,82,25.6102
31,83,29.0575
31,84,27.2434
31,85,27.0546
31,86,29.7779
31,87,27.6275
31,88,31.7734
