Head,Tail,Difference
16,10,28.5971
16,11,29.2482
16,12,29.7273
16,13,29.0495
16,14,27.0769
16,15,29.7363
16,16,0
16,17,27.0355
16,18,29.6512
16,19,29.2627
16,20,28.2676
16,21,0
16,22,30.6814
16,23,28.4241
16,24,27.9993
16,25,29.0785
16,26,26.9546
16,27,-3.55271e-15
16,28,30.3739
16,29,26.456
16,30,28.7061
16,31,30.8472
16,32,28.3462
16,33,30.0058
16,34,27.4576
16,35,30.472
16,36,26.4974
16,37,30.1445
16,38,27.8711
16,39,0
16,40,29.1694
16,41,31.8905
16,42,29.468
16,43,27.015
16,44,29.5572
16,45,29.6286
16,46,26.4836
16,47,26.8432
16,48,29.0556
16,49,28.1261
16,50,29.6701
16,51,28.3245
16,52,26.2441
16,53,28.8625
16,54,24.8483
16,55,30.5142
16,56,26.7469
16,57,30.0306
16,58,29.4331
16,59,29.2965
16,60,29.113
16,61,27.4551
16,62,28.863
16,63,28.8924
16,64,29.5285
16,65,29.9653
16,66,29.2401
16,67,29.6199
16,68,29.8043
16,69,30.2019
16,70,28.2159
16,71,30.8427
16,72,27.9763
16,73,27.2389
16,74,29.8342
16,75,31.7597
16,76,28.343
16,77,28.6641
16,78,29.9592
16,79,29.5101
16,80,29.3633
16,81,26.9875
16,82,28.9401
16,83,27.9874
16,84,28.9953
16,85,30.2191
16,86,29.0658
16,87,28.6241
16,88,28.0593
16,89,0
16,90,28.3629
16,91,28.4145
16,92,29.4199
16,93,29.0895
16,94,27.8605
16,95,28.164
16,96,25.2671
16,97,27.5987
16,98,-3.55271e-15
16,99,27.3608
17,0,7.10543e-15
17,1,30.8684
17,2,28.2007
17,3,29.9498
17,4,29.391
17,5,27.7893
17,6,29.8162
17,7,29.0875
17,8,29.5905
17,9,29.8226
17,10,26.1283
17,11,30.097
17,12,27.7473
17,13,28.5995
17,14,29.1461
17,15,31.0788
17,16,27.0355
17,17,0
17,18,27.5303
17,19,29.5516
17,20,33.7272
17,21,0
17,22,25.7001
17,23,28.9873
17,24,30.2183
17,25,28.5315
17,26,29.7749
17,27,0
17,28,27.5311
17,29,30.0302
17,30,30.986
17,31,26.866
17,32,28.8184
17,33,28.3501
17,34,29.4181
17,35,29.6539
17,36,30.2241
17,37,28.0669
17,38,30.9541
17,39,0
17,40,27.855
17,41,30.123
17,42,30.839
17,43,29.2257
17,44,28.2169
17,45,28.7627
17,46,31.2904
17,47,27.5571
17,48,27.6443
17,49,28.6374
17,50,30.508
17,51,29.0219
17,52,30.1413
17,53,32.6886
17,54,28.1276
17,55,29.471
17,56,29.5355
17,57,28.8286
17,58,27.6346
17,59,29.932
17,60,29.201
17,61,27.273
17,62,28.7445
17,63,29.4694
17,64,31.6287
17,65,29.3183
17,66,30.5899
17,67,29.7576
17,68,29.0568
17,69,28.7734
17,70,28.3385
17,71,28.5161
17,72,30.5133
17,73,29.8917
17,74,28.9093
17,75,28.1311
17,76,28.1984
17,77,28.6144
17,78,28.7998
17,79,27.599
17,80,31.0909
17,81,27.1028
17,82,26.7864
17,83,28.0541
17,84,31.3132
17,85,28.9372
17,86,28.6843
17,87,31.2612
17,88,32.3494
17,89,0
17,90,28.039
17,91,29.7928
17,92,26.5878
17,93,27.9913
17,94,26.5236
17,95,27.9669
17,96,28.707
17,97,25.8503
17,98,0
17,99,27.3537
18,0,0
18,1,30.6128
18,2,31.837
18,3,29.1012
18,4,29.7169
18,5,28.7492
18,6,23.8407
18,7,31.1681
18,8,30.5585
18,9,27.2409
18,10,28.3485
18,11,29.2704
18,12,31.7716
18,13,30.2126
18,14,30.1481
18,15,26.9131
18,16,29.6512
18,17,27.5303
18,18,0
18,19,28.1586
18,20,26.9911
18,21,0
18,22,30.9111
18,23,28.8967
18,24,28.4399
18,25,31.3733
18,26,27.899
18,27,0
18,28,30.716
18,29,26.7672
18,30,29.4184
18,31,28.5805
18,32,29.0327
18,33,32.024
18,34,26.7383
18,35,31.3339
18,36,28.7111
18,37,26.9486
18,38,29.9534
18,39,0
18,40,28.2898
18,41,29.0602
18,42,30.5292
18,43,27.9382
18,44,30.0419
18,45,29.5686
18,46,27.1192
18,47,27.3139
18,48,28.9134
18,49,29.5272
18,50,29.4472
18,51,28.5431
18,52,26.6271
18,53,26.4562
18,54,27.1317
18,55,27.6311
18,56,27.0358
18,57,29.2812
18,58,28.7875
18,59,29.7491
18,60,28.8655
18,61,31.2921
18,62,30.0916
18,63,30.1806
18,64,28.95
18,65,29.7355
18,66,29.0222
18,67,29.0633
18,68,30.8823
18,69,27.7806
18,70,29.4095
18,71,28.3422
18,72,27.3951
18,73,26.9526
18,74,31.4089
18,75,30.8068
18,76,30.9741
18,77,29.6494
18,78,29.0603
18,79,27.3608
18,80,28.049
18,81,28.328
18,82,29.127
18,83,31.4837
18,84,29.4208
18,85,29.7275
18,86,26.7047
18,87,27.2101
18,88,32.0385
18,89,0
18,90,28.1251
18,91,31.9886
18,92,29.8374
18,93,31.3836
18,94,30.1903
18,95,28.3707
18,96,29.2664
18,97,29.1755
18,98,0
18,99,27.4271
19,0,0
19,1,30.0911
19,2,29.3539
19,3,31.1345
19,4,30.9566
19,5,29.6161
19,6,28.4532
19,7,27.4256
19,8,30.3708
19,9,28.4696
19,10,29.8241
19,11,29.9085
19,12,27.0141
19,13,28.4642
19,14,29.5334
19,15,28.1836
19,16,29.2627
19,17,29.5516
19,18,28.1586
19,19,0
19,20,29.748
19,21,0
19,22,26.5365
19,23,28.1442
19,24,29.0215
19,25,29.7119
19,26,29.3831
19,27,-7.10543e-15
19,28,26.8798
19,29,30.0722
19,30,31.0616
19,31,29.8159
19,32,29.3412
19,33,28.6743
19,34,29.3127
19,35,31.2803
19,36,28.9972
19,37,28.5383
19,38,31.259
19,39,-7.10543e-15
19,40,26.4045
19,41,29.3215
19,42,29.7307
19,43,27.9019
19,44,27.1115
19,45,27.8627
19,46,29.4228
19,47,25.8356
19,48,26.091
19,49,28.9296
19,50,29.125
19,51,30.0419
19,52,30.2927
19,53,30.2531
19,54,29.6295
19,55,27.8743
19,56,26.5043
19,57,28.0617
19,58,26.9547
19,59,32.0067
19,60,27.3594
19,61,28.7061
19,62,26.6357
19,63,28.1104
19,64,30.8117
19,65,28.8318
19,66,28.5983
19,67,25.8931
19,68,28.7783
19,69,27.3848
19,70,28.9329
19,71,26.9654
19,72,29.1101
19,73,29.0955
19,74,32.0278
19,75,27.3725
19,76,27.8526
19,77,29.1826
19,78,29.4287
19,79,26.9305
19,80,27.6466
19,81,25.1089
19,82,27.6124
19,83,30.6663
19,84,29.6715
19,85,28.3578
19,86,28.4404
19,87,28.2229
19,88,31.9104
19,89,0
19,90,30.7927
19,91,30.4617
19,92,25.2697
19,93,29.3502
19,94,26.583
19,95,28.7332
19,96,29.5557
19,97,25.269
19,98,-3.55271e-15
19,99,30.4267
20,0,0
20,1,29.6602
20,2,29.5681
20,3,28.5177
20,4,30.6618
20,5,28.2728
20,6,30.9031
20,7,28.591
20,8,31.0948
20,9,27.9942
20,10,30.8308
20,11,28.804
20,12,27.6222
20,13,27.5683
20,14,27.7182
20,15,31.5972
20,16,28.2676
20,17,33.7272
20,18,26.9911
20,19,29.748
20,20,0
20,21,0
20,22,27.924
20,23,27.3528
20,24,25.2342
20,25,28.7714
20,26,29.176
20,27,-7.10543e-15
20,28,28.3269
20,29,28.1051
20,30,31.3902
20,31,28.0902
20,32,29.4354
20,33,30.5482
20,34,30.0013
20,35,31.4111
20,36,26.3692
20,37,30.2414
20,38,32.2833
20,39,-3.55271e-15
20,40,28.4111
20,41,30.3884
20,42,29.4906
20,43,30.7161
20,44,28.3664
20,45,28.5859
20,46,27.8081
20,47,28.7879
20,48,28.1004
20,49,28.2249
20,50,30.1699
20,51,30.2186
20,52,27.2629
20,53,30.6626
20,54,28.7636
20,55,28.3251
20,56,25.8984
20,57,28.7041
20,58,26.7937
20,59,28.2765
20,60,27.0953
20,61,27.7895
20,62,28.9239
20,63,29.7754
20,64,28.4369
20,65,29.6236
20,66,29.7686
20,67,27.6708
20,68,28.2445
20,69,28.9134
20,70,28.8625
20,71,27.7524
20,72,31.5157
20,73,27.9005
20,74,28.3433
20,75,29.4947
20,76,29.2836
20,77,29.6309
20,78,29.7157
20,79,28.9009
20,80,28.5159
20,81,28.3538
20,82,26.3471
20,83,30.7417
20,84,30.0129
20,85,28.216
20,86,29.3907
20,87,28.599
20,88,30.8432
20,89,-7.10543e-15
20,90,29.0345
20,91,27.8411
20,92,25.8451
20,93,28.1762
20,94,28.2158
20,95,26.6999
20,96,26.7067
20,97,24.8727
20,98,-7.10543e-15
20,99,27.5723
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,0
21,16,0
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,-7.10543e-15
21,28,0
21,29,0
21,30,0
21,31,0
21,32,0
21,33,0
21,34,0
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
21,42,0
21,43,0
21,44,0
21,45,0
21,46,0
21,47,0
21,48,0
21,49,0
21,50,0
21,51,0
21,52,0
21,53,0
21,54,0
21,55,0
21,56,0
21,57,0
21,58,0
21,59,0
21,60,0
21,61,0
21,62,0
21,63,0
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,0
21,72,0
21,73,0
21,74,0
21,75,0
21,76,0
21,77,0
21,78,0
21,79,0
21,80,0
21,81,0
21,82,0
21,83,0
21,84,0
21,85,0
21,86,0
21,87,0
21,88,0
21,89,-7.10543e-15
21,90,0
21,91,0
21,92,0
21,93,0
21,94,0
21,95,0
21,96,0
21,97,0
21,98,-3.55271e-15
21,99,0
22,0,0
22,1,28.0282
22,2,28.7148
22,3,28.994
22,4,29.3366
22,5,28.1812
22,6,27.8982
22,7,29.3668
22,8,27.3771
22,9,26.3157
22,10,29.3928
22,11,30.8554
22,12,29.1665
22,13,28.1951
22,14,28.8133
22,15,28.8779
22,16,30.6814
22,17,25.7001
22,18,30.9111
22,19,26.5365
22,20,27.924
22,21,0
22,22,0
22,23,27.1687
22,24,27.3538
22,25,27.8162
22,26,28.4699
22,27,-3.55271e-15
22,28,28.7293
22,29,27.5438
22,30,28.3109
22,31,29.4939
22,32,29.2332
22,33,29.1829
22,34,26.7075
22,35,32.5971
22,36,28.1515
22,37,29.9224
22,38,28.1358
22,39,0
22,40,28.2508
22,41,29.2767
22,42,29.2021
22,43,28.846
22,44,29.1032
22,45,26.5147
22,46,29.0495
22,47,26.5224
22,48,30.6349
22,49,27.4527
22,50,28.0081
22,51,29.9227
22,52,28.7158
22,53,27.1901
22,54,24.2041
22,55,29.82
22,56,26.7427
22,57,28.5208
22,58,28.014
22,59,28.3045
22,60,25.5873
22,61,31.4793
22,62,28.6312
22,63,27.2125
22,64,28.8098
22,65,25.9998
22,66,27.8013
22,67,28.2914
22,68,28.3975
22,69,27.3247
22,70,29.6809
22,71,27.2267
22,72,30.1595
22,73,26.8692
22,74,28.509
22,75,29.2792
22,76,30.2975
22,77,31.5929
22,78,29.4096
22,79,29.5437
22,80,30.541
22,81,28.3482
22,82,26.8775
22,83,29.4321
22,84,28.8255
22,85,29.8429
22,86,28.6255
22,87,27.9689
22,88,31.6365
22,89,0
22,90,28.0184
22,91,29.2532
22,92,30.1726
22,93,28.4927
22,94,28.9009
22,95,29.6624
22,96,25.5201
22,97,28.1829
22,98,0
22,99,26.2858
23,0,0
23,1,30.693
23,2,28.394
23,3,29.7868
23,4,27.8174
23,5,29.1896
23,6,26.2359
23,7,27.061
23,8,29.503
23,9,27.4523
23,10,28.0106
23,11,28.8335
23,12,29.1204
23,13,28.3399
23,14,30.2128
23,15,25.9203
23,16,28.4241
23,17,28.9873
23,18,28.8967
23,19,28.1442
23,20,27.3528
23,21,0
23,22,27.1687
23,23,0
23,24,28.3667
23,25,29.7212
23,26,30.1795
23,27,0
23,28,27.4311
23,29,28.0768
23,30,28.0363
23,31,26.1934
23,32,32.0675
23,33,27.384
23,34,27.8376
23,35,29.2679
23,36,30.8265
23,37,25.9868
23,38,31.8745
23,39,0
23,40,27.6215
23,41,27.8006
23,42,30.3808
23,43,30.1175
23,44,26.7405
23,45,28.7751
23,46,27.8119
23,47,26.8438
23,48,28.9753
23,49,29.2783
23,50,29.304
23,51,29.8744
23,52,29.0408
23,53,27.5804
23,54,30.5599
23,55,27.6168
23,56,28.196
23,57,26.4135
23,58,30.9657
23,59,29.5551
23,60,27.0751
23,61,29.6687
23,62,26.8281
23,63,29.8561
23,64,31.0777
23,65,27.6124
23,66,28.5486
23,67,26.3578
23,68,29.0325
23,69,27.1381
23,70,29.2852
23,71,26.6261
23,72,26.7118
23,73,27.9069
23,74,31.4589
23,75,27.9051
23,76,30.661
23,77,27.6466
23,78,26.9887
23,79,26.9777
23,80,28.7181
23,81,28.2666
23,82,27.2669
23,83,31.7662
23,84,28.9339
23,85,26.563
23,86,28.4775
23,87,27.3694
23,88,31.8824
23,89,0
23,90,28.2872
23,91,29.2064
23,92,26.0726
23,93,25.6989
23,94,28.3009
23,95,25.005
23,96,27.5312
23,97,25.1588
23,98,0
23,99,28.5918
24,0,0
24,1,29.6985
24,2,28.0033
24,3,29.1014
24,4,30.4567
24,5,26.2447
24,6,26.5596
24,7,27.3609
24,8,29.5777
24,9,26.4509
24,10,26.7771
24,11,28.6951
24,12,28.8195
24,13,30.1889
24,14,29.3731
24,15,25.5892
24,16,27.9993
24,17,30.2183
24,18,28.4399
24,19,29.0215
24,20,25.2342
24,21,0
24,22,27.3538
24,23,28.3667
24,24,0
24,25,27.9845
24,26,29.9323
24,27,-7.10543e-15
24,28,26.0414
24,29,28.2498
24,30,28.9274
24,31,27.9384
24,32,30.0416
24,33,27.6928
24,34,27.5455
24,35,29.0129
24,36,27.1195
24,37,28.21
24,38,29.8625
24,39,-7.10543e-15
24,40,27.2
24,41,27.7049
24,42,28.2847
24,43,29.9219
24,44,26.526
24,45,26.5873
24,46,27.6101
24,47,24.748
24,48,26.9694
24,49,28.5389
24,50,27.8266
24,51,29.6677
24,52,27.3177
24,53,25.679
24,54,27.207
24,55,28.1156
24,56,24.0805
24,57,26.9517
24,58,30.4686
24,59,29.7695
24,60,26.524
24,61,30.9185
24,62,29.1019
24,63,27.3889
24,64,31.1102
24,65,26.7596
24,66,27.9286
24,67,26.0792
24,68,27.3797
24,69,28.559
24,70,28.1915
24,71,26.927
24,72,24.1875
24,73,26.5503
24,74,31.5743
24,75,28.9486
24,76,28.1152
24,77,28.0782
24,78,26.6375
24,79,26.6303
24,80,29.0987
24,81,28.9986
24,82,26.2502
24,83,30.3946
24,84,29.2597
24,85,26.2865
24,86,26.0756
24,87,27.9633
24,88,28.5827
24,89,0
24,90,28.9567
24,91,29.9911
24,92,25.2172
24,93,27.9705
24,94,31.3367
24,95,28.4235
24,96,29.4355
24,97,25.4005
24,98,-3.55271e-15
24,99,28.2487
25,0,0
25,1,29.0996
25,2,30.4359
25,3,30.3177
25,4,31.9618
25,5,29.6193
25,6,27.2912
25,7,30.7344
25,8,30.3118
25,9,28.6103
25,10,29.5199
25,11,29.3209
25,12,28.8226
25,13,29.3215
25,14,29.0673
25,15,29.0893
25,16,29.0785
25,17,28.5315
25,18,31.3733
25,19,29.7119
25,20,28.7714
25,21,0
25,22,27.8162
25,23,29.7212
25,24,27.9845
25,25,0
25,26,29.4569
25,27,0
25,28,29.5067
25,29,28.5073
25,30,29.282
25,31,28.9733
25,32,30.1793
25,33,30.5954
25,34,29.1112
25,35,32.8291
25,36,28.4705
25,37,29.8419
25,38,30.8373
25,39,0
25,40,29.0533
25,41,29.7432
25,42,31.3237
25,43,32.1935
25,44,29.7935
25,45,29.4305
25,46,29.2722
25,47,27.9758
25,48,28.3159
25,49,28.8021
25,50,29.0091
25,51,29.8924
25,52,28.7024
25,53,28.9466
25,54,28.1122
25,55,30.7739
25,56,29.5237
25,57,28.591
25,58,27.4365
25,59,29.2337
25,60,27.1335
25,61,30.9562
25,62,29.4168
25,63,30.0675
25,64,30.9698
25,65,29.1218
25,66,29.532
25,67,28.7675
25,68,28.803
25,69,28.7187
25,70,30.3747
25,71,29.2464
25,72,29.5637
25,73,28.9176
25,74,31.635
25,75,30.132
25,76,29.8205
25,77,29.0626
25,78,29.16
25,79,27.6223
25,80,30.8437
25,81,28.6029
25,82,30.2357
25,83,31.3518
25,84,31.1323
25,85,28.8589
25,86,29.0738
25,87,28.7604
25,88,32.306
25,89,0
25,90,29.5602
25,91,30.1026
25,92,28.8046
25,93,31.7526
25,94,31.6793
25,95,28.1876
25,96,27.993
25,97,26.4638
25,98,0
25,99,28.8369
26,0,-7.10543e-15
26,1,29.9854
26,2,27.1577
26,3,32.1123
26,4,30.4533
26,5,27.4211
26,6,25.4717
26,7,28.6705
26,8,29.9693
26,9,27.6101
26,10,29.7215
26,11,28.9164
26,12,30.0322
26,13,28.5104
26,14,29.6612
26,15,29.2935
26,16,26.9546
26,17,29.7749
26,18,27.899
26,19,29.3831
26,20,29.176
26,21,0
26,22,28.4699
26,23,30.1795
26,24,29.9323
26,25,29.4569
26,26,0
26,27,0
26,28,28.0813
26,29,28.72
26,30,27.5583
26,31,29.9191
26,32,29.982
26,33,29.5156
26,34,27.5899
26,35,30.4691
26,36,29.1021
26,37,26.3909
26,38,29.9528
26,39,-3.55271e-15
26,40,26.4147
26,41,24.513
26,42,28.9439
26,43,28.6584
26,44,27.5232
26,45,27.9753
26,46,29.9572
26,47,28.3446
26,48,27.998
26,49,27.8576
26,50,29.2668
26,51,28.2954
26,52,30.2841
26,53,31.2011
26,54,30.8502
26,55,28.462
26,56,26.114
26,57,26.7955
26,58,27.9505
26,59,29.9652
26,60,25.3444
26,61,29.3574
26,62,28.267
26,63,27.7718
26,64,28.519
26,65,28.6158
26,66,28.8859
26,67,27.0244
26,68,27.4432
26,69,27.323
26,70,28.1323
26,71,29.2313
26,72,28.6234
26,73,27.9608
26,74,31.4749
26,75,28.428
26,76,30.0959
26,77,28.7755
26,78,28.2889
26,79,27.0129
26,80,28.4896
26,81,25.1427
26,82,26.7062
26,83,30.7241
26,84,30.5766
26,85,27.1205
26,86,28.647
26,87,27.9599
26,88,31.5076
26,89,-3.55271e-15
26,90,29.1879
26,91,30.8643
26,92,27.6266
26,93,27.8075
26,94,27.8794
26,95,29.0507
26,96,28.9644
26,97,26.6722
26,98,-7.10543e-15
26,99,27.9094
27,0,0
27,1,-7.10543e-15
27,2,0
27,3,0
27,4,0
27,5,-3.55271e-15
27,6,-3.55271e-15
27,7,0
27,8,0
27,9,-3.55271e-15
27,10,-7.10543e-15
27,11,-7.10543e-15
27,12,-3.55271e-15
27,13,-7.10543e-15
27,14,-3.55271e-15
27,15,0
27,16,-3.55271e-15
27,17,0
27,18,0
27,19,-7.10543e-15
27,20,-7.10543e-15
27,21,-7.10543e-15
27,22,-3.55271e-15
27,23,0
27,24,-7.10543e-15
27,25,0
27,26,0
27,27,0
27,28,-7.10543e-15
27,29,-7.10543e-15
27,30,-7.10543e-15
27,31,-1.06581e-14
27,32,0
27,33,-3.55271e-15
27,34,-7.10543e-15
27,35,-7.10543e-15
27,36,0
27,37,-3.55271e-15
27,38,-7.10543e-15
27,39,0
27,40,-3.55271e-15
27,41,0
27,42,0
27,43,0
27,44,3.55271e-15
27,45,-3.55271e-15
27,46,-7.10543e-15
27,47,3.55271e-15
27,48,-3.55271e-15
27,49,0
27,50,0
27,51,0
27,52,0
27,53,-7.10543e-15
27,54,0
27,55,-3.55271e-15
27,56,-7.10543e-15
27,57,-7.10543e-15
27,58,-7.10543e-15
27,59,0
27,60,-3.55271e-15
27,61,0
27,62,0
27,63,0
27,64,0
27,65,-3.55271e-15
27,66,0
27,67,0
27,68,0
27,69,0
27,70,-3.55271e-15
27,71,0
27,72,0
27,73,-3.55271e-15
27,74,-7.10543e-15
27,75,0
27,76,-7.10543e-15
27,77,-3.55271e-15
27,78,0
27,79,0
27,80,-3.55271e-15
27,81,-3.55271e-15
27,82,0
27,83,0
27,84,0
27,85,-3.55271e-15
27,86,-3.55271e-15
27,87,0
27,88,-7.10543e-15
27,89,0
27,90,-3.55271e-15
27,91,0
27,92,-3.55271e-15
27,93,0
27,94,-3.55271e-15
27,95,-7.10543e-15
27,96,0
27,97,0
27,98,3.55271e-15
27,99,-7.10543e-15
28,0,-7.10543e-15
28,1,29.1902
28,2,29.5606
28,3,28.2525
28,4,28.8905
28,5,28.6807
28,6,29.1635
28,7,30.9606
28,8,28.3127
28,9,29.4656
28,10,28.1537
28,11,29.8219
28,12,28.456
28,13,27.7442
28,14,28.8874
28,15,26.4422
28,16,30.3739
28,17,27.5311
28,18,30.716
28,19,26.8798
28,20,28.3269
28,21,0
28,22,28.7293
28,23,27.4311
28,24,26.0414
28,25,29.5067
28,26,28.0813
28,27,-7.10543e-15
28,28,0
28,29,24.0914
28,30,29.6482
28,31,29.5874
28,32,27.7042
28,33,30.9765
28,34,25.6753
28,35,29.747
28,36,28.9105
28,37,29.084
28,38,27.8258
28,39,-7.10543e-15
28,40,29.698
28,41,28.6009
28,42,28.2411
28,43,28.1661
28,44,29.4504
28,45,27.1785
28,46,26.2444
28,47,27.6203
28,48,30.4944
28,49,28.6046
28,50,28.994
28,51,28.8021
28,52,26.3306
28,53,27.7656
28,54,23.8084
28,55,29.3699
28,56,31.4337
28,57,28.6172
28,58,27.0316
28,59,27.4134
28,60,28.6435
28,61,28.0659
28,62,30.643
28,63,26.6383
28,64,28.6293
28,65,28.8372
28,66,29.0617
28,67,28.0039
28,68,29.8534
28,69,28.1803
28,70,27.6793
28,71,29.8006
28,72,28.2509
28,73,24.785
28,74,29.4823
28,75,30.3806
28,76,29.8842
28,77,30.1125
28,78,26.6146
28,79,28.5469
28,80,28.1948
28,81,26.4068
28,82,29.057
28,83,27.7321
28,84,28.9556
28,85,27.9903
28,86,28.3306
28,87,27.5252
28,88,28.7371
28,89,-7.10543e-15
28,90,26.7712
28,91,27.9832
28,92,28.6588
28,93,30.443
28,94,28.6986
28,95,27.8419
28,96,25.0613
28,97,28.2504
28,98,0
28,99,24.4391
29,0,0
29,1,26.7918
29,2,29.1965
29,3,30.5201
29,4,29.1223
29,5,29.5073
29,6,29.8278
29,7,29.4879
29,8,29.8372
29,9,29.272
29,10,27.9087
29,11,29.112
29,12,26.8697
29,13,27.5241
29,14,28.5588
29,15,29.3453
29,16,26.456
29,17,30.0302
29,18,26.7672
29,19,30.0722
29,20,28.1051
29,21,0
29,22,27.5438
29,23,28.0768
29,24,28.2498
29,25,28.5073
29,26,28.72
29,27,-7.10543e-15
29,28,24.0914
29,29,0
29,30,30.1572
29,31,29.2872
29,32,29.3738
29,33,28.2687
29,34,28.0086
29,35,29.8277
29,36,26.4912
29,37,28.7233
29,38,30.4411
29,39,-3.55271e-15
29,40,25.5025
29,41,26.6185
29,42,27.5072
29,43,28.2826
29,44,26.4287
29,45,25.6932
29,46,29.2521
29,47,25.8991
29,48,25.0021
29,49,28.6192
29,50,27.9335
29,51,28.2173
29,52,27.2575
29,53,28.5105
29,54,31.1467
29,55,25.3838
29,56,26.0092
29,57,27.4606
29,58,27.1207
29,59,30.2192
29,60,26.3286
29,61,26.7647
29,62,27.0697
29,63,27.2586
29,64,27.4121
29,65,27.2682
29,66,29.6489
29,67,26.8385
29,68,25.6821
29,69,29.3725
29,70,27.6433
29,71,26.5973
29,72,28.7813
29,73,28.6514
29,74,28.6835
29,75,26.5882
29,76,27.9312
29,77,27.4926
29,78,28.7897
29,79,26.7424
29,80,27.8398
29,81,27.2272
29,82,27.9395
29,83,26.8849
29,84,29.5101
29,85,26.6319
29,86,28.912
29,87,26.9528
29,88,31.425
29,89,0
29,90,29.4157
29,91,29.3755
29,92,24.4293
29,93,27.9902
29,94,25.6555
29,95,27.5829
29,96,26.9954
29,97,26.2434
29,98,0
29,99,28.5005
30,0,0
30,1,28.8396
30,2,31.8015
30,3,31.4354
30,4,32.4356
30,5,27.1857
30,6,29.718
30,7,29.6996
30,8,31.114
30,9,28.0323
30,10,29.5612
30,11,31.994
30,12,28.5264
30,13,28.181
30,14,29.5436
30,15,29.9497
30,16,28.7061
30,17,30.986
30,18,29.4184
30,19,31.0616
30,20,31.3902
30,21,0
30,22,28.3109
30,23,28.0363
30,24,28.9274
30,25,29.282
30,26,27.5583
30,27,-7.10543e-15
30,28,29.6482
30,29,30.1572
30,30,0
30,31,30.4561
30,32,29.2226
30,33,29.733
30,34,29.2819
30,35,33.1012
30,36,29.5534
30,37,27.7708
30,38,30.6882
30,39,0
30,40,28.9132
30,41,27.7711
30,42,30.8615
30,43,30.908
30,44,28.9868
30,45,30.4744
30,46,30.9071
30,47,29.1083
30,48,28.4023
30,49,29.5389
30,50,32.6141
30,51,32.7375
30,52,29.7192
30,53,31.714
30,54,31.2523
30,55,29.9412
30,56,27.9366
30,57,28.1032
30,58,25.6491
30,59,31.4689
30,60,26.6686
30,61,29.9265
30,62,28.2051
30,63,29.6236
30,64,28.3086
30,65,30.3735
30,66,30.4236
30,67,27.1094
30,68,28.9086
30,69,29.141
30,70,29.4406
30,71,27.7455
30,72,31.889
30,73,29.1372
30,74,31.826
30,75,29.5764
30,76,30.005
30,77,28.8498
30,78,29.1645
30,79,28.479
30,80,28.8104
30,81,26.759
30,82,27.1779
30,83,29.9217
30,84,30.9129
30,85,28.2048
30,86,30.535
30,87,27.4192
30,88,29.5007
30,89,-7.10543e-15
30,90,31.437
30,91,30.2923
30,92,29.2607
30,93,29.5775
30,94,28.9019
30,95,29.7363
30,96,27.4421
30,97,25.49
30,98,-3.55271e-15
30,99,29.4032
31,0,0
31,1,30.0112
31,2,31.8631
31,3,29.315
31,4,29.7192
31,5,30.6575
31,6,29.321
31,7,28.7115
31,8,29.8026
31,9,30.2372
31,10,30.8517
31,11,31.4015
31,12,31.6362
31,13,29.719
31,14,28.6123
31,15,27.6409
31,16,30.8472
31,17,26.866
31,18,28.5805
31,19,29.8159
31,20,28.0902
31,21,0
31,22,29.4939
31,23,26.1934
31,24,27.9384
31,25,28.9733
31,26,29.9191
31,27,-1.06581e-14
31,28,29.5874
31,29,29.2872
31,30,30.4561
31,31,0
31,32,28.3303
31,33,30.745
31,34,28.7455
31,35,30.8905
31,36,28.4145
31,37,28.5375
31,38,29.8534
31,39,-3.55271e-15
31,40,26.8415
31,41,28.4517
31,42,29.1041
31,43,29.7368
31,44,27.1169
31,45,28.7004
31,46,29.3823
31,47,30.4502
31,48,28.6985
31,49,28.439
31,50,30.4181
31,51,30.91
31,52,30.0961
31,53,27.2359
31,54,27.5579
31,55,29.4737
31,56,28.2657
31,57,26.7872
31,58,27.9402
31,59,29.3414
31,60,28.3021
31,61,29.8403
31,62,31.1107
31,63,30.2017
31,64,27.4964
31,65,31.9304
31,66,29.6209
31,67,29.2382
31,68,27.761
31,69,28.2623
31,70,30.6455
31,71,29.9428
31,72,29.3441
31,73,29.609
31,74,27.8758
31,75,27.4405
31,76,27.3738
31,77,30.4716
31,78,27.7964
31,79,28.3205
31,80,29.7164
31,81,29.2201
31,82,26.6764
31,83,30.0881
31,84,28.3485
31,85,28.7804
31,86,32.8599
31,87,28.2995
31,88,31.9724
31,89,0
31,90,29.7871
31,91,28.7392
31,92,26.6333
31,93,27.9402
31,94,29.4687
31,95,30.2783
31,96,28.281
31,97,25.9731
31,98,-3.55271e-15
31,99,26.9676
32,0,3.55271e-15
32,1,31.908
32,2,28.7373
32,3,32.1193
32,4,30.9866
32,5,30.3089
32,6,28.6904
32,7,29.3467
32,8,28.8217
32,9,27.2727
32,10,27.6463
