Head,Tail,Difference
18,32,2.16887
18,33,0
18,34,4.9534
18,35,7.52864
18,36,0
18,37,0
18,38,0.490226
18,39,4.55062
18,40,1.05763
18,41,5.14342
18,42,0
18,43,0
18,44,0
18,45,0
18,46,5.09296
18,47,1.2942
18,48,6.66618
18,49,0
18,50,5.91927
18,51,13.6214
18,52,0
18,53,0
18,54,0
18,55,7.02075
18,56,0
18,57,2.7997
18,58,5.5745
18,59,0.305886
18,60,2.68734
18,61,5.08891
18,62,0
18,63,6.96688
18,64,1.59773
18,65,4.76314
18,66,7.55461
18,67,0
18,68,1.02335
18,69,0
18,70,0
18,71,0
18,72,0
18,73,2.37755
18,74,5.66348
18,75,0
18,76,3.99409
18,77,9.1639
18,78,4.71019
18,79,0
18,80,0
18,81,0
18,82,0
18,83,0
18,84,0.0756472
18,85,4.99977
18,86,0
18,87,2.61335
18,88,0
18,89,4.71607
18,90,0
18,91,0
18,92,0
18,93,0
18,94,0
18,95,5.98196
18,96,0
18,97,2.57353
18,98,0
18,99,0
19,0,2.90315
19,1,5.46515
19,2,0
19,3,0.784522
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,0
19,10,0
19,11,0
19,12,0
19,13,0
19,14,0
19,15,0.32065
19,16,0
19,17,0
19,18,0
19,19,0
19,20,5.68167
19,21,0
19,22,5.40084
19,23,7.81085
19,24,0.358958
19,25,0
19,26,0
19,27,0
19,28,0
19,29,3.46584
19,30,0.569887
19,31,5.1028
19,32,7.35853
19,33,0
19,34,0
19,35,0.514157
19,36,0.943711
19,37,0.729013
19,38,4.34639
19,39,0
19,40,5.74628
19,41,0
19,42,6.33554
19,43,3.09869
19,44,5.32374
19,45,2.81618
19,46,0
19,47,0
19,48,0
19,49,5.39631
19,50,0
19,51,0
19,52,0
19,53,9.84581
19,54,9.74158
19,55,1.54765
19,56,5.39597
19,57,0
19,58,4.39441
19,59,0.887748
19,60,0
19,61,0
19,62,3.26591
19,63,0
19,64,0
19,65,2.68016
19,66,0.385124
19,67,4.57667
19,68,0.942726
19,69,4.06442
19,70,5.55413
19,71,2.9347
19,72,0
19,73,0.453133
19,74,7.2547
19,75,7.81937
19,76,0
19,77,1.63918
19,78,7.92796
19,79,9.5151
19,80,2.52946
19,81,1.2675
19,82,5.05153
19,83,8.38639
19,84,4.6371
19,85,0
19,86,0
19,87,0
19,88,2.16081
19,89,0
19,90,0
19,91,7.62653
19,92,0
19,93,0
19,94,0
19,95,2.94201
19,96,0
19,97,2.77204
19,98,0
19,99,6.7703
20,0,0
20,1,0.331349
20,2,0
20,3,7.03964
20,4,6.55456
20,5,0
20,6,10.6945
20,7,6.91918
20,8,2.71522
20,9,4.12656
20,10,0
20,11,3.7368
20,12,7.18
20,13,0
20,14,4.8068
20,15,0
20,16,0.582106
20,17,0.62999
20,18,0
20,19,5.68167
20,20,0
20,21,0
20,22,0
20,23,6.30152
20,24,8.80695
20,25,2.24386
20,26,0
20,27,0
20,28,0
20,29,6.51726
20,30,0
20,31,2.25357
20,32,1.73085
20,33,3.56233
20,34,8.95124
20,35,10.1723
20,36,5.52166
20,37,3.1627
20,38,6.83039
20,39,1.91361
20,40,5.82528
20,41,3.0897
20,42,0
20,43,10.9331
20,44,0
20,45,9.01621
20,46,0
20,47,8.19337
20,48,0
20,49,5.92779
20,50,4.4493
20,51,0
20,52,0
20,53,0
20,54,10.3626
20,55,8.83371
20,56,7.61975
20,57,0
20,58,0
20,59,6.29419
20,60,0.911547
20,61,0
20,62,0
20,63,4.62019
20,64,0
20,65,2.76142
20,66,2.05735
20,67,4.84027
20,68,0
20,69,3.63835
20,70,12.4624
20,71,1.29507
20,72,0
20,73,1.68709
20,74,11.2475
20,75,12.0151
20,76,2.7357
20,77,0
20,78,1.15398
20,79,4.34946
20,80,5.2275
20,81,0
20,82,2.95122
20,83,4.38451
20,84,0
20,85,0
20,86,0
20,87,4.12542
20,88,1.5695
20,89,0
20,90,1.58569
20,91,0
20,92,0
20,93,1.23352
20,94,7.08394
20,95,1.88293
20,96,3.56801
20,97,5.92692
20,98,0
20,99,0
21,0,0
21,1,0
21,2,10.1329
21,3,0
21,4,0
21,5,1.13932
21,6,0
21,7,0
21,8,0
21,9,1.72149
21,10,3.45634
21,11,0
21,12,0.0562294
21,13,0
21,14,0
21,15,4.68069
21,16,2.73945
21,17,5.64599
21,18,0
21,19,0
21,20,0
21,21,0
21,22,9.108
21,23,0
21,24,3.77546
21,25,3.90193
21,26,0
21,27,5.25849
21,28,4.07979
21,29,0
21,30,8.74497
21,31,8.75453
21,32,0
21,33,7.20575
21,34,0
21,35,0
21,36,2.27274
21,37,0
21,38,3.33641
21,39,0
21,40,0
21,41,0
21,42,0
21,43,0
21,44,0
21,45,3.96237
21,46,5.8214
21,47,0
21,48,0
21,49,0
21,50,0
21,51,1.55301
21,52,14.0128
21,53,1.47309
21,54,0
21,55,0
21,56,0.725267
21,57,9.2139
21,58,0
21,59,0
21,60,3.21806
21,61,3.90948
21,62,6.82652
21,63,0
21,64,3.31709
21,65,7.27203
21,66,0
21,67,0
21,68,2.42721
21,69,4.06726
21,70,0
21,71,0
21,72,8.43525
21,73,0
21,74,0
21,75,0
21,76,4.53907
21,77,0
21,78,0
21,79,3.01807
21,80,0
21,81,1.11851
21,82,0.232501
21,83,3.88591
21,84,6.38658
21,85,7.52722
21,86,0.818923
21,87,5.64309
21,88,0
21,89,8.86392
21,90,3.38995
21,91,8.26811
21,92,6.43864
21,93,6.4638
21,94,0
21,95,0.943791
21,96,0
21,97,0
21,98,0
21,99,0.988407
22,0,0
22,1,0
22,2,3.39393
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,3.88645
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,5.40084
22,20,0
22,21,9.108
22,22,0
22,23,0
22,24,2.37192
22,25,0
22,26,2.76922
22,27,4.3708
22,28,1.35257
22,29,0
22,30,2.18638
22,31,3.44205
22,32,1.83134
22,33,2.26899
22,34,0
22,35,0
22,36,3.78954
22,37,0
22,38,8.78929
22,39,0
22,40,0
22,41,0
22,42,0
22,43,0
22,44,6.05187
22,45,0
22,46,0
22,47,0
22,48,0
22,49,0
22,50,0
22,51,3.346
22,52,7.45091
22,53,6.90025
22,54,0
22,55,2.57047
22,56,2.73138
22,57,0.934649
22,58,0
22,59,1.73361
22,60,5.59267
22,61,3.69439
22,62,4.78996
22,63,0
22,64,6.39367
22,65,6.15749
22,66,0
22,67,6.24911
22,68,0
22,69,3.16977
22,70,0
22,71,0
22,72,4.66132
22,73,0
22,74,2.69777
22,75,10.061
22,76,3.34383
22,77,3.88355
22,78,4.19451
22,79,3.98659
22,80,5.0435
22,81,6.82155
22,82,6.53375
22,83,6.26128
22,84,5.88665
22,85,0
22,86,0
22,87,0
22,88,1.69501
22,89,9.13766
22,90,0
22,91,3.13977
22,92,9.11161
22,93,0
22,94,0
22,95,6.62167
22,96,0.975778
22,97,0
22,98,0
22,99,3.03819
23,0,0
23,1,0
23,2,0
23,3,3.91027
23,4,0
23,5,0.0630814
23,6,0
23,7,7.54761
23,8,0
23,9,0
23,10,0
23,11,0
23,12,6.14251
23,13,4.03399
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,7.81085
23,20,6.30152
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,2.79204
23,30,0
23,31,0
23,32,5.0236
23,33,0
23,34,0
23,35,5.32192
23,36,1.38314
23,37,6.95394
23,38,8.94307
23,39,0.351523
23,40,0.0802564
23,41,3.49668
23,42,16.9199
23,43,10.3957
23,44,0
23,45,0
23,46,0
23,47,0
23,48,2.7467
23,49,4.94775
23,50,2.50155
23,51,0
23,52,0
23,53,1.71697
23,54,7.92291
23,55,0
23,56,0
23,57,0
23,58,6.64782
23,59,0
23,60,0
23,61,0
23,62,0
23,63,0
23,64,0
23,65,0
23,66,6.93607
23,67,3.00795
23,68,0
23,69,0.272121
23,70,8.9289
23,71,8.15313
23,72,0.355201
23,73,7.37881
23,74,2.86653
23,75,4.55118
23,76,2.68277
23,77,2.75703
23,78,0
23,79,8.26078
23,80,7.10632
23,81,1.70688
23,82,8.23738
23,83,0
23,84,4.14043
23,85,0
23,86,3.33929
23,87,0
23,88,4.50952
23,89,0
23,90,0
23,91,2.15895
23,92,0
23,93,0
23,94,0
23,95,0
23,96,9.33851
23,97,0
23,98,0
23,99,0
24,0,0
24,1,0
24,2,0
24,3,5.49342
24,4,4.03745
24,5,0
24,6,4.12919
24,7,2.9373
24,8,4.67869
24,9,7.96946
24,10,0
24,11,3.07406
24,12,7.72851
24,13,2.01878
24,14,3.79979
24,15,0
24,16,0.233175
24,17,1.40481
24,18,0
24,19,0.358958
24,20,8.80695
24,21,3.77546
24,22,2.37192
24,23,0
24,24,0
24,25,2.15303
24,26,0
24,27,0
24,28,0
24,29,10.2001
24,30,2.66984
24,31,2.33351
24,32,0
24,33,0
24,34,5.48558
24,35,0
24,36,4.25284
24,37,5.72324
24,38,5.79151
24,39,0
24,40,0
24,41,0
24,42,0
24,43,0
24,44,0
24,45,6.32572
24,46,0
24,47,0
24,48,0
24,49,0
24,50,0
24,51,0
24,52,0
24,53,0
24,54,3.48788
24,55,4.24367
24,56,3.84926
24,57,0
24,58,0
24,59,1.57431
24,60,6.06425
24,61,0
24,62,4.53519
24,63,0
24,64,4.37648
24,65,3.56642
24,66,0
24,67,0
24,68,0
24,69,6.20261
24,70,0
24,71,0
24,72,5.2481
24,73,0
24,74,1.13978
24,75,11.6293
24,76,2.5269
24,77,0
24,78,0
24,79,8.64298
24,80,6.12911
24,81,0
24,82,3.57671
24,83,6.98264
24,84,0
24,85,4.81376
24,86,0
24,87,6.58176
24,88,0
24,89,0.0100323
24,90,4.28163
24,91,0
24,92,0
24,93,8.55421
24,94,8.93154
24,95,0
24,96,0
24,97,0
24,98,0
24,99,0
25,0,0
25,1,0
25,2,3.66542
25,3,4.30033
25,4,0
25,5,1.17113
25,6,2.32819
25,7,0
25,8,0
25,9,0
25,10,0.361965
25,11,8.1285
25,12,6.82752
25,13,0
25,14,4.12927
25,15,0
25,16,7.78615
25,17,2.08308
25,18,0
25,19,0
25,20,2.24386
25,21,3.90193
25,22,0
25,23,0
25,24,2.15303
25,25,0
25,26,0
25,27,2.64165
25,28,5.19257
25,29,1.3024
25,30,5.51157
25,31,4.931
25,32,0
25,33,2.89911
25,34,0
25,35,0
25,36,8.66226
25,37,0
25,38,0
25,39,0
25,40,0
25,41,0
25,42,0
25,43,0
25,44,0
25,45,9.78072
25,46,6.64762
25,47,3.80128
25,48,0
25,49,6.37956
25,50,8.78051
25,51,0
25,52,0.614378
25,53,0
25,54,0
25,55,0
25,56,4.36051
25,57,6.61758
25,58,0
25,59,8.31704
25,60,0
25,61,0
25,62,0
25,63,4.91978
25,64,0
25,65,0
25,66,0
25,67,0
25,68,3.99305
25,69,1.64369
25,70,5.42999
25,71,0
25,72,0
25,73,0.940162
25,74,0
25,75,0
25,76,0
25,77,0
25,78,0
25,79,0
25,80,0
25,81,0
25,82,3.11316
25,83,9.19336
25,84,0
25,85,3.53908
25,86,5.65099
25,87,0
25,88,8.3908
25,89,0
25,90,8.91125
25,91,1.15047
25,92,0.315494
25,93,3.80181
25,94,11.3212
25,95,0
25,96,0
25,97,5.12724
25,98,0
25,99,0
26,0,4.48158
26,1,3.07185
26,2,5.61247
26,3,0
26,4,0.325153
26,5,7.65014
26,6,0
26,7,0
26,8,0
26,9,0
26,10,3.34799
26,11,0.912157
26,12,0.017371
26,13,0.314938
26,14,4.15637
26,15,0
26,16,7.02701
26,17,0
26,18,4.0696
26,19,0
26,20,0
26,21,0
26,22,2.76922
26,23,0
26,24,0
26,25,0
26,26,0
26,27,3.64902
26,28,1.97381
26,29,0
26,30,0
26,31,0
26,32,0
26,33,3.19123
26,34,0
26,35,0.407222
26,36,8.19364
26,37,3.02538
26,38,0
26,39,1.69547
26,40,0
26,41,2.06044
26,42,2.42325
26,43,4.06942
26,44,8.35792
26,45,0
26,46,0
26,47,5.50873
26,48,7.04916
26,49,0
26,50,0
26,51,8.71015
26,52,0
26,53,1.60371
26,54,0
26,55,2.9912
26,56,0
26,57,1.54313
26,58,4.92632
26,59,10.4257
26,60,5.20445
26,61,7.41757
26,62,0
26,63,2.36639
26,64,2.48003
26,65,0
26,66,9.46889
26,67,11.4777
26,68,0.642569
26,69,0.106631
26,70,3.29618
26,71,9.74262
26,72,0
26,73,0
26,74,10.379
26,75,1.11895
26,76,1.8967
26,77,0.727317
26,78,2.6219
26,79,0
26,80,3.30597
26,81,1.84466
26,82,0
26,83,0
26,84,0
26,85,0
26,86,1.63976
26,87,0
26,88,5.18139
26,89,1.56523
26,90,0
26,91,0
26,92,2.64897
26,93,0.0910727
26,94,0
26,95,3.68465
26,96,0
26,97,1.99822
26,98,6.70766
26,99,3.34526
27,0,3.05026
27,1,0
27,2,11.937
27,3,0
27,4,3.38625
27,5,4.18855
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0.0555421
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0.310294
27,17,1.49192
27,18,0.192823
27,19,0
27,20,0
27,21,5.25849
27,22,4.3708
27,23,0
27,24,0
27,25,2.64165
27,26,3.64902
27,27,0
27,28,2.24129
27,29,0
27,30,0
27,31,4.17007
27,32,2.23708
27,33,3.80751
27,34,0.875284
27,35,0
27,36,2.22103
27,37,0
27,38,2.45721
27,39,0
27,40,3.84906
27,41,0
27,42,0
27,43,0
27,44,1.67702
27,45,3.632
27,46,6.59621
27,47,5.59636
27,48,1.26376
27,49,0
27,50,2.64637
27,51,4.99946
27,52,3.88573
27,53,0
27,54,0
27,55,0
27,56,3.75053
27,57,0
27,58,0
27,59,4.19784
27,60,0
27,61,0
27,62,0
27,63,0
27,64,11.9975
27,65,0
27,66,6.03538
27,67,1.57766
27,68,1.66862
27,69,3.41348
27,70,0
27,71,0
27,72,1.42163
27,73,0.803795
27,74,2.07924
27,75,0
27,76,2.39583
27,77,0.622808
27,78,0
27,79,0
27,80,0
27,81,0
27,82,1.09706
27,83,0
27,84,3.66362
27,85,0
27,86,0
27,87,0
27,88,9.42954
27,89,0
27,90,0
27,91,0
27,92,5.96283
27,93,0
27,94,1.2296
27,95,6.49729
27,96,7.13724
27,97,0
27,98,0
27,99,1.73167
28,0,4.13719
28,1,3.64747
28,2,5.53852
28,3,0
28,4,0
28,5,2.14512
28,6,1.58049
28,7,0
28,8,1.25732
28,9,3.13886
28,10,5.35975
28,11,4.86523
28,12,0
28,13,1.63691
28,14,0
28,15,0
28,16,0
28,17,0
28,18,7.72057
28,19,0
28,20,0
28,21,4.07979
28,22,1.35257
28,23,0
28,24,0
28,25,5.19257
28,26,1.97381
28,27,2.24129
28,28,0
28,29,0
28,30,2.19433
28,31,0
28,32,1.78006
28,33,0
28,34,0
28,35,0
28,36,3.48384
28,37,0
28,38,0
28,39,0
28,40,4.47957
28,41,0.318457
28,42,0
28,43,0
28,44,4.68787
28,45,0
28,46,8.35137
28,47,0.245441
28,48,0
28,49,0
28,50,0.92005
28,51,5.56993
28,52,5.27305
28,53,1.42613
28,54,0
28,55,0
28,56,1.23689
28,57,6.53795
28,58,0
28,59,6.87726
28,60,0
28,61,4.3443
28,62,4.79221
28,63,4.38897
28,64,0.340741
28,65,10.1103
28,66,0
28,67,0
28,68,8.12662
28,69,0
28,70,0
28,71,0
28,72,0
28,73,0
28,74,1.93708
28,75,0
28,76,0
28,77,5.01619
28,78,0.795226
28,79,0
28,80,0
28,81,0
28,82,2.91703
28,83,2.51462
28,84,0
28,85,1.91359
28,86,0
28,87,0
28,88,1.59451
28,89,1.81996
28,90,3.80226
28,91,0
28,92,0
28,93,0
28,94,2.29597
28,95,4.95327
28,96,0
28,97,3.09811
28,98,0
28,99,0
29,0,0
29,1,2.86141
29,2,0
29,3,8.35524
29,4,0
29,5,0
29,6,8.50599
29,7,9.20034
29,8,4.79213
29,9,6.21248
29,10,0
29,11,1.42988
29,12,3.35798
29,13,8.8513
29,14,0
29,15,9.28956
29,16,0
29,17,0
29,18,0
29,19,3.46584
29,20,6.51726
29,21,0
29,22,0
29,23,2.79204
29,24,10.2001
29,25,1.3024
29,26,0
29,27,0
29,28,0
29,29,0
29,30,0
29,31,2.57526
29,32,4.50974
29,33,0
29,34,1.35642
29,35,6.00919
29,36,0.845558
29,37,5.902
29,38,2.45103
29,39,0
29,40,0.99829
29,41,0.63265
29,42,0.19859
29,43,0
29,44,0
29,45,1.93439
29,46,3.42158
29,47,0
29,48,0
29,49,7.57907
29,50,0.432858
29,51,0
29,52,1.52532
29,53,4.26198
29,54,8.51432
29,55,1.73984
29,56,2.48315
29,57,0.642036
29,58,2.91354
29,59,0
29,60,0
29,61,0.885755
29,62,4.9357
29,63,4.26079
29,64,0
29,65,6.09713
29,66,0
29,67,0
29,68,0
29,69,0
29,70,0
29,71,0
29,72,0
29,73,4.91461
29,74,0
29,75,5.22884
29,76,0
29,77,1.41396
29,78,5.49775
29,79,8.56754
29,80,0
29,81,0
29,82,10.4895
29,83,2.8021
29,84,0
29,85,8.08175
29,86,0
29,87,2.62622
29,88,0
29,89,0
29,90,11.6563
29,91,0.925966
29,92,0
29,93,0
29,94,0
29,95,0
29,96,0
29,97,2.6919
29,98,0
29,99,0
30,0,0
30,1,3.20732
30,2,6.57614
30,3,3.14934
30,4,0
30,5,0
30,6,4.0673
30,7,0
30,8,0
30,9,6.51076
30,10,3.5935
30,11,0
30,12,5.62271
30,13,0
30,14,1.29414
30,15,0
30,16,8.72946
30,17,0.139974
30,18,0
30,19,0.569887
30,20,0
30,21,8.74497
30,22,2.18638
30,23,0
30,24,2.66984
30,25,5.51157
30,26,0
30,27,0
30,28,2.19433
30,29,0
30,30,0
30,31,4.14339
30,32,0
30,33,11.4305
30,34,0
30,35,0
30,36,10.0679
30,37,1.19792
30,38,0
30,39,0.914948
30,40,0
30,41,0
30,42,0
30,43,0
30,44,0
30,45,2.84817
30,46,0
30,47,0.75147
30,48,0
30,49,0
30,50,0
30,51,0
30,52,0
30,53,9.33417
30,54,10.1728
30,55,0.624822
30,56,0
30,57,3.50028
30,58,0
30,59,12.078
30,60,4.30104
30,61,6.96101
30,62,4.10987
30,63,0
30,64,0
30,65,4.85517
30,66,0
30,67,3.79274
30,68,5.39105
30,69,2.95149
30,70,4.06148
30,71,0
30,72,0
30,73,0
30,74,0
30,75,2.49183
30,76,1.4146
30,77,0
30,78,0
30,79,0
30,80,0
30,81,4.48362
30,82,0
30,83,10.527
30,84,0
30,85,0
30,86,8.71286
30,87,2.13599
30,88,0
30,89,3.27605
30,90,0
30,91,5.45796
30,92,0
30,93,9.22493
30,94,1.837
30,95,0.277032
30,96,0
30,97,9.99872
30,98,3.12978
30,99,6.85787
31,0,0
31,1,0
31,2,0
31,3,12.2904
31,4,0
31,5,0
31,6,0
31,7,0
31,8,0
31,9,0
31,10,0
31,11,0
31,12,6.34639
31,13,0
31,14,0
31,15,2.67532
31,16,0.28079
31,17,2.1548
31,18,0
31,19,5.1028
31,20,2.25357
31,21,8.75453
31,22,3.44205
31,23,0
31,24,2.33351
31,25,4.931
31,26,0
31,27,4.17007
31,28,0
31,29,2.57526
31,30,4.14339
31,31,0
31,32,5.78258
31,33,10.2477
31,34,0
31,35,0
31,36,3.18316
31,37,0
31,38,3.10432
31,39,0
31,40,0
31,41,0
31,42,3.97892
31,43,0
31,44,0
31,45,9.26652
31,46,11.1861
31,47,0
31,48,0
31,49,6.56045
31,50,4.78809
31,51,0
31,52,5.48797
31,53,4.8697
31,54,3.40296
31,55,0
31,56,7.71356
31,57,0.0596671
31,58,0
31,59,0
31,60,0
31,61,0
31,62,3.80017
31,63,0
31,64,0
31,65,5.02793
31,66,0.448746
31,67,0
31,68,5.16535
31,69,2.99262
31,70,9.75251
31,71,0
31,72,1.89842
31,73,5.77801
31,74,0
31,75,0
31,76,4.52028
31,77,0
31,78,0
31,79,9.91727
31,80,0
31,81,3.91032
31,82,2.42346
31,83,3.89396
31,84,1.60398
31,85,1.56978
31,86,6.42767
31,87,6.39145
31,88,8.80366
31,89,0
31,90,0
31,91,9.6458
31,92,0
31,93,0.0748845
31,94,0
31,95,3.43362
31,96,5.43848
31,97,3.51022
31,98,0
31,99,0
32,0,3.22663
32,1,0
32,2,0
32,3,0.142414
32,4,4.6496
32,5,0
32,6,2.52497
32,7,1.06225
32,8,0
32,9,0
32,10,0
32,11,0
32,12,0
32,13,6.77076
32,14,0
32,15,3.92554
32,16,0
32,17,1.79564
32,18,2.16887
32,19,7.35853
32,20,1.73085
32,21,0
32,22,1.83134
32,23,5.0236
32,24,0
32,25,0
32,26,0
32,27,2.23708
32,28,1.78006
32,29,4.50974
32,30,0
32,31,5.78258
32,32,0
32,33,0
32,34,0
32,35,0
32,36,4.09998
32,37,0
32,38,0
32,39,0
32,40,10.5335
32,41,3.75459
32,42,5.23141
32,43,0
32,44,0
32,45,0
32,46,4.43967
32,47,0
32,48,0
32,49,7.96867
32,50,5.92933
32,51,10.873
32,52,0.45963
32,53,0
32,54,5.38066
32,55,3.59006
32,56,14.0283
32,57,4.64399
32,58,0.563654
32,59,0
32,60,0
32,61,1.37974
32,62,7.59673
32,63,3.30559
32,64,0
32,65,8.78975
32,66,7.75243
32,67,0.991875
32,68,0
32,69,3.85458
32,70,5.5337
32,71,2.68515
32,72,0
32,73,5.63086
32,74,2.75142
32,75,6.74334
32,76,4.51768
32,77,5.38876
32,78,6.90814
32,79,4.91594
32,80,3.59565
32,81,6.33887
32,82,11.5702
32,83,0.687009
32,84,0
32,85,5.1032
32,86,0
32,87,0
32,88,10.3982
32,89,0
32,90,0
32,91,7.65077
32,92,0.0932188
32,93,0
32,94,3.67249
32,95,0
32,96,1.74145
32,97,5.01505
32,98,3.81668
32,99,0
33,0,0
33,1,0
33,2,6.20446
33,3,12.1643
33,4,1.93269
33,5,12.0127
33,6,0
33,7,0
33,8,0
33,9,5.09385
33,10,0
33,11,0
33,12,7.78244
33,13,0
33,14,3.42251
33,15,1.64135
33,16,5.10343
33,17,2.52904
33,18,0
33,19,0
33,20,3.56233
33,21,7.20575
33,22,2.26899
33,23,0
33,24,0
33,25,2.89911
33,26,3.19123
33,27,3.80751
33,28,0
33,29,0
33,30,11.4305
33,31,10.2477
33,32,0
33,33,0
33,34,0
33,35,6.54828
33,36,6.35191
33,37,1.73683
33,38,6.04386
33,39,7.5381
33,40,0
33,41,5.23786
33,42,0
33,43,2.33785
33,44,1.29921
33,45,3.99119
33,46,4.66935
33,47,1.08698
33,48,0
33,49,0
33,50,0.225942
33,51,1.7077
33,52,1.12195
33,53,7.4499
33,54,2.3309
33,55,1.94531
33,56,0
33,57,2.37817
33,58,0
33,59,6.19783
33,60,1.70631
33,61,0
33,62,0
33,63,0
33,64,0.928754
33,65,0.538866
33,66,3.11797
33,67,8.28178
33,68,7.4495
33,69,0.366281
33,70,10.1164
33,71,0
33,72,0.86661
33,73,0
33,74,0
33,75,0
33,76,6.6561
33,77,0
33,78,0
33,79,3.13774
33,80,0
33,81,6.08834
33,82,0
33,83,0
33,84,3.17503
33,85,0
33,86,7.83485
33,87,11.8997
33,88,2.42635
33,89,4.42961
33,90,0
33,91,2.80236
33,92,0
33,93,8.23614
33,94,0
33,95,10.0581
33,96,3.57849
33,97,6.21649
33,98,0
33,99,9.82473
34,0,2.42213
34,1,0
34,2,5.10475
34,3,0
34,4,5.88945
34,5,0
34,6,2.22376
34,7,12.4133
34,8,9.72081
34,9,0.375735
34,10,1.06924
34,11,2.28304
34,12,0
34,13,0
34,14,7.05306
34,15,1.83518
34,16,0.602636
34,17,3.9481
34,18,4.9534
34,19,0
34,20,8.95124
34,21,0
34,22,0
34,23,0
34,24,5.48558
34,25,0
34,26,0
34,27,0.875284
34,28,0
34,29,1.35642
34,30,0
34,31,0
34,32,0
34,33,0
34,34,0
34,35,7.4679
34,36,0
34,37,0
34,38,3.75375
34,39,0
34,40,2.76433
34,41,0
34,42,0
34,43,0.525753
34,44,0
34,45,3.65311
34,46,3.34501
34,47,12.2633
34,48,0
34,49,0
34,50,2.13498
34,51,0
34,52,0
34,53,0
34,54,0
34,55,5.68901
34,56,5.82695
34,57,0
34,58,0
34,59,0
34,60,0.909631
34,61,0
34,62,0.805247
34,63,1.12991
34,64,3.22666
34,65,0
34,66,3.72381
34,67,0
34,68,0
34,69,2.4124
34,70,0
34,71,0
34,72,1.93766
34,73,6.04075
34,74,5.74055
34,75,0
34,76,2.98923
34,77,0.397465
34,78,4.18073
34,79,3.79143
34,80,4.76336
34,81,0
34,82,0
34,83,0
34,84,3.03226
34,85,2.78622
34,86,0
34,87,9.26483
34,88,0
34,89,0.267473
34,90,2.36652
34,91,0
34,92,0
34,93,0
34,94,7.73254
34,95,3.21377
34,96,0
34,97,2.84259
34,98,0
34,99,0
35,0,1.22443
35,1,8.13604
35,2,0
35,3,7.96272
35,4,0.907601
35,5,8.3547
35,6,5.21971
35,7,5.92995
35,8,6.39754
35,9,7.69957
35,10,0.999017
35,11,4.0332
35,12,6.94125
35,13,0.252378
35,14,9.78593
35,15,3.39294
35,16,0
35,17,0
35,18,7.52864
35,19,0.514157
35,20,10.1723
35,21,0
35,22,0
35,23,5.32192
35,24,0
35,25,0
35,26,0.407222
35,27,0
35,28,0
35,29,6.00919
35,30,0
35,31,0
35,32,0
35,33,6.54828
35,34,7.4679
35,35,0
35,36,0
35,37,2.60533
35,38,12.3054
35,39,10.1825
35,40,4.0982
35,41,9.10316
35,42,2.75857
35,43,11.0427
35,44,4.64195
35,45,3.94974
35,46,5.99386
35,47,5.58538
35,48,5.89204
35,49,4.82227
35,50,4.00198
35,51,0
35,52,0
35,53,1.31349
35,54,0.810199
35,55,3.26484
35,56,0
35,57,0
35,58,5.77445
35,59,4.82301
35,60,0.350201
35,61,0
35,62,0
35,63,4.11898
35,64,0.919024
35,65,0.470208
35,66,3.95941
35,67,0
35,68,3.91447
35,69,0
35,70,1.53298
35,71,0
35,72,0
35,73,5.63927
35,74,9.15952
35,75,0
35,76,0
35,77,8.05191
35,78,0
35,79,3.80613
35,80,0
35,81,0
35,82,0.848284
35,83,0
35,84,4.51767
35,85,0
35,86,0
35,87,9.87381
35,88,0
35,89,0.801804
35,90,8.95073
35,91,0
35,92,0
35,93,0.847248
35,94,0
35,95,9.20279
35,96,4.15368
35,97,0
35,98,0
35,99,3.77994
36,0,0
36,1,0
36,2,6.80725
36,3,10.1844
36,4,7.34763
36,5,7.02798
36,6,9.98806
36,7,0
36,8,0
36,9,4.91709
36,10,0
36,11,9.32913
36,12,5.21783
36,13,5.43353
36,14,5.37146
36,15,0
36,16,2.4954
36,17,0
36,18,0
36,19,0.943711
36,20,5.52166
36,21,2.27274
36,22,3.78954
36,23,1.38314
36,24,4.25284
36,25,8.66226
36,26,8.19364
36,27,2.22103
36,28,3.48384
36,29,0.845558
36,30,10.0679
36,31,3.18316
36,32,4.09998
36,33,6.35191
36,34,0
36,35,0
36,36,0
36,37,5.51122
36,38,0
36,39,0
36,40,0.0838766
36,41,11.86
36,42,0
36,43,0.884343
36,44,1.07048
36,45,0.102247
36,46,0.465799
36,47,1.55399
36,48,0.209735
36,49,4.65562
36,50,8.33738
36,51,2.15595
36,52,0
36,53,4.47723
36,54,6.71495
36,55,4.28377
36,56,2.78028
36,57,15.4339
36,58,0.0426119
36,59,14.2583
36,60,5.6218
36,61,7.01399
36,62,0
36,63,6.02047
36,64,3.20926
36,65,7.44006
36,66,0
36,67,5.25241
36,68,1.35276
36,69,4.50166
36,70,8.03931
36,71,6.96013
36,72,0
36,73,0
36,74,5.207
