Head,Tail,Difference
17,91,7.02918
17,92,22.5198
17,93,16.9616
17,94,9.73561
17,95,19.1104
17,96,21.0051
17,97,16.3271
17,98,6.89008
17,99,0.993639
18,0,0
18,1,0
18,2,20.0266
18,3,0
18,4,27.2667
18,5,13.55
18,6,0
18,7,13.6932
18,8,12.3728
18,9,0
18,10,0
18,11,0
18,12,7.97684
18,13,19.4262
18,14,0
18,15,12.8478
18,16,0
18,17,0
18,18,0
18,19,3.48655
18,20,0
18,21,0
18,22,19.9812
18,23,3.2341
18,24,1.13707
18,25,27.2176
18,26,4.17552
18,27,6.15239
18,28,0
18,29,0
18,30,3.99537
18,31,0
18,32,0
18,33,12.7096
18,34,0
18,35,0
18,36,0
18,37,3.21375
18,38,0
18,39,13.6317
18,40,10.0267
18,41,19.6969
18,42,29.8445
18,43,5.46296
18,44,0.265297
18,45,24.4967
18,46,5.25104
18,47,0
18,48,0
18,49,0
18,50,12.0397
18,51,1.07098
18,52,6.74299
18,53,0
18,54,17.6072
18,55,0
18,56,21.2108
18,57,0
18,58,0
18,59,5.77343
18,60,0
18,61,20.4599
18,62,22.2468
18,63,0
18,64,0
18,65,27.4515
18,66,0
18,67,0
18,68,20.6496
18,69,0
18,70,0
18,71,8.42059
18,72,0
18,73,0
18,74,0
18,75,0
18,76,0
18,77,0
18,78,11.1854
18,79,3.13609
18,80,5.07546
18,81,17.4236
18,82,19.1175
18,83,3.89371
18,84,10.8749
18,85,0
18,86,0
18,87,26.0782
18,88,0
18,89,13.5529
18,90,15.3081
18,91,25.306
18,92,0
18,93,0
18,94,0
18,95,0
18,96,0
18,97,10.1356
18,98,0
18,99,7.56559
19,0,0
19,1,7.1451
19,2,0
19,3,0
19,4,8.14666
19,5,0
19,6,0
19,7,14.9369
19,8,24.6464
19,9,9.16744
19,10,0
19,11,0
19,12,25.5773
19,13,16.274
19,14,0
19,15,0
19,16,17.4237
19,17,0
19,18,3.48655
19,19,0
19,20,0
19,21,0
19,22,0
19,23,19.4419
19,24,4.12833
19,25,0.341745
19,26,0
19,27,0
19,28,9.6326
19,29,3.59377
19,30,30.7347
19,31,0
19,32,2.87559
19,33,0
19,34,0
19,35,0
19,36,14.0565
19,37,0
19,38,21.8873
19,39,21.3071
19,40,0
19,41,0
19,42,6.47889
19,43,5.75784
19,44,21.6648
19,45,4.32822
19,46,22.2388
19,47,3.35529
19,48,13.9666
19,49,20.2269
19,50,3.14255
19,51,0
19,52,12.3722
19,53,0
19,54,0.809113
19,55,0
19,56,0
19,57,0
19,58,23.5413
19,59,0
19,60,0
19,61,15.9962
19,62,11.3552
19,63,0
19,64,0
19,65,0
19,66,16.8264
19,67,0
19,68,15.0968
19,69,0
19,70,0
19,71,26.4596
19,72,0
19,73,0
19,74,2.92391
19,75,0
19,76,0
19,77,0
19,78,0
19,79,0
19,80,0
19,81,1.56711
19,82,12.1648
19,83,0
19,84,0
19,85,0.674591
19,86,0
19,87,9.5629
19,88,0
19,89,21.0255
19,90,19.5669
19,91,9.85702
19,92,0
19,93,0
19,94,10.2336
19,95,5.1058
19,96,0
19,97,15.4357
19,98,6.72307
19,99,0
20,0,28.7414
20,1,16.8546
20,2,0
20,3,7.0497
20,4,0
20,5,0
20,6,5.15933
20,7,3.02107
20,8,0
20,9,19.3203
20,10,17.6392
20,11,10.8839
20,12,0.80456
20,13,0
20,14,10.7609
20,15,0
20,16,10.115
20,17,23.9883
20,18,0
20,19,0
20,20,0
20,21,21.5107
20,22,0
20,23,6.61212
20,24,16.2341
20,25,0
20,26,0
20,27,0
20,28,12.3432
20,29,16.1984
20,30,0
20,31,5.58953
20,32,21.6151
20,33,3.81941
20,34,25.7706
20,35,13.2673
20,36,13.5235
20,37,0
20,38,6.11293
20,39,0
20,40,0
20,41,0
20,42,0
20,43,13.3268
20,44,3.00971
20,45,0
20,46,1.04944
20,47,23.2648
20,48,6.33175
20,49,7.39553
20,50,8.04527
20,51,14.33
20,52,9.73455
20,53,17.493
20,54,0.467472
20,55,22.2016
20,56,0
20,57,23.9562
20,58,0
20,59,10.3187
20,60,16.7966
20,61,0
20,62,0
20,63,1.67126
20,64,26.7411
20,65,0
20,66,7.89817
20,67,26.5691
20,68,0
20,69,24.857
20,70,22.7812
20,71,0
20,72,13.2097
20,73,31.3012
20,74,25.9506
20,75,0
20,76,0.281734
20,77,5.23183
20,78,0
20,79,0
20,80,3.9612
20,81,1.93858
20,82,1.10926
20,83,3.1208
20,84,6.48778
20,85,22.0359
20,86,23.6828
20,87,0
20,88,1.16103
20,89,0
20,90,0
20,91,0
20,92,26.8665
20,93,8.91295
20,94,13.8665
20,95,21.4125
20,96,9.14982
20,97,8.86462
20,98,13.2021
20,99,0
21,0,19.5134
21,1,7.45818
21,2,0
21,3,16.998
21,4,0
21,5,0
21,6,13.8166
21,7,5.58196
21,8,0
21,9,15.306
21,10,23.2533
21,11,19.9234
21,12,0
21,13,0
21,14,19.856
21,15,4.63598
21,16,5.09723
21,17,29.956
21,18,0
21,19,0
21,20,21.5107
21,21,0
21,22,0
21,23,4.08355
21,24,21.2177
21,25,0
21,26,4.86689
21,27,0.703801
21,28,2.82729
21,29,9.44186
21,30,0
21,31,16.8031
21,32,13.0228
21,33,10.6065
21,34,15.1593
21,35,22.0057
21,36,13.7014
21,37,9.49147
21,38,0.907524
21,39,0
21,40,0
21,41,0.377261
21,42,0
21,43,15.1118
21,44,0
21,45,1.79148
21,46,4.53723
21,47,18.3242
21,48,1.36354
21,49,1.83927
21,50,13.8926
21,51,21.2376
21,52,13.9672
21,53,26.636
21,54,6.7887
21,55,23.7087
21,56,0
21,57,25.3667
21,58,0
21,59,17.8896
21,60,25.7219
21,61,0
21,62,0
21,63,8.47896
21,64,17.2917
21,65,0
21,66,6.82044
21,67,25.553
21,68,0
21,69,17.4968
21,70,26.3816
21,71,0
21,72,21.2153
21,73,20.178
21,74,21.5296
21,75,6.60707
21,76,9.07383
21,77,12.7938
21,78,1.85193
21,79,6.76375
21,80,11.1771
21,81,5.44283
21,82,5.11677
21,83,11.8727
21,84,14.8952
21,85,11.5962
21,86,23.8075
21,87,0
21,88,10.6776
21,89,0
21,90,0.483071
21,91,1.01709
21,92,24.5773
21,93,18.5677
21,94,6.58457
21,95,14.8812
21,96,18.8193
21,97,7.93349
21,98,2.20045
21,99,0
22,0,0
22,1,0
22,2,26.9647
22,3,1.02347
22,4,14.1062
22,5,25.5135
22,6,0
22,7,4.83755
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,6.15206
22,14,4.25553
22,15,24.3343
22,16,0
22,17,0
22,18,19.9812
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,22.4877
22,26,15.9179
22,27,15.785
22,28,0
22,29,0
22,30,0
22,31,6.83376
22,32,0
22,33,15.7702
22,34,0
22,35,0
22,36,0
22,37,13.9338
22,38,0
22,39,1.9213
22,40,22.7063
22,41,25.064
22,42,20.9379
22,43,4.53712
22,44,0
22,45,17.3003
22,46,0
22,47,0
22,48,0
22,49,0
22,50,10.0655
22,51,4.48041
22,52,5.69376
22,53,0
22,54,17.7346
22,55,0
22,56,27.925
22,57,0
22,58,0
22,59,9.30702
22,60,0
22,61,9.98625
22,62,9.88776
22,63,6.40332
22,64,0
22,65,22.7581
22,66,0
22,67,0
22,68,6.72612
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,74,0
22,75,8.13259
22,76,6.16797
22,77,0.998294
22,78,20.761
22,79,15.2615
22,80,12.678
22,81,17.678
22,82,12.6033
22,83,11.1432
22,84,14.4919
22,85,0
22,86,0
22,87,17.0512
22,88,6.91813
22,89,1.16906
22,90,4.86713
22,91,15.4408
22,92,0
22,93,0
22,94,0
22,95,0
22,96,0
22,97,3.72812
22,98,0
22,99,18.5876
23,0,1.71282
23,1,16.1938
23,2,0
23,3,0
23,4,3.80479
23,5,0
23,6,0
23,7,20.929
23,8,17.8883
23,9,21.5471
23,10,0
23,11,0
23,12,26.9811
23,13,12.0822
23,14,2.65683
23,15,0
23,16,27.3741
23,17,9.15532
23,18,3.2341
23,19,19.4419
23,20,6.61212
23,21,4.08355
23,22,0
23,23,0
23,24,14.5361
23,25,2.01887
23,26,0
23,27,0
23,28,19.7728
23,29,14.8014
23,30,21.1186
23,31,0
23,32,16.2193
23,33,3.17777
23,34,4.8154
23,35,0
23,36,26.4548
23,37,0
23,38,28.8585
23,39,20.0534
23,40,0
23,41,2.29451
23,42,7.62106
23,43,17.951
23,44,24.9782
23,45,8.53629
23,46,28.0635
23,47,18.2603
23,48,22.4402
23,49,27.9468
23,50,14.2591
23,51,8.3935
23,52,20.9379
23,53,2.44638
23,54,7.45357
23,55,0
23,56,0
23,57,0
23,58,23.6951
23,59,7.3428
23,60,0
23,61,16.3371
23,62,8.99571
23,63,0
23,64,6.09951
23,65,0.241512
23,66,29.2636
23,67,2.65616
23,68,10.0809
23,69,10.2823
23,70,1.71233
23,71,20.1519
23,72,0
23,73,8.54993
23,74,14.5171
23,75,0
23,76,0
23,77,0
23,78,0
23,79,0
23,80,2.52939
23,81,8.70536
23,82,15.5401
23,83,0
23,84,7.32428
23,85,11.6718
23,86,13.8012
23,87,7.78668
23,88,0
23,89,10.8272
23,90,19.4434
23,91,10.3681
23,92,2.80351
23,93,0
23,94,22.7096
23,95,15.9549
23,96,0
23,97,23.6437
23,98,14.3323
23,99,0
24,0,12.8644
24,1,12.2221
24,2,3.92563
24,3,11.9581
24,4,2.70134
24,5,0.553399
24,6,7.8821
24,7,16.428
24,8,5.50694
24,9,24.0065
24,10,11.7604
24,11,8.01232
24,12,10.7864
24,13,6.37841
24,14,19.0185
24,15,6.04387
24,16,14.4072
24,17,29.6629
24,18,1.13707
24,19,4.12833
24,20,16.2341
24,21,21.2177
24,22,0
24,23,14.5361
24,24,0
24,25,2.8887
24,26,6.95701
24,27,6.04037
24,28,9.86224
24,29,12.9428
24,30,5.50239
24,31,14.0505
24,32,14.272
24,33,14.5179
24,34,11.8987
24,35,12.7232
24,36,20.8672
24,37,10.0793
24,38,10.8562
24,39,9.38229
24,40,1.6255
24,41,8.92324
24,42,6.94225
24,43,27.3396
24,44,8.58367
24,45,9.3492
24,46,13.7053
24,47,23.124
24,48,7.45512
24,49,12.3214
24,50,21.7921
24,51,25.0065
24,52,23.104
24,53,20.5951
24,54,13.5133
24,55,13.7205
24,56,0.87729
24,57,14.8657
24,58,6.25452
24,59,23.2057
24,60,15.1719
24,61,9.32526
24,62,4.99063
24,63,8.28578
24,64,16.2355
24,65,0.849712
24,66,15.09
24,67,16.6223
24,68,0.690239
24,69,15.9882
24,70,17.1078
24,71,6.20449
24,72,11.5636
24,73,18.9213
24,74,24.6315
24,75,7.97045
24,76,6.45072
24,77,7.75988
24,78,3.55041
24,79,8.62141
24,80,15.5458
24,81,15.9487
24,82,15.2278
24,83,12.6991
24,84,20.5945
24,85,13.6393
24,86,25.8416
24,87,7.92966
24,88,5.91958
24,89,1.54597
24,90,11.0047
24,91,9.35106
24,92,15.7654
24,93,11.2618
24,94,17.1583
24,95,20.7716
24,96,12.2324
24,97,19.675
24,98,6.48782
24,99,3.72099
25,0,0
25,1,0
25,2,23.9869
25,3,0
25,4,22.724
25,5,20.2301
25,6,0
25,7,11.917
25,8,6.89095
25,9,0
25,10,0
25,11,0
25,12,3.1443
25,13,13.4167
25,14,2.65034
25,15,19.3526
25,16,0
25,17,0
25,18,27.2176
25,19,0.341745
25,20,0
25,21,0
25,22,22.4877
25,23,2.01887
25,24,2.8887
25,25,0
25,26,10.2547
25,27,12.1288
25,28,0
25,29,0
25,30,0
25,31,3.82061
25,32,0
25,33,16.0588
25,34,0
25,35,0
25,36,0
25,37,11.0409
25,38,0
25,39,10.1295
25,40,16.3674
25,41,25.1344
25,42,28.8519
25,43,9.87582
25,44,0
25,45,25.9292
25,46,4.23774
25,47,0
25,48,0
25,49,0
25,50,13.6434
25,51,4.65436
25,52,8.92649
25,53,0
25,54,21.6565
25,55,0
25,56,28.9957
25,57,0
25,58,0
25,59,8.82026
25,60,0
25,61,17.8204
25,62,17.3378
25,63,3.84869
25,64,0
25,65,29.4518
25,66,0
25,67,0
25,68,13.8088
25,69,0
25,70,0
25,71,5.36123
25,72,0
25,73,0
25,74,0
25,75,4.24338
25,76,1.09259
25,77,0
25,78,16.4431
25,79,8.03208
25,80,12.1575
25,81,20.5582
25,82,20.6236
25,83,7.87497
25,84,15.5337
25,85,0
25,86,0
25,87,23.5275
25,88,1.55478
25,89,8.72982
25,90,13.5678
25,91,23.153
25,92,0
25,93,0
25,94,0
25,95,0
25,96,0
25,97,8.99725
25,98,0
25,99,13.4812
26,0,0
26,1,0
26,2,16.8787
26,3,17.0657
26,4,1.71628
26,5,20.216
26,6,13.9714
26,7,2.12946
26,8,0
26,9,0
26,10,4.95469
26,11,3.26998
26,12,0
26,13,0
26,14,16.8222
26,15,26.1137
26,16,0
26,17,7.44106
26,18,4.17552
26,19,0
26,20,0
26,21,4.86689
26,22,15.9179
26,23,0
26,24,6.95701
26,25,10.2547
26,26,0
26,27,31.0652
26,28,0
26,29,0
26,30,0
26,31,21.5861
26,32,0
26,33,24.4862
26,34,0
26,35,9.12395
26,36,0
26,37,28.5577
26,38,0
26,39,0
26,40,22.0772
26,41,13.9057
26,42,8.00315
26,43,4.64521
26,44,0
26,45,11.1917
26,46,0
26,47,0
26,48,0
26,49,0
26,50,14.3091
26,51,11.2937
26,52,5.2657
26,53,12.4211
26,54,18.7505
26,55,0
26,56,12.7515
26,57,0
26,58,0
26,59,18.106
26,60,2.63711
26,61,1.08308
26,62,0
26,63,22.8772
26,64,0
26,65,10.6581
26,66,0
26,67,0
26,68,0
26,69,0
26,70,2.63239
26,71,0
26,72,10.4109
26,73,0
26,74,0
26,75,25.7242
26,76,23.835
26,77,17.683
26,78,26.4473
26,79,30.2149
26,80,22.7854
26,81,9.82283
26,82,6.46281
26,83,25.8945
26,84,18.7705
26,85,0
26,86,2.75667
26,87,4.40469
26,88,20.5324
26,89,0
26,90,0
26,91,8.67176
26,92,0
26,93,12.0539
26,94,0
26,95,0
26,96,15.714
26,97,3.94506
26,98,0
26,99,26.1245
27,0,0
27,1,0
27,2,19.8397
27,3,14.6306
27,4,2.53508
27,5,23.1497
27,6,12.9375
27,7,1.3412
27,8,0
27,9,0
27,10,0.852853
27,11,1.83134
27,12,0
27,13,0
27,14,14.0646
27,15,26.1813
27,16,0
27,17,6.43335
27,18,6.15239
27,19,0
27,20,0
27,21,0.703801
27,22,15.785
27,23,0
27,24,6.04037
27,25,12.1288
27,26,31.0652
27,27,0
27,28,0
27,29,0
27,30,0
27,31,17.4797
27,32,0
27,33,21.6072
27,34,0
27,35,4.78869
27,36,0
27,37,26.175
27,38,0
27,39,0
27,40,23.9484
27,41,17.8177
27,42,9.56058
27,43,6.55286
27,44,0
27,45,9.96175
27,46,0
27,47,0
27,48,0
27,49,0
27,50,12.9059
27,51,11.6273
27,52,4.33488
27,53,9.12033
27,54,20.2627
27,55,0
27,56,13.2378
27,57,0
27,58,0
27,59,16.9914
27,60,2.97379
27,61,1.07293
27,62,0
27,63,20.3306
27,64,0
27,65,9.66607
27,66,0
27,67,0
27,68,0
27,69,0
27,70,0
27,71,0
27,72,8.53324
27,73,0
27,74,0
27,75,21.7201
27,76,19.8359
27,77,13.8503
27,78,27.991
27,79,26.2266
27,80,20.8552
27,81,13.5989
27,82,7.63807
27,83,23.7392
27,84,18.6097
27,85,0
27,86,0
27,87,6.3277
27,88,19.1227
27,89,0
27,90,0
27,91,8.57267
27,92,0
27,93,9.94915
27,94,0
27,95,0
27,96,14.8149
27,97,0.468755
27,98,0
27,99,30.9098
28,0,8.08051
28,1,29.4228
28,2,0
28,3,0
28,4,0
28,5,0
28,6,0
28,7,9.55033
28,8,4.64216
28,9,21.5559
28,10,0
28,11,0
28,12,11.4616
28,13,0
28,14,0
28,15,0
28,16,24.8637
28,17,7.29001
28,18,0
28,19,9.6326
28,20,12.3432
28,21,2.82729
28,22,0
28,23,19.7728
28,24,9.86224
28,25,0
28,26,0
28,27,0
28,28,0
28,29,24.802
28,30,13.3276
28,31,0
28,32,24.0192
28,33,0
28,34,11.6513
28,35,0
28,36,20.711
28,37,0
28,38,20.4315
28,39,7.84231
28,40,0
28,41,0
28,42,0
28,43,9.46396
28,44,19.1591
28,45,0
28,46,14.012
28,47,18.1886
28,48,25.8522
28,49,21.8083
28,50,3.19084
28,51,3.07922
28,52,9.803
28,53,2.13837
28,54,0
28,55,0.437631
28,56,0
28,57,1.60494
28,58,17.1724
28,59,0
28,60,0
28,61,0
28,62,0
28,63,0
28,64,15.4044
28,65,0
28,66,22.4322
28,67,4.27239
28,68,0
28,69,18.8685
28,70,0
28,71,7.24001
28,72,0
28,73,10.5355
28,74,16.6218
28,75,0
28,76,0
28,77,0
28,78,0
28,79,0
28,80,0
28,81,0
28,82,3.80681
28,83,0
28,84,0
28,85,18.6701
28,86,10.8909
28,87,0
28,88,0
28,89,0.0370076
28,90,4.5541
28,91,0
28,92,4.96284
28,93,0
28,94,26.6808
28,95,21.3094
28,96,0
28,97,11.7234
28,98,29.1032
28,99,0
29,0,15.5303
29,1,30.2759
29,2,0
29,3,0
29,4,0
29,5,0
29,6,0
29,7,8.6804
29,8,0.434452
29,9,22.8268
29,10,0.636588
29,11,0
29,12,8.75348
29,13,0
29,14,0.85465
29,15,0
29,16,21.4242
29,17,10.8179
29,18,0
29,19,3.59377
29,20,16.1984
29,21,9.44186
29,22,0
29,23,14.8014
29,24,12.9428
29,25,0
29,26,0
29,27,0
29,28,24.802
29,29,0
29,30,6.47765
29,31,0
29,32,31.0574
29,33,0
29,34,19.0758
29,35,0
29,36,19.1807
29,37,0
29,38,16.0415
29,39,1.81552
29,40,0
29,41,0
29,42,0
29,43,9.33303
29,44,12.8419
29,45,0
29,46,10.1562
29,47,19.8934
29,48,18.8868
29,49,19.4274
29,50,2.13226
29,51,3.89983
29,52,9.16755
29,53,4.88889
29,54,0
29,55,5.10849
29,56,0
29,57,9.77291
29,58,11.5876
29,59,3.28022
29,60,2.61925
29,61,0
29,62,0
29,63,0
29,64,19.2661
29,65,0
29,66,19.2738
29,67,11.4088
29,68,0
29,69,24.7106
29,70,7.46769
29,71,2.32652
29,72,0
29,73,19.4617
29,74,20.2428
29,75,0
29,76,0
29,77,0
29,78,0
29,79,0
29,80,0
29,81,0
29,82,3.27527
29,83,0
29,84,0.349917
29,85,27.3292
29,86,16.0567
29,87,0
29,88,0
29,89,0
29,90,2.28654
29,91,0
29,92,12.0143
29,93,0
29,94,22.2282
29,95,25.6001
29,96,0
29,97,13.2263
29,98,27.6885
29,99,0
30,0,0
30,1,7.03664
30,2,0
30,3,0
30,4,8.49839
30,5,0
30,6,0
30,7,17.1322
30,8,24.1491
30,9,10.5192
30,10,0
30,11,0
30,12,27.7648
30,13,15.2361
30,14,0
30,15,0
30,16,17.5806
30,17,0
30,18,3.99537
30,19,30.7347
30,20,0
30,21,0
30,22,0
30,23,21.1186
30,24,5.50239
30,25,0
30,26,0
30,27,0
30,28,13.3276
30,29,6.47765
30,30,0
30,31,0
30,32,4.45958
30,33,0
30,34,0
30,35,0
30,36,16.1686
30,37,0
30,38,22.953
30,39,20.9091
30,40,0
30,41,0
30,42,7.20411
30,43,9.74992
30,44,24.4715
30,45,6.02087
30,46,25.7637
30,47,8.20773
30,48,17.187
30,49,22.0773
30,50,7.30641
30,51,0
30,52,13.3785
30,53,0
30,54,3.90876
30,55,0
30,56,0
30,57,0
30,58,23.3471
30,59,0.616512
30,60,0
30,61,16.7424
30,62,12.2832
30,63,0
30,64,0
30,65,0
30,66,19.8732
30,67,0
30,68,13.9737
30,69,0
30,70,0
30,71,26.1384
30,72,0
30,73,0
30,74,4.40562
30,75,0
30,76,0
30,77,0
30,78,0
30,79,0
30,80,0
30,81,3.71835
30,82,12.4205
30,83,0
30,84,2.17708
30,85,1.21722
30,86,2.83913
30,87,8.39572
30,88,0
30,89,19.3922
30,90,20.2338
30,91,9.5894
30,92,0
30,93,0
30,94,14.0472
30,95,7.46481
30,96,0
30,97,16.3925
30,98,8.03475
30,99,0
31,0,4.80919
31,1,0
31,2,11.6084
31,3,27.4038
31,4,0
31,5,11.6585
31,6,23.7778
31,7,4.01445
31,8,0
31,9,5.972
31,10,15.1559
31,11,15.7321
31,12,0
31,13,0
31,14,26.7493
31,15,15.8965
31,16,0
31,17,15.9685
31,18,0
31,19,0
31,20,5.58953
31,21,16.8031
31,22,6.83376
31,23,0
31,24,14.0505
31,25,3.82061
31,26,21.5861
31,27,17.4797
31,28,0
31,29,0
31,30,0
31,31,0
31,32,0
31,33,21.9677
31,34,0
31,35,20.0038
31,36,4.43252
31,37,24.5858
31,38,0
31,39,0
31,40,11.4081
31,41,11.2837
31,42,4.41793
31,43,12.7075
31,44,0
31,45,7.18938
31,46,0
31,47,7.01232
31,48,0
31,49,0
31,50,16.5564
31,51,23.3842
31,52,9.70509
31,53,21.2413
31,54,15.0883
31,55,9.31461
31,56,6.7407
31,57,9.47388
31,58,0
31,59,24.4053
31,60,17.4122
31,61,0.0445149
31,62,0
31,63,27.0612
31,64,0
31,65,3.95551
31,66,0
31,67,9.05021
31,68,0
31,69,0.716602
31,70,15.0045
31,71,0
31,72,21.9922
31,73,5.90112
31,74,5.51671
31,75,21.7048
31,76,24.3321
31,77,26.1618
31,78,15.6541
31,79,23.7517
31,80,25.1021
31,81,13.0479
31,82,6.13939
31,83,28.5283
31,84,19.5517
31,85,0
31,86,13.6624
31,87,2.22961
31,88,26.756
31,89,0
31,90,0
31,91,4.59044
31,92,7.71457
31,93,22.555
31,94,0
31,95,2.29642
31,96,27.2874
31,97,5.87078
31,98,0
31,99,13.8532
32,0,16.2941
32,1,29.2376
32,2,0
32,3,0
32,4,0
32,5,0
32,6,0
32,7,6.64382
32,8,0
32,9,22.9061
32,10,4.10858
32,11,0.650072
32,12,7.67436
32,13,0
32,14,3.13046
32,15,0
32,16,19.9634
32,17,13.3978
32,18,0
32,19,2.87559
32,20,21.6151
32,21,13.0228
32,22,0
32,23,16.2193
32,24,14.272
32,25,0
32,26,0
32,27,0
32,28,24.0192
32,29,31.0574
32,30,4.45958
32,31,0
32,32,0
32,33,0
32,34,23.6677
32,35,1.40491
32,36,20.2684
32,37,0
32,38,13.831
32,39,2.95024
32,40,0
32,41,0
32,42,0
32,43,11.2658
32,44,12.9906
32,45,0
32,46,8.71546
32,47,21.0341
32,48,15.828
32,49,15.9157
32,50,3.63596
32,51,10.5035
32,52,11.1886
32,53,8.14692
32,54,0
32,55,9.24327
32,56,0
32,57,13.8708
32,58,8.24394
32,59,5.34443
32,60,6.33349
32,61,0
32,62,0
32,63,0
32,64,26.4409
32,65,0
32,66,17.8659
32,67,15.2118
32,68,0
32,69,27.5789
32,70,9.69155
32,71,0.36693
32,72,0.8994
32,73,21.6277
32,74,23.3053
32,75,0
32,76,0
32,77,0
32,78,0
32,79,0
32,80,0
32,81,0
32,82,4.07346
32,83,0
32,84,1.58909
32,85,31.3387
32,86,17.3618
32,87,0
32,88,0
32,89,0
32,90,2.48222
32,91,0
32,92,15.4296
32,93,0
32,94,23.6085
32,95,26.1746
32,96,0.0421919
32,97,12.3069
32,98,24.0548
32,99,0
33,0,0
33,1,0
33,2,22.2835
33,3,18.0224
33,4,9.68833
33,5,20.4337
33,6,13.3695
33,7,13.2075
33,8,0
33,9,6.47926
33,10,6.72146
33,11,6.08878
33,12,1.25914
33,13,4.0735
33,14,20.6143
33,15,26.6833
33,16,0
33,17,14.2385
33,18,12.7096
33,19,0
33,20,3.81941
33,21,10.6065
33,22,15.7702
33,23,3.17777
33,24,14.5179
33,25,16.0588
33,26,24.4862
33,27,21.6072
33,28,0
33,29,0
33,30,0
33,31,21.9677
33,32,0
33,33,0
33,34,0
33,35,12.1973
33,36,7.99898
33,37,26.6468
33,38,0
33,39,5.04551
33,40,19.9934
33,41,24.1054
33,42,13.9061
33,43,16.6833
33,44,0
33,45,18.4007
33,46,3.9091
33,47,6.38346
33,48,0
33,49,0
33,50,22.0175
33,51,21.4072
33,52,15.9461
33,53,16.5475
33,54,24.9824
33,55,3.24601
33,56,17.523
33,57,5.03829
33,58,0
33,59,25.7877
33,60,9.37231
33,61,9.64883
33,62,8.20284
33,63,20.3355
33,64,0
33,65,12.273
33,66,2.52654
33,67,3.87011
33,68,1.55484
33,69,0.306892
33,70,8.59808
33,71,2.03039
33,72,13.4531
33,73,2.65263
33,74,6.13402
33,75,19.0555
33,76,17.8611
33,77,14.6178
33,78,25.959
33,79,24.079
33,80,27.6903
33,81,23.1687
33,82,17.9255
33,83,24.642
33,84,28.2291
33,85,0
33,86,10.6539
33,87,13.4053
33,88,17.9624
33,89,0.572906
33,90,6.70346
33,91,16.5847
33,92,4.43976
33,93,12.6
33,94,0
33,95,1.91868
33,96,15.7687
33,97,12.8824
33,98,0
33,99,21.1182
34,0,25.966
34,1,20.7501
34,2,0
34,3,1.02602
34,4,0
34,5,0
34,6,0
34,7,0.590915
34,8,0
34,9,17.0253
34,10,7.26632
34,11,6.73749
34,12,0
34,13,0
34,14,4.4771
34,15,0
34,16,9.17532
34,17,13.0227
34,18,0
34,19,0
34,20,25.7706
34,21,15.1593
34,22,0
34,23,4.8154
34,24,11.8987
34,25,0
34,26,0
34,27,0
34,28,11.6513
34,29,19.0758
34,30,0
34,31,0
34,32,23.6677
34,33,0
34,34,0
34,35,5.01767
34,36,13.5415
34,37,0
34,38,4.22333
34,39,0
34,40,0
34,41,0
34,42,0
34,43,5.92433
34,44,1.91425
34,45,0
34,46,1.21654
34,47,17.8128
34,48,7.41871
34,49,5.7911
34,50,1.20732
34,51,5.51401
34,52,6.44185
34,53,9.87764
34,54,0
34,55,15.6456
34,56,0
34,57,18.5759
34,58,0
34,59,2.34621
34,60,9.05517
34,61,0
34,62,0
34,63,0
34,64,29.3396
34,65,0
34,66,8.35634
34,67,19.1861
34,68,0
34,69,27.5624
34,70,14.5702
34,71,0
34,72,2.90822
34,73,24.7386
34,74,22.3025
34,75,0
34,76,0
34,77,0
34,78,0
34,79,0
34,80,0
34,81,0
34,82,0
34,83,0
34,84,0
34,85,25.1769
34,86,15.8999
34,87,0
34,88,0
34,89,0
34,90,0
34,91,0
34,92,19.7882
34,93,1.73842
34,94,12.3092
34,95,21.196
34,96,2.53016
34,97,4.50577
34,98,13.9016
34,99,0
35,0,12.2682
35,1,0
35,2,0
35,3,26.2114
35,4,0
35,5,0
35,6,23.4556
35,7,0
35,8,0
35,9,4.96256
35,10,29.2807
35,11,28.2526
35,12,0
35,13,0
35,14,22.8108
35,15,2.81682
35,16,0
35,17,18.331
35,18,0
35,19,0
35,20,13.2673
35,21,22.0057
35,22,0
35,23,0
35,24,12.7232
35,25,0
35,26,9.12395
35,27,4.78869
35,28,0
35,29,0
35,30,0
35,31,20.0038
35,32,1.40491
35,33,12.1973
35,34,5.01767
35,35,0
35,36,2.20142
35,37,12.0442
35,38,0
35,39,0
35,40,0
35,41,1.21458
35,42,0
35,43,7.1723
35,44,0
35,45,0
35,46,0
35,47,7.26897
35,48,0
35,49,0
35,50,9.91376
35,51,17.1722
35,52,3.79806
35,53,22.8334
35,54,3.0636
35,55,20.4765
35,56,0
35,57,19.8023
35,58,0
35,59,18.0351
35,60,28.9968
35,61,0
35,62,0
35,63,16.8585
35,64,7.36938
35,65,0
35,66,0
35,67,17.7582
35,68,0
35,69,6.64529
35,70,24.272
35,71,0
35,72,28.3636
35,73,10.7149
35,74,11.7506
35,75,12.6363
35,76,16.2122
35,77,23.684
35,78,2.43755
35,79,11.9379
35,80,13.3721
35,81,1.58506
35,82,0
35,83,16.2782
35,84,10.7798
35,85,2.53644
35,86,11.5159
