Head,Tail,Difference
42,37,10.4497
42,38,25.5551
42,39,41.5043
42,40,38.5507
42,41,0
42,42,0
42,43,27.4882
42,44,8.45165
42,45,20.3514
42,46,15.2699
42,47,26.3499
42,48,0
42,49,12.1603
42,50,0
42,51,11.2936
42,52,33.022
42,53,0
42,54,0
42,55,26.3302
42,56,1.48822
42,57,0
42,58,0
42,59,8.09257
42,60,10.3162
42,61,0
42,62,14.2402
42,63,0
42,64,2.80852
42,65,0
42,66,47.3512
42,67,0
42,68,0
42,69,31.0405
42,70,22.2487
42,71,9.10729
42,72,13.9709
42,73,0
42,74,0
42,75,14.9813
42,76,0
42,77,28.6512
42,78,32.5681
42,79,34.561
42,80,25.2122
42,81,9.37249
42,82,16.6171
42,83,25.032
42,84,14.071
42,85,0
42,86,21.2564
42,87,12.8597
42,88,5.29408
42,89,20.618
42,90,31.5462
42,91,0
42,92,0
42,93,20.9109
42,94,34.4958
42,95,0
42,96,23.6295
42,97,14.7634
42,98,15.716
42,99,7.52251
42,100,22.7666
42,101,0
42,102,16.2544
42,103,0
42,104,0
42,105,26.1849
42,106,34.6073
42,107,39.9879
42,108,20.9204
42,109,11.8656
42,110,0
42,111,0
42,112,18.0723
42,113,8.52538
42,114,0
42,115,11.8289
42,116,17.9426
42,117,36.4904
42,118,1.51007
42,119,20.3238
42,120,4.70948
42,121,21.5305
42,122,8.14826
42,123,11.1071
42,124,23.1045
42,125,0
42,126,12.2982
42,127,12.8874
42,128,0
42,129,36.226
42,130,12.9357
42,131,24.0562
42,132,0
42,133,21.6366
42,134,0
42,135,16.9913
42,136,13.0763
42,137,0
42,138,0
42,139,14.3234
42,140,6.47073
42,141,29.3028
42,142,38.2403
42,143,0
42,144,31.8101
42,145,17.9651
42,146,0
42,147,4.58144
42,148,1.57762
42,149,0
42,150,25.5046
42,151,23.2619
42,152,0
42,153,19.9243
42,154,38.8945
42,155,8.05457
42,156,16.0233
42,157,23.8961
42,158,3.48391
42,159,0
42,160,0
42,161,4.01116
42,162,9.38222
42,163,46.9127
42,164,18.0756
42,165,18.6603
42,166,0
42,167,29.8152
42,168,0
42,169,13.6627
42,170,6.13766
42,171,29.1978
42,172,0
42,173,7.10543e-15
42,174,19.8644
42,175,20.2191
42,176,0
42,177,11.744
42,178,9.43721
42,179,19.2397
42,180,18.078
42,181,10.1929
42,182,10.3878
42,183,0
42,184,28.439
42,185,1.56848
42,186,0
42,187,23.658
42,188,21.035
42,189,0
42,190,11.0864
42,191,23.917
42,192,30.5737
42,193,38.7231
42,194,17.4343
42,195,0
42,196,9.6645
42,197,0
42,198,15.3638
42,199,0
43,0,0
43,1,0
43,2,51.3963
43,3,38.0324
43,4,38.2498
43,5,0
43,6,0
43,7,0
43,8,46.1928
43,9,0
43,10,23.8092
43,11,41.1527
43,12,0
43,13,47.0561
43,14,0
43,15,9.12301
43,16,0
43,17,23.5373
43,18,39.3759
43,19,5.71985
43,20,6.33934
43,21,33.2173
43,22,48.6898
43,23,0
43,24,23.1916
43,25,41.5162
43,26,21.9084
43,27,0
43,28,29.2227
43,29,29.1483
43,30,0
43,31,32.9439
43,32,15.46
43,33,0
43,34,0
43,35,16.3593
43,36,16.0615
43,37,19.5401
43,38,35.6508
43,39,48.4103
43,40,31.3006
43,41,0
43,42,27.4882
43,43,0
43,44,16.9458
43,45,41.255
43,46,9.09167
43,47,5.44036
43,48,0
43,49,30.2109
43,50,0
43,51,27.7292
43,52,42.8526
43,53,0
43,54,0
43,55,56.4628
43,56,24.3118
43,57,0
43,58,0
43,59,18.4597
43,60,38.9794
43,61,0
43,62,10.2754
43,63,0
43,64,39.4831
43,65,0
43,66,37.8224
43,67,0
43,68,0
43,69,39.4742
43,70,22.173
43,71,9.39051
43,72,17.6115
43,73,0
43,74,0
43,75,28.5652
43,76,0
43,77,41.5952
43,78,34.6402
43,79,52.5235
43,80,44.2276
43,81,3.34508
43,82,0.442126
43,83,17.8235
43,84,43.2605
43,85,0
43,86,17.47
43,87,18.0073
43,88,23.2125
43,89,38.0713
43,90,37.0882
43,91,0
43,92,0
43,93,10.462
43,94,44.9855
43,95,0
43,96,47.3939
43,97,40.2778
43,98,10.3279
43,99,36.5207
43,100,35.4952
43,101,0
43,102,40.9838
43,103,0
43,104,0
43,105,14.9852
43,106,22.2081
43,107,22.4363
43,108,19.4861
43,109,34.9877
43,110,0
43,111,0
43,112,38.5234
43,113,29.0672
43,114,0
43,115,42.657
43,116,37.0617
43,117,22.3013
43,118,20.9283
43,119,3.75624
43,120,16.0241
43,121,7.09908
43,122,7.86392
43,123,8.03564
43,124,34.9689
43,125,0
43,126,17.3831
43,127,1.91217
43,128,0
43,129,31.2504
43,130,25.0763
43,131,37.4064
43,132,0
43,133,44.4654
43,134,0
43,135,49.8233
43,136,14.702
43,137,0
43,138,0
43,139,21.624
43,140,17.4124
43,141,11.7669
43,142,46.2587
43,143,0
43,144,38.4637
43,145,18.705
43,146,0
43,147,15.772
43,148,32.1486
43,149,0
43,150,9.79377
43,151,31.4924
43,152,0
43,153,39.5192
43,154,39.6244
43,155,31.4412
43,156,43.5681
43,157,23.5974
43,158,23.2412
43,159,0
43,160,0
43,161,34.4363
43,162,30.5754
43,163,54.2413
43,164,37.3666
43,165,37.2753
43,166,0
43,167,19.917
43,168,0
43,169,35.5478
43,170,20.7557
43,171,39.4872
43,172,0
43,173,0
43,174,18.7655
43,175,42.2269
43,176,0
43,177,16.8735
43,178,30.1701
43,179,17.3256
43,180,46.5771
43,181,11.1777
43,182,38.0053
43,183,0
43,184,27.4435
43,185,18.9347
43,186,0
43,187,11.6698
43,188,41.9993
43,189,0
43,190,46.2661
43,191,34.3982
43,192,13.5159
43,193,57.0483
43,194,22.0862
43,195,0
43,196,25.3622
43,197,0
43,198,37.0608
43,199,0
44,0,0
44,1,0
44,2,28.9895
44,3,7.73895
44,4,20.5699
44,5,0
44,6,0
44,7,0
44,8,26.4483
44,9,0
44,10,3.11358
44,11,24.1726
44,12,0
44,13,26.7338
44,14,0
44,15,14.4485
44,16,0
44,17,0.79096
44,18,10.147
44,19,11.9812
44,20,12.4019
44,21,7.83085
44,22,20.8181
44,23,0
44,24,3.25256
44,25,42.0309
44,26,9.65554
44,27,0
44,28,4.79402
44,29,5.81907
44,30,0
44,31,25.8669
44,32,16.0956
44,33,0
44,34,0
44,35,16.4749
44,36,8.71135
44,37,3.85067
44,38,19.9119
44,39,15.7302
44,40,6.87949
44,41,0
44,42,8.45165
44,43,16.9458
44,44,0
44,45,21.7701
44,46,12.748
44,47,16.9274
44,48,0
44,49,13.2561
44,50,0
44,51,1.7316
44,52,16.1968
44,53,0
44,54,0
44,55,30.7862
44,56,9.46122
44,57,0
44,58,0
44,59,12.2474
44,60,11.9678
44,61,0
44,62,8.5231
44,63,0
44,64,23.3527
44,65,0
44,66,12.0091
44,67,0
44,68,0
44,69,9.22692
44,70,15.8665
44,71,5.22272
44,72,17.869
44,73,0
44,74,0
44,75,1.55478
44,76,0
44,77,27.0077
44,78,11.6771
44,79,21.9942
44,80,14.1195
44,81,6.93699
44,82,6.2738
44,83,0.728603
44,84,19.4388
44,85,0
44,86,8.06054
44,87,12.2813
44,88,8.11475
44,89,15.7599
44,90,11.7462
44,91,0
44,92,0
44,93,6.39056
44,94,26.3052
44,95,0
44,96,15.8108
44,97,11.0858
44,98,15.3879
44,99,13.0553
44,100,29.4551
44,101,0
44,102,22.0454
44,103,0
44,104,0
44,105,8.23255
44,106,3.27278
44,107,2.6647
44,108,0.693498
44,109,7.00398
44,110,0
44,111,0
44,112,14.3315
44,113,13.3917
44,114,0
44,115,10.8551
44,116,10.877
44,117,27.0996
44,118,16.7983
44,119,13.059
44,120,12.456
44,121,17.287
44,122,4.28439
44,123,16.0341
44,124,28.0842
44,125,0
44,126,15.6909
44,127,4.64239
44,128,0
44,129,2.98217
44,130,14.1692
44,131,11.8866
44,132,0
44,133,15.8922
44,134,0
44,135,30.9672
44,136,8.32915
44,137,0
44,138,0
44,139,12.2055
44,140,5.95137
44,141,2.34608
44,142,29.7124
44,143,0
44,144,9.85702
44,145,6.01534
44,146,0
44,147,10.5983
44,148,13.9252
44,149,0
44,150,7.6222
44,151,3.85699
44,152,0
44,153,26.1861
44,154,13.9563
44,155,25.4764
44,156,15.9558
44,157,13.9817
44,158,22.1419
44,159,0
44,160,0
44,161,11.2247
44,162,6.18942
44,163,24.251
44,164,11.6019
44,165,5.81439
44,166,0
44,167,8.86447
44,168,0
44,169,15.1589
44,170,7.80209
44,171,8.69212
44,172,0
44,173,0
44,174,0.67081
44,175,23.697
44,176,0
44,177,7.43802
44,178,11.3688
44,179,14.6922
44,180,38.0446
44,181,9.3397
44,182,17.9984
44,183,0
44,184,24.5251
44,185,5.8768
44,186,0
44,187,25.671
44,188,12.0206
44,189,0
44,190,29.071
44,191,5.92973
44,192,17.7197
44,193,27.787
44,194,11.5528
44,195,0
44,196,21.5838
44,197,0
44,198,13.6518
44,199,0
45,0,-7.10543e-15
45,1,0
45,2,29.2828
45,3,30.5481
45,4,4.16653
45,5,0
45,6,0
45,7,0
45,8,44.1185
45,9,0
45,10,16.6124
45,11,25.7854
45,12,0
45,13,16.1472
45,14,0
45,15,21.628
45,16,0
45,17,29.8375
45,18,28.2851
45,19,31.1892
45,20,37.3326
45,21,12.3991
45,22,33.3084
45,23,0
45,24,20.7037
45,25,30.4828
45,26,15.2849
45,27,0
45,28,41.2425
45,29,35.2243
45,30,0
45,31,31.1596
45,32,16.6123
45,33,0
45,34,0
45,35,36.5853
45,36,24.136
45,37,26.8246
45,38,7.64949
45,39,45.7347
45,40,32.7776
45,41,0
45,42,20.3514
45,43,41.255
45,44,21.7701
45,45,0
45,46,13.9287
45,47,31.8551
45,48,0
45,49,40.4384
45,50,0
45,51,17.3778
45,52,13.3886
45,53,0
45,54,0
45,55,32.1875
45,56,5.1983
45,57,0
45,58,0
45,59,30.3046
45,60,19.4667
45,61,0
45,62,45.5913
45,63,0
45,64,13.6511
45,65,0
45,66,16.68
45,67,0
45,68,0
45,69,19.889
45,70,57.5342
45,71,8.03084
45,72,40.7253
45,73,0
45,74,0
45,75,42.741
45,76,0
45,77,17.6482
45,78,17.707
45,79,59.2404
45,80,29.0501
45,81,13.566
45,82,21.9844
45,83,42.2193
45,84,11.5894
45,85,0
45,86,29.2077
45,87,9.02786
45,88,14.9144
45,89,45.412
45,90,15.6821
45,91,0
45,92,0
45,93,52.1073
45,94,32.2023
45,95,0
45,96,36.0621
45,97,40.0191
45,98,38.3192
45,99,27.5124
45,100,10.2125
45,101,0
45,102,16.7224
45,103,0
45,104,0
45,105,54.0677
45,106,47.3412
45,107,43.4508
45,108,36.3325
45,109,25.3873
45,110,0
45,111,0
45,112,40.7549
45,113,8.3592
45,114,0
45,115,33.5207
45,116,16.2784
45,117,53.2982
45,118,17.4277
45,119,30.6917
45,120,11.6336
45,121,25.8354
45,122,5.83046
45,123,29.3871
45,124,27.649
45,125,0
45,126,25.4598
45,127,20.5332
45,128,0
45,129,38.3411
45,130,34.4587
45,131,32.964
45,132,0
45,133,39.2909
45,134,0
45,135,28.2981
45,136,36.8366
45,137,0
45,138,0
45,139,19.1299
45,140,1.61481
45,141,26.6564
45,142,18.604
45,143,0
45,144,44.8901
45,145,55.1676
45,146,0
45,147,10.0567
45,148,17.6614
45,149,0
45,150,36.8006
45,151,52.1624
45,152,0
45,153,28.3161
45,154,13.9419
45,155,19.7347
45,156,10.6488
45,157,51.9796
45,158,23.5207
45,159,0
45,160,0
45,161,12.6174
45,162,9.08948
45,163,64.2644
45,164,20.9214
45,165,23.7612
45,166,0
45,167,47.127
45,168,0
45,169,21.8327
45,170,5.37248
45,171,45.9783
45,172,0
45,173,-7.10543e-15
45,174,43.6345
45,175,4.76081
45,176,0
45,177,28.9248
45,178,9.56097
45,179,51.4747
45,180,40.6883
45,181,19.1976
45,182,20.3053
45,183,0
45,184,17.5524
45,185,5.24408
45,186,0
45,187,48.1655
45,188,23.4714
45,189,0
45,190,8.70632
45,191,24.155
45,192,24.0908
45,193,58.0755
45,194,42.0314
45,195,0
45,196,14.6811
45,197,0
45,198,43.1589
45,199,0
46,0,0
46,1,0
46,2,32.5281
46,3,21.6624
46,4,15.1121
46,5,0
46,6,0
46,7,0
46,8,33.2466
46,9,0
46,10,19.1458
46,11,26.7204
46,12,0
46,13,21.6956
46,14,0
46,15,6.4393
46,16,0
46,17,17.2474
46,18,19.6072
46,19,14.7228
46,20,2.83065
46,21,20.2221
46,22,33.393
46,23,0
46,24,20.7499
46,25,28.0339
46,26,22.9635
46,27,0
46,28,19.3283
46,29,29.5439
46,30,0
46,31,23.0252
46,32,17.7205
46,33,0
46,34,0
46,35,8.5388
46,36,5.97446
46,37,11.7097
46,38,13.644
46,39,33.8508
46,40,24.9351
46,41,0
46,42,15.2699
46,43,9.09167
46,44,12.748
46,45,13.9287
46,46,0
46,47,8.39953
46,48,0
46,49,22.9003
46,50,0
46,51,20.6411
46,52,18.5603
46,53,0
46,54,0
46,55,39.4112
46,56,22.7048
46,57,0
46,58,0
46,59,7.55758
46,60,18.7037
46,61,0
46,62,10.0883
46,63,0
46,64,19.8825
46,65,0
46,66,18.9247
46,67,0
46,68,0
46,69,23.4397
46,70,19.2641
46,71,6.84528
46,72,11.1069
46,73,0
46,74,0
46,75,18.4634
46,76,0
46,77,16.1997
46,78,20.221
46,79,35.2385
46,80,30.6873
46,81,4.07074
46,82,7.00312
46,83,14.8966
46,84,18.694
46,85,0
46,86,26.5635
46,87,5.70942
46,88,19.69
46,89,30.5884
46,90,17.0494
46,91,0
46,92,0
46,93,10.5549
46,94,32.6157
46,95,0
46,96,35.6335
46,97,25.35
46,98,14.4778
46,99,23.2122
46,100,14.3852
46,101,0
46,102,33.6553
46,103,0
46,104,0
46,105,16.9154
46,106,20.7848
46,107,21.4806
46,108,15.5496
46,109,18.5202
46,110,0
46,111,0
46,112,27.2053
46,113,27.0906
46,114,0
46,115,28.7786
46,116,15.1495
46,117,26.1786
46,118,15.4837
46,119,19.7831
46,120,13.528
46,121,10.6657
46,122,7.2973
46,123,8.0489
46,124,26.4857
46,125,0
46,126,11.1118
46,127,9.8776
46,128,0
46,129,22.8086
46,130,15.1043
46,131,35.4829
46,132,0
46,133,28.1713
46,134,0
46,135,23.9252
46,136,10.2013
46,137,0
46,138,0
46,139,8.56954
46,140,11.7825
46,141,7.62614
46,142,22.5194
46,143,0
46,144,31.9061
46,145,16.878
46,146,0
46,147,13.1891
46,148,16.3219
46,149,0
46,150,17.1326
46,151,23.3612
46,152,0
46,153,21.9923
46,154,21.1044
46,155,22.6462
46,156,21.1798
46,157,21.497
46,158,17.535
46,159,0
46,160,0
46,161,14.8536
46,162,14.9386
46,163,36.8904
46,164,27.4414
46,165,22.6306
46,166,0
46,167,24.3085
46,168,0
46,169,23.6834
46,170,9.26076
46,171,27.7374
46,172,0
46,173,0
46,174,12.8502
46,175,20.0794
46,176,0
46,177,10.6807
46,178,14.0351
46,179,13.5786
46,180,28.1035
46,181,13.9264
46,182,32.5779
46,183,0
46,184,14.643
46,185,11.6651
46,186,0
46,187,15.5698
46,188,27.0127
46,189,0
46,190,19.7637
46,191,24.1486
46,192,11.7938
46,193,38.7051
46,194,17.2766
46,195,0
46,196,17.735
46,197,0
46,198,25.8471
46,199,0
47,0,-3.55271e-15
47,1,0
47,2,46.8631
47,3,35.9766
47,4,30.4727
47,5,0
47,6,0
47,7,0
47,8,40.2552
47,9,0
47,10,32.047
47,11,28.6422
47,12,0
47,13,38.3699
47,14,0
47,15,4.67022
47,16,0
47,17,28.2865
47,18,35.7264
47,19,9.74184
47,20,7.3361
47,21,40.0234
47,22,48.2258
47,23,0
47,24,31.7821
47,25,29.0646
47,26,25.3843
47,27,0
47,28,26.9419
47,29,38.5405
47,30,0
47,31,27.3055
47,32,10.2488
47,33,0
47,34,0
47,35,10.0283
47,36,12.7158
47,37,21.6427
47,38,28.8677
47,39,49.2552
47,40,40.7713
47,41,0
47,42,26.3499
47,43,5.44036
47,44,16.9274
47,45,31.8551
47,46,8.39953
47,47,0
47,48,0
47,49,26.0252
47,50,0
47,51,37.1835
47,52,40.0577
47,53,0
47,54,0
47,55,46.9705
47,56,23.2716
47,57,0
47,58,0
47,59,12.7842
47,60,32.4713
47,61,0
47,62,10.6502
47,63,0
47,64,27.2005
47,65,0
47,66,40.2936
47,67,0
47,68,0
47,69,42.5796
47,70,17.6236
47,71,10.7521
47,72,9.2435
47,73,0
47,74,0
47,75,28.2944
47,76,0
47,77,30.6574
47,78,42.5246
47,79,46.8986
47,80,46.2592
47,81,2.49593
47,82,4.00709
47,83,23.3919
47,84,34.9857
47,85,0
47,86,23.4317
47,87,18.5724
47,88,21.2467
47,89,30.4316
47,90,38.6323
47,91,0
47,92,0
47,93,13.043
47,94,44.6388
47,95,0
47,96,43.1287
47,97,36.9404
47,98,10.3933
47,99,29.9127
47,100,27.1698
47,101,0
47,102,41.8807
47,103,0
47,104,0
47,105,17.3854
47,106,27.5332
47,107,30.6088
47,108,24.887
47,109,30.5056
47,110,0
47,111,0
47,112,35.873
47,113,29.9589
47,114,0
47,115,37.7304
47,116,30.9618
47,117,18.6162
47,118,15.2495
47,119,7.34555
47,120,12.4494
47,121,1.22975
47,122,9.82029
47,123,6.47307
47,124,32.0605
47,125,0
47,126,10.6142
47,127,7.15851
47,128,0
47,129,36.559
47,130,20.12
47,131,47.3293
47,132,0
47,133,40.3089
47,134,0
47,135,35.2899
47,136,12.54
47,137,0
47,138,0
47,139,18.3579
47,140,21.0261
47,141,18.9954
47,142,39.4683
47,143,0
47,144,42.9242
47,145,19.0218
47,146,0
47,147,13.7061
47,148,25.032
47,149,0
47,150,19.4537
47,151,32.5322
47,152,0
47,153,30.6635
47,154,42.9968
47,155,20.7312
47,156,38.9527
47,157,21.4442
47,158,17.0691
47,159,0
47,160,0
47,161,26.2227
47,162,32.8896
47,163,50.0826
47,164,42.3478
47,165,39.1358
47,166,0
47,167,27.8231
47,168,0
47,169,30.9938
47,170,24.8903
47,171,39.8002
47,172,0
47,173,0
47,174,21.8326
47,175,38.6025
47,176,0
47,177,12.8405
47,178,28.3732
47,179,12.8867
47,180,31.7563
47,181,11.2848
47,182,33.5381
47,183,0
47,184,25.7385
47,185,24.3534
47,186,0
47,187,6.99606
47,188,43.2025
47,189,0
47,190,30.571
47,191,40.0844
47,192,17.1203
47,193,49.4416
47,194,19.7696
47,195,0
47,196,19.2716
47,197,0
47,198,33.5224
47,199,0
48,0,0
48,1,6.44143
48,2,0
48,3,0
48,4,0
48,5,25.1999
48,6,42.1948
48,7,24.9923
48,8,0
48,9,12.4079
48,10,0
48,11,0
48,12,36.6343
48,13,0
48,14,19.1109
48,15,0
48,16,30.19
48,17,0
48,18,0
48,19,0
48,20,0
48,21,0
48,22,0
48,23,3.09429
48,24,0
48,25,0
48,26,0
48,27,6.44256
48,28,0
48,29,0
48,30,12.3894
48,31,0
48,32,0
48,33,16.0819
48,34,1.50826
48,35,0
48,36,0
48,37,0
48,38,0
48,39,0
48,40,0
48,41,33.4558
48,42,0
48,43,0
48,44,0
48,45,0
48,46,0
48,47,0
48,48,0
48,49,0
48,50,17.7593
48,51,0
48,52,0
48,53,6.48891
48,54,27.5418
48,55,0
48,56,0
48,57,23.9006
48,58,10.7276
48,59,0
48,60,0
48,61,2.5636
48,62,0
48,63,9.94562
48,64,0
48,65,9.12915
48,66,0
48,67,8.07285
48,68,13.7893
48,69,0
48,70,0
48,71,0
48,72,0
48,73,26.9391
48,74,17.7025
48,75,0
48,76,13.1432
48,77,0
48,78,0
48,79,0
48,80,0
48,81,0
48,82,0
48,83,0
48,84,0
48,85,53.8946
48,86,0
48,87,0
48,88,0
48,89,0
48,90,0
48,91,16.0628
48,92,36.2305
48,93,0
48,94,0
48,95,16.9984
48,96,0
48,97,0
48,98,0
48,99,0
48,100,0
48,101,41.1264
48,102,0
48,103,10.9069
48,104,16.6743
48,105,0
48,106,0
48,107,0
48,108,0
48,109,0
48,110,7.78241
48,111,27.8457
48,112,0
48,113,0
48,114,49.7955
48,115,0
48,116,0
48,117,0
48,118,0
48,119,0
48,120,0
48,121,0
48,122,0
48,123,0
48,124,0
48,125,15.1283
48,126,0
48,127,0
48,128,20.2257
48,129,0
48,130,0
48,131,0
48,132,3.3057
48,133,0
48,134,39.7726
48,135,0
48,136,0
48,137,49.877
48,138,3.65875
48,139,0
48,140,0
48,141,0
48,142,0
48,143,4.6014
48,144,0
48,145,0
48,146,29.8556
48,147,0
48,148,0
48,149,18.0722
48,150,0
48,151,0
48,152,13.7168
48,153,0
48,154,0
48,155,0
48,156,0
48,157,0
48,158,0
48,159,20.738
48,160,22.4405
48,161,0
48,162,0
48,163,0
48,164,0
48,165,0
48,166,12.6094
48,167,0
48,168,6.73575
48,169,0
48,170,0
48,171,0
48,172,12.3709
48,173,0
48,174,0
48,175,0
48,176,4.56208
48,177,0
48,178,0
48,179,0
48,180,0
48,181,0
48,182,0
48,183,8.12869
48,184,0
48,185,0
48,186,24.6
48,187,0
48,188,0
48,189,22.7952
48,190,0
48,191,0
48,192,0
48,193,0
48,194,0
48,195,14.9893
48,196,0
48,197,0.801196
48,198,0
48,199,21.5281
49,0,0
49,1,0
49,2,36.6986
49,3,23.8247
49,4,33.7421
49,5,0
49,6,0
49,7,0
49,8,23.919
49,9,0
49,10,10.6212
49,11,9.7498
49,12,0
49,13,38.9127
49,14,0
49,15,17.461
49,16,0
49,17,21.3111
49,18,34.339
49,19,13.4775
49,20,34.4625
49,21,33.078
49,22,30.811
49,23,0
49,24,8.61625
49,25,16.6135
49,26,3.25733
49,27,0
49,28,12.5239
49,29,20.8983
49,30,0
49,31,21.8573
49,32,7.39139
49,33,0
49,34,0
49,35,16.0646
49,36,25.2843
49,37,18.4738
49,38,29.7258
49,39,42.9162
49,40,34.3115
49,41,0
49,42,12.1603
49,43,30.2109
49,44,13.2561
49,45,40.4384
49,46,22.9003
49,47,26.0252
49,48,0
49,49,0
49,50,0
49,51,23.434
49,52,49.2577
49,53,0
49,54,0
49,55,33.9636
49,56,9.36296
49,57,0
49,58,0
49,59,17.3474
49,60,27.8636
49,61,0
49,62,10.4184
49,63,0
49,64,16.2818
49,65,0
49,66,43.723
49,67,0
49,68,0
49,69,35.5676
49,70,5.70816
49,71,14.0817
49,72,13.9365
49,73,0
49,74,0
49,75,20.1076
49,76,0
49,77,35.7169
49,78,44.6193
49,79,33.7027
49,80,28.217
49,81,8.81423
49,82,12.0327
49,83,24.4736
49,84,33.6276
49,85,0
49,86,21.5981
49,87,22.1899
49,88,8.17122
49,89,13.0314
49,90,48.4566
49,91,0
49,92,0
49,93,20.0479
49,94,29.8181
49,95,0
49,96,28.8822
49,97,17.4966
49,98,11.2404
49,99,14.3886
49,100,38.3986
49,101,0
49,102,24.084
49,103,0
49,104,0
49,105,15.3161
49,106,13.2717
49,107,21.1255
49,108,19.7764
49,109,25.835
49,110,0
49,111,0
49,112,10.9102
49,113,15.3342
49,114,0
49,115,19.5282
49,116,37.7693
49,117,30.2744
49,118,1.39028
49,119,16.6636
49,120,3.71958
49,121,21.9568
49,122,11.0587
49,123,12.2578
49,124,25.3377
49,125,0
49,126,16.8434
49,127,8.14207
49,128,0
49,129,27.969
49,130,9.15128
49,131,25.2025
49,132,0
49,133,18.9931
49,134,0
49,135,31.644
49,136,17.4788
49,137,0
49,138,0
49,139,20.3336
49,140,13.2319
49,141,26.1718
49,142,43.0435
49,143,0
49,144,33.7083
49,145,11.8745
49,146,0
49,147,12.2639
49,148,13.3374
49,149,0
49,150,27.163
49,151,19.7313
49,152,0
49,153,28.039
49,154,43.7417
49,155,10.4457
49,156,35.0794
49,157,6.01473
49,158,0.798702
49,159,0
49,160,0
49,161,22.5326
49,162,30.3545
49,163,46.1487
49,164,20.9759
49,165,31.1197
49,166,0
49,167,17.802
49,168,0
49,169,22.7228
49,170,19.7752
49,171,22.8883
49,172,0
49,173,7.10543e-15
49,174,21.943
49,175,39.516
49,176,0
49,177,17.3393
49,178,20.6792
49,179,5.96044
49,180,18.5499
49,181,6.83291
49,182,14.6904
49,183,0
49,184,33.7317
49,185,12.3679
49,186,0
49,187,16.2495
49,188,26.8562
49,189,0
49,190,29.6888
49,191,24.9817
49,192,33.6897
49,193,39.9512
49,194,0.651083
49,195,0
49,196,11.23
49,197,0
49,198,8.32591
49,199,0
50,0,0
50,1,29.7543
50,2,0
50,3,0
50,4,0
50,5,38.014
50,6,23.7659
50,7,10.028
50,8,0
50,9,14.4756
50,10,0
50,11,0
50,12,6.83041
50,13,0
50,14,10.9632
50,15,0
50,16,14.1212
50,17,0
50,18,0
50,19,0
50,20,0
50,21,0
50,22,0
50,23,19.3187
50,24,0
50,25,0
50,26,0
50,27,2.6324
50,28,0
50,29,0
50,30,8.19575
50,31,0
50,32,0
50,33,28.2608
50,34,4.90813
50,35,0
50,36,0
50,37,0
50,38,0
50,39,0
50,40,0
50,41,13.0757
50,42,0
50,43,0
50,44,0
50,45,0
50,46,0
50,47,0
50,48,17.7593
50,49,0
50,50,0
50,51,0
50,52,0
50,53,15.081
50,54,12.4036
50,55,0
50,56,0
50,57,8.14453
50,58,8.30187
50,59,0
50,60,0
50,61,5.51979
50,62,0
50,63,19.8245
50,64,0
50,65,10.2807
50,66,0
50,67,28.0259
50,68,19.7303
50,69,0
50,70,0
50,71,0
50,72,0
50,73,14.7186
50,74,25.291
50,75,0
50,76,14.618
50,77,0
50,78,0
50,79,0
50,80,0
50,81,0
50,82,0
50,83,0
50,84,0
50,85,2.17254
50,86,0
50,87,0
50,88,0
50,89,0
50,90,0
50,91,6.50831
50,92,4.7099
50,93,0
50,94,0
50,95,20.8505
50,96,0
50,97,0
50,98,0
50,99,0
50,100,0
50,101,27.4382
50,102,0
50,103,15.2517
50,104,11.8323
50,105,0
50,106,0
50,107,0
50,108,0
50,109,0
50,110,13.3975
50,111,5.8214
50,112,0
50,113,0
50,114,8.6157
50,115,0
50,116,0
50,117,0
50,118,0
50,119,0
50,120,0
50,121,0
50,122,0
50,123,0
50,124,0
50,125,29.6928
50,126,0
50,127,0
50,128,23.9873
50,129,0
50,130,0
50,131,0
50,132,18.1282
50,133,0
50,134,5.48648
50,135,0
50,136,0
50,137,5.40157
50,138,24.8761
50,139,0
50,140,0
50,141,0
50,142,0
50,143,18.5707
50,144,0
50,145,0
50,146,2.75943
50,147,0
50,148,0
50,149,17.2247
50,150,0
50,151,0
50,152,14.112
50,153,0
50,154,0
50,155,0
50,156,0
50,157,0
50,158,0
50,159,28.7007
50,160,11.537
50,161,0
50,162,0
50,163,0
50,164,0
50,165,0
50,166,6.39261
50,167,0
50,168,7.4089
50,169,0
50,170,0
50,171,0
50,172,17.3456
50,173,0
50,174,0
50,175,0
50,176,17.1978
50,177,0
50,178,0
50,179,0
50,180,0
50,181,0
50,182,0
50,183,17.6607
50,184,0
50,185,0
50,186,17.4174
50,187,0
50,188,0
50,189,11.9831
50,190,0
50,191,0
50,192,0
50,193,0
50,194,0
50,195,39.6766
50,196,0
50,197,18.1054
50,198,0
50,199,7.53841
51,0,0
51,1,0
51,2,39.1215
51,3,3.64959
51,4,27.2889
51,5,0
51,6,0
51,7,0
51,8,37.5355
51,9,0
51,10,6.34798
51,11,20.5064
51,12,0
51,13,29.6851
51,14,0
51,15,29.058
51,16,0
51,17,6.04625
51,18,3.16455
51,19,29.6828
51,20,26.2363
51,21,8.47757
51,22,26.4412
51,23,0
51,24,7.3861
51,25,23.0958
51,26,16.0545
51,27,0
51,28,7.24283
51,29,17.7175
51,30,0
51,31,43.4712
51,32,20.1918
51,33,0
51,34,0
51,35,26.0737
51,36,16.1868
51,37,10.7758
51,38,22.1235
51,39,17.9656
