Head,Tail,Difference
18,35,0
18,36,0
18,37,0
18,38,0
18,39,21.017
18,40,0
18,41,0
18,42,0
18,43,0
18,44,1.84106
18,45,7.80113
18,46,11.342
18,47,0.984669
18,48,0
18,49,0
18,50,11.0141
18,51,10.6838
18,52,6.12223
18,53,2.08801
18,54,0
18,55,0
18,56,11.5188
18,57,2.48498
18,58,2.59249
18,59,0
18,60,0
18,61,1.58121
18,62,11.4057
18,63,21.721
18,64,0
18,65,0
18,66,0
18,67,4.62911
18,68,0
18,69,5.99442
18,70,0
18,71,2.45672
18,72,2.6322
18,73,13.2653
18,74,18.9248
18,75,0
18,76,0.175254
18,77,14.0449
18,78,3.55577
18,79,20.9656
18,80,22.9434
18,81,12.5095
18,82,7.57486
18,83,14.1089
18,84,0
18,85,2.10655
18,86,6.83778
18,87,0
18,88,19.3048
18,89,0
18,90,15.2269
18,91,14.1205
18,92,9.27744
18,93,0
18,94,0
18,95,0
18,96,0.755984
18,97,0
18,98,3.87077
18,99,3.2423
19,0,5.47113
19,1,0
19,2,6.23188
19,3,14.9301
19,4,0
19,5,2.97831
19,6,11.8988
19,7,0
19,8,2.50072
19,9,0
19,10,17.7338
19,11,0
19,12,0
19,13,0
19,14,1.10273
19,15,0
19,16,10.2109
19,17,0
19,18,2.2004
19,19,0
19,20,4.2988
19,21,0
19,22,0.796446
19,23,0
19,24,15.7535
19,25,0
19,26,0
19,27,0
19,28,0
19,29,10.0947
19,30,0
19,31,0
19,32,20.8876
19,33,0
19,34,6.52408
19,35,0
19,36,18.6204
19,37,1.13259
19,38,0
19,39,0
19,40,0
19,41,13.0417
19,42,20.7877
19,43,0
19,44,0
19,45,10.8618
19,46,2.25602
19,47,5.70435
19,48,0
19,49,0
19,50,0
19,51,0
19,52,0
19,53,1.50324
19,54,14.456
19,55,0
19,56,8.73728
19,57,6.08544
19,58,16.1773
19,59,6.07834
19,60,16.2029
19,61,0
19,62,0
19,63,0
19,64,4.09904
19,65,10.6452
19,66,0
19,67,8.9871
19,68,0
19,69,0
19,70,2.69372
19,71,1.71803
19,72,9.68479
19,73,3.84812
19,74,6.28477
19,75,0
19,76,0
19,77,8.60458
19,78,7.3698
19,79,10.5531
19,80,2.0012
19,81,0
19,82,2.42069
19,83,0
19,84,0
19,85,12.4427
19,86,20.7803
19,87,0
19,88,10.4621
19,89,3.02062
19,90,0
19,91,0
19,92,7.24997
19,93,0
19,94,0
19,95,0
19,96,0
19,97,4.43244
19,98,12.1215
19,99,0
20,0,3.78418
20,1,0
20,2,0
20,3,8.767
20,4,0
20,5,14.6231
20,6,20.2431
20,7,0
20,8,0
20,9,19.9969
20,10,4.86499
20,11,0
20,12,16.348
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0.078747
20,18,10.4298
20,19,4.2988
20,20,0
20,21,20.1396
20,22,0
20,23,0
20,24,15.5936
20,25,2.41437
20,26,2.05436
20,27,7.84332
20,28,0
20,29,0
20,30,13.8886
20,31,1.83504
20,32,7.61556
20,33,2.49119
20,34,0
20,35,0
20,36,0.245055
20,37,0
20,38,3.75438
20,39,9.55199
20,40,0
20,41,4.7165
20,42,0
20,43,7.49235
20,44,0
20,45,8.04312
20,46,5.24977
20,47,21.354
20,48,15.6509
20,49,0
20,50,10.4833
20,51,2.21223
20,52,6.7474
20,53,0
20,54,0
20,55,0
20,56,0.315865
20,57,19.9829
20,58,0
20,59,12.1944
20,60,4.50545
20,61,10.0962
20,62,3.28204
20,63,9.54482
20,64,0
20,65,3.88963
20,66,2.11597
20,67,2.01529
20,68,7.601
20,69,0
20,70,8.89641
20,71,15.4836
20,72,15.3481
20,73,4.2038
20,74,22.2642
20,75,0
20,76,0
20,77,13.0245
20,78,9.00901
20,79,15.1947
20,80,7.21161
20,81,1.11448
20,82,11.2286
20,83,20.1898
20,84,1.36101
20,85,0
20,86,12.6632
20,87,0.87694
20,88,14.5483
20,89,4.62431
20,90,17.4263
20,91,0
20,92,0
20,93,0
20,94,8.49504
20,95,5.06634
20,96,7.5249
20,97,0
20,98,0
20,99,0
21,0,0.234489
21,1,0
21,2,0
21,3,0.870712
21,4,0
21,5,12.1657
21,6,8.44143
21,7,0
21,8,0
21,9,24.6022
21,10,0
21,11,4.33265
21,12,13.7822
21,13,0
21,14,0
21,15,0.457151
21,16,0
21,17,0
21,18,6.76472
21,19,0
21,20,20.1396
21,21,0
21,22,0
21,23,0
21,24,5.00494
21,25,3.16144
21,26,5.09747
21,27,6.4102
21,28,0
21,29,0
21,30,14.064
21,31,3.89156
21,32,0
21,33,4.81243
21,34,0
21,35,2.05547
21,36,0
21,37,0
21,38,1.23041
21,39,8.88272
21,40,0
21,41,0
21,42,0
21,43,12.0015
21,44,1.71181
21,45,0.991174
21,46,4.35133
21,47,12.8748
21,48,21.7321
21,49,0
21,50,15.5963
21,51,3.91886
21,52,15.5023
21,53,0
21,54,0
21,55,0
21,56,0
21,57,13.2765
21,58,0
21,59,7.35238
21,60,0
21,61,18.2844
21,62,3.71597
21,63,5.46577
21,64,0
21,65,0
21,66,8.21611
21,67,0
21,68,9.46367
21,69,0
21,70,6.72565
21,71,13.0515
21,72,6.59164
21,73,0.43277
21,74,16.7509
21,75,0
21,76,0
21,77,3.93451
21,78,4.31362
21,79,7.4173
21,80,0
21,81,0
21,82,7.14998
21,83,22.2261
21,84,8.66303
21,85,0
21,86,0.611713
21,87,0.969363
21,88,4.799
21,89,0
21,90,15.5867
21,91,0
21,92,0
21,93,0
21,94,14.1792
21,95,6.65958
21,96,14.3534
21,97,0
21,98,0
21,99,0
22,0,0
22,1,1.16463
22,2,1.54462
22,3,0
22,4,7.84557
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,15.155
22,11,0
22,12,0
22,13,6.13869
22,14,0
22,15,9.41694
22,16,14.2903
22,17,4.15913
22,18,11.065
22,19,0.796446
22,20,0
22,21,0
22,22,0
22,23,0.183385
22,24,0
22,25,6.43992
22,26,0
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,10.7073
22,35,0
22,36,3.1306
22,37,0.78411
22,38,0
22,39,6.12263
22,40,8.65863
22,41,0
22,42,7.60192
22,43,0
22,44,3.30908
22,45,4.21126
22,46,13.1687
22,47,0
22,48,0
22,49,10.7167
22,50,1.23243
22,51,9.48592
22,52,0.105239
22,53,14.2035
22,54,0
22,55,5.73848
22,56,10.938
22,57,0
22,58,13.1862
22,59,0
22,60,0
22,61,0
22,62,5.66375
22,63,4.68028
22,64,0
22,65,0
22,66,0
22,67,2.29146
22,68,0
22,69,21.4708
22,70,0
22,71,0
22,72,0
22,73,6.52497
22,74,0
22,75,0
22,76,7.81652
22,77,0.317289
22,78,0
22,79,7.61346
22,80,16.0927
22,81,15.6785
22,82,4.65016
22,83,0
22,84,0
22,85,11.9887
22,86,1.03532
22,87,0
22,88,10.8449
22,89,0
22,90,1.46238
22,91,24.0951
22,92,19.3959
22,93,9.87302
22,94,0
22,95,0
22,96,0
22,97,13.5653
22,98,9.87395
22,99,10.587
23,0,0
23,1,19.6526
23,2,11.5341
23,3,0
23,4,9.30355
23,5,0
23,6,0
23,7,18.6992
23,8,1.76793
23,9,0
23,10,0
23,11,12.7227
23,12,0
23,13,13.5486
23,14,15.714
23,15,4.90191
23,16,9.42058
23,17,16.1701
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0.183385
23,23,0
23,24,0
23,25,0
23,26,18.1936
23,27,6.91485
23,28,18.604
23,29,1.33075
23,30,0
23,31,7.29253
23,32,0
23,33,7.17055
23,34,0.780701
23,35,10.6099
23,36,4.39622
23,37,10.9766
23,38,0.533332
23,39,0
23,40,6.1924
23,41,1.26546
23,42,0
23,43,3.5232
23,44,16.2901
23,45,0
23,46,0
23,47,0
23,48,0
23,49,18.4957
23,50,4.87978
23,51,6.18845
23,52,8.63623
23,53,0
23,54,0
23,55,1.13066
23,56,2.39854
23,57,0
23,58,0
23,59,0
23,60,0
23,61,2.34126
23,62,8.68506
23,63,1.52422
23,64,10.7293
23,65,0
23,66,3.88874
23,67,3.58154
23,68,8.32762
23,69,7.72629
23,70,3.74426
23,71,0
23,72,0
23,73,5.22431
23,74,0
23,75,3.30728
23,76,20.5157
23,77,0
23,78,0.62047
23,79,0
23,80,0
23,81,4.39964
23,82,0
23,83,0.608743
23,84,16.5369
23,85,0
23,86,0
23,87,0
23,88,0
23,89,0
23,90,0
23,91,0.987543
23,92,0
23,93,8.73451
23,94,6.56724
23,95,0
23,96,7.59445
23,97,0
23,98,0
23,99,12.9128
24,0,1.12397
24,1,0
24,2,0
24,3,14.8037
24,4,0
24,5,5.13767
24,6,25.6849
24,7,0
24,8,0
24,9,5.30084
24,10,8.97882
24,11,0
24,12,9.48932
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,6.57878
24,19,15.7535
24,20,15.5936
24,21,5.00494
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0.0114015
24,30,6.73854
24,31,0
24,32,13.1037
24,33,0
24,34,0
24,35,0
24,36,4.62071
24,37,0
24,38,1.46848
24,39,1.51216
24,40,0
24,41,5.58851
24,42,7.68434
24,43,0
24,44,0
24,45,15.3718
24,46,9.40142
24,47,14.9264
24,48,2.64449
24,49,0
24,50,0
24,51,0
24,52,0
24,53,0
24,54,5.0304
24,55,0
24,56,0.709459
24,57,18.657
24,58,4.70121
24,59,11.7906
24,60,14.1349
24,61,0
24,62,0
24,63,0.329635
24,64,0
24,65,6.99787
24,66,0
24,67,1.74562
24,68,0
24,69,0
24,70,3.92159
24,71,9.01494
24,72,10.2231
24,73,1.23378
24,74,15.1991
24,75,0
24,76,0
24,77,8.54844
24,78,2.72356
24,79,18.1602
24,80,7.08208
24,81,0
24,82,9.24472
24,83,6.41854
24,84,0
24,85,5.35624
24,86,19.2103
24,87,0.278421
24,88,17.0542
24,89,7.21456
24,90,8.84107
24,91,0
24,92,4.2919
24,93,0
24,94,0
24,95,0.714898
24,96,0
24,97,0
24,98,0
24,99,0
25,0,0
25,1,2.38425
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0.732543
25,7,0
25,8,0.0221663
25,9,9.32447
25,10,0
25,11,0
25,12,6.24091
25,13,0
25,14,0
25,15,19.1766
25,16,0
25,17,0
25,18,7.76724
25,19,0
25,20,2.41437
25,21,3.16144
25,22,6.43992
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,11.8253
25,31,0
25,32,0
25,33,8.55711
25,34,0
25,35,0
25,36,0
25,37,0
25,38,4.91001
25,39,15.1202
25,40,12.8573
25,41,0
25,42,0
25,43,13.3434
25,44,6.40174
25,45,7.95866
25,46,17.9648
25,47,0
25,48,0
25,49,0
25,50,15.8714
25,51,15.3926
25,52,4.67028
25,53,17.2505
25,54,0
25,55,18.1191
25,56,0
25,57,1.5145
25,58,0
25,59,1.2637
25,60,0
25,61,11.5606
25,62,3.99299
25,63,1.69522
25,64,0
25,65,0
25,66,15.4452
25,67,0
25,68,0
25,69,3.96086
25,70,0
25,71,0
25,72,0
25,73,0
25,74,1.67032
25,75,0
25,76,0
25,77,0
25,78,0
25,79,0.0942541
25,80,11.3352
25,81,12.7779
25,82,20.1004
25,83,1.19588
25,84,4.62593
25,85,3.75877
25,86,0
25,87,11.6305
25,88,9.33957
25,89,7.35591
25,90,15.3861
25,91,13.8461
25,92,8.44607
25,93,6.07052
25,94,2.59227
25,95,0
25,96,0
25,97,7.23932
25,98,0
25,99,14.0273
26,0,2.81971
26,1,8.93568
26,2,5.87058
26,3,0
26,4,16.0304
26,5,0.814678
26,6,0
26,7,12.4567
26,8,0
26,9,1.74088
26,10,0
26,11,9.91137
26,12,0
26,13,3.49569
26,14,11.8085
26,15,2.81958
26,16,5.12644
26,17,20.0492
26,18,1.26811
26,19,0
26,20,2.05436
26,21,5.09747
26,22,0
26,23,18.1936
26,24,0
26,25,0
26,26,0
26,27,19.9963
26,28,23.1584
26,29,0
26,30,0
26,31,12.5435
26,32,0
26,33,5.14475
26,34,0
26,35,7.7523
26,36,3.49754
26,37,3.19695
26,38,0
26,39,1.58472
26,40,0
26,41,2.62628
26,42,0
26,43,2.72699
26,44,14.403
26,45,0
26,46,0
26,47,0.937213
26,48,6.5035
26,49,9.55672
26,50,8.01939
26,51,5.60965
26,52,17.2577
26,53,0
26,54,0
26,55,0
26,56,5.18092
26,57,0
26,58,0
26,59,0
26,60,0
26,61,5.18384
26,62,15.3924
26,63,8.3195
26,64,10.7235
26,65,0
26,66,2.16204
26,67,8.63608
26,68,16.5906
26,69,3.44032
26,70,4.73423
26,71,9.32821
26,72,3.29934
26,73,12.8339
26,74,5.3315
26,75,0
26,76,16.1779
26,77,4.85051
26,78,10.9009
26,79,1.37562
26,80,0
26,81,2.06325
26,82,0
26,83,10.9815
26,84,17.5554
26,85,0
26,86,0
26,87,0
26,88,0
26,89,0
26,90,0
26,91,1.012
26,92,0
26,93,1.12921
26,94,10.8171
26,95,2.86224
26,96,18.4191
26,97,0
26,98,0
26,99,5.63467
27,0,1.51119
27,1,0
27,2,2.27467
27,3,0
27,4,12.9741
27,5,4.01376
27,6,0
27,7,1.28968
27,8,0
27,9,3.24069
27,10,0
27,11,2.12764
27,12,0
27,13,0
27,14,4.00862
27,15,0
27,16,0
27,17,15.9912
27,18,5.91018
27,19,0
27,20,7.84332
27,21,6.4102
27,22,0
27,23,6.91485
27,24,0
27,25,0
27,26,19.9963
27,27,0
27,28,12.5947
27,29,0
27,30,0
27,31,6.94214
27,32,4.90292
27,33,0
27,34,0
27,35,0
27,36,2.98021
27,37,0
27,38,0
27,39,0.363117
27,40,0
27,41,8.27914
27,42,0
27,43,0
27,44,3.84227
27,45,0
27,46,0
27,47,3.15425
27,48,7.42048
27,49,0.991294
27,50,4.27748
27,51,2.60897
27,52,13.6925
27,53,0
27,54,0
27,55,0
27,56,6.84361
27,57,0
27,58,0
27,59,0
27,60,0
27,61,1.11187
27,62,11.6023
27,63,12.8387
27,64,11.364
27,65,0
27,66,0
27,67,10.2697
27,68,18.2563
27,69,0.175016
27,70,0.306923
27,71,14.3714
27,72,11.7016
27,73,17.3999
27,74,13.2914
27,75,0
27,76,6.78768
27,77,13.1449
27,78,18.7347
27,79,6.66643
27,80,0
27,81,1.05431
27,82,0
27,83,17.7828
27,84,7.72856
27,85,0
27,86,2.42137
27,87,0
27,88,0
27,89,0
27,90,0
27,91,0
27,92,0
27,93,0
27,94,7.45916
27,95,0
27,96,17.3789
27,97,0
27,98,0
27,99,0
28,0,6.80224
28,1,7.86859
28,2,11.8209
28,3,0
28,4,8.17008
28,5,3.41916
28,6,0
28,7,16.1516
28,8,0
28,9,0
28,10,0
28,11,13.2734
28,12,0
28,13,6.05294
28,14,18.8633
28,15,0
28,16,4.52216
28,17,17.3513
28,18,0
28,19,0
28,20,0
28,21,0
28,22,0
28,23,18.604
28,24,0
28,25,0
28,26,23.1584
28,27,12.5947
28,28,0
28,29,2.72143
28,30,0
28,31,18.3101
28,32,1.73679
28,33,2.21618
28,34,0
28,35,8.54065
28,36,6.89756
28,37,7.30441
28,38,0
28,39,0
28,40,0
28,41,8.56861
28,42,0
28,43,0
28,44,9.29079
28,45,0
28,46,0
28,47,0
28,48,3.92188
28,49,7.2132
28,50,0
28,51,0
28,52,6.6033
28,53,0
28,54,0
28,55,0
28,56,4.27387
28,57,0
28,58,0
28,59,0
28,60,0
28,61,0
28,62,7.26109
28,63,0
28,64,21.6956
28,65,0
28,66,0
28,67,9.31585
28,68,17.774
28,69,1.10566
28,70,5.10898
28,71,6.6011
28,72,4.12525
28,73,6.33831
28,74,0.00506278
28,75,0.603448
28,76,15.0358
28,77,1.50633
28,78,10.6003
28,79,0
28,80,0
28,81,0
28,82,0
28,83,3.31215
28,84,12.171
28,85,0
28,86,0
28,87,0
28,88,0
28,89,0
28,90,0
28,91,0
28,92,0
28,93,0.112018
28,94,8.85165
28,95,1.40918
28,96,13.5306
28,97,0
28,98,0
28,99,0
29,0,17.4175
29,1,0.34433
29,2,18.6613
29,3,12.4128
29,4,0
29,5,6.32402
29,6,2.21505
29,7,11.7958
29,8,14.9018
29,9,0
29,10,2.44894
29,11,1.85456
29,12,0
29,13,11.8379
29,14,17.5541
29,15,0
29,16,10.149
29,17,1.52237
29,18,0
29,19,10.0947
29,20,0
29,21,0
29,22,0
29,23,1.33075
29,24,0.0114015
29,25,0
29,26,0
29,27,0
29,28,2.72143
29,29,0
29,30,0
29,31,12.127
29,32,15.2978
29,33,0
29,34,10.7298
29,35,11.1948
29,36,23.8795
29,37,19.0021
29,38,6.82049
29,39,0
29,40,0
29,41,14.8164
29,42,19.0371
29,43,0
29,44,0
29,45,0
29,46,0
29,47,2.38763
29,48,0
29,49,3.98879
29,50,0
29,51,0
29,52,0
29,53,0
29,54,20.8021
29,55,0
29,56,1.31391
29,57,0
29,58,9.32223
29,59,5.73491
29,60,8.45169
29,61,0
29,62,0
29,63,0
29,64,11.5933
29,65,16.075
29,66,0
29,67,8.70955
29,68,1.45546
29,69,0.207345
29,70,11.8718
29,71,0
29,72,3.91441
29,73,0
29,74,0
29,75,13.2871
29,76,7.1155
29,77,0
29,78,5.48298
29,79,0
29,80,0
29,81,0
29,82,0
29,83,0
29,84,0
29,85,5.39073
29,86,5.08078
29,87,0
29,88,0
29,89,1.14688
29,90,0
29,91,0
29,92,0
29,93,6.63732
29,94,0
29,95,4.53866
29,96,0
29,97,8.58805
29,98,5.6784
29,99,0
30,0,0
30,1,0
30,2,0
30,3,6.46546
30,4,0
30,5,4.64006
30,6,12.8158
30,7,0
30,8,0.142787
30,9,16.6108
30,10,0
30,11,0.667639
30,12,24.9051
30,13,0
30,14,0
30,15,4.74767
30,16,0
30,17,0
30,18,2.60744
30,19,0
30,20,13.8886
30,21,14.064
30,22,0
30,23,0
30,24,6.73854
30,25,11.8253
30,26,0
30,27,0
30,28,0
30,29,0
30,30,0
30,31,0
30,32,0
30,33,10.1591
30,34,0
30,35,4.04349
30,36,0
30,37,0
30,38,10.9688
30,39,6.35952
30,40,2.61839
30,41,0
30,42,0
30,43,15.2238
30,44,0
30,45,11.178
30,46,13.4096
30,47,8.8926
30,48,8.34995
30,49,0
30,50,14.5487
30,51,4.19793
30,52,3.28141
30,53,8.79242
30,54,1.7409
30,55,11.515
30,56,0
30,57,18.06
30,58,0
30,59,19.2422
30,60,4.02326
30,61,17.953
30,62,0
30,63,0
30,64,0
30,65,5.64798
30,66,14.7133
30,67,0
30,68,0
30,69,0
30,70,5.90906
30,71,0
30,72,0
30,73,0
30,74,7.36453
30,75,3.3294
30,76,0
30,77,0
30,78,0
30,79,1.67768
30,80,0.805972
30,81,0
30,82,22.1387
30,83,4.73937
30,84,2.78337
30,85,0
30,86,0
30,87,14.2681
30,88,6.97802
30,89,15.2343
30,90,18.05
30,91,0
30,92,2.80335
30,93,0
30,94,6.88106
30,95,11.1976
30,96,0
30,97,0.366153
30,98,0
30,99,0
31,0,21.4877
31,1,6.82324
31,2,10.2701
31,3,7.53481
31,4,0
31,5,14.9568
31,6,0
31,7,16.0378
31,8,3.17002
31,9,0
31,10,0
31,11,18.6152
31,12,4.38615
31,13,4.86674
31,14,20.2533
31,15,0
31,16,2.76225
31,17,3.8835
31,18,0
31,19,0
31,20,1.83504
31,21,3.89156
31,22,0
31,23,7.29253
31,24,0
31,25,0
31,26,12.5435
31,27,6.94214
31,28,18.3101
31,29,12.127
31,30,0
31,31,0
31,32,8.67967
31,33,6.77114
31,34,0
31,35,19.1509
31,36,11.3799
31,37,11.178
31,38,4.21998
31,39,0
31,40,0
31,41,14.3293
31,42,3.16649
31,43,3.86789
31,44,1.44915
31,45,0
31,46,0
31,47,9.75341
31,48,12.5606
31,49,0.840605
31,50,0
31,51,0
31,52,3.23444
31,53,0
31,54,3.29063
31,55,0
31,56,0
31,57,0.10641
31,58,0
31,59,5.40116
31,60,0
31,61,3.58163
31,62,0
31,63,0
31,64,15.1296
31,65,8.06515
31,66,2.07273
31,67,5.06801
31,68,18.1152
31,69,0
31,70,22.3619
31,71,11.429
31,72,8.28503
31,73,1.56779
31,74,0
31,75,9.35358
31,76,4.68794
31,77,0
31,78,10.4814
31,79,0
31,80,0
31,81,0
31,82,0
31,83,4.43019
31,84,8.00862
31,85,0
31,86,0.630055
31,87,0.428716
31,88,0
31,89,0
31,90,0
31,91,0
31,92,0
31,93,0
31,94,12.4405
31,95,13.5844
31,96,13.243
31,97,0
31,98,0
31,99,0
32,0,11.8447
32,1,0
32,2,8.75158
32,3,18.5498
32,4,0
32,5,13.1948
32,6,13.0428
32,7,0
32,8,2.02984
32,9,0
32,10,8.98373
32,11,0
32,12,1.20084
32,13,0.474215
32,14,7.82427
32,15,0
32,16,6.27447
32,17,1.06282
32,18,0
32,19,20.8876
32,20,7.61556
32,21,0
32,22,0
32,23,0
32,24,13.1037
32,25,0
32,26,0
32,27,4.90292
32,28,1.73679
32,29,15.2978
32,30,0
32,31,8.67967
32,32,0
32,33,0
32,34,2.25707
32,35,1.35976
32,36,20.4636
32,37,3.14531
32,38,0.0325974
32,39,0
32,40,0
32,41,22.4622
32,42,15.1711
32,43,0
32,44,0
32,45,4.19009
32,46,0
32,47,12.9931
32,48,0.755318
32,49,0
32,50,0
32,51,0
32,52,0
32,53,0
32,54,14.0741
32,55,0
32,56,7.67394
32,57,8.629
32,58,7.51328
32,59,7.8696
32,60,11.227
32,61,0
32,62,0
32,63,0
32,64,12.6373
32,65,14.0774
32,66,0
32,67,15.387
32,68,5.27338
32,69,0
32,70,9.88344
32,71,10.5304
32,72,18.7766
32,73,4.36733
32,74,6.13493
32,75,5.8818
32,76,0.960843
32,77,9.8967
32,78,14.3631
32,79,10.5383
32,80,0
32,81,0
32,82,0.564038
32,83,1.95371
32,84,0
32,85,4.10086
32,86,19.1209
32,87,0
32,88,4.50667
32,89,0
32,90,0
32,91,0
32,92,0
32,93,0
32,94,0
32,95,0.541239
32,96,0
32,97,0
32,98,7.06191
32,99,0
33,0,6.30112
33,1,15.4799
33,2,0
33,3,2.19706
33,4,0
33,5,4.33431
33,6,0
33,7,14.6353
33,8,8.64768
33,9,5.13725
33,10,0
33,11,18.4204
33,12,11.1607
33,13,5.14598
33,14,5.6187
33,15,16.175
33,16,0
33,17,0
33,18,0
33,19,0
33,20,2.49119
33,21,4.81243
33,22,0
33,23,7.17055
33,24,0
33,25,8.55711
33,26,5.14475
33,27,0
33,28,2.21618
33,29,0
33,30,10.1591
33,31,6.77114
33,32,0
33,33,0
33,34,0
33,35,21.2212
33,36,0.543648
33,37,10.7915
33,38,16.5282
33,39,0
33,40,13.0808
33,41,0
33,42,0
33,43,22.5196
33,44,13.1326
33,45,0
33,46,1.06375
33,47,0.379001
33,48,6.50674
33,49,3.22973
33,50,9.33885
33,51,6.58008
33,52,7.87559
33,53,5.91081
33,54,0.0398368
33,55,15.4171
33,56,0
33,57,4.61016
33,58,0
33,59,10.3042
33,60,0
33,61,18.1289
33,62,1.99985
33,63,0
33,64,0
33,65,3.19875
33,66,25.4611
33,67,0
33,68,0.391973
33,69,0
33,70,12.2963
33,71,0
33,72,0
33,73,0
33,74,0
33,75,13.7859
33,76,0
33,77,0
33,78,0
33,79,0
33,80,0
33,81,1.37535
33,82,8.759
33,83,0.472482
33,84,16.7933
33,85,0
33,86,0
33,87,20.0939
33,88,0
33,89,7.52583
33,90,0.616276
33,91,0
33,92,0
33,93,7.68965
33,94,14.2015
33,95,17.013
33,96,6.08875
33,97,4.46349
33,98,0
33,99,10.0073
34,0,1.08341
34,1,7.34874
34,2,13.7321
34,3,2.08676
34,4,0
34,5,0
34,6,0
34,7,5.1207
34,8,15.5252
34,9,0
34,10,7.30611
34,11,0
34,12,0
34,13,16.3448
34,14,6.09172
34,15,1.85579
34,16,15.5942
34,17,0.190961
34,18,0
34,19,6.52408
34,20,0
34,21,0
34,22,10.7073
34,23,0.780701
34,24,0
34,25,0
34,26,0
34,27,0
34,28,0
34,29,10.7298
34,30,0
34,31,0
34,32,2.25707
34,33,0
34,34,0
34,35,0.84677
34,36,15.3071
34,37,13.0693
34,38,4.69277
34,39,0
34,40,9.37776
34,41,0.332148
34,42,18.3284
34,43,0
34,44,0
34,45,3.71188
34,46,2.71566
34,47,0
34,48,0
34,49,9.64828
34,50,0
34,51,0
34,52,0
34,53,11.6994
34,54,15.0466
34,55,7.59358
34,56,3.57022
34,57,0
34,58,18.9706
34,59,0
34,60,8.07443
34,61,0
34,62,0
34,63,0
34,64,0.182475
34,65,6.60927
34,66,0
34,67,2.2502
34,68,0
34,69,13.5428
34,70,0
34,71,0
34,72,0
34,73,0
34,74,0
34,75,6.29284
34,76,7.24852
34,77,0
34,78,0
34,79,0
34,80,0
34,81,0
34,82,1.00291
34,83,0
34,84,0
34,85,17.7175
34,86,0
34,87,3.08964
34,88,0.608058
34,89,2.4882
34,90,0
34,91,8.10002
34,92,9.89104
34,93,17.363
34,94,0
34,95,0
34,96,0
34,97,22.4526
34,98,9.43785
34,99,2.45307
35,0,16.6347
35,1,14.3506
35,2,6.1206
35,3,6.77636
35,4,0
35,5,10.8208
35,6,0
35,7,20.4357
35,8,12.5776
35,9,0
35,10,0
35,11,22.8392
35,12,7.35361
35,13,9.06925
35,14,19.6354
35,15,4.13006
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,2.05547
35,22,0
35,23,10.6099
35,24,0
35,25,0
35,26,7.7523
35,27,0
35,28,8.54065
35,29,11.1948
35,30,4.04349
35,31,19.1509
35,32,1.35976
35,33,21.2212
35,34,0.84677
35,35,0
35,36,7.87618
35,37,18.1626
35,38,17.4961
35,39,0
35,40,5.75546
35,41,6.79523
35,42,4.28777
35,43,11.086
35,44,8.26436
35,45,0
35,46,0
35,47,4.28825
35,48,9.45463
35,49,4.62506
35,50,3.59256
35,51,0
35,52,1.97765
35,53,0
35,54,6.42851
35,55,6.18684
35,56,0
35,57,0.844853
35,58,0
35,59,12.1196
35,60,1.20584
35,61,9.556
35,62,0
35,63,0
35,64,7.0949
35,65,12.1365
35,66,10.816
35,67,0
35,68,8.27279
35,69,0
35,70,19.2173
35,71,3.69105
35,72,0
35,73,0
35,74,0
35,75,21.7398
35,76,2.66258
35,77,0
35,78,0
35,79,0
35,80,0
35,81,0
35,82,1.6572
35,83,0.0806525
35,84,13.4653
35,85,0
35,86,0
35,87,10.608
35,88,0
35,89,2.63589
35,90,0
35,91,0
35,92,0
35,93,8.3862
35,94,13.711
35,95,19.0876
35,96,9.72402
35,97,0.959964
35,98,0
35,99,4.03278
36,0,14.0256
36,1,1.35104
36,2,22.7338
36,3,14.8881
36,4,1.41074
36,5,5.15316
36,6,6.46021
36,7,8.96953
36,8,11.8621
36,9,0
36,10,11.0375
36,11,0.362331
36,12,0
36,13,11.7363
36,14,13.5903
36,15,0
36,16,14.4134
36,17,8.80677
36,18,0
36,19,18.6204
36,20,0.245055
36,21,0
36,22,3.1306
36,23,4.39622
36,24,4.62071
36,25,0
36,26,3.49754
36,27,2.98021
36,28,6.89756
36,29,23.8795
36,30,0
36,31,11.3799
36,32,20.4636
36,33,0.543648
36,34,15.3071
36,35,7.87618
36,36,0
36,37,14.2275
36,38,4.69785
36,39,0
36,40,1.40216
36,41,21.5314
36,42,23.0991
36,43,0
36,44,0
36,45,3.54906
36,46,0
36,47,9.16008
36,48,0
36,49,6.0417
36,50,0
36,51,0
36,52,0
36,53,0.36146
36,54,20.2697
36,55,0.315111
36,56,7.56048
36,57,4.71072
36,58,15.5433
36,59,6.41671
36,60,11.1615
36,61,0
36,62,0
36,63,0
36,64,16.2376
36,65,14.4324
36,66,0
36,67,16.302
36,68,5.50978
36,69,6.74633
36,70,10.631
36,71,5.03398
