Head,Tail,Difference
18,39,0
18,40,0.859605
18,41,0
18,42,1.795
18,43,0
18,44,0
18,45,0
18,46,4.92098
18,47,8.2661
18,48,0
18,49,6.69008
18,50,0
18,51,7.92753
18,52,0
18,53,0
18,54,4.94756
18,55,2.67108
18,56,12.5827
18,57,2.91804
18,58,0
18,59,0.00256869
18,60,0
18,61,0.62915
18,62,0
18,63,3.63264
18,64,0
18,65,0
18,66,0
18,67,3.63148
18,68,0
18,69,15.014
18,70,0
18,71,13.2838
18,72,0
18,73,11.3804
18,74,9.73272
18,75,5.56433
18,76,15.5637
18,77,0.035298
18,78,9.37527
18,79,0
18,80,0
18,81,1.74615
18,82,8.27603
18,83,2.87005
18,84,0
18,85,0
18,86,3.72015
18,87,5.59831
18,88,17.5399
18,89,2.59643
18,90,0
18,91,9.72847
18,92,0
18,93,2.34943
18,94,4.81465
18,95,1.88227
18,96,6.89456
18,97,0
18,98,0
18,99,0
19,0,11.9897
19,1,0
19,2,0
19,3,7.78192
19,4,8.43635
19,5,0
19,6,0
19,7,0
19,8,4.79775
19,9,0
19,10,1.75771
19,11,3.17023
19,12,0.649663
19,13,0
19,14,0
19,15,0
19,16,11.3463
19,17,0
19,18,2.0734
19,19,0
19,20,2.11686
19,21,4.89557
19,22,0
19,23,17.5541
19,24,11.4493
19,25,0
19,26,4.29613
19,27,0
19,28,0.908154
19,29,0
19,30,6.57603
19,31,0
19,32,1.70283
19,33,0
19,34,0
19,35,7.52278
19,36,16.8249
19,37,0
19,38,0
19,39,0
19,40,0
19,41,0
19,42,8.5336
19,43,4.99705
19,44,8.35909
19,45,0
19,46,8.12424
19,47,0
19,48,0
19,49,0
19,50,0
19,51,3.34728
19,52,6.47141
19,53,0
19,54,0
19,55,0
19,56,3.07327
19,57,2.28538
19,58,0
19,59,0
19,60,9.20545
19,61,0
19,62,2.5531
19,63,0
19,64,0.71982
19,65,0
19,66,0
19,67,0.556534
19,68,0
19,69,12.7488
19,70,10.3211
19,71,0
19,72,1.3231
19,73,0
19,74,11.6639
19,75,0
19,76,0
19,77,0
19,78,0.744362
19,79,3.9734
19,80,4.42116
19,81,5.01659
19,82,12.7912
19,83,3.66121
19,84,0
19,85,4.61588
19,86,0
19,87,0
19,88,0
19,89,1.00934
19,90,11.7399
19,91,5.8273
19,92,0
19,93,12.7269
19,94,0
19,95,4.40655
19,96,11.5862
19,97,3.45473
19,98,0
19,99,9.51849
20,0,6.09917
20,1,0
20,2,0
20,3,15.9747
20,4,0
20,5,0
20,6,2.60582
20,7,0
20,8,0
20,9,0
20,10,0
20,11,17.7641
20,12,0.0187845
20,13,0
20,14,3.80982
20,15,0
20,16,8.05332
20,17,10.2249
20,18,2.91828
20,19,2.11686
20,20,0
20,21,0
20,22,6.43717
20,23,0
20,24,0.229497
20,25,0.778935
20,26,0
20,27,5.09483
20,28,3.21941
20,29,4.79565
20,30,5.04059
20,31,5.78921
20,32,0
20,33,3.13706
20,34,0
20,35,2.17588
20,36,12.087
20,37,6.30778
20,38,15.3811
20,39,14.2007
20,40,6.53327
20,41,9.55755
20,42,4.15968
20,43,11.1531
20,44,0
20,45,0
20,46,4.49447
20,47,10.4189
20,48,0
20,49,0.595037
20,50,0
20,51,0
20,52,0
20,53,0
20,54,17.0671
20,55,9.52152
20,56,0
20,57,9.05836
20,58,0
20,59,0
20,60,5.93048
20,61,7.07841
20,62,9.53066
20,63,6.8862
20,64,0
20,65,10.7595
20,66,0
20,67,3.02205
20,68,0
20,69,2.71672
20,70,0
20,71,0
20,72,6.56676
20,73,0.214849
20,74,9.16917
20,75,16.3189
20,76,5.2742
20,77,0
20,78,8.93307
20,79,1.97327
20,80,8.07275
20,81,9.24221
20,82,0
20,83,0
20,84,0
20,85,0
20,86,0
20,87,12.5951
20,88,6.90922
20,89,0
20,90,0
20,91,0
20,92,4.40456
20,93,8.57566
20,94,1.67784
20,95,6.81739
20,96,0
20,97,0.931091
20,98,11.7104
20,99,0
21,0,1.7111
21,1,0
21,2,5.20805
21,3,0
21,4,3.63389
21,5,1.64259
21,6,0.146221
21,7,7.65886
21,8,11.5595
21,9,5.96894
21,10,1.42483
21,11,0
21,12,9.19573
21,13,0
21,14,0
21,15,4.55944
21,16,0
21,17,0
21,18,2.07825
21,19,4.89557
21,20,0
21,21,0
21,22,0
21,23,8.44341
21,24,1.4683
21,25,0
21,26,11.3941
21,27,0
21,28,0
21,29,0
21,30,0
21,31,0
21,32,7.88825
21,33,0
21,34,5.93746
21,35,4.3271
21,36,3.10297
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
21,42,7.27264
21,43,0
21,44,4.52068
21,45,14.5555
21,46,2.16133
21,47,0
21,48,3.57859
21,49,0
21,50,2.09717
21,51,6.07831
21,52,6.00795
21,53,0
21,54,0
21,55,0
21,56,10.7178
21,57,0
21,58,4.92567
21,59,0
21,60,0
21,61,0
21,62,0
21,63,0
21,64,13.8387
21,65,0
21,66,8.32853
21,67,4.18631
21,68,1.78308
21,69,5.5026
21,70,6.0821
21,71,1.15611
21,72,0
21,73,3.91952
21,74,0
21,75,0
21,76,0
21,77,4.96237
21,78,0
21,79,6.19401
21,80,0
21,81,0
21,82,15.4314
21,83,20.7288
21,84,11.543
21,85,9.95371
21,86,13.7378
21,87,0
21,88,0
21,89,4.60082
21,90,13.8103
21,91,8.23576
21,92,0
21,93,0
21,94,0
21,95,0
21,96,14.1785
21,97,0
21,98,0
21,99,0.593028
22,0,0
22,1,0
22,2,1.34879
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,4.51299
22,9,2.82843
22,10,0
22,11,7.59283
22,12,0
22,13,8.70828
22,14,0
22,15,6.31185
22,16,0
22,17,9.42016
22,18,0.836547
22,19,0
22,20,6.43717
22,21,0
22,22,0
22,23,4.66177
22,24,0
22,25,0
22,26,9.78951
22,27,0
22,28,2.41918
22,29,0
22,30,9.82005
22,31,2.92312
22,32,8.77111
22,33,6.97902
22,34,10.7134
22,35,0
22,36,4.38076
22,37,6.2093
22,38,0
22,39,14.2557
22,40,0
22,41,0.56041
22,42,1.68854
22,43,0
22,44,0
22,45,0
22,46,20.5612
22,47,7.905
22,48,10.0463
22,49,0
22,50,6.82192
22,51,0
22,52,6.70984
22,53,11.4977
22,54,0
22,55,5.82048
22,56,1.19672
22,57,2.54052
22,58,0
22,59,3.39181
22,60,1.65382
22,61,19.2743
22,62,9.09515
22,63,1.6144
22,64,0
22,65,0
22,66,0
22,67,0
22,68,0
22,69,2.15836
22,70,0.176494
22,71,0
22,72,8.02435
22,73,0
22,74,0
22,75,0.68397
22,76,6.43189
22,77,0
22,78,11.0708
22,79,10.2332
22,80,10.0992
22,81,0.54223
22,82,0
22,83,3.23274
22,84,1.50943
22,85,0
22,86,0
22,87,12.6348
22,88,0
22,89,0
22,90,0
22,91,0.924866
22,92,3.63391
22,93,6.97937
22,94,0
22,95,0
22,96,0
22,97,19.7731
22,98,3.19666
22,99,3.70879
23,0,6.97587
23,1,0
23,2,0
23,3,0
23,4,3.11564
23,5,0
23,6,0
23,7,0
23,8,9.36375
23,9,0
23,10,0.221638
23,11,3.97433
23,12,4.98892
23,13,0
23,14,0
23,15,3.28422
23,16,5.03896
23,17,0
23,18,3.15897
23,19,17.5541
23,20,0
23,21,8.44341
23,22,4.66177
23,23,0
23,24,0.771197
23,25,0
23,26,14.3877
23,27,0
23,28,1.81005
23,29,0
23,30,9.82121
23,31,0
23,32,5.43581
23,33,0
23,34,0.804874
23,35,0
23,36,12.0958
23,37,0
23,38,1.14875
23,39,0
23,40,0
23,41,0
23,42,7.27969
23,43,5.56827
23,44,2.59409
23,45,0
23,46,13.0412
23,47,0
23,48,4.82821
23,49,0
23,50,0
23,51,9.1418
23,52,4.75892
23,53,0
23,54,0
23,55,0
23,56,11.8901
23,57,0
23,58,0
23,59,0
23,60,2.04892
23,61,0
23,62,0.342441
23,63,2.69926
23,64,0
23,65,0
23,66,0
23,67,0
23,68,0
23,69,13.0708
23,70,4.86405
23,71,0
23,72,2.23148
23,73,0
23,74,2.75708
23,75,0
23,76,0.141853
23,77,0
23,78,4.75439
23,79,10.2992
23,80,9.77265
23,81,6.99775
23,82,6.97564
23,83,12.2929
23,84,0
23,85,4.02385
23,86,0
23,87,0
23,88,0
23,89,0
23,90,15.2798
23,91,3.00676
23,92,0
23,93,2.9022
23,94,0
23,95,0
23,96,11.175
23,97,8.6927
23,98,0
23,99,8.42954
24,0,0.00757947
24,1,0
24,2,0
24,3,14.0017
24,4,1.07266
24,5,5.76466
24,6,13.1156
24,7,0
24,8,0
24,9,0
24,10,3.22065
24,11,0
24,12,2.36415
24,13,0
24,14,0
24,15,0
24,16,12.8747
24,17,2.14651
24,18,0
24,19,11.4493
24,20,0.229497
24,21,1.4683
24,22,0
24,23,0.771197
24,24,0
24,25,0
24,26,0
24,27,1.48375
24,28,6.9597
24,29,13.254
24,30,0
24,31,1.138
24,32,3.50855
24,33,0
24,34,0
24,35,8.57422
24,36,9.4883
24,37,0
24,38,0
24,39,0
24,40,0
24,41,7.40645
24,42,11.6271
24,43,6.57608
24,44,8.85201
24,45,6.08176
24,46,0
24,47,0
24,48,0
24,49,0
24,50,1.93674
24,51,0
24,52,9.09388
24,53,0
24,54,0
24,55,0
24,56,0
24,57,4.00207
24,58,4.25281
24,59,0
24,60,16.2771
24,61,0
24,62,2.54901
24,63,0
24,64,11.2175
24,65,1.92898
24,66,5.55302
24,67,9.12721
24,68,0
24,69,0
24,70,16.0291
24,71,0
24,72,0
24,73,0
24,74,6.70974
24,75,0
24,76,0
24,77,0
24,78,0
24,79,4.85869
24,80,4.51491
24,81,0
24,82,9.7852
24,83,0
24,84,0
24,85,10.542
24,86,0
24,87,0
24,88,0
24,89,1.97139
24,90,2.11828
24,91,1.62114
24,92,5.03688
24,93,6.28877
24,94,2.87851
24,95,13.073
24,96,2.09973
24,97,0
24,98,0
24,99,6.74118
25,0,8.53702
25,1,2.42793
25,2,0.688933
25,3,0
25,4,14.9292
25,5,6.86654
25,6,0
25,7,12.9729
25,8,0.749737
25,9,0
25,10,4.14482
25,11,0
25,12,0
25,13,5.94927
25,14,9.45831
25,15,0
25,16,1.25615
25,17,0
25,18,13.2227
25,19,0
25,20,0.778935
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,5.36898
25,31,0
25,32,0
25,33,6.47142
25,34,0
25,35,12.7002
25,36,0
25,37,0
25,38,5.17664
25,39,0
25,40,0.568632
25,41,0
25,42,0
25,43,0
25,44,4.81076
25,45,2.13862
25,46,0
25,47,0
25,48,0
25,49,16.1522
25,50,0
25,51,9.45123
25,52,0
25,53,0.959257
25,54,9.78195
25,55,6.50834
25,56,3.40719
25,57,5.24225
25,58,0
25,59,1.15862
25,60,0
25,61,0
25,62,0
25,63,3.13709
25,64,0
25,65,4.16739
25,66,5.02083
25,67,0.263525
25,68,0
25,69,4.45333
25,70,0.521624
25,71,5.40213
25,72,0
25,73,2.80096
25,74,15.9209
25,75,9.0718
25,76,4.70394
25,77,8.38887
25,78,0
25,79,0
25,80,0
25,81,5.37162
25,82,5.77396
25,83,0
25,84,0
25,85,0
25,86,4.03117
25,87,6.75766
25,88,14.3967
25,89,10.586
25,90,2.63039
25,91,0
25,92,0
25,93,1.01283
25,94,5.65986
25,95,7.46129
25,96,0
25,97,0
25,98,0
25,99,0
26,0,0
26,1,0
26,2,0.746332
26,3,0
26,4,0.620993
26,5,0
26,6,0.222201
26,7,2.1807
26,8,10.0563
26,9,11.2069
26,10,5.78436
26,11,0
26,12,7.36985
26,13,1.94406
26,14,0
26,15,18.379
26,16,1.05607
26,17,0
26,18,0
26,19,4.29613
26,20,0
26,21,11.3941
26,22,9.78951
26,23,14.3877
26,24,0
26,25,0
26,26,0
26,27,0
26,28,9.21172
26,29,0
26,30,2.65313
26,31,0
26,32,7.98027
26,33,7.00549
26,34,7.55509
26,35,0
26,36,2.61541
26,37,2.75182
26,38,0
26,39,1.53794
26,40,0
26,41,0
26,42,3.55432
26,43,0.412842
26,44,1.07098
26,45,0
26,46,8.8418
26,47,0
26,48,13.0345
26,49,0
26,50,9.18633
26,51,4.65395
26,52,11.1404
26,53,5.35381
26,54,0
26,55,0
26,56,7.36913
26,57,0
26,58,0.578993
26,59,0.591869
26,60,0
26,61,2.38321
26,62,0.897551
26,63,2.81417
26,64,0.340547
26,65,0
26,66,1.46797
26,67,0
26,68,7.50803
26,69,0.942803
26,70,2.44809
26,71,0
26,72,7.30409
26,73,0.913171
26,74,0
26,75,0
26,76,0
26,77,4.69246
26,78,3.81285
26,79,13.4688
26,80,10.1426
26,81,0
26,82,0
26,83,19.1581
26,84,6.18481
26,85,8.85167
26,86,3.04039
26,87,0
26,88,0
26,89,0
26,90,15.2344
26,91,0.95562
26,92,0
26,93,0
26,94,0
26,95,0
26,96,6.10243
26,97,18.3467
26,98,0
26,99,7.69232
27,0,2.57128
27,1,12.8512
27,2,0
27,3,3.5744
27,4,0
27,5,0
27,6,6.19341
27,7,1.96221
27,8,0
27,9,0
27,10,0
27,11,5.83569
27,12,14.6285
27,13,0
27,14,0.368037
27,15,0
27,16,0.23772
27,17,4.06094
27,18,0
27,19,0
27,20,5.09483
27,21,0
27,22,0
27,23,0
27,24,1.48375
27,25,0
27,26,0
27,27,0
27,28,0.495902
27,29,15.0378
27,30,0
27,31,0.269798
27,32,0
27,33,0
27,34,0
27,35,0
27,36,4.55855
27,37,10.4416
27,38,7.49953
27,39,0
27,40,12.1335
27,41,2.08413
27,42,8.28005
27,43,11.7282
27,44,1.48209
27,45,3.47044
27,46,0
27,47,0
27,48,2.73603
27,49,0
27,50,1.77132
27,51,0
27,52,0
27,53,0
27,54,10.0281
27,55,2.42956
27,56,0
27,57,0
27,58,11.5182
27,59,1.44391
27,60,0
27,61,0
27,62,0
27,63,3.03452
27,64,1.78034
27,65,9.2905
27,66,0
27,67,10.7111
27,68,8.93485
27,69,0
27,70,0
27,71,1.43881
27,72,0
27,73,9.22581
27,74,0
27,75,0
27,76,0
27,77,0
27,78,2.42151
27,79,5.24944
27,80,1.85593
27,81,0
27,82,0.0880543
27,83,1.05199
27,84,11.2476
27,85,5.23963
27,86,0
27,87,0
27,88,8.0981
27,89,7.82955
27,90,0
27,91,0
27,92,0
27,93,0
27,94,0
27,95,4.44527
27,96,0
27,97,0
27,98,9.02629
27,99,0
28,0,0
28,1,0.512671
28,2,0
28,3,5.88058
28,4,0
28,5,0.693668
28,6,18.8585
28,7,0
28,8,0
28,9,6.76183
28,10,7.34029
28,11,5.12484
28,12,0.901611
28,13,0
28,14,0
28,15,10.4624
28,16,11.0389
28,17,3.48467
28,18,0
28,19,0.908154
28,20,3.21941
28,21,0
28,22,2.41918
28,23,1.81005
28,24,6.9597
28,25,0
28,26,9.21172
28,27,0.495902
28,28,0
28,29,5.47324
28,30,0
28,31,11.7454
28,32,2.44022
28,33,3.69436
28,34,0
28,35,0
28,36,3.66384
28,37,12.7817
28,38,0
28,39,8.76506
28,40,0
28,41,0
28,42,2.06345
28,43,8.39727
28,44,4.72416
28,45,0
28,46,0
28,47,0
28,48,1.68726
28,49,0
28,50,12.6062
28,51,0
28,52,10.9321
28,53,0
28,54,0
28,55,0
28,56,0
28,57,0
28,58,5.93777
28,59,0
28,60,7.44369
28,61,0
28,62,6.416
28,63,0
28,64,1.55822
28,65,3.17607
28,66,0
28,67,0
28,68,10.0292
28,69,0
28,70,0
28,71,0
28,72,15.5668
28,73,0
28,74,0
28,75,0
28,76,0
28,77,0
28,78,0
28,79,9.88887
28,80,17.7799
28,81,0.531366
28,82,0
28,83,0.145163
28,84,0.885831
28,85,9.50019
28,86,0
28,87,0
28,88,0
28,89,0
28,90,1.73217
28,91,0
28,92,6.71609
28,93,0
28,94,0
28,95,0
28,96,0
28,97,9.17233
28,98,0
28,99,6.33521
29,0,0
29,1,2.48801
29,2,0
29,3,13.4356
29,4,0
29,5,8.45424
29,6,18.4343
29,7,0
29,8,0
29,9,0
29,10,0
29,11,3.29482
29,12,5.35455
29,13,0
29,14,5.58552
29,15,0
29,16,5.2532
29,17,9.98942
29,18,0
29,19,0
29,20,4.79565
29,21,0
29,22,0
29,23,0
29,24,13.254
29,25,0
29,26,0
29,27,15.0378
29,28,5.47324
29,29,0
29,30,0
29,31,8.37721
29,32,5.17498
29,33,0
29,34,0
29,35,4.30313
29,36,6.40879
29,37,12.4524
29,38,1.99259
29,39,0
29,40,12.4616
29,41,15.7166
29,42,11.8494
29,43,4.30119
29,44,0.980119
29,45,5.66539
29,46,0
29,47,3.29671
29,48,0
29,49,0
29,50,7.32246
29,51,0
29,52,1.91911
29,53,0
29,54,3.68606
29,55,0
29,56,0
29,57,3.13616
29,58,8.978
29,59,4.5576
29,60,10.452
29,61,0
29,62,0
29,63,0
29,64,7.55516
29,65,11.1283
29,66,1.77561
29,67,14.1973
29,68,2.83161
29,69,0
29,70,5.97057
29,71,0
29,72,0
29,73,0
29,74,0
29,75,2.62781
29,76,0
29,77,0
29,78,0
29,79,5.29183
29,80,2.87529
29,81,0
29,82,4.67523
29,83,0
29,84,7.82791
29,85,9.11074
29,86,0
29,87,0
29,88,4.74641
29,89,1.25612
29,90,0
29,91,2.21928
29,92,10.0777
29,93,0.195093
29,94,4.86981
29,95,11.3613
29,96,0
29,97,0
29,98,6.42859
29,99,0
30,0,5.6834
30,1,0
30,2,0.911083
30,3,0
30,4,11.6508
30,5,0
30,6,0
30,7,1.82559
30,8,8.5503
30,9,0
30,10,0
30,11,2.64075
30,12,0
30,13,8.94016
30,14,0
30,15,2.33772
30,16,0.30428
30,17,0
30,18,11.348
30,19,6.57603
30,20,5.04059
30,21,0
30,22,9.82005
30,23,9.82121
30,24,0
30,25,5.36898
30,26,2.65313
30,27,0
30,28,0
30,29,0
30,30,0
30,31,0
30,32,0
30,33,8.72231
30,34,1.82515
30,35,2.32723
30,36,5.3534
30,37,0
30,38,2.46711
30,39,3.31265
30,40,0
30,41,0
30,42,0
30,43,0
30,44,0
30,45,0
30,46,14.8978
30,47,2.24019
30,48,3.74056
30,49,11.1691
30,50,0
30,51,10.0207
30,52,0
30,53,8.27598
30,54,4.53696
30,55,3.40697
30,56,8.97954
30,57,3.87778
30,58,0
30,59,0
30,60,0
30,61,7.24244
30,62,9.20107
30,63,7.32666
30,64,0
30,65,0
30,66,0
30,67,0
30,68,0
30,69,14.2857
30,70,0.205171
30,71,0
30,72,5.4773
30,73,0.0864042
30,74,10.1262
30,75,2.81624
30,76,8.90665
30,77,1.14774
30,78,4.65752
30,79,0
30,80,0
30,81,9.34234
30,82,0
30,83,0.688525
30,84,0
30,85,0
30,86,0
30,87,14.6797
30,88,0
30,89,0
30,90,8.18184
30,91,1.12867
30,92,0
30,93,10.4993
30,94,0
30,95,0
30,96,0
30,97,7.35208
30,98,0
30,99,6.33966
31,0,0
31,1,9.39932
31,2,1.9265
31,3,6.73525
31,4,0
31,5,9.01015
31,6,14.0161
31,7,0
31,8,0
31,9,7.70227
31,10,9.80165
31,11,0
31,12,0
31,13,0
31,14,13.3095
31,15,5.84595
31,16,9.47006
31,17,5.11004
31,18,0
31,19,0
31,20,5.78921
31,21,0
31,22,2.92312
31,23,0
31,24,1.138
31,25,0
31,26,0
31,27,0.269798
31,28,11.7454
31,29,8.37721
31,30,0
31,31,0
31,32,0
31,33,12.4881
31,34,0
31,35,0
31,36,0
31,37,13.7937
31,38,0
31,39,8.8414
31,40,4.23414
31,41,4.59473
31,42,0
31,43,0.124605
31,44,0
31,45,0
31,46,0
31,47,0
31,48,0
31,49,4.90927
31,50,10.374
31,51,0
31,52,6.15456
31,53,7.15931
31,54,4.74598
31,55,8.58423
31,56,0
31,57,6.89468
31,58,8.15716
31,59,10.0011
31,60,1.58759
31,61,9.63933
31,62,11.362
31,63,0.981493
31,64,0
31,65,16.9042
31,66,6.01157
31,67,0
31,68,7.42144
31,69,0
31,70,3.22905
31,71,0
31,72,10.9057
31,73,0
31,74,0
31,75,7.19714
31,76,0
31,77,3.36797
31,78,0
31,79,0
31,80,1.7472
31,81,0
31,82,0
31,83,0
31,84,0
31,85,0
31,86,0
31,87,6.67385
31,88,0
31,89,0
31,90,0
31,91,0
31,92,17.7471
31,93,0.427817
31,94,2.17844
31,95,2.2469
31,96,0
31,97,3.45299
31,98,0.0279191
31,99,3.1863
32,0,0
32,1,0
32,2,11.8
32,3,0.164313
32,4,0
32,5,0.0326404
32,6,6.13404
32,7,0
32,8,10.0869
32,9,6.9254
32,10,0
32,11,0.587908
32,12,0.0207142
32,13,0.692239
32,14,0
32,15,0
32,16,0
32,17,14.3442
32,18,0
32,19,1.70283
32,20,0
32,21,7.88825
32,22,8.77111
32,23,5.43581
32,24,3.50855
32,25,0
32,26,7.98027
32,27,0
32,28,2.44022
32,29,5.17498
32,30,0
32,31,0
32,32,0
32,33,0
32,34,10.8817
32,35,1.43544
32,36,7.25932
32,37,5.36702
32,38,0
32,39,0
32,40,0.649914
32,41,9.6381
32,42,14.4023
32,43,0
32,44,0
32,45,1.91204
32,46,8.6772
32,47,10.1678
32,48,0
32,49,0
32,50,14.1245
32,51,0
32,52,13.743
32,53,7.54307
32,54,0
32,55,0
32,56,1.70301
32,57,2.88588
32,58,0
32,59,6.74762
32,60,13.9874
32,61,8.81865
32,62,0
32,63,0
32,64,17.0294
32,65,0
32,66,3.89708
32,67,1.87958
32,68,0
32,69,2.49543
32,70,10.772
32,71,1.30905
32,72,0
32,73,0
32,74,0
32,75,0
32,76,6.41578
32,77,0
32,78,5.77758
32,79,14.1336
32,80,4.72086
32,81,0
32,82,6.62037
32,83,8.9709
32,84,12.8347
32,85,7.56199
32,86,5.20357
32,87,0
32,88,0
32,89,0
32,90,0.337963
32,91,17.9308
32,92,4.41673
32,93,5.8705
32,94,7.22131
32,95,0
32,96,14.0727
32,97,13.4071
32,98,0.754942
32,99,0.218334
33,0,0
33,1,6.74108
33,2,5.36448
33,3,0
33,4,7.92039
33,5,3.59426
33,6,0.696154
33,7,7.76075
33,8,3.37946
33,9,11.3887
33,10,12.3989
33,11,0
33,12,0
33,13,10.8475
33,14,9.63715
33,15,16.2349
33,16,3.41697
33,17,0
33,18,0.960148
33,19,0
33,20,3.13706
33,21,0
33,22,6.97902
33,23,0
33,24,0
33,25,6.47142
33,26,7.00549
33,27,0
33,28,3.69436
33,29,0
33,30,8.72231
33,31,12.4881
33,32,0
33,33,0
33,34,2.05159
33,35,0
33,36,0
33,37,6.098
33,38,0
33,39,9.29402
33,40,0
33,41,0
33,42,0
33,43,0
33,44,1.6872
33,45,0
33,46,0.777478
33,47,0
33,48,6.65349
33,49,18.8692
33,50,2.98489
33,51,6.27398
33,52,4.46264
33,53,13.7332
33,54,2.30225
33,55,12.0528
33,56,0
33,57,5.96778
33,58,2.48713
33,59,10.5421
33,60,0
33,61,10.5709
33,62,13.0713
33,63,8.82104
33,64,0
33,65,3.43021
33,66,7.4916
33,67,0
33,68,6.17747
33,69,0
33,70,1.44624
33,71,0
33,72,13.5572
33,73,0
33,74,3.14
33,75,5.0384
33,76,0
33,77,12.82
33,78,0
33,79,0
33,80,0
33,81,6.53323
33,82,0
33,83,0.579082
33,84,0
33,85,0
33,86,1.2349
33,87,15.1213
33,88,0
33,89,0
33,90,4.70578
33,91,0
33,92,5.32156
33,93,0.56955
33,94,0
33,95,0
33,96,0
33,97,9.25913
33,98,0
33,99,9.75872
34,0,0
34,1,4.34289
34,2,13.9046
34,3,0
34,4,0
34,5,0
34,6,0
34,7,6.25786
34,8,9.27884
34,9,11.4868
34,10,0
34,11,0
34,12,2.60869
34,13,15.1979
34,14,0
34,15,1.32263
34,16,0
34,17,7.63525
34,18,2.95287
34,19,0
34,20,0
34,21,5.93746
34,22,10.7134
34,23,0.804874
34,24,0
34,25,0
34,26,7.55509
34,27,0
34,28,0
34,29,0
34,30,1.82515
34,31,0
34,32,10.8817
34,33,2.05159
34,34,0
34,35,0
34,36,0
34,37,3.77664
34,38,1.97109
34,39,0
34,40,0
34,41,0
34,42,0.746478
34,43,0
34,44,0
34,45,0
34,46,7.53882
34,47,8.33936
34,48,13.2171
34,49,1.53245
34,50,8.75949
34,51,0
34,52,2.06403
34,53,8.40879
34,54,0
34,55,5.3345
34,56,10.5107
34,57,0
34,58,0
34,59,10.0589
34,60,0
34,61,7.05152
34,62,0
34,63,1.66925
34,64,1.14132
34,65,0
34,66,0
34,67,0
34,68,1.96626
34,69,1.81545
34,70,0
34,71,10.1543
34,72,0
34,73,9.84479
34,74,0
34,75,0
34,76,6.67283
34,77,3.21269
34,78,11.8763
34,79,5.523
34,80,0
34,81,0
34,82,0
34,83,11.7422
34,84,11.7187
34,85,0
34,86,8.83774
34,87,1.25447
34,88,0
34,89,0
34,90,0
34,91,8.0234
34,92,0
34,93,0
34,94,1.45488
34,95,0
34,96,6.4201
34,97,9.84576
34,98,4.39295
34,99,0
35,0,6.72296
35,1,0
35,2,7.23589
35,3,8.37452
35,4,10.3791
35,5,11.6345
35,6,0
35,7,2.00183
35,8,4.89019
35,9,0
35,10,0.550814
35,11,0
35,12,0
35,13,0
35,14,8.24484
35,15,0
35,16,1.27633
35,17,0
35,18,10.8217
35,19,7.52278
35,20,2.17588
35,21,4.3271
35,22,0
35,23,0
35,24,8.57422
35,25,12.7002
35,26,0
35,27,0
35,28,0
35,29,4.30313
35,30,2.32723
35,31,0
35,32,1.43544
35,33,0
35,34,0
35,35,0
35,36,6.01098
35,37,0
35,38,5.40086
35,39,0
35,40,3.14309
35,41,10.8599
35,42,5.04802
35,43,0
35,44,5.609
35,45,8.88871
35,46,0
35,47,5.96045
35,48,0
35,49,5.05586
35,50,0
35,51,0
35,52,0.30954
35,53,2.45026
35,54,0.889499
35,55,0
35,56,0
35,57,12.3099
35,58,0
35,59,3.04879
35,60,5.66904
35,61,0.534723
35,62,3.13823
35,63,0
35,64,6.51095
35,65,2.05972
35,66,11.7123
35,67,9.20531
35,68,0
35,69,10.9165
35,70,13.4555
35,71,8.959
35,72,0
35,73,0
35,74,16.1661
35,75,5.17119
35,76,10.763
35,77,3.86346
35,78,0
35,79,0
35,80,0
35,81,0
35,82,17.7544
35,83,0
35,84,0
35,85,0
35,86,5.77609
35,87,0
35,88,13.9643
35,89,5.53291
35,90,2.731
35,91,14.2655
35,92,0
35,93,9.53015
35,94,15.3133
35,95,12.5794
35,96,6.09719
35,97,0
35,98,0
35,99,2.59827
36,0,12.1989
36,1,0
36,2,0
36,3,15.9727
36,4,0
36,5,0
36,6,2.32761
36,7,0
36,8,0.450272
36,9,0
36,10,0
36,11,17.3947
36,12,5.06624
36,13,0
36,14,0
36,15,0
36,16,5.83945
36,17,6.19388
36,18,4.2402
36,19,16.8249
36,20,12.087
36,21,3.10297
36,22,4.38076
36,23,12.0958
36,24,9.4883
36,25,0
36,26,2.61541
36,27,4.55855
36,28,3.66384
36,29,6.40879
36,30,5.3534
36,31,0
36,32,7.25932
36,33,0
36,34,0
36,35,6.01098
36,36,0
36,37,0.647217
36,38,11.0734
36,39,5.03562
36,40,1.44384
36,41,9.1806
36,42,18.362
36,43,12.525
36,44,3.35019
36,45,0
36,46,13.4503
36,47,10.6688
36,48,0.172086
36,49,0
36,50,0
36,51,0.0882795
36,52,1.92361
36,53,0
36,54,6.75479
36,55,0
36,56,3.36033
36,57,6.18767
36,58,0
36,59,0
36,60,14.5278
36,61,1.49861
36,62,2.2435
36,63,1.25617
36,64,1.82915
36,65,0
36,66,0
36,67,10.2612
36,68,0
36,69,13.7357
36,70,5.73582
36,71,0
36,72,0.0780328
36,73,3.1046
36,74,6.21258
36,75,2.16497
36,76,3.63878
36,77,0
36,78,11.8299
36,79,14.5574
36,80,12.3629
