200,2
130,9.626787536303004,-48.42588431542455
35,5.086269657667291,-56.32782469587737
179,18.05006240139414,-60.51792718943518
72,24.82570287077851,-41.01519255071003
126,17.43997748967872,-31.4092228359681
147,17.58684142758429,-24.24796365885195
46,17.14087142899547,22.77181171217272
121,13.50482563154243,-23.98932678633635
47,10.97726130887517,-29.35615204955636
20,12.30915742890975,43.69450708487642
59,27.85081914337821,-43.55704090090187
62,35.04001738410324,-54.52828887579128
44,36.61828191048026,31.55125189155882
88,31.87952055950915,21.91451575773085
169,31.80027754874877,31.15850031408034
99,31.73753339300811,37.84018604774155
115,18.45362468041306,-37.69683315816396
182,23.00022757677795,-24.89274174164877
55,19.87153622910337,-31.14895505302597
22,5.118499818115811,-42.12775895549095
193,21.55464037330218,-45.11348233485874
79,21.41413651327475,50.68709871743334
39,12.21092184012924,44.60675795004894
163,21.08351796727406,49.52449922133118
96,20.05632293827309,32.21476194535202
131,12.44166469491469,29.09847675771557
144,13.22919601295765,37.84055394481884
29,13.61031453476744,31.14745020486747
89,21.50559968415987,-33.96309794798853
167,9.205983289490609,-37.33513260554487
23,-4.716098579828881,-25.66422126590511
53,-1.646350837279476,26.43480241879234
110,-5.942893449631947,17.18557521429882
125,-7.143367365074055,-35.45620742109335
5,-18.27472140607985,-35.84728442337254
143,-19.59380454381293,-37.95066243820858
176,-24.22182624510648,-50.33990011265291
48,-2.366739038848407,-58.0386512965454
194,2.225242693747273,-63.68149169070966
95,-8.752974153068111,-35.26953983929648
128,-9.477412777965178,-25.7181481261008
26,8.983731186211759,-21.59412190791481
56,19.21659674680193,-20.57119394859718
118,34.58679040137715,-26.77666214693693
158,37.71565731048704,-30.19695455899328
148,39.1798190806225,47.21070641083109
171,12.5936403479604,55.37995068421625
114,-4.31169118725937,55.58278802026496
6,-23.44243488930795,-40.17238747523673
8,12.3755660230271,-39.29957263902112
86,20.49884000622859,22.51672643611949
117,24.33476062123061,-30.735572770121
192,10.42708162857902,21.5654656038526
100,30.70987815118059,29.85737950557016
