Head,Tail,Difference
31,145,29.445
31,146,0
31,147,14.3668
31,148,0
31,149,14.0072
31,150,0
31,151,0
31,152,15.9337
31,153,7.09687
31,154,0
31,155,3.13636
31,156,0
31,157,22.6115
31,158,11.1459
31,159,6.66992
31,160,0
31,161,0
31,162,0
31,163,0
31,164,0
31,165,0
31,166,0
31,167,37.891
31,168,5.80618
31,169,0
31,170,0
31,171,0
31,172,7.69168
31,173,0
31,174,0
31,175,0
31,176,13.7072
31,177,0
31,178,21.3292
31,179,14.2071
31,180,11.0195
31,181,13.3867
31,182,22.8783
31,183,15.7397
31,184,19.2692
31,185,0
31,186,18.8899
31,187,20.4676
31,188,0
31,189,22.4548
31,190,19.6305
31,191,0
31,192,0
31,193,43.1239
31,194,14.1018
31,195,2.22696
31,196,10.4901
31,197,4.68549
31,198,23.7033
31,199,0
32,0,0
32,1,1.93108
32,2,13.0536
32,3,0
32,4,13.2396
32,5,6.50601
32,6,12.1938
32,7,0
32,8,8.3802
32,9,0
32,10,0
32,11,8.22281
32,12,0
32,13,11.9282
32,14,0
32,15,3.53164
32,16,0
32,17,0
32,18,0
32,19,8.00811
32,20,0
32,21,0
32,22,16.994
32,23,7.23303
32,24,0
32,25,9.60244
32,26,7.20021
32,27,0
32,28,0
32,29,0
32,30,6.87844
32,31,0.542978
32,32,0
32,33,3.04809
32,34,0
32,35,3.13402
32,36,0
32,37,0
32,38,9.29418
32,39,0
32,40,0
32,41,0
32,42,8.67554
32,43,0
32,44,0
32,45,0
32,46,0
32,47,10.2488
32,48,6.86392
32,49,7.39139
32,50,0
32,51,0
32,52,0
32,53,0
32,54,0
32,55,21.3662
32,56,16.7844
32,57,0
32,58,0
32,59,9.35898
32,60,0
32,61,2.72283
32,62,9.45569
32,63,5.76885
32,64,10.499
32,65,0
32,66,0
32,67,5.46227
32,68,8.74129
32,69,0
32,70,6.15203
32,71,0
32,72,5.56081
32,73,0
32,74,8.79306
32,75,0
32,76,9.62439
32,77,8.86557
32,78,0
32,79,0
32,80,0
32,81,4.6561
32,82,8.85515
32,83,0
32,84,0
32,85,0
32,86,0
32,87,7.76231
32,88,0
32,89,15.8943
32,90,0
32,91,0
32,92,0
32,93,0
32,94,12.3761
32,95,6.56224
32,96,0
32,97,0
32,98,12.117
32,99,0
32,100,0
32,101,12.8228
32,102,16.2272
32,103,0
32,104,0
32,105,11.5688
32,106,0
32,107,0
32,108,0
32,109,0
32,110,0
32,111,0
32,112,10.4494
32,113,18.2377
32,114,0
32,115,16.6721
32,116,0
32,117,20.4184
32,118,6.70171
32,119,18.6247
32,120,5.29557
32,121,10.7148
32,122,0
32,123,9.68437
32,124,3.78078
32,125,7.44227
32,126,5.75124
32,127,9.23215
32,128,6.30843
32,129,0
32,130,4.00268
32,131,0
32,132,5.90477
32,133,14.4028
32,134,0
32,135,9.82755
32,136,0
32,137,0
32,138,4.24149
32,139,6.53593
32,140,0
32,141,0
32,142,12.1731
32,143,7.97365
32,144,0
32,145,12.6223
32,146,0
32,147,10.0872
32,148,0
32,149,7.45907
32,150,0
32,151,0
32,152,8.46801
32,153,3.19307
32,154,0
32,155,3.86885
32,156,0
32,157,7.3196
32,158,6.81887
32,159,4.11176
32,160,0
32,161,0
32,162,0
32,163,0
32,164,0
32,165,0
32,166,0
32,167,15.1318
32,168,4.13048
32,169,0
32,170,0
32,171,0
32,172,4.47131
32,173,0
32,174,0
32,175,0
32,176,5.58485
32,177,0
32,178,9.48327
32,179,4.42414
32,180,7.28376
32,181,10.724
32,182,19.2089
32,183,6.08546
32,184,10.9821
32,185,0
32,186,7.88864
32,187,8.96892
32,188,0
32,189,13.1357
32,190,12.3932
32,191,0
32,192,0
32,193,23.8204
32,194,4.95069
32,195,0.566866
32,196,9.12239
32,197,1.68578
32,198,9.9415
32,199,0
33,0,0
33,1,10.1133
33,2,22.4969
33,3,0
33,4,15.1782
33,5,18.0359
33,6,26.0931
33,7,0
33,8,18.3283
33,9,0
33,10,0
33,11,13.5084
33,12,0
33,13,20.3913
33,14,0
33,15,4.76805
33,16,0
33,17,0
33,18,0
33,19,8.3953
33,20,0
33,21,0
33,22,29.3652
33,23,19.7308
33,24,0
33,25,12.3894
33,26,16.7198
33,27,0
33,28,0
33,29,0
33,30,18.3487
33,31,6.74901
33,32,3.04809
33,33,0
33,34,0
33,35,8.32818
33,36,0
33,37,0
33,38,18.1359
33,39,0
33,40,0
33,41,0
33,42,19.817
33,43,0
33,44,0
33,45,0
33,46,0
33,47,5.2222
33,48,16.0819
33,49,15.0889
33,50,0
33,51,0
33,52,0
33,53,0
33,54,0
33,55,22.9848
33,56,13.9973
33,57,0
33,58,0
33,59,11.3697
33,60,0
33,61,11.1974
33,62,11.6776
33,63,17.9173
33,64,14.6742
33,65,0
33,66,0
33,67,13.9831
33,68,21.3541
33,69,0
33,70,11.8385
33,71,0
33,72,7.84488
33,73,0
33,74,24.3389
33,75,0
33,76,26.6567
33,77,15.8425
33,78,0
33,79,0
33,80,0
33,81,9.38008
33,82,14.5833
33,83,0
33,84,0
33,85,0
33,86,0
33,87,14.2692
33,88,0
33,89,17.7636
33,90,0
33,91,0
33,92,0
33,93,0
33,94,25.3242
33,95,22.2276
33,96,0
33,97,0
33,98,9.90816
33,99,0
33,100,0
33,101,28.3238
33,102,20.5573
33,103,0
33,104,0
33,105,15.2605
33,106,0
33,107,0
33,108,0
33,109,0
33,110,0
33,111,0
33,112,21.8832
33,113,18.2185
33,114,0
33,115,22.874
33,116,0
33,117,11.2769
33,118,9.32002
33,119,7.6363
33,120,6.17387
33,121,2.93514
33,122,0
33,123,7.98714
33,124,7.60927
33,125,19.7263
33,126,6.78372
33,127,14.7566
33,128,21.7935
33,129,0
33,130,12.9736
33,131,0
33,132,17.7599
33,133,26.0164
33,134,0
33,135,16.7156
33,136,0
33,137,0
33,138,16.7012
33,139,13.8723
33,140,0
33,141,0
33,142,19.5535
33,143,19.4715
33,144,0
33,145,16.0859
33,146,0
33,147,8.96998
33,148,0
33,149,22.1668
33,150,0
33,151,0
33,152,22.1566
33,153,11.5754
33,154,0
33,155,7.82213
33,156,0
33,157,13.9402
33,158,10.1671
33,159,9.89413
33,160,0
33,161,0
33,162,0
33,163,0
33,164,0
33,165,0
33,166,0
33,167,20.0444
33,168,18.257
33,169,0
33,170,0
33,171,0
33,172,17.0701
33,173,3.55271e-15
33,174,0
33,175,0
33,176,14.833
33,177,0
33,178,20.315
33,179,10.4973
33,180,13.6285
33,181,7.47767
33,182,18.2651
33,183,17.703
33,184,11.3126
33,185,0
33,186,21.1231
33,187,6.27791
33,188,0
33,189,31.6211
33,190,14.9472
33,191,0
33,192,0
33,193,28.7119
33,194,14.9093
33,195,6.96351
33,196,9.30247
33,197,8.0859
33,198,20.6562
33,199,0
34,0,0
34,1,0
34,2,0
34,3,2.48874
34,4,0
34,5,0
34,6,0
34,7,20.2538
34,8,0
34,9,1.25947
34,10,1.03152
34,11,0
34,12,7.6561
34,13,0
34,14,2.33509
34,15,0
34,16,17.617
34,17,0.225046
34,18,4.38657
34,19,0
34,20,7.34244
34,21,9.10422
34,22,0
34,23,0
34,24,1.24264
34,25,0
34,26,0
34,27,4.82979
34,28,0.117606
34,29,3.64778
34,30,0
34,31,0
34,32,0
34,33,0
34,34,0
34,35,0
34,36,3.75956
34,37,1.12894
34,38,0
34,39,9.30903
34,40,9.29911
34,41,7.78281
34,42,0
34,43,7.33529
34,44,0.601924
34,45,8.72451
34,46,8.40837
34,47,0
34,48,0
34,49,0
34,50,4.90813
34,51,2.0212
34,52,10.1335
34,53,5.10204
34,54,4.77934
34,55,0
34,56,0
34,57,5.03457
34,58,11.4736
34,59,0
34,60,3.26469
34,61,0
34,62,0
34,63,0
34,64,0
34,65,6.81867
34,66,10.8394
34,67,0
34,68,0
34,69,7.13595
34,70,0
34,71,3.02186
34,72,0
34,73,7.74766
34,74,0
34,75,0.676368
34,76,0
34,77,0
34,78,12.4118
34,79,7.98102
34,80,7.8991
34,81,0
34,82,0
34,83,1.17321
34,84,7.42716
34,85,5.69
34,86,5.65175
34,87,0
34,88,1.22317
34,89,0
34,90,9.48603
34,91,15.3937
34,92,5.51915
34,93,2.0884
34,94,0
34,95,0
34,96,6.47529
34,97,2.69965
34,98,0
34,99,1.41408
34,100,10.0554
34,101,0
34,102,0
34,103,4.66479
34,104,1.60526
34,105,0
34,106,1.14833
34,107,2.66915
34,108,0.438317
34,109,2.10916
34,110,12.6274
34,111,6.0314
34,112,0
34,113,0
34,114,7.25188
34,115,0
34,116,4.99699
34,117,0
34,118,0
34,119,0
34,120,0
34,121,0
34,122,4.08938
34,123,0
34,124,0
34,125,0
34,126,0
34,127,0
34,128,0
34,129,2.86093
34,130,0
34,131,7.88076
34,132,0
34,133,0
34,134,5.49545
34,135,0
34,136,1.86072
34,137,8.50901
34,138,0
34,139,0
34,140,12.0823
34,141,3.56036
34,142,0
34,143,0
34,144,5.88379
34,145,0
34,146,2.92271
34,147,0
34,148,1.83694
34,149,0
34,150,5.58478
34,151,1.13745
34,152,0
34,153,0
34,154,13.138
34,155,0
34,156,7.19854
34,157,0
34,158,0
34,159,0
34,160,4.08098
34,161,2.2805
34,162,3.79019
34,163,11.1704
34,164,8.66443
34,165,3.28895
34,166,12.5611
34,167,0
34,168,0
34,169,3.24487
34,170,6.43496
34,171,3.21377
34,172,0
34,173,-3.55271e-15
34,174,0.8567
34,175,13.7386
34,176,0
34,177,2.13064
34,178,0
34,179,0
34,180,0
34,181,0
34,182,0
34,183,0
34,184,0
34,185,5.13975
34,186,0
34,187,0
34,188,6.27625
34,189,0
34,190,0
34,191,4.58413
34,192,18.0796
34,193,0
34,194,0
34,195,0
34,196,0
34,197,0
34,198,0
34,199,5.29627
35,0,0
35,1,1.02271
35,2,40.8225
35,3,0
35,4,17.0173
35,5,30.394
35,6,42.4497
35,7,0
35,8,34.1279
35,9,0
35,10,0
35,11,15.5048
35,12,0
35,13,44.8839
35,14,0
35,15,4.24164
35,16,0
35,17,0
35,18,0
35,19,8.05717
35,20,0
35,21,0
35,22,52.429
35,23,9.94021
35,24,0
35,25,23.666
35,26,9.63098
35,27,0
35,28,0
35,29,0
35,30,17.5572
35,31,11.0337
35,32,3.13402
35,33,8.32818
35,34,0
35,35,0
35,36,0
35,37,0
35,38,40.2506
35,39,0
35,40,0
35,41,0
35,42,28.8704
35,43,0
35,44,0
35,45,0
35,46,0
35,47,10.0283
35,48,22.0691
35,49,16.0646
35,50,0
35,51,0
35,52,0
35,53,0
35,54,0
35,55,39.7556
35,56,9.65498
35,57,0
35,58,0
35,59,6.54534
35,60,0
35,61,4.39281
35,62,12.4875
35,63,23.325
35,64,15.5217
35,65,0
35,66,0
35,67,3.91266
35,68,30.829
35,69,0
35,70,17.4723
35,71,0
35,72,2.60367
35,73,0
35,74,27.5936
35,75,0
35,76,23.2587
35,77,38.3166
35,78,0
35,79,0
35,80,0
35,81,1.3993
35,82,8.23192
35,83,0
35,84,0
35,85,0
35,86,0
35,87,7.33042
35,88,0
35,89,27.0517
35,90,0
35,91,0
35,92,0
35,93,0
35,94,42.5988
35,95,19.2822
35,96,0
35,97,0
35,98,12.359
35,99,0
35,100,0
35,101,47.4114
35,102,25.78
35,103,0
35,104,0
35,105,24.6004
35,106,0
35,107,0
35,108,0
35,109,0
35,110,0
35,111,0
35,112,36.9723
35,113,17.8223
35,114,0
35,115,30.7385
35,116,0
35,117,30.1755
35,118,6.08627
35,119,12.7416
35,120,8.57302
35,121,7.7884
35,122,0
35,123,5.32665
35,124,16.1314
35,125,25.4908
35,126,0.425891
35,127,7.70475
35,128,16.7005
35,129,0
35,130,10.552
35,131,0
35,132,3.27759
35,133,56.164
35,134,0
35,135,30.486
35,136,0
35,137,0
35,138,12.1957
35,139,9.54682
35,140,0
35,141,0
35,142,42.596
35,143,18.2093
35,144,0
35,145,23.2254
35,146,0
35,147,1.64741
35,148,0
35,149,21.6006
35,150,0
35,151,0
35,152,21.9332
35,153,17.3211
35,154,0
35,155,8.27872
35,156,0
35,157,21.369
35,158,9.22627
35,159,11.1756
35,160,0
35,161,0
35,162,0
35,163,0
35,164,0
35,165,0
35,166,0
35,167,30.5844
35,168,6.91401
35,169,0
35,170,0
35,171,0
35,172,14.8353
35,173,0
35,174,0
35,175,0
35,176,8.01868
35,177,0
35,178,27.3264
35,179,10.5149
35,180,27.6429
35,181,12.7822
35,182,22.9092
35,183,13.8212
35,184,20.598
35,185,0
35,186,39.7165
35,187,12.8489
35,188,0
35,189,27.7099
35,190,20.8135
35,191,0
35,192,0
35,193,60.3927
35,194,24.494
35,195,2.95175
35,196,16.8789
35,197,2.03243
35,198,34.4585
35,199,0
36,0,0
36,1,0
36,2,0
36,3,22.821
36,4,0
36,5,0
36,6,0
36,7,19.8598
36,8,0
36,9,13.8226
36,10,14.0934
36,11,0
36,12,13.7411
36,13,0
36,14,3.52131
36,15,0
36,16,25.957
36,17,12.4779
36,18,23.0973
36,19,0
36,20,2.7563
36,21,20.9071
36,22,0
36,23,0
36,24,15.5277
36,25,0
36,26,0
36,27,8.73397
36,28,17.9929
36,29,26.0359
36,30,0
36,31,0
36,32,0
36,33,0
36,34,3.75956
36,35,0
36,36,0
36,37,6.91361
36,38,0
36,39,39.5012
36,40,24.3164
36,41,19.5941
36,42,0
36,43,16.0615
36,44,8.71135
36,45,24.136
36,46,5.97446
36,47,0
36,48,0
36,49,0
36,50,10.8451
36,51,16.1868
36,52,26.8967
36,53,2.4621
36,54,3.39253
36,55,0
36,56,0
36,57,15.0912
36,58,8.88684
36,59,0
36,60,22.6206
36,61,0
36,62,0
36,63,0
36,64,0
36,65,11.4921
36,66,23.5998
36,67,0
36,68,0
36,69,25.7192
36,70,0
36,71,5.85897
36,72,0
36,73,9.34704
36,74,0
36,75,16.1668
36,76,0
36,77,0
36,78,23.9178
36,79,43.207
36,80,33.8745
36,81,0
36,82,0
36,83,9.41379
36,84,27.0545
36,85,21.5272
36,86,19.0226
36,87,0
36,88,16.9419
36,89,0
36,90,22.6252
36,91,12.4928
36,92,15.79
36,93,5.61068
36,94,0
36,95,0
36,96,42.1228
36,97,27.5283
36,98,0
36,99,25.7016
36,100,25.6565
36,101,0
36,102,0
36,103,7.45524
36,104,12.2522
36,105,0
36,106,16.7959
36,107,17.6065
36,108,9.91958
36,109,20.134
36,110,5.82564
36,111,15.1856
36,112,0
36,113,0
36,114,27.2945
36,115,0
36,116,20.7646
36,117,0
36,118,0
36,119,0
36,120,0
36,121,0
36,122,6.30433
36,123,0
36,124,0
36,125,0
36,126,0
36,127,0
36,128,0
36,129,20.9438
36,130,0
36,131,33.2604
36,132,0
36,133,0
36,134,11.4251
36,135,0
36,136,6.58752
36,137,17.5098
36,138,0
36,139,0
36,140,10.7848
36,141,1.95559
36,142,0
36,143,0
36,144,33.6923
36,145,0
36,146,15.1505
36,147,0
36,148,18.1663
36,149,0
36,150,14.4038
36,151,22.0808
36,152,0
36,153,0
36,154,26.5446
36,155,0
36,156,27.795
36,157,0
36,158,0
36,159,0
36,160,13.2578
36,161,18.0343
36,162,14.833
36,163,46.4744
36,164,27.9862
36,165,23.2926
36,166,14.7737
36,167,0
36,168,0
36,169,26.123
36,170,8.68794
36,171,28.8845
36,172,0
36,173,0
36,174,7.2484
36,175,31.0941
36,176,0
36,177,8.95854
36,178,0
36,179,0
36,180,0
36,181,0
36,182,0
36,183,0
36,184,0
36,185,8.72737
36,186,0
36,187,0
36,188,29.6968
36,189,0
36,190,0
36,191,23.1814
36,192,16.6565
36,193,0
36,194,0
36,195,0
36,196,0
36,197,0
36,198,0
36,199,18.8394
37,0,0
37,1,0
37,2,0
37,3,18.9883
37,4,0
37,5,0
37,6,0
37,7,21.2996
37,8,0
37,9,12.9744
37,10,7.35412
37,11,0
37,12,20.6515
37,13,0
37,14,4.82115
37,15,0
37,16,27.1902
37,17,9.14924
37,18,21.1078
37,19,0
37,20,23.8902
37,21,25.5116
37,22,0
37,23,0
37,24,9.97603
37,25,0
37,26,0
37,27,6.09271
37,28,8.25253
37,29,20.4383
37,30,0
37,31,0
37,32,0
37,33,0
37,34,1.12894
37,35,0
37,36,6.91361
37,37,0
37,38,0
37,39,48.4548
37,40,32.5452
37,41,20.8833
37,42,0
37,43,19.5401
37,44,3.85067
37,45,26.8246
37,46,11.7097
37,47,0
37,48,0
37,49,0
37,50,10.2072
37,51,10.7758
37,52,37.9897
37,53,5.36231
37,54,10.3495
37,55,0
37,56,0
37,57,12.8251
37,58,7.20694
37,59,0
37,60,15.0244
37,61,0
37,62,0
37,63,0
37,64,0
37,65,10.1434
37,66,35.5543
37,67,0
37,68,0
37,69,32.7112
37,70,0
37,71,6.68247
37,72,0
37,73,15.399
37,74,0
37,75,10.1653
37,76,0
37,77,0
37,78,32.2524
37,79,41.677
37,80,36.5805
37,81,0
37,82,0
37,83,14.2198
37,84,27.8059
37,85,23.6401
37,86,16.9436
37,87,0
37,88,7.33836
37,89,0
37,90,34.4909
37,91,14.1341
37,92,16.0626
37,93,8.47088
37,94,0
37,95,0
37,96,28.6952
37,97,22.4789
37,98,0
37,99,11.9208
37,100,23.977
37,101,0
37,102,0
37,103,4.62904
37,104,13.619
37,105,0
37,106,18.0523
37,107,23.576
37,108,12.2728
37,109,12.2821
37,110,8.46559
37,111,15.5669
37,112,0
37,113,0
37,114,28.0302
37,115,0
37,116,17.546
37,117,0
37,118,0
37,119,0
37,120,0
37,121,0
37,122,7.08362
37,123,0
37,124,0
37,125,0
37,126,0
37,127,0
37,128,0
37,129,26.2333
37,130,0
37,131,27.706
37,132,0
37,133,0
37,134,18.2151
37,135,0
37,136,4.42871
37,137,24.9415
37,138,0
37,139,0
37,140,9.53527
37,141,10.888
37,142,0
37,143,0
37,144,33.9664
37,145,0
37,146,13.643
37,147,0
37,148,7.65291
37,149,0
37,150,17.3418
37,151,19.1609
37,152,0
37,153,0
37,154,37.8062
37,155,0
37,156,31.9108
37,157,0
37,158,0
37,159,0
37,160,10.0122
37,161,7.11911
37,162,13.0394
37,163,49.6717
37,164,26.9341
37,165,27.2002
37,166,13.34
37,167,0
37,168,0
37,169,15.6124
37,170,8.24727
37,171,28.7252
37,172,0
37,173,7.10543e-15
37,174,6.25077
37,175,29.9683
37,176,0
37,177,4.17207
37,178,0
37,179,0
37,180,0
37,181,0
37,182,0
37,183,0
37,184,0
37,185,4.67731
37,186,0
37,187,0
37,188,32.6043
37,189,0
37,190,0
37,191,25.2041
37,192,26.1004
37,193,0
37,194,0
37,195,0
37,196,0
37,197,0
37,198,0
37,199,16.7892
38,0,0
38,1,14.232
38,2,21.4455
38,3,0
38,4,0.95245
38,5,42.0803
38,6,23.4939
38,7,0
38,8,33.0553
38,9,0
38,10,0
38,11,13.1067
38,12,0
38,13,8.06669
38,14,0
38,15,18.9628
38,16,0
38,17,0
38,18,0
38,19,28.1531
38,20,0
38,21,0
38,22,35.7218
38,23,25.2826
38,24,0
38,25,17.4621
38,26,10.4425
38,27,0
38,28,0
38,29,0
38,30,14.0492
38,31,18.4318
38,32,9.29418
38,33,18.1359
38,34,0
38,35,40.2506
38,36,0
38,37,0
38,38,0
38,39,0
38,40,0
38,41,0
38,42,25.5551
38,43,0
38,44,0
38,45,0
38,46,0
38,47,28.8677
38,48,51.4096
38,49,29.7258
38,50,0
38,51,0
38,52,0
38,53,0
38,54,0
38,55,25.2515
38,56,2.95637
38,57,0
38,58,0
38,59,18.453
38,60,0
38,61,3.00151
38,62,34.1525
38,63,40.212
38,64,4.58423
38,65,0
38,66,0
38,67,14.2898
38,68,46.9046
38,69,0
38,70,42.0855
38,71,0
38,72,25.3321
38,73,0
38,74,29.3657
38,75,0
38,76,20.1849
38,77,3.46418
38,78,0
38,79,0
38,80,0
38,81,12.1783
38,82,23.6517
38,83,0
38,84,0
38,85,0
38,86,0
38,87,7.01049
38,88,0
38,89,37.0936
38,90,0
38,91,0
38,92,0
38,93,0
38,94,30.2971
38,95,9.70194
38,96,0
38,97,0
38,98,29.6928
38,99,0
38,100,0
38,101,39.6057
38,102,11.4551
38,103,0
38,104,0
38,105,47.371
38,106,0
38,107,0
38,108,0
38,109,0
38,110,0
38,111,0
38,112,35.975
38,113,6.72954
38,114,0
38,115,27.4735
38,116,0
38,117,46.8259
38,118,9.69659
38,119,27.6494
38,120,7.41821
38,121,21.9556
38,122,0
38,123,21.1376
38,124,16.5177
38,125,41.8731
38,126,16.917
38,127,21.238
38,128,3.04971
38,129,0
38,130,26.9731
38,131,0
38,132,12.1429
38,133,42.3002
38,134,0
38,135,7.26122
38,136,0
38,137,0
38,138,28.3719
38,139,16.6044
38,140,0
38,141,0
38,142,13.7383
38,143,32.5773
38,144,0
38,145,40.7949
38,146,0
38,147,5.91204
38,148,0
38,149,10.0934
38,150,0
38,151,0
38,152,22.6605
38,153,13.2314
38,154,0
38,155,8.21764
38,156,0
38,157,43.294
38,158,13.8949
38,159,12.3301
38,160,0
38,161,0
38,162,0
38,163,0
38,164,0
38,165,0
38,166,0
38,167,47.7859
38,168,1.55137
38,169,0
38,170,0
38,171,0
38,172,9.38462
38,173,0
38,174,0
38,175,0
38,176,20.8301
38,177,0
38,178,9.81969
38,179,41.9711
38,180,20.4625
38,181,16.6337
38,182,15.3696
38,183,22.9698
38,184,14.5583
38,185,0
38,186,46.0309
38,187,35.6277
38,188,0
38,189,13.5964
38,190,0.918046
38,191,0
38,192,0
38,193,48.6787
38,194,51.199
38,195,16.607
38,196,10.1579
38,197,12.1057
38,198,35.7619
38,199,0
39,0,0
39,1,0
39,2,0
39,3,24.7204
39,4,0
39,5,0
39,6,0
39,7,2.58454
39,8,0
39,9,24.716
39,10,19.7956
39,11,0
39,12,14.1543
39,13,0
39,14,28.0358
39,15,0
39,16,3.94013
39,17,34.9617
39,18,20.8257
39,19,0
39,20,65.857
39,21,16.8216
39,22,0
39,23,0
39,24,16.4458
39,25,0
39,26,0
39,27,4.4897
39,28,34.2932
39,29,13.9892
39,30,0
39,31,0
39,32,0
39,33,0
39,34,9.30903
39,35,0
39,36,39.5012
39,37,48.4548
39,38,0
39,39,0
39,40,8.94278
39,41,32.148
39,42,0
39,43,48.4103
39,44,15.7302
39,45,45.7347
39,46,33.8508
39,47,0
39,48,0
39,49,0
39,50,5.58434
39,51,17.9656
39,52,40.822
39,53,24.7518
39,54,37.6833
39,55,0
39,56,0
39,57,14.7302
39,58,11.508
39,59,0
39,60,22.2713
39,61,0
39,62,0
39,63,0
39,64,0
39,65,5.64647
39,66,27.6306
39,67,0
39,68,0
39,69,18.6025
39,70,0
39,71,8.53812
39,72,0
39,73,13.0577
39,74,0
39,75,22.7963
39,76,0
39,77,0
39,78,25.7133
39,79,9.28788
39,80,15.8422
39,81,0
39,82,0
39,83,43.4895
39,84,45.0836
39,85,19.5874
39,86,14.1281
39,87,0
39,88,4.06578
39,89,0
39,90,37.2479
39,91,2.29875
39,92,19.48
39,93,47.5626
39,94,0
39,95,0
39,96,2.38352
39,97,24.1346
39,98,0
39,99,12.0815
39,100,27.7311
39,101,0
39,102,0
39,103,21.3016
39,104,22.4238
39,105,0
39,106,30.7217
39,107,25.2164
39,108,41.4124
39,109,17.8432
39,110,13.5153
39,111,21.021
39,112,0
39,113,0
39,114,21.5549
39,115,0
39,116,28.3523
39,117,0
39,118,0
39,119,0
39,120,0
39,121,0
39,122,4.67423
39,123,0
39,124,0
39,125,0
39,126,0
39,127,0
39,128,0
39,129,18.9877
39,130,0
39,131,3.5116
39,132,0
39,133,0
39,134,31.0796
39,135,0
39,136,42.7734
39,137,22.9252
39,138,0
39,139,0
39,140,8.26803
39,141,43.7275
39,142,0
39,143,0
39,144,13.0138
39,145,0
39,146,21.235
39,147,0
39,148,23.0748
39,149,0
39,150,34.8678
39,151,23.0044
39,152,0
39,153,0
39,154,26.1451
39,155,0
39,156,41.6498
39,157,0
39,158,0
39,159,0
39,160,26.2505
39,161,28.2434
39,162,33.9541
39,163,3.94571
39,164,12.7712
39,165,25.2596
39,166,1.9951
39,167,0
39,168,0
39,169,3.51582
39,170,35.2883
39,171,14.6964
39,172,0
39,173,0
39,174,39.6778
39,175,40.8416
39,176,0
39,177,38.2895
39,178,0
39,179,0
39,180,0
39,181,0
39,182,0
39,183,0
39,184,0
39,185,25.7343
39,186,0
39,187,0
39,188,21.1178
39,189,0
39,190,0
39,191,11.44
39,192,35.808
39,193,0
39,194,0
39,195,0
39,196,0
39,197,0
39,198,0
39,199,22.8353
40,0,0
40,1,0
40,2,0
40,3,18.5621
40,4,0
40,5,0
40,6,0
40,7,8.19955
40,8,0
40,9,27.3123
40,10,22.6816
40,11,0
40,12,6.67362
40,13,0
40,14,23.5634
40,15,0
40,16,15.7269
40,17,21.3476
40,18,11.2099
40,19,0
40,20,42.68
40,21,20.7412
40,22,0
40,23,0
40,24,21.2683
40,25,0
40,26,0
40,27,4.65404
40,28,21.9273
40,29,9.45696
40,30,0
40,31,0
40,32,0
40,33,0
40,34,9.29911
40,35,0
40,36,24.3164
40,37,32.5452
40,38,0
40,39,8.94278
40,40,0
40,41,39.5741
40,42,0
40,43,31.3006
40,44,6.87949
40,45,32.7776
40,46,24.9351
40,47,0
40,48,0
40,49,0
40,50,6.28497
40,51,11.4062
40,52,24.8467
40,53,21.3068
40,54,31.481
40,55,0
40,56,0
40,57,21.911
40,58,15.6246
40,59,0
40,60,14.5396
40,61,0
40,62,0
40,63,0
40,64,0
40,65,8.15964
40,66,21.4817
40,67,0
40,68,0
40,69,18.2674
40,70,0
40,71,3.27074
40,72,0
40,73,5.43269
40,74,0
40,75,10.9477
40,76,0
40,77,0
40,78,17.3949
40,79,16.5963
40,80,26.5324
40,81,0
40,82,0
40,83,21.8184
40,84,35.4849
40,85,19.5684
40,86,5.93004
40,87,0
40,88,4.53126
40,89,0
40,90,21.3673
40,91,1.82574
40,92,22.6798
40,93,27.5428
40,94,0
40,95,0
40,96,7.33052
40,97,22.1545
40,98,0
40,99,10.3091
40,100,18.0237
40,101,0
40,102,0
40,103,25.7903
40,104,22.0779
40,105,0
40,106,22.1417
40,107,17.4456
40,108,24.1608
40,109,8.97925
40,110,10.9398
40,111,27.3966
40,112,0
40,113,0
40,114,30.1157
40,115,0
40,116,14.0892
40,117,0
40,118,0
40,119,0
40,120,0
40,121,0
40,122,2.24578
40,123,0
40,124,0
40,125,0
40,126,0
40,127,0
40,128,0
40,129,8.66826
40,130,0
40,131,8.62115
40,132,0
40,133,0
40,134,23.4455
40,135,0
40,136,26.3942
40,137,20.0122
40,138,0
40,139,0
40,140,10.71
40,141,32.6491
40,142,0
40,143,0
40,144,8.72515
40,145,0
40,146,23.2462
40,147,0
40,148,17.9887
40,149,0
40,150,20.4718
40,151,12.6497
40,152,0
40,153,0
40,154,28.1029
40,155,0
40,156,32.0934
40,157,0
40,158,0
40,159,0
40,160,31.5402
40,161,18.6046
40,162,24.8674
40,163,9.98945
40,164,28.5374
40,165,15.851
40,166,4.97994
40,167,0
40,168,0
40,169,2.39937
40,170,35.4342
40,171,14.2171
40,172,0
40,173,0
40,174,20.6064
40,175,37.0044
40,176,0
40,177,24.5808
40,178,0
40,179,0
40,180,0
40,181,0
40,182,0
40,183,0
40,184,0
40,185,27.0257
40,186,0
40,187,0
40,188,27.4301
40,189,0
40,190,0
40,191,18.5494
40,192,28.0372
40,193,0
40,194,0
40,195,0
40,196,0
40,197,0
40,198,0
40,199,35.0385
41,0,-7.10543e-15
41,1,0
41,2,0
41,3,10.0353
41,4,0
41,5,0
41,6,0
41,7,15.6658
41,8,0
41,9,41.8077
41,10,11.73
41,11,0
41,12,35.2951
41,13,0
41,14,31.2155
41,15,0
41,16,19.6317
41,17,21.3933
41,18,10.9684
41,19,0
41,20,36.1337
41,21,17.9335
41,22,0
