Head,Tail,Difference
15,93,23.5472
15,94,25.6524
15,95,23.9744
15,96,24.4523
15,97,23.4909
15,98,0
15,99,24.1043
16,0,0
16,1,27.5217
16,2,27.831
16,3,27.0736
16,4,30.7081
16,5,26.7121
16,6,25.2214
16,7,27.5155
16,8,28.51
16,9,24.8075
16,10,26.9329
16,11,28.081
16,12,28.1942
16,13,28.5742
16,14,24.8706
16,15,27.5444
16,16,0
16,17,25.9177
16,18,28.0039
16,19,26.267
16,20,26.8247
16,21,0
16,22,28.47
16,23,27.2974
16,24,26.2412
16,25,26.0819
16,26,0
16,27,-3.55271e-15
16,28,26.9196
16,29,25.1255
16,30,25.8994
16,31,28.9692
16,32,27.2363
16,33,28.2028
16,34,26.2717
16,35,28.1716
16,36,25.5953
16,37,28.0486
16,38,26.7327
16,39,-7.10543e-15
16,40,26.658
16,41,30.0336
16,42,28.6723
16,43,25.3971
16,44,28.8041
16,45,26.364
16,46,23.9066
16,47,25.0841
16,48,27.2234
16,49,26.7197
16,50,26.7905
16,51,26.6879
16,52,24.1876
16,53,27.5738
16,54,24.1883
16,55,28.1936
16,56,25.2135
16,57,25.7423
16,58,27.2473
16,59,27.7322
16,60,0
16,61,26.2073
16,62,26.8992
16,63,27.3482
16,64,28.7015
16,65,28.6866
16,66,26.214
16,67,0
16,68,28.0896
16,69,27.6275
16,70,27.4151
16,71,28.356
16,72,24.8862
16,73,25.5771
16,74,29.3118
16,75,28.6906
16,76,27.9515
16,77,27.1068
16,78,0
16,79,27.2984
16,80,0
16,81,25.2504
16,82,27.348
16,83,26.9672
16,84,27.4712
16,85,29.1098
16,86,27.2071
16,87,25.9631
16,88,27.1337
16,89,-7.10543e-15
16,90,27.8432
16,91,28.3247
16,92,28.3038
16,93,27.1711
16,94,26.8065
16,95,25.8165
16,96,23.7134
16,97,24.7568
16,98,-3.55271e-15
16,99,25.562
17,0,0
17,1,30.5176
17,2,25.3276
17,3,26.653
17,4,26.4085
17,5,26.0206
17,6,25.5075
17,7,25.8322
17,8,27.9293
17,9,27.2483
17,10,24.3371
17,11,28.67
17,12,25.7259
17,13,25.7423
17,14,27.6694
17,15,26.1668
17,16,25.9177
17,17,0
17,18,25.0474
17,19,23.0869
17,20,29.8147
17,21,0
17,22,25.0011
17,23,27.7793
17,24,28.5696
17,25,26.4243
17,26,0
17,27,-7.10543e-15
17,28,25.1945
17,29,26.0881
17,30,26.5726
17,31,24.1508
17,32,27.2201
17,33,25.0745
17,34,26.7031
17,35,26.5696
17,36,28.4356
17,37,25.809
17,38,27.1087
17,39,-3.55271e-15
17,40,25.8889
17,41,27.6866
17,42,28.4187
17,43,25.5004
17,44,26.795
17,45,26.2044
17,46,25.138
17,47,25.5992
17,48,26.3591
17,49,27.3882
17,50,26.3993
17,51,25.5443
17,52,27.7845
17,53,30.9262
17,54,25.2671
17,55,27.6303
17,56,28.9075
17,57,24.1748
17,58,24.7254
17,59,27.5353
17,60,-7.10543e-15
17,61,24.9612
17,62,26.5792
17,63,27.8967
17,64,28.2254
17,65,27.3041
17,66,24.1343
17,67,7.10543e-15
17,68,27.183
17,69,26.4958
17,70,25.8304
17,71,26.4196
17,72,27.1249
17,73,26.645
17,74,26.7283
17,75,25.5732
17,76,26.4112
17,77,26.4362
17,78,-7.10543e-15
17,79,24.3537
17,80,0
17,81,23.9717
17,82,25.2157
17,83,27.3891
17,84,30.0544
17,85,27.7106
17,86,26.976
17,87,26.5551
17,88,27.9113
17,89,-3.55271e-15
17,90,26.9502
17,91,28.782
17,92,24.5484
17,93,26.9469
17,94,24.9108
17,95,26.4369
17,96,26.986
17,97,23.0543
17,98,-7.10543e-15
17,99,23.3864
18,0,0
18,1,28.5008
18,2,27.0815
18,3,26.3482
18,4,28.8761
18,5,28.0999
18,6,22.3153
18,7,27.6883
18,8,28.8959
18,9,27.0409
18,10,27.338
18,11,28.0814
18,12,28.1813
18,13,28.9246
18,14,27.0609
18,15,25.4028
18,16,28.0039
18,17,25.0474
18,18,0
18,19,26.5359
18,20,26.5582
18,21,0
18,22,28.8822
18,23,27.2199
18,24,26.5011
18,25,28.5194
18,26,0
18,27,3.55271e-15
18,28,28.3737
18,29,26.5813
18,30,28.1332
18,31,27.4815
18,32,27.8871
18,33,30.9347
18,34,26.3481
18,35,28.8573
18,36,27.9097
18,37,25.4327
18,38,29.1468
18,39,0
18,40,26.8294
18,41,28.0474
18,42,28.7416
18,43,27.1727
18,44,27.962
18,45,26.6276
18,46,26.2105
18,47,25.5694
18,48,26.5943
18,49,27.3178
18,50,28.6788
18,51,27.3931
18,52,25.0409
18,53,24.3586
18,54,26.4049
18,55,27.0245
18,56,24.7165
18,57,26.1711
18,58,27.7567
18,59,28.3626
18,60,0
18,61,29.0296
18,62,27.754
18,63,28.9061
18,64,28.3555
18,65,28.9494
18,66,27.1525
18,67,0
18,68,30.1792
18,69,25.7466
18,70,27.6414
18,71,25.8815
18,72,25.3386
18,73,25.9819
18,74,30.4799
18,75,28.3209
18,76,29.4094
18,77,29.2265
18,78,0
18,79,26.9038
18,80,3.55271e-15
18,81,27.597
18,82,27.9313
18,83,29.5437
18,84,27.5708
18,85,28.4601
18,86,25.0444
18,87,26.2256
18,88,30.7757
18,89,0
18,90,27.2128
18,91,29.5726
18,92,28.4799
18,93,29.0424
18,94,28.9429
18,95,25.7047
18,96,26.9987
18,97,27.0866
18,98,3.55271e-15
18,99,27.0096
19,0,0
19,1,25.6605
19,2,24.9686
19,3,26.623
19,4,28.87
19,5,27.8803
19,6,26.5056
19,7,23.5209
19,8,25.7444
19,9,26.8207
19,10,26.9592
19,11,25.8277
19,12,22.9027
19,13,25.8845
19,14,26.2461
19,15,25.5251
19,16,26.267
19,17,23.0869
19,18,26.5359
19,19,0
19,20,27.9017
19,21,0
19,22,23.3045
19,23,24.7611
19,24,26.0507
19,25,25.8338
19,26,0
19,27,0
19,28,25.0882
19,29,28.4218
19,30,27.474
19,31,27.4026
19,32,26.0888
19,33,27.2018
19,34,26.5186
19,35,27.729
19,36,26.8962
19,37,25.9755
19,38,28.3009
19,39,-3.55271e-15
19,40,24.8505
19,41,27.1861
19,42,26.6283
19,43,24.5692
19,44,23.7855
19,45,24.4727
19,46,27.004
19,47,21.0446
19,48,22.1661
19,49,26.0992
19,50,26.5498
19,51,27.8063
19,52,26.0945
19,53,25.7828
19,54,27.8775
19,55,26.0671
19,56,23.5429
19,57,26.2944
19,58,25.5664
19,59,29.3748
19,60,0
19,61,26.7813
19,62,24.0364
19,63,25.3478
19,64,27.7651
19,65,26.111
19,66,26.1691
19,67,3.55271e-15
19,68,26.8015
19,69,23.6076
19,70,26.3473
19,71,24.125
19,72,24.3241
19,73,27.4647
19,74,29.3686
19,75,25.2186
19,76,25.6677
19,77,27.6438
19,78,0
19,79,24.5512
19,80,0
19,81,24.6161
19,82,25.0536
19,83,25.891
19,84,25.1072
19,85,25.5673
19,86,25.4632
19,87,27.4205
19,88,28.6224
19,89,0
19,90,26.66
19,91,26.2507
19,92,24.0752
19,93,26.2174
19,94,24.0339
19,95,25.3622
19,96,26.8817
19,97,24.2001
19,98,0
19,99,28.1522
20,0,7.10543e-15
20,1,27.7722
20,2,26.8261
20,3,26.4328
20,4,29.8137
20,5,27.8592
20,6,29.0913
20,7,25.4001
20,8,29.2419
20,9,27.7492
20,10,30.0558
20,11,27.4264
20,12,25.2214
20,13,26.5544
20,14,26.449
20,15,27.1245
20,16,26.8247
20,17,29.8147
20,18,26.5582
20,19,27.9017
20,20,0
20,21,3.55271e-15
20,22,27.0087
20,23,26.5074
20,24,24.0292
20,25,27.4013
20,26,0
20,27,0
20,28,27.4124
20,29,27.7638
20,30,28.5035
20,31,26.5778
20,32,27.9473
20,33,29.5846
20,34,29.1242
20,35,28.1986
20,36,25.4939
20,37,27.7767
20,38,30.461
20,39,3.55271e-15
20,40,27.9155
20,41,30.0623
20,42,27.9469
20,43,29.7327
20,44,26.8599
20,45,25.4563
20,46,25.4396
20,47,26.472
20,48,25.914
20,49,27.667
20,50,28.8798
20,51,29.7114
20,52,25.2663
20,53,28.1758
20,54,28.1477
20,55,27.7258
20,56,24.4743
20,57,26.2592
20,58,26.088
20,59,27.786
20,60,0
20,61,26.5774
20,62,28.5159
20,63,29.2494
20,64,27.057
20,65,28.0995
20,66,25.8795
20,67,7.10543e-15
20,68,27.8636
20,69,26.439
20,70,27.3669
20,71,26.4746
20,72,28.9897
20,73,27.2605
20,74,27.7987
20,75,28.2868
20,76,28.4772
20,77,29.2386
20,78,0
20,79,27.2861
20,80,7.10543e-15
20,81,28.0632
20,82,25.8556
20,83,28.9911
20,84,28.3359
20,85,27.4966
20,86,28.6919
20,87,27.826
20,88,28.8432
20,89,0
20,90,27.7307
20,91,26.0953
20,92,25.1518
20,93,27.3232
20,94,27.9299
20,95,24.933
20,96,25.521
20,97,23.9275
20,98,0
20,99,27.1956
21,0,0
21,1,0
21,2,3.55271e-15
21,3,-3.55271e-15
21,4,0
21,5,-7.10543e-15
21,6,-7.10543e-15
21,7,0
21,8,0
21,9,-3.55271e-15
21,10,0
21,11,0
21,12,0
21,13,0
21,14,3.55271e-15
21,15,7.10543e-15
21,16,0
21,17,0
21,18,0
21,19,0
21,20,3.55271e-15
21,21,0
21,22,-3.55271e-15
21,23,0
21,24,7.10543e-15
21,25,0
21,26,0
21,27,-7.10543e-15
21,28,-3.55271e-15
21,29,0
21,30,0
21,31,0
21,32,0
21,33,0
21,34,0
21,35,-7.10543e-15
21,36,0
21,37,0
21,38,0
21,39,0
21,40,-3.55271e-15
21,41,0
21,42,0
21,43,0
21,44,-3.55271e-15
21,45,0
21,46,0
21,47,0
21,48,0
21,49,3.55271e-15
21,50,0
21,51,0
21,52,0
21,53,0
21,54,-7.10543e-15
21,55,0
21,56,0
21,57,0
21,58,0
21,59,-3.55271e-15
21,60,0
21,61,0
21,62,-3.55271e-15
21,63,0
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,-3.55271e-15
21,72,0
21,73,-3.55271e-15
21,74,0
21,75,-3.55271e-15
21,76,0
21,77,0
21,78,-7.10543e-15
21,79,0
21,80,3.55271e-15
21,81,7.10543e-15
21,82,0
21,83,7.10543e-15
21,84,0
21,85,0
21,86,0
21,87,0
21,88,0
21,89,-7.10543e-15
21,90,-7.10543e-15
21,91,-7.10543e-15
21,92,-7.10543e-15
21,93,0
21,94,3.55271e-15
21,95,0
21,96,0
21,97,3.55271e-15
21,98,-3.55271e-15
21,99,-3.55271e-15
22,0,-3.55271e-15
22,1,27.2895
22,2,25.3748
22,3,27.1031
22,4,27.7354
22,5,26.9901
22,6,25.784
22,7,25.491
22,8,26.2355
22,9,25.5803
22,10,28.9818
22,11,30.2297
22,12,25.6202
22,13,26.1893
22,14,28.0704
22,15,25.8499
22,16,28.47
22,17,25.0011
22,18,28.8822
22,19,23.3045
22,20,27.0087
22,21,-3.55271e-15
22,22,0
22,23,26.9189
22,24,25.8149
22,25,27.4031
22,26,0
22,27,-3.55271e-15
22,28,26.6983
22,29,26.4094
22,30,25.8273
22,31,27.3362
22,32,27.9611
22,33,26.4676
22,34,25.9904
22,35,29.5506
22,36,27.1351
22,37,27.1861
22,38,26.0027
22,39,0
22,40,27.4168
22,41,28.3393
22,42,27.5827
22,43,27.1963
22,44,27.4492
22,45,23.6937
22,46,27.0034
22,47,24.8342
22,48,28.6613
22,49,26.9708
22,50,25.8302
22,51,28.0855
22,52,27.3792
22,53,26.4605
22,54,23.1161
22,55,28.5422
22,56,26.0805
22,57,25.7946
22,58,26.5463
22,59,27.4534
22,60,0
22,61,28.4347
22,62,27.6853
22,63,26.8174
22,64,27.2776
22,65,24.3712
22,66,23.3181
22,67,0
22,68,27.7783
22,69,25.796
22,70,27.3673
22,71,26.2715
22,72,28.9754
22,73,25.7798
22,74,27.2962
22,75,26.8751
22,76,28.55
22,77,28.6543
22,78,-7.10543e-15
22,79,28.0605
22,80,-7.10543e-15
22,81,26.8118
22,82,26.6712
22,83,29.0223
22,84,28.663
22,85,28.774
22,86,28.1944
22,87,26.4245
22,88,28.7456
22,89,-7.10543e-15
22,90,27.2002
22,91,27.1318
22,92,27.9937
22,93,28.4698
22,94,27.9054
22,95,27.9868
22,96,24.2411
22,97,25.3061
22,98,0
22,99,25.2041
23,0,0
23,1,29.2231
23,2,27.0527
23,3,27.1103
23,4,26.3758
23,5,28.4018
23,6,24.2867
23,7,24.796
23,8,28.2737
23,9,26.3503
23,10,27.4807
23,11,27.9385
23,12,26.8285
23,13,26.3153
23,14,29.6866
23,15,22.799
23,16,27.2974
23,17,27.7793
23,18,27.2199
23,19,24.7611
23,20,26.5074
23,21,0
23,22,26.9189
23,23,0
23,24,27.3425
23,25,28.9393
23,26,0
23,27,0
23,28,26.7837
23,29,26.533
23,30,25.118
23,31,24.4878
23,32,30.5109
23,33,25.4955
23,34,26.7597
23,35,27.1714
23,36,29.3321
23,37,24.3383
23,38,29.3904
23,39,3.55271e-15
23,40,27.1423
23,41,27.0484
23,42,29.1556
23,43,27.243
23,44,25.6414
23,45,26.7896
23,46,24.96
23,47,24.901
23,48,27.09
23,49,29.0488
23,50,27.1141
23,51,28.2669
23,52,26.8715
23,53,27.1577
23,54,29.2022
23,55,26.8637
23,56,27.9296
23,57,23.7201
23,58,28.4037
23,59,29.0196
23,60,0
23,61,27.9553
23,62,26.2523
23,63,29.4584
23,64,27.3115
23,65,26.0636
23,66,24.2214
23,67,0
23,68,28.1478
23,69,26.0516
23,70,27.1679
23,71,26.2867
23,72,25.751
23,73,27.1079
23,74,29.8921
23,75,26.9768
23,76,29.4243
23,77,26.5155
23,78,0
23,79,25.4437
23,80,-7.10543e-15
23,81,26.3956
23,82,26.7274
23,83,30.3256
23,84,28.1537
23,85,26.0713
23,86,28.3098
23,87,25.5971
23,88,28.1965
23,89,0
23,90,27.2422
23,91,27.3425
23,92,24.8255
23,93,25.3222
23,94,27.5654
23,95,24.547
23,96,26.5685
23,97,23.6546
23,98,3.55271e-15
23,99,27.0825
24,0,3.55271e-15
24,1,27.2892
24,2,25.3409
24,3,24.6631
24,4,29.0786
24,5,25.1147
24,6,23.68
24,7,26.4735
24,8,27.4439
24,9,25.0519
24,10,25.6371
24,11,26.6942
24,12,26.7691
24,13,27.9879
24,14,27.9018
24,15,23.1343
24,16,26.2412
24,17,28.5696
24,18,26.5011
24,19,26.0507
24,20,24.0292
24,21,7.10543e-15
24,22,25.8149
24,23,27.3425
24,24,0
24,25,26.1651
24,26,0
24,27,0
24,28,25.6654
24,29,26.7732
24,30,26.7821
24,31,26.9063
24,32,29.3555
24,33,24.9623
24,34,26.4191
24,35,27.9551
24,36,26.4008
24,37,27.1667
24,38,27.801
24,39,0
24,40,26.0142
24,41,26.0058
24,42,27.3127
24,43,26.6753
24,44,25.5989
24,45,25.4053
24,46,25.7444
24,47,23.0409
24,48,25.5632
24,49,27.2479
24,50,24.8444
24,51,26.8937
24,52,26.2961
24,53,25.0585
24,54,26.1787
24,55,27.2905
24,56,23.5524
24,57,24.3147
24,58,27.7251
24,59,29.1806
24,60,0
24,61,28.0798
24,62,27.1616
24,63,26.6339
24,64,28.2641
24,65,24.9505
24,66,24.6923
24,67,7.10543e-15
24,68,25.8943
24,69,28.1058
24,70,25.2924
24,71,25.5201
24,72,23.5657
24,73,26.2563
24,74,29.2378
24,75,28.6235
24,76,26.2247
24,77,26.7632
24,78,3.55271e-15
24,79,25.577
24,80,0
24,81,27.315
24,82,25.0101
24,83,28.5833
24,84,28.0698
24,85,24.9116
24,86,24.8558
24,87,26.9874
24,88,25.3251
24,89,0
24,90,26.9256
24,91,26.611
24,92,23.7769
24,93,26.5743
24,94,29.8108
24,95,27.7565
24,96,26.5663
24,97,24.5466
24,98,0
24,99,26.6756
25,0,0
25,1,27.0441
25,2,26.2024
25,3,27.4506
25,4,29.5112
25,5,27.9924
25,6,25.6615
25,7,25.3622
25,8,27.5992
25,9,27.542
25,10,28.9511
25,11,28.181
25,12,23.7946
25,13,25.5967
25,14,28.1737
25,15,25.4719
25,16,26.0819
25,17,26.4243
25,18,28.5194
25,19,25.8338
25,20,27.4013
25,21,0
25,22,27.4031
25,23,28.9393
25,24,26.1651
25,25,0
25,26,0
25,27,0
25,28,27.1318
25,29,27.0908
25,30,26.3984
25,31,26.2943
25,32,28.069
25,33,27.376
25,34,27.9841
25,35,28.3488
25,36,26.4998
25,37,27.0958
25,38,27.3628
25,39,-7.10543e-15
25,40,28.3747
25,41,28.0133
25,42,27.7967
25,43,28.8922
25,44,26.3988
25,45,25.9586
25,46,26.7073
25,47,24.9623
25,48,24.8902
25,49,27.253
25,50,26.7187
25,51,27.34
25,52,26.538
25,53,27.1462
25,54,26.3729
25,55,29.7518
25,56,28.1385
25,57,26.0794
25,58,26.2238
25,59,27.6054
25,60,0
25,61,27.7803
25,62,27.6272
25,63,28.7872
25,64,28.111
25,65,26.9092
25,66,23.4513
25,67,0
25,68,27.7372
25,69,27.2133
25,70,26.9121
25,71,27.9811
25,72,27.6864
25,73,27.328
25,74,28.7629
25,75,26.9287
25,76,26.8437
25,77,26.4923
25,78,0
25,79,25.4788
25,80,0
25,81,26.7483
25,82,29.778
25,83,29.2016
25,84,30.3075
25,85,26.8454
25,86,28.407
25,87,26.8929
25,88,27.3766
25,89,0
25,90,27.9808
25,91,26.5286
25,92,26.0889
25,93,31.2786
25,94,29.5061
25,95,26.4618
25,96,26.7581
25,97,23.7608
25,98,0
25,99,27.5044
26,0,-7.10543e-15
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,0
26,17,0
26,18,0
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,0
26,32,0
26,33,0
26,34,0
26,35,0
26,36,0
26,37,0
26,38,0
26,39,-3.55271e-15
26,40,0
26,41,0
26,42,0
26,43,0
26,44,0
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,0
26,51,0
26,52,0
26,53,0
26,54,0
26,55,0
26,56,0
26,57,0
26,58,0
26,59,0
26,60,-7.10543e-15
26,61,0
26,62,0
26,63,0
26,64,0
26,65,0
26,66,0
26,67,3.55271e-15
26,68,0
26,69,0
26,70,0
26,71,0
26,72,0
26,73,0
26,74,0
26,75,0
26,76,0
26,77,0
26,78,0
26,79,0
26,80,-3.55271e-15
26,81,0
26,82,0
26,83,0
26,84,0
26,85,0
26,86,0
26,87,0
26,88,0
26,89,-3.55271e-15
26,90,0
26,91,0
26,92,0
26,93,0
26,94,0
26,95,0
26,96,0
26,97,0
26,98,-7.10543e-15
26,99,0
27,0,0
27,1,0
27,2,3.55271e-15
27,3,0
27,4,7.10543e-15
27,5,-3.55271e-15
27,6,-3.55271e-15
27,7,-3.55271e-15
27,8,-3.55271e-15
27,9,-3.55271e-15
27,10,-3.55271e-15
27,11,-7.10543e-15
27,12,-3.55271e-15
27,13,-3.55271e-15
27,14,-3.55271e-15
27,15,0
27,16,-3.55271e-15
27,17,-7.10543e-15
27,18,3.55271e-15
27,19,0
27,20,0
27,21,-7.10543e-15
27,22,-3.55271e-15
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,-7.10543e-15
27,29,-7.10543e-15
27,30,0
27,31,-7.10543e-15
27,32,0
27,33,0
27,34,-7.10543e-15
27,35,-7.10543e-15
27,36,0
27,37,-7.10543e-15
27,38,0
27,39,0
27,40,-3.55271e-15
27,41,0
27,42,0
27,43,0
27,44,0
27,45,-3.55271e-15
27,46,0
27,47,0
27,48,-3.55271e-15
27,49,0
27,50,-7.10543e-15
27,51,0
27,52,-7.10543e-15
27,53,-7.10543e-15
27,54,0
27,55,-3.55271e-15
27,56,-3.55271e-15
27,57,-7.10543e-15
27,58,-7.10543e-15
27,59,0
27,60,0
27,61,0
27,62,-3.55271e-15
27,63,-3.55271e-15
27,64,0
27,65,-3.55271e-15
27,66,0
27,67,3.55271e-15
27,68,-7.10543e-15
27,69,0
27,70,-7.10543e-15
27,71,0
27,72,0
27,73,0
27,74,-7.10543e-15
27,75,0
27,76,-7.10543e-15
27,77,-3.55271e-15
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,83,0
27,84,-7.10543e-15
27,85,-3.55271e-15
27,86,-7.10543e-15
27,87,0
27,88,-7.10543e-15
27,89,0
27,90,-3.55271e-15
27,91,-7.10543e-15
27,92,-7.10543e-15
27,93,-7.10543e-15
27,94,-3.55271e-15
27,95,-3.55271e-15
27,96,0
27,97,0
27,98,3.55271e-15
27,99,-7.10543e-15
28,0,0
28,1,26.8399
28,2,27.3651
28,3,25.6623
28,4,27.2472
28,5,27.5868
28,6,26.1883
28,7,29.1738
28,8,26.1932
28,9,27.8783
28,10,26.3287
28,11,27.5465
28,12,25.7953
28,13,26.0292
28,14,27.3026
28,15,23.2622
28,16,26.9196
28,17,25.1945
28,18,28.3737
28,19,25.0882
28,20,27.4124
28,21,-3.55271e-15
28,22,26.6983
28,23,26.7837
28,24,25.6654
28,25,27.1318
28,26,0
28,27,-7.10543e-15
28,28,0
28,29,23.1327
28,30,26.9645
28,31,27.839
28,32,26.6281
28,33,27.6939
28,34,24.1243
28,35,27.4227
28,36,27.5617
28,37,26.9097
28,38,25.5791
28,39,0
28,40,27.7839
28,41,26.1019
28,42,27.1762
28,43,25.4123
28,44,28.3118
28,45,24.0277
28,46,23.868
28,47,24.9403
28,48,26.601
28,49,27.4614
28,50,25.8695
28,51,27.12
28,52,24.328
28,53,27.0425
28,54,23.3024
28,55,27.6
28,56,29.8427
28,57,24.6707
28,58,25.0198
28,59,27.168
28,60,-7.10543e-15
28,61,25.7075
28,62,28.9505
28,63,25.5635
28,64,26.0419
28,65,25.4369
28,66,25.3794
28,67,3.55271e-15
28,68,26.893
28,69,27.0049
28,70,23.8336
28,71,27.8866
28,72,27.2611
28,73,24.6643
28,74,27.7859
28,75,30.1125
28,76,27.9568
28,77,28.9038
28,78,-3.55271e-15
28,79,26.3672
28,80,0
28,81,25.0966
28,82,27.4371
28,83,25.4014
28,84,26.918
28,85,25.9789
28,86,26.981
28,87,26.2767
28,88,26.1624
28,89,0
28,90,24.7664
28,91,25.5305
28,92,26.28
28,93,27.7772
28,94,27.6719
28,95,27.1144
28,96,23.9428
28,97,27.6225
28,98,0
28,99,23.3348
29,0,0
29,1,24.6592
29,2,25.946
29,3,27.3833
29,4,28.7859
29,5,29.0983
29,6,28.5124
29,7,27.0409
29,8,27.6692
29,9,29.0706
29,10,27.168
29,11,27.6878
29,12,24.3629
29,13,26.2275
29,14,26.9502
29,15,27.2812
29,16,25.1255
29,17,26.0881
29,18,26.5813
29,19,28.4218
29,20,27.7638
29,21,0
29,22,26.4094
29,23,26.533
29,24,26.7732
29,25,27.0908
29,26,0
29,27,-7.10543e-15
29,28,23.1327
29,29,0
29,30,28.6293
29,31,28.3465
29,32,28.0376
29,33,27.5574
29,34,27.444
29,35,27.7587
29,36,25.8785
29,37,27.3264
29,38,29.2575
29,39,-7.10543e-15
29,40,24.9639
29,41,26.012
29,42,25.9525
29,43,27.3154
29,44,24.8232
29,45,23.5834
29,46,28.1419
29,47,23.5573
29,48,23.3408
29,49,27.5933
29,50,27.2073
29,51,27.3587
29,52,25.4773
29,53,25.917
29,54,29.9919
29,55,25.0864
29,56,24.5543
29,57,25.9277
29,58,26.7416
29,59,29.2195
29,60,-7.10543e-15
29,61,25.6637
29,62,26.0376
29,63,26.4465
29,64,26.2653
29,65,26.2924
29,66,27.6552
29,67,0
29,68,25.3335
29,69,27.3566
29,70,26.1634
29,71,25.0096
29,72,26.5969
29,73,27.9295
29,74,27.9092
29,75,25.4602
29,76,26.9887
29,77,27.1954
29,78,0
29,79,26.0387
29,80,0
29,81,27.1174
29,82,27.1687
29,83,25.0188
29,84,27.7287
29,85,25.622
29,86,27.7823
29,87,26.6762
29,88,29.5807
29,89,0
29,90,27.8639
29,91,27.3197
29,92,23.8218
29,93,26.9641
29,94,24.9947
29,95,25.4281
29,96,25.1698
29,97,25.3948
29,98,-7.10543e-15
29,99,28.0277
30,0,0
30,1,25.451
30,2,26.0386
30,3,26.1342
30,4,31.1701
30,5,25.9154
30,6,27.5341
30,7,25.5882
30,8,26.8773
30,9,26.7114
30,10,27.8205
30,11,29.8811
30,12,24.4335
30,13,24.7762
30,14,26.9324
30,15,28.5228
30,16,25.8994
30,17,26.5726
30,18,28.1332
30,19,27.474
30,20,28.5035
30,21,0
30,22,25.8273
30,23,25.118
30,24,26.7821
30,25,26.3984
30,26,0
30,27,0
30,28,26.9645
30,29,28.6293
30,30,0
30,31,29.7177
30,32,27.6527
30,33,27.593
30,34,28.142
30,35,30.4566
30,36,28.7057
30,37,26.577
30,38,28.8545
30,39,0
30,40,27.1073
30,41,24.9124
30,42,27.4369
30,43,27.6202
30,44,25.5083
30,45,28.4607
30,46,30.6422
30,47,25.8034
30,48,26.2672
30,49,26.5442
30,50,30.3897
30,51,28.4939
30,52,28.4564
30,53,27.5817
30,54,29.3196
30,55,29.164
30,56,25.562
30,57,26.364
30,58,24.8943
30,59,28.7574
30,60,0
30,61,28.0164
30,62,24.8119
30,63,27.0771
30,64,26.4213
30,65,29.4574
30,66,27.3656
30,67,3.55271e-15
30,68,27.5622
30,69,27.0509
30,70,26.7628
30,71,24.2566
30,72,27.3678
30,73,27.0359
30,74,29.3309
30,75,26.7257
30,76,27.3557
30,77,26.9854
30,78,-3.55271e-15
30,79,26.7527
30,80,3.55271e-15
30,81,25.678
30,82,25.2427
30,83,26.903
30,84,28.645
30,85,24.9531
30,86,27.4563
30,87,26.1962
30,88,26.2783
30,89,0
30,90,29.0031
30,91,27.0976
30,92,27.5468
30,93,27.3933
30,94,26.2208
30,95,26.3888
30,96,25.099
30,97,23.5312
30,98,0
30,99,27.2371
31,0,0
31,1,27.9297
31,2,26.9338
31,3,25.7032
31,4,29.0802
31,5,29.6302
31,6,26.3755
31,7,26.6686
31,8,27.02
31,9,28.4364
31,10,28.5742
31,11,29.5062
31,12,28.3206
31,13,27.1742
31,14,26.1117
31,15,26.796
31,16,28.9692
31,17,24.1508
31,18,27.4815
31,19,27.4026
31,20,26.5778
31,21,0
31,22,27.3362
31,23,24.4878
31,24,26.9063
31,25,26.2943
31,26,0
31,27,-7.10543e-15
31,28,27.839
31,29,28.3465
31,30,29.7177
31,31,0
31,32,27.8792
31,33,28.2115
31,34,27.7499
31,35,30.1063
31,36,28.2102
31,37,28.3484
31,38,28.9628
31,39,-3.55271e-15
31,40,25.5333
31,41,26.2822
31,42,27.4031
31,43,27.0651
31,44,25.2974
31,45,27.6656
31,46,28.539
31,47,26.8817
31,48,27.2548
31,49,26.3919
31,50,27.2328
31,51,28.401
31,52,28.7454
31,53,25.2549
31,54,26.7907
31,55,28.6426
31,56,26.7425
31,57,24.8664
31,58,26.8807
31,59,27.1323
31,60,0
31,61,28.5901
31,62,27.6012
31,63,28.1245
31,64,26.0591
31,65,30.611
31,66,27.7835
31,67,0
31,68,26.2354
31,69,27.3559
31,70,27.7412
31,71,26.6858
31,72,26.2886
31,73,28.2661
31,74,26.2905
31,75,25.6018
31,76,25.9296
31,77,29.3796
31,78,0
31,79,27.0389
31,80,-3.55271e-15
31,81,28.1009
31,82,24.5502
31,83,28.0212
31,84,26.4804
31,85,26.2596
31,86,29.2882
31,87,27.312
31,88,30.039
31,89,0
31,90,27.6311
31,91,26.5877
31,92,25.6713
31,93,25.9246
31,94,27.3186
31,95,27.3378
31,96,26.5166
31,97,24.5304
31,98,0
31,99,24.9728
32,0,3.55271e-15
32,1,29.5078
32,2,25.3701
