Head,Tail,Difference
2,28,-5.68434e-14
2,29,-1.42109e-14
2,30,1.49214e-13
2,31,-7.10543e-14
2,32,3.55271e-14
2,33,6.39488e-14
2,34,1.7053e-13
2,35,-9.9476e-14
2,36,-2.13163e-14
2,37,-2.84217e-14
2,38,-7.81597e-14
2,39,4.9738e-14
2,40,5.68434e-14
2,41,0
2,42,-5.68434e-14
2,43,0
2,44,7.10543e-15
2,45,2.84217e-14
2,46,-1.42109e-14
2,47,0
2,48,-2.13163e-14
2,49,-9.23706e-14
2,50,7.10543e-14
2,51,0
2,52,1.42109e-14
2,53,0
2,54,2.84217e-14
2,55,7.10543e-15
2,56,-2.13163e-14
2,57,2.13163e-14
2,58,4.26326e-14
2,59,-4.9738e-14
2,60,-2.84217e-14
2,61,5.68434e-14
2,62,-8.52651e-14
2,63,3.55271e-14
2,64,2.44924e-11
2,65,7.10543e-14
2,66,2.13163e-14
2,67,3.55271e-14
2,68,-1.42109e-14
2,69,2.84217e-14
2,70,-4.26326e-14
2,71,0
2,72,-7.81597e-14
2,73,1.49214e-13
2,74,2.13163e-14
2,75,-3.55271e-14
2,76,3.55271e-14
2,77,-6.39488e-14
2,78,1.13687e-13
2,79,-2.13163e-14
2,80,1.06581e-14
2,81,1.42109e-14
2,82,7.10543e-15
2,83,-2.13163e-14
2,84,-2.13163e-14
2,85,0
2,86,-4.26326e-14
2,87,-7.10543e-15
2,88,1.84741e-13
2,89,-1.42109e-14
2,90,1.42109e-14
2,91,4.9738e-14
2,92,1.42109e-14
2,93,-2.84217e-14
2,94,2.66454e-14
2,95,1.42109e-14
2,96,1.42109e-14
2,97,2.13163e-14
2,98,-2.84217e-14
2,99,1.84741e-13
2,100,-1.06581e-13
2,101,7.4607e-14
2,102,1.59872e-14
2,103,0
2,104,0
2,105,-2.13163e-14
2,106,-2.84217e-14
2,107,0
2,108,-2.13163e-14
2,109,1.02318e-12
2,110,3.55271e-14
2,111,2.13163e-14
2,112,-3.05533e-13
2,113,4.9738e-14
2,114,7.10543e-15
2,115,-2.41585e-13
2,116,-1.27898e-13
2,117,-1.42109e-14
2,118,-4.9738e-14
2,119,-1.42109e-14
2,120,1.35003e-13
2,121,0
2,122,1.24345e-12
2,123,-2.84217e-14
2,124,5.32907e-14
2,125,1.42109e-14
2,126,-3.55271e-14
2,127,-7.10543e-15
2,128,6.03961e-14
2,129,-1.42109e-14
2,130,-7.81597e-14
2,131,2.84217e-14
2,132,2.13163e-14
2,133,0
2,134,0
2,135,3.19744e-14
2,136,-2.13163e-14
2,137,0
2,138,-2.13163e-14
2,139,-6.39488e-14
2,140,1.03029e-13
2,141,7.10543e-15
2,142,2.13163e-14
2,143,1.42109e-14
2,144,6.39488e-14
2,145,-2.84217e-14
2,146,7.10543e-15
2,147,-4.26326e-14
2,148,-2.06057e-13
2,149,1.42109e-14
2,150,7.10543e-15
2,151,-7.10543e-15
2,152,1.20792e-13
2,153,6.2883e-13
2,154,6.39488e-14
2,155,2.13163e-14
2,156,-7.10543e-15
2,157,-4.9738e-14
2,158,2.84217e-14
2,159,5.61329e-13
2,160,0
2,161,0
2,162,6.39488e-14
2,163,2.84217e-14
2,164,2.13163e-14
2,165,0
2,166,1.20792e-13
2,167,0
2,168,1.06581e-13
2,169,-4.9738e-14
2,170,7.10543e-15
2,171,0
2,172,3.55271e-14
2,173,1.7053e-13
2,174,-1.42109e-14
2,175,-3.55271e-15
2,176,0
2,177,-2.13163e-14
2,178,4.9738e-14
2,179,-1.27898e-13
2,180,-1.94333e-12
2,181,-7.10543e-15
2,182,-5.68434e-14
2,183,-2.84217e-14
2,184,3.12639e-13
2,185,0
2,186,-3.2685e-13
2,187,-4.9738e-14
2,188,0
2,189,9.9476e-14
2,190,7.10543e-14
2,191,1.42109e-14
2,192,1.06581e-13
2,193,0
2,194,-9.9476e-14
2,195,4.26326e-14
2,196,9.23706e-14
2,197,3.05533e-13
2,198,-1.63425e-13
2,199,0
3,0,2.84217e-14
3,1,-1.42109e-14
3,2,-2.13163e-14
3,3,0
3,4,-1.42109e-14
3,5,-5.68434e-14
3,6,2.84217e-14
3,7,4.9738e-14
3,8,-3.55271e-14
3,9,-2.84217e-14
3,10,0
3,11,-3.55271e-14
3,12,4.9738e-14
3,13,7.10543e-15
3,14,-7.10543e-15
3,15,-1.42109e-14
3,16,2.84217e-14
3,17,-1.42109e-14
3,18,4.26326e-14
3,19,7.10543e-15
3,20,-2.13163e-14
3,21,4.9738e-14
3,22,2.13163e-14
3,23,-7.10543e-15
3,24,0
3,25,-1.42109e-14
3,26,0
3,27,3.55271e-14
3,28,-4.26326e-14
3,29,7.10543e-15
3,30,6.39488e-14
3,31,-4.26326e-14
3,32,5.68434e-14
3,33,0
3,34,4.26326e-14
3,35,-9.9476e-14
3,36,-2.13163e-14
3,37,-2.4869e-14
3,38,7.10543e-15
3,39,1.20792e-13
3,40,4.9738e-14
3,41,-1.42109e-14
3,42,-3.90799e-14
3,43,2.84217e-14
3,44,4.26326e-14
3,45,-2.84217e-14
3,46,2.84217e-14
3,47,1.42109e-14
3,48,-1.42109e-14
3,49,-6.39488e-14
3,50,2.13163e-14
3,51,0
3,52,1.42109e-14
3,53,7.10543e-15
3,54,-7.10543e-15
3,55,4.26326e-14
3,56,2.13163e-14
3,57,-7.10543e-15
3,58,1.42109e-14
3,59,-2.13163e-14
3,60,-1.42109e-14
3,61,0
3,62,-4.26326e-14
3,63,2.13163e-14
3,64,7.55307e-12
3,65,2.13163e-14
3,66,3.55271e-14
3,67,-1.42109e-14
3,68,-3.55271e-14
3,69,4.61853e-14
3,70,-1.42109e-14
3,71,1.42109e-14
3,72,-6.39488e-14
3,73,7.10543e-14
3,74,0
3,75,3.55271e-15
3,76,7.10543e-15
3,77,-7.10543e-15
3,78,8.52651e-14
3,79,4.26326e-14
3,80,2.13163e-14
3,81,0
3,82,-7.10543e-15
3,83,-1.42109e-14
3,84,-1.42109e-14
3,85,4.61853e-14
3,86,2.84217e-14
3,87,-2.84217e-14
3,88,1.06581e-13
3,89,7.10543e-15
3,90,7.10543e-15
3,91,7.10543e-15
3,92,7.10543e-15
3,93,-2.13163e-14
3,94,-1.42109e-14
3,95,-7.10543e-15
3,96,4.26326e-14
3,97,3.01981e-14
3,98,-7.10543e-15
3,99,1.74083e-13
3,100,-2.13163e-14
3,101,4.26326e-14
3,102,1.42109e-14
3,103,-1.42109e-14
3,104,7.10543e-15
3,105,-2.13163e-14
3,106,-4.26326e-14
3,107,-7.10543e-15
3,108,-2.4869e-14
3,109,9.09495e-13
3,110,0
3,111,7.10543e-15
3,112,-1.13687e-13
3,113,2.13163e-14
3,114,1.06581e-14
3,115,-7.81597e-14
3,116,-2.84217e-14
3,117,0
3,118,0
3,119,2.13163e-14
3,120,7.81597e-14
3,121,-1.42109e-14
3,122,3.90799e-13
3,123,0
3,124,2.84217e-14
3,125,-2.13163e-14
3,126,-1.42109e-14
3,127,1.42109e-14
3,128,0
3,129,7.10543e-15
3,130,-4.26326e-14
3,131,3.55271e-14
3,132,-2.13163e-14
3,133,-7.10543e-15
3,134,-2.13163e-14
3,135,-7.10543e-15
3,136,-7.10543e-15
3,137,-2.13163e-14
3,138,-2.84217e-14
3,139,-5.68434e-14
3,140,4.26326e-14
3,141,-1.42109e-14
3,142,7.10543e-15
3,143,0
3,144,6.39488e-14
3,145,0
3,146,-4.26326e-14
3,147,-3.55271e-14
3,148,-1.1724e-13
3,149,-2.84217e-14
3,150,0
3,151,2.4869e-14
3,152,4.26326e-14
3,153,1.49214e-13
3,154,6.39488e-14
3,155,2.84217e-14
3,156,-1.77636e-14
3,157,-2.84217e-14
3,158,5.68434e-14
3,159,1.13687e-13
3,160,-1.42109e-14
3,161,7.10543e-15
3,162,1.42109e-14
3,163,4.26326e-14
3,164,1.77636e-14
3,165,7.10543e-15
3,166,5.68434e-14
3,167,0
3,168,3.55271e-14
3,169,2.84217e-14
3,170,0
3,171,0
3,172,-2.84217e-14
3,173,4.9738e-14
3,174,0
3,175,-7.10543e-15
3,176,-4.9738e-14
3,177,-7.10543e-15
3,178,-3.55271e-15
3,179,-1.20792e-13
3,180,-2.84217e-13
3,181,2.84217e-14
3,182,3.55271e-14
3,183,-2.84217e-14
3,184,8.52651e-14
3,185,0
3,186,-1.27898e-13
3,187,-2.84217e-14
3,188,2.13163e-14
3,189,4.26326e-14
3,190,-1.42109e-14
3,191,2.84217e-14
3,192,0
3,193,2.13163e-14
3,194,-7.10543e-14
3,195,-2.84217e-14
3,196,2.13163e-14
3,197,5.68434e-14
3,198,-7.81597e-14
3,199,7.10543e-15
4,0,2.13163e-14
4,1,0
4,2,-2.13163e-14
4,3,-1.42109e-14
4,4,0
4,5,-2.84217e-14
4,6,-7.10543e-15
4,7,0
4,8,-2.84217e-14
4,9,-7.10543e-15
4,10,0
4,11,-2.4869e-14
4,12,1.42109e-14
4,13,3.55271e-15
4,14,7.10543e-15
4,15,0
4,16,-7.10543e-15
4,17,7.10543e-15
4,18,-7.10543e-15
4,19,2.84217e-14
4,20,1.42109e-14
4,21,-7.10543e-15
4,22,-1.42109e-14
4,23,0
4,24,0
4,25,0
4,26,0
4,27,7.10543e-15
4,28,0
4,29,7.10543e-15
4,30,2.13163e-14
4,31,-1.77636e-14
4,32,6.03961e-14
4,33,0
4,34,1.42109e-14
4,35,-4.26326e-14
4,36,1.06581e-14
4,37,1.42109e-14
4,38,1.42109e-14
4,39,7.10543e-15
4,40,-1.42109e-14
4,41,-1.42109e-14
4,42,-7.10543e-15
4,43,2.84217e-14
4,44,4.26326e-14
4,45,-1.42109e-14
4,46,4.61853e-14
4,47,2.84217e-14
4,48,1.42109e-14
4,49,-7.10543e-15
4,50,0
4,51,0
4,52,7.10543e-15
4,53,7.10543e-15
4,54,-7.10543e-15
4,55,7.10543e-15
4,56,0
4,57,-1.42109e-14
4,58,-7.10543e-15
4,59,1.42109e-14
4,60,0
4,61,0
4,62,7.10543e-15
4,63,0
4,64,3.91509e-12
4,65,0
4,66,0
4,67,7.10543e-15
4,68,0
4,69,7.10543e-15
4,70,1.42109e-14
4,71,1.42109e-14
4,72,-7.10543e-15
4,73,1.42109e-14
4,74,-1.42109e-14
4,75,1.42109e-14
4,76,-7.10543e-15
4,77,1.42109e-14
4,78,3.55271e-14
4,79,0
4,80,-7.10543e-15
4,81,3.55271e-15
4,82,7.10543e-15
4,83,7.10543e-15
4,84,-3.55271e-15
4,85,-7.10543e-15
4,86,7.10543e-15
4,87,-7.10543e-15
4,88,4.9738e-14
4,89,7.10543e-15
4,90,1.42109e-14
4,91,0
4,92,-1.42109e-14
4,93,1.42109e-14
4,94,-1.42109e-14
4,95,-1.42109e-14
4,96,7.10543e-15
4,97,-1.42109e-14
4,98,2.13163e-14
4,99,5.68434e-14
4,100,3.55271e-15
4,101,7.10543e-15
4,102,-3.55271e-15
4,103,-1.42109e-14
4,104,7.10543e-15
4,105,0
4,106,-7.10543e-15
4,107,0
4,108,-7.10543e-15
4,109,1.84741e-13
4,110,0
4,111,-1.42109e-14
4,112,-2.84217e-14
4,113,3.55271e-15
4,114,-1.42109e-14
4,115,-2.13163e-14
4,116,-3.55271e-15
4,117,0
4,118,7.10543e-15
4,119,3.55271e-14
4,120,3.55271e-14
4,121,1.42109e-14
4,122,2.20268e-13
4,123,2.84217e-14
4,124,3.90799e-14
4,125,-7.10543e-15
4,126,2.4869e-14
4,127,7.10543e-15
4,128,-1.06581e-14
4,129,-7.10543e-15
4,130,0
4,131,-7.10543e-15
4,132,-3.55271e-15
4,133,-1.42109e-14
4,134,-1.42109e-14
4,135,-1.77636e-14
4,136,2.84217e-14
4,137,-2.84217e-14
4,138,-1.42109e-14
4,139,-2.13163e-14
4,140,1.77636e-14
4,141,1.42109e-14
4,142,1.42109e-14
4,143,0
4,144,7.10543e-15
4,145,1.42109e-14
4,146,-7.10543e-15
4,147,-1.06581e-14
4,148,-2.13163e-14
4,149,-1.42109e-14
4,150,7.10543e-15
4,151,0
4,152,0
4,153,1.24345e-13
4,154,1.42109e-14
4,155,3.19744e-14
4,156,-1.06581e-14
4,157,7.10543e-15
4,158,4.26326e-14
4,159,7.81597e-14
4,160,-1.42109e-14
4,161,1.42109e-14
4,162,3.55271e-15
4,163,0
4,164,-1.42109e-14
4,165,-7.10543e-15
4,166,7.10543e-15
4,167,0
4,168,1.42109e-14
4,169,1.42109e-14
4,170,1.06581e-14
4,171,-1.42109e-14
4,172,-1.42109e-14
4,173,2.13163e-14
4,174,7.10543e-15
4,175,-1.59872e-14
4,176,-1.42109e-14
4,177,7.10543e-15
4,178,0
4,179,-2.84217e-14
4,180,-1.06581e-13
4,181,1.42109e-14
4,182,2.13163e-14
4,183,0
4,184,8.17124e-14
4,185,-3.55271e-15
4,186,-3.55271e-14
4,187,-7.10543e-15
4,188,-7.10543e-15
4,189,7.10543e-15
4,190,-1.06581e-14
4,191,-7.10543e-15
4,192,-7.10543e-15
4,193,-7.10543e-15
4,194,0
4,195,0
4,196,7.10543e-15
4,197,2.13163e-14
4,198,-2.13163e-14
4,199,-1.06581e-14
5,0,-5.68434e-14
5,1,9.9476e-14
5,2,-1.77636e-13
5,3,-5.68434e-14
5,4,-2.84217e-14
5,5,0
5,6,-3.62377e-13
5,7,-2.27374e-13
5,8,-1.35003e-13
5,9,1.35003e-13
5,10,0
5,11,7.10543e-15
5,12,-9.23706e-14
5,13,-1.56319e-13
5,14,4.9738e-14
5,15,1.49214e-13
5,16,-2.70006e-13
5,17,8.52651e-14
5,18,-7.10543e-14
5,19,2.06057e-13
5,20,1.84741e-13
5,21,-1.35003e-13
5,22,-2.34479e-13
5,23,1.77636e-13
5,24,0
5,25,-6.39488e-14
5,26,0
5,27,-2.84217e-14
5,28,9.23706e-14
5,29,3.55271e-14
5,30,-2.94875e-13
5,31,1.13687e-13
5,32,2.84217e-14
5,33,1.13687e-13
5,34,2.13163e-14
5,35,2.84217e-13
5,36,1.42109e-13
5,37,1.13687e-13
5,38,-8.52651e-14
5,39,-1.98952e-13
5,40,-9.23706e-14
5,41,-1.27898e-13
5,42,2.13163e-14
5,43,1.98952e-13
5,44,5.68434e-14
5,45,-4.26326e-14
5,46,4.26326e-14
5,47,1.56319e-13
5,48,1.84741e-13
5,49,1.77636e-13
5,50,-1.35003e-13
5,51,0
5,52,-1.13687e-13
5,53,1.13687e-13
5,54,5.68434e-14
5,55,-2.06057e-13
5,56,-2.84217e-14
5,57,-1.63425e-13
5,58,-1.27898e-13
5,59,1.42109e-13
5,60,-4.26326e-14
5,61,-1.13687e-13
5,62,2.27374e-13
5,63,9.23706e-14
5,64,9.45022e-13
5,65,-3.90799e-14
5,66,-1.7053e-13
5,67,9.9476e-14
5,68,1.7053e-13
5,69,-1.56319e-13
5,70,2.55795e-13
5,71,0
5,72,2.4869e-13
5,73,-5.68434e-14
5,74,-2.0961e-13
5,75,5.68434e-14
5,76,-1.59872e-13
5,77,-8.52651e-14
5,78,-9.9476e-14
5,79,-1.91847e-13
5,80,-1.77636e-13
5,81,1.20792e-13
5,82,1.63425e-13
5,83,1.56319e-13
5,84,-8.52651e-14
5,85,-1.56319e-13
5,86,2.84217e-14
5,87,5.68434e-14
5,88,0
5,89,1.20792e-13
5,90,-7.10543e-14
5,91,-9.23706e-14
5,92,-1.49214e-13
5,93,1.98952e-13
5,94,-2.34479e-13
5,95,-1.13687e-13
5,96,-9.23706e-14
5,97,-4.26326e-14
5,98,1.98952e-13
5,99,-7.10543e-15
5,100,-5.68434e-14
5,101,-3.8014e-13
5,102,-1.56319e-13
5,103,-4.9738e-14
5,104,8.52651e-14
5,105,2.70006e-13
5,106,1.49214e-13
5,107,9.23706e-14
5,108,1.27898e-13
5,109,2.84217e-14
5,110,7.81597e-14
5,111,-1.27898e-13
5,112,-1.42109e-14
5,113,-1.13687e-13
5,114,-2.06057e-13
5,115,-2.84217e-14
5,116,-2.84217e-14
5,117,2.20268e-13
5,118,7.81597e-14
5,119,1.49214e-13
5,120,0
5,121,1.77636e-13
5,122,-7.10543e-15
5,123,1.7053e-13
5,124,-3.55271e-14
5,125,2.98428e-13
5,126,1.56319e-13
5,127,1.35003e-13
5,128,-1.56319e-13
5,129,-3.55271e-14
5,130,1.49214e-13
5,131,-8.52651e-14
5,132,1.06581e-13
5,133,-1.06581e-13
5,134,-4.26326e-14
5,135,-8.52651e-14
5,136,1.77636e-13
5,137,-1.27898e-13
5,138,1.88294e-13
5,139,1.13687e-13
5,140,-1.35003e-13
5,141,1.20792e-13
5,142,-1.7053e-13
5,143,1.13687e-13
5,144,-2.84217e-14
5,145,1.84741e-13
5,146,-6.39488e-14
5,147,9.23706e-14
5,148,1.42109e-14
5,149,-1.7053e-13
5,150,1.63425e-13
5,151,5.68434e-14
5,152,-2.30926e-13
5,153,0
5,154,-1.84741e-13
5,155,2.84217e-14
5,156,-9.9476e-14
5,157,2.55795e-13
5,158,4.9738e-14
5,159,2.13163e-14
5,160,-7.10543e-14
5,161,1.42109e-14
5,162,-7.10543e-15
5,163,-1.84741e-13
5,164,-1.98952e-13
5,165,-7.10543e-14
5,166,-9.23706e-14
5,167,2.13163e-13
5,168,-1.20792e-13
5,169,-5.68434e-14
5,170,2.13163e-14
5,171,-4.26326e-14
5,172,-1.98952e-13
5,173,-1.42109e-14
5,174,1.13687e-13
5,175,-8.52651e-14
5,176,1.06581e-13
5,177,1.63425e-13
5,178,-1.42109e-14
5,179,3.2685e-13
5,180,-1.56319e-13
5,181,4.26326e-14
5,182,-1.13687e-13
5,183,8.52651e-14
5,184,-3.55271e-14
5,185,0
5,186,2.13163e-14
5,187,2.55795e-13
5,188,-1.49214e-13
5,189,-2.4869e-13
5,190,-4.26326e-14
5,191,-1.20792e-13
