Head,Tail,Difference
16,4,34.7431
16,5,28.3875
16,6,30.5202
16,7,31.663
16,8,30.6371
16,9,26.6545
16,10,29.4184
16,11,30.9342
16,12,29.9096
16,13,30.0668
16,14,28.0316
16,15,31.3777
16,16,0
16,17,28.7121
16,18,31.1169
16,19,32.3465
16,20,29.9359
16,21,31.0233
16,22,31.2553
16,23,31.6083
16,24,31.5324
16,25,30.5659
16,26,29.8703
16,27,0
16,28,30.7649
16,29,30.5668
16,30,31.6249
16,31,31.9475
16,32,32.2063
16,33,30.2938
16,34,29.1753
16,35,31.3296
16,36,28.5224
16,37,30.6918
16,38,29.7243
16,39,29.8801
16,40,29.4978
16,41,32.0421
16,42,30.1878
16,43,29.0959
16,44,30.1405
16,45,29.9005
16,46,28.1657
16,47,27.5554
16,48,29.8905
16,49,29.8672
16,50,31.14
16,51,31.4034
16,52,27.523
16,53,30.4992
16,54,28.5601
16,55,30.8448
16,56,26.9723
16,57,30.5595
16,58,32.9887
16,59,30.376
16,60,29.4767
16,61,29.0232
16,62,29.3287
16,63,29.1588
16,64,31.7796
16,65,30.2283
16,66,30.3891
16,67,29.8488
16,68,30.1674
16,69,32.4181
16,70,28.2223
16,71,31.0971
16,72,29.7667
16,73,28.2665
16,74,32.142
16,75,31.842
16,76,30.0228
16,77,29.4844
16,78,31.7109
16,79,29.9245
16,80,31.1164
16,81,27.9115
16,82,29.4237
16,83,29.7621
16,84,30.228
16,85,30.7959
16,86,29.9614
16,87,29.1207
16,88,30.3612
16,89,0
16,90,30.7955
16,91,30.7608
16,92,30.2232
16,93,30.1881
16,94,29.1702
16,95,29.2118
16,96,28.6972
16,97,29.3249
16,98,0
16,99,30.4932
17,0,7.10543e-15
17,1,31.8216
17,2,28.7631
17,3,30.5259
17,4,29.76
17,5,28.0839
17,6,30.5409
17,7,30.1992
17,8,29.69
17,9,30.2247
17,10,26.7219
17,11,30.1972
17,12,28.8508
17,13,28.8287
17,14,29.7471
17,15,31.4224
17,16,28.7121
17,17,0
17,18,28.9322
17,19,29.6264
17,20,33.9312
17,21,29.4618
17,22,26.404
17,23,30.1459
17,24,30.9492
17,25,29.2866
17,26,30.1915
17,27,0
17,28,30.2776
17,29,30.8745
17,30,31.0061
17,31,27.1405
17,32,30.1498
17,33,29.2289
17,34,29.686
17,35,30.4688
17,36,33.1182
17,37,28.6537
17,38,31.017
17,39,27.9466
17,40,29.8578
17,41,31.9951
17,42,33.301
17,43,29.6448
17,44,28.9387
17,45,30.2846
17,46,31.2969
17,47,28.3367
17,48,30.1834
17,49,30.3271
17,50,30.7499
17,51,29.0688
17,52,30.2255
17,53,32.7315
17,54,29.2285
17,55,30.3723
17,56,32.7585
17,57,31.5117
17,58,29.2575
17,59,30.3018
17,60,30.8022
17,61,28.1032
17,62,29.8221
17,63,30.5551
17,64,32.3144
17,65,30.5642
17,66,31.184
17,67,30.9591
17,68,31.4832
17,69,28.8343
17,70,29.9048
17,71,30.4567
17,72,30.8927
17,73,30.3513
17,74,29.6599
17,75,29.6756
17,76,29.9486
17,77,29.152
17,78,28.8906
17,79,30.0681
17,80,31.1974
17,81,27.7323
17,82,28.3206
17,83,28.7778
17,84,32.1461
17,85,30.2626
17,86,29.3164
17,87,33.9359
17,88,32.6671
17,89,0
17,90,28.0824
17,91,30.3259
17,92,29.1522
17,93,30.5106
17,94,27.1603
17,95,28.44
17,96,29.3589
17,97,28.8426
17,98,0
17,99,27.7658
18,0,0
18,1,31.1632
18,2,32.9922
18,3,31.2811
18,4,30.9348
18,5,29.4302
18,6,26.9325
18,7,31.6995
18,8,32.6989
18,9,28.3917
18,10,30.2724
18,11,30.7617
18,12,32.2271
18,13,31.1937
18,14,30.4511
18,15,28.6481
18,16,31.1169
18,17,28.9322
18,18,0
18,19,30.9025
18,20,28.6288
18,21,31.2213
18,22,31.2427
18,23,30.6225
18,24,30.3584
18,25,32.0474
18,26,30.0405
18,27,0
18,28,32.3933
18,29,30.3469
18,30,31.9028
18,31,30.6185
18,32,30.4369
18,33,33.1759
18,34,29.1351
18,35,32.4596
18,36,29.1485
18,37,27.8477
18,38,31.9381
18,39,31.8373
18,40,28.6508
18,41,29.7059
18,42,30.5731
18,43,29.0762
18,44,30.5267
18,45,31.0958
18,46,28.6554
18,47,29.2001
18,48,29.365
18,49,29.6205
18,50,31.4956
18,51,30.5298
18,52,27.6916
18,53,27.5832
18,54,30.3404
18,55,29.3214
18,56,27.8566
18,57,29.3974
18,58,30.0463
18,59,30.3035
18,60,28.9397
18,61,31.4639
18,62,30.3262
18,63,30.535
18,64,30.1115
18,65,31.4608
18,66,29.6713
18,67,30.7608
18,68,31.4364
18,69,29.0069
18,70,30.174
18,71,30.1905
18,72,29.654
18,73,28.6608
18,74,32.5606
18,75,32.29
18,76,30.9958
18,77,30.2806
18,78,30.1783
18,79,28.9374
18,80,30.1142
18,81,28.5335
18,82,29.1451
18,83,32.1328
18,84,29.9193
18,85,32.0488
18,86,28.9758
18,87,27.2362
18,88,33.6289
18,89,0
18,90,31.1715
18,91,33.1392
18,92,30.8654
18,93,31.63
18,94,30.6382
18,95,30.528
18,96,31.6439
18,97,30.723
18,98,0
18,99,30.8399
19,0,0
19,1,31.2114
19,2,31.0648
19,3,31.7857
19,4,32.235
19,5,30.3972
19,6,30.0611
19,7,29.6561
19,8,30.9891
19,9,29.24
19,10,31.5623
19,11,30.4661
19,12,29.0297
19,13,29.0555
19,14,30.6392
19,15,28.7546
19,16,32.3465
19,17,29.6264
19,18,30.9025
19,19,0
19,20,30.2038
19,21,29.2715
19,22,27.9799
19,23,29.2187
19,24,30.0572
19,25,31.5899
19,26,29.9357
19,27,0
19,28,31.7249
19,29,30.9558
19,30,31.3864
19,31,30.7702
19,32,31.0518
19,33,30.8274
19,34,30.0977
19,35,33.4251
19,36,32.0098
19,37,29.7117
19,38,31.8252
19,39,29.1413
19,40,29.1085
19,41,32.1287
19,42,31.816
19,43,28.7651
19,44,28.3453
19,45,30.3561
19,46,29.5729
19,47,27.1931
19,48,29.8079
19,49,31.3777
19,50,30.1342
19,51,30.3568
19,52,30.516
19,53,30.3303
19,54,30.375
19,55,29.9469
19,56,29.9467
19,57,30.6897
19,58,28.9937
19,59,32.6714
19,60,29.2873
19,61,30.4108
19,62,28.7185
19,63,29.722
19,64,31.4141
19,65,31.3832
19,66,29.7342
19,67,28.1215
19,68,32.5337
19,69,27.557
19,70,31.3804
19,71,30.3806
19,72,30.5733
19,73,29.8076
19,74,33.6228
19,75,30.6872
19,76,30.3826
19,77,30.4827
19,78,29.7893
19,79,29.4184
19,80,28.1613
19,81,26.041
19,82,29.5692
19,83,31.8059
19,84,30.8417
19,85,31.0974
19,86,30.218
19,87,29.8766
19,88,32.6778
19,89,0
19,90,31.0503
19,91,31.5418
19,92,29.0602
19,93,33.6742
19,94,27.8758
19,95,29.89
19,96,30.3416
19,97,29.6589
19,98,-3.55271e-15
19,99,30.8848
20,0,0
20,1,31.2112
20,2,30.0962
20,3,29.9401
20,4,31.2366
20,5,28.5765
20,6,31.3375
20,7,29.9322
20,8,31.1233
20,9,28.1192
20,10,31.1106
20,11,28.9856
20,12,28.5769
20,13,27.7748
20,14,28.3818
20,15,31.7104
20,16,29.9359
20,17,33.9312
20,18,28.6288
20,19,30.2038
20,20,0
20,21,28.0602
20,22,28.6988
20,23,28.9724
20,24,26.5569
20,25,29.7062
20,26,30.0376
20,27,0
20,28,31.1175
20,29,29.6774
20,30,31.4668
20,31,28.1846
20,32,32.0469
20,33,31.2673
20,34,30.021
20,35,32.2016
20,36,29.1704
20,37,30.7832
20,38,32.3632
20,39,27.6064
20,40,30.7498
20,41,32.4797
20,42,31.6064
20,43,31.4462
20,44,28.9683
20,45,29.7207
20,46,27.9532
20,47,29.1051
20,48,30.7105
20,49,30.1781
20,50,30.2337
20,51,30.4643
20,52,27.4532
20,53,30.9611
20,54,30.1229
20,55,29.0298
20,56,28.2992
20,57,31.5389
20,58,29.0863
20,59,28.7641
20,60,28.2952
20,61,28.9507
20,62,29.9082
20,63,30.552
20,64,29.4387
20,65,30.483
20,66,30.9767
20,67,28.4231
20,68,30.3461
20,69,29.3001
20,70,30.0019
20,71,29.0892
20,72,31.5679
20,73,27.9772
20,74,29.4789
20,75,30.8478
20,76,31.5606
20,77,30.2108
20,78,29.8564
20,79,31.3499
20,80,28.5516
20,81,29.0465
20,82,27.6642
20,83,31.7096
20,84,30.8782
20,85,29.2707
20,86,29.6819
20,87,30.2193
20,88,31.5326
20,89,0
20,90,29.0637
20,91,28.7242
20,92,28.3601
20,93,30.7669
20,94,29.0039
20,95,26.9163
20,96,27.8733
20,97,28.0351
20,98,0
20,99,28.1094
21,0,0
21,1,29.6292
21,2,29.4426
21,3,29.4103
21,4,31.1565
21,5,30.0467
21,6,30.3278
21,7,29.9456
21,8,29.9299
21,9,27.0609
21,10,30.3087
21,11,32.0869
21,12,28.906
21,13,27.9618
21,14,29.0398
21,15,30.7321
21,16,31.0233
21,17,29.4618
21,18,31.2213
21,19,29.2715
21,20,28.0602
21,21,0
21,22,30.7505
21,23,28.2978
21,24,31.501
21,25,30.4463
21,26,29.802
21,27,0
21,28,29.0189
21,29,29.939
21,30,31.9878
21,31,31.1195
21,32,31.7369
21,33,30.7116
21,34,29.8116
21,35,31.4586
21,36,30.3571
21,37,31.0471
21,38,30.8051
21,39,27.961
21,40,28.7822
21,41,28.7136
21,42,28.4356
21,43,29.4667
21,44,28.0837
21,45,30.9643
21,46,30.3438
21,47,27.9948
21,48,31.3367
21,49,28.7321
21,50,30.6939
21,51,29.5964
21,52,29.8305
21,53,27.2525
21,54,28.6323
21,55,31.3703
21,56,28.1563
21,57,29.4771
21,58,30.3352
21,59,27.7655
21,60,28.3379
21,61,32.5595
21,62,28.0495
21,63,27.2404
21,64,29.7704
21,65,31.6023
21,66,30.4277
21,67,28.8242
21,68,29.8454
21,69,31.2389
21,70,28.9433
21,71,28.4255
21,72,28.5713
21,73,26.2406
21,74,30.5268
21,75,29.3441
21,76,29.7551
21,77,31.1497
21,78,30.3609
21,79,28.2511
21,80,29.6258
21,81,27.4096
21,82,27.5179
21,83,30.2552
21,84,30.3496
21,85,29.4621
21,86,29.2269
21,87,27.5099
21,88,30.5625
21,89,0
21,90,31.798
21,91,32.3196
21,92,29.6876
21,93,30.5596
21,94,29.1611
21,95,29.4282
21,96,30.6431
21,97,28.6666
21,98,0
21,99,28.5563
22,0,0
22,1,28.8381
22,2,28.8626
22,3,30.7271
22,4,29.721
22,5,28.355
22,6,29.5965
22,7,29.3758
22,8,28.1305
22,9,26.6524
22,10,29.8476
22,11,31.4993
22,12,29.2176
22,13,28.4773
22,14,28.979
22,15,29.7741
22,16,31.2553
22,17,26.404
22,18,31.2427
22,19,27.9799
22,20,28.6988
22,21,30.7505
22,22,0
22,23,28.6555
22,24,30.0631
22,25,27.989
22,26,29.7141
22,27,0
22,28,29.4479
22,29,29.9407
22,30,29.5339
22,31,30.0837
22,32,31.0175
22,33,29.3302
22,34,27.6368
22,35,32.7741
22,36,28.9343
22,37,30.2504
22,38,28.8488
22,39,28.9861
22,40,28.4709
22,41,29.3549
22,42,29.2746
22,43,29.4122
22,44,29.1439
22,45,26.9004
22,46,29.7555
22,47,27.1925
22,48,31.0148
22,49,27.9304
22,50,28.7961
22,51,30.9713
22,52,29.1858
22,53,27.8175
22,54,26.3478
22,55,30.377
22,56,27.1765
22,57,28.7078
22,58,29.8379
22,59,28.5891
22,60,25.6265
22,61,31.9653
22,62,28.6456
22,63,27.2163
22,64,29.6345
22,65,26.4704
22,66,27.9975
22,67,28.7606
22,68,28.6555
22,69,28.271
22,70,29.8603
22,71,27.7438
22,72,31.0118
22,73,27.5209
22,74,29.1726
22,75,29.4573
22,76,30.6941
22,77,31.7212
22,78,30.2846
22,79,30.1624
22,80,31.6777
22,81,28.5584
22,82,27.0193
22,83,29.8504
22,84,29.0921
22,85,30.4991
22,86,29.2164
22,87,28.0224
22,88,32.4223
22,89,-7.10543e-15
22,90,29.5688
22,91,30.2206
22,92,30.8906
22,93,28.8904
22,94,29.181
22,95,30.7391
22,96,27.9391
22,97,30.1758
22,98,0
22,99,28.1836
23,0,-3.55271e-15
23,1,31.1456
23,2,29.9928
23,3,30.0271
23,4,29.063
23,5,30.1661
23,6,28.7324
23,7,29.15
23,8,31.5848
23,9,29.3262
23,10,30.2716
23,11,29.7758
23,12,31.3584
23,13,29.9776
23,14,31.3788
23,15,27.8546
23,16,31.6083
23,17,30.1459
23,18,30.6225
23,19,29.2187
23,20,28.9724
23,21,28.2978
23,22,28.6555
23,23,0
23,24,28.3759
23,25,31.2301
23,26,30.6292
23,27,0
23,28,31.2099
23,29,29.3112
23,30,29.667
23,31,28.0228
23,32,32.174
23,33,29.407
23,34,30.1063
23,35,31.3939
23,36,32.8287
23,37,27.752
23,38,33.5818
23,39,29.9297
23,40,30.3944
23,41,30.5193
23,42,32.0169
23,43,31.1993
23,44,29.6846
23,45,32.7535
23,46,28.9366
23,47,29.5038
23,48,32.4
23,49,31.4517
23,50,30.9549
23,51,30.988
23,52,29.8611
23,53,28.6094
23,54,31.6631
23,55,29.9515
23,56,32.8323
23,57,28.9118
23,58,31.6483
23,59,30.1403
23,60,29.3181
23,61,30.5496
23,62,28.6097
23,63,32.5072
23,64,31.6521
23,65,30.2999
23,66,29.7994
23,67,29.2776
23,68,32.1673
23,69,27.6999
23,70,32.032
23,71,29.9628
23,72,28.9719
23,73,30.234
23,74,32.1461
23,75,30.8263
23,76,32.5424
23,77,29.0249
23,78,27.9205
23,79,30.3107
23,80,30.0743
23,81,29.1429
23,82,28.759
23,83,33.1319
23,84,29.7719
23,85,29.9808
23,86,30.9454
23,87,28.8539
23,88,32.5615
23,89,-3.55271e-15
23,90,29.7183
23,91,29.6938
23,92,30.126
23,93,28.2571
23,94,29.3585
23,95,27.0252
23,96,27.577
23,97,28.245
23,98,0
23,99,30.2529
24,0,3.55271e-15
24,1,29.9043
24,2,30.1018
24,3,29.3269
24,4,31.6252
24,5,27.6093
24,6,29.7117
24,7,29.1886
24,8,31.0258
24,9,27.9698
24,10,29.0625
24,11,30.0337
24,12,31.1232
24,13,31.19
24,14,30.2601
24,15,27.1774
24,16,31.5324
24,17,30.9492
24,18,30.3584
24,19,30.0572
24,20,26.5569
24,21,31.501
24,22,30.0631
24,23,28.3759
24,24,0
24,25,29.1265
24,26,30.2139
24,27,0
24,28,29.6745
24,29,29.5397
24,30,30.4192
24,31,30.1763
24,32,30.0965
24,33,30.2369
24,34,29.308
24,35,30.8508
24,36,27.9454
24,37,30.2331
24,38,31.0912
24,39,29.7674
24,40,29.3536
24,41,29.767
24,42,29.2251
24,43,30.45
24,44,27.8513
24,45,29.2647
24,46,28.456
24,47,27.1135
24,48,29.3281
24,49,29.6976
24,50,30.0053
24,51,30.8266
24,52,27.9401
24,53,26.2355
24,54,27.9982
24,55,31.7832
24,56,26.6177
24,57,28.4641
24,58,30.8597
24,59,30.2566
24,60,27.733
24,61,32.603
24,62,30.7247
24,63,28.813
24,64,31.2486
24,65,29.7671
24,66,28.8942
24,67,29.0336
24,68,29.7594
24,69,29.2993
24,70,30.5586
24,71,29.9045
24,72,26.0614
24,73,28.166
24,74,32.0205
24,75,31.8145
24,76,29.4453
24,77,30.8571
24,78,28.072
24,79,29.2412
24,80,31.8334
24,81,29.5288
24,82,27.3511
24,83,30.8787
24,84,29.7581
24,85,29.7356
24,86,28.675
24,87,28.7834
24,88,29.0298
24,89,0
24,90,31.3095
24,91,30.8639
24,92,28.378
24,93,29.9764
24,94,32.4558
24,95,31.7144
24,96,29.6998
24,97,29.9079
24,98,0
24,99,29.8538
25,0,0
25,1,29.5785
25,2,30.7445
25,3,31.9979
25,4,32.2635
25,5,29.6887
25,6,29.2878
25,7,31.1221
25,8,31.6844
25,9,29.1733
25,10,30.5354
25,11,29.7465
25,12,29.2905
25,13,29.5678
25,14,29.0837
25,15,30.1593
25,16,30.5659
25,17,29.2866
25,18,32.0474
25,19,31.5899
25,20,29.7062
25,21,30.4463
25,22,27.989
25,23,31.2301
25,24,29.1265
25,25,0
25,26,30.9697
25,27,0
25,28,31.9701
25,29,31.2188
25,30,30.9482
25,31,29.78
25,32,31.4742
25,33,31.1849
25,34,30.6289
25,35,33.4796
25,36,29.7163
25,37,30.3083
25,38,32.012
25,39,30.8349
25,40,29.8858
25,41,30.5306
25,42,31.4737
25,43,32.7669
25,44,29.9471
25,45,30.9707
25,46,30.0626
25,47,29.1687
25,48,29.9628
25,49,29.5878
25,50,29.9298
25,51,30.8572
25,52,29.0374
25,53,29.498
25,54,30.6108
25,55,31.7147
25,56,31.0461
25,57,29.2288
25,58,28.8994
25,59,29.3242
25,60,27.3984
25,61,31.102
25,62,29.641
25,63,30.3189
25,64,31.729
25,65,30.3197
25,66,29.646
25,67,29.9618
25,68,30.1242
25,69,29.1714
25,70,31.1961
25,71,30.8963
25,72,31.1322
25,73,29.9393
25,74,32.4214
25,75,31.5223
25,76,30.4584
25,77,29.1904
25,78,29.4765
25,79,29.0635
25,80,31.5317
25,81,28.6662
25,82,30.5621
25,83,31.6082
25,84,31.221
25,85,30.7489
25,86,30.3237
25,87,28.886
25,88,33.2335
25,89,0
25,90,30.8902
25,91,30.4248
25,92,30.7942
25,93,33.2244
25,94,31.733
25,95,29.28
25,96,29.3971
25,97,28.6568
25,98,0
25,99,31.1603
26,0,-7.10543e-15
26,1,30.4462
26,2,28.5736
26,3,32.1549
26,4,31.346
26,5,28.1692
26,6,27.4911
26,7,30.4185
26,8,31.8167
26,9,28.9681
26,10,31.8335
26,11,29.4581
26,12,32.2756
26,13,29.6085
26,14,30.7404
26,15,30.3505
26,16,29.8703
26,17,30.1915
26,18,30.0405
26,19,29.9357
26,20,30.0376
26,21,29.802
26,22,29.7141
26,23,30.6292
26,24,30.2139
26,25,30.9697
26,26,0
26,27,0
26,28,32.0843
26,29,29.6728
26,30,28.4657
26,31,31.4418
26,32,30.4982
26,33,31.4534
26,34,29.4647
26,35,32.1964
26,36,31.4607
26,37,27.603
26,38,31.335
26,39,30.5214
26,40,28.7097
26,41,26.8325
26,42,30.3695
26,43,29.2815
26,44,29.1041
26,45,31.0323
26,46,30.4747
26,47,30.5647
26,48,31.3704
26,49,29.9191
26,50,30.4968
26,51,28.7697
26,52,30.6341
26,53,31.443
26,54,31.8684
26,55,30.5757
26,56,29.8642
26,57,28.8778
26,58,29.1378
26,59,30.3601
26,60,27.3506
26,61,30.3346
26,62,30.2893
26,63,29.8688
26,64,28.6152
26,65,31.2178
26,66,29.6621
26,67,29.8404
26,68,31.2245
26,69,27.4818
26,70,30.8973
26,71,32.5234
26,72,30.3129
26,73,29.543
26,74,32.4567
26,75,31.5965
26,76,31.8887
26,77,29.9038
26,78,28.7403
26,79,29.5829
26,80,29.3646
26,81,25.8965
26,82,28.3517
26,83,31.6075
26,84,31.2627
26,85,30.2048
26,86,30.9802
26,87,29.1761
26,88,31.8254
26,89,-3.55271e-15
26,90,30.1261
26,91,31.3558
26,92,31.502
26,93,31.1059
26,94,28.9659
26,95,30.6686
26,96,29.2147
26,97,30.3878
26,98,-7.10543e-15
26,99,29.2435
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,0
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
27,42,0
27,43,0
27,44,0
27,45,0
27,46,0
27,47,0
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,53,0
27,54,0
27,55,0
27,56,0
27,57,0
27,58,0
27,59,0
27,60,0
27,61,0
27,62,0
27,63,0
27,64,0
27,65,0
27,66,0
27,67,0
27,68,0
27,69,0
27,70,0
27,71,0
27,72,0
27,73,0
27,74,0
27,75,0
27,76,0
27,77,0
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,83,0
27,84,0
27,85,0
27,86,0
27,87,0
27,88,0
27,89,0
27,90,0
27,91,0
27,92,0
27,93,0
27,94,0
27,95,0
27,96,0
27,97,0
27,98,3.55271e-15
27,99,0
28,0,0
28,1,31.5811
28,2,31.3551
28,3,32.8449
28,4,32.0888
28,5,30.057
28,6,32.5898
28,7,32.3631
28,8,31.462
28,9,30.7002
28,10,30.1692
28,11,32.6044
28,12,28.8284
28,13,29.5366
28,14,30.2778
28,15,28.9984
28,16,30.7649
28,17,30.2776
28,18,32.3933
28,19,31.7249
28,20,31.1175
28,21,29.0189
28,22,29.4479
28,23,31.2099
28,24,29.6745
28,25,31.9701
28,26,32.0843
28,27,0
28,28,0
28,29,29.8837
28,30,33.8284
28,31,31.7048
28,32,31.7448
28,33,32.0276
28,34,28.7741
28,35,31.9236
28,36,31.2369
28,37,30.1417
28,38,31.066
28,39,31.2802
28,40,29.924
28,41,29.3136
28,42,29.3858
28,43,31.1965
28,44,30.5155
28,45,28.1817
28,46,29.1695
28,47,29.1452
28,48,31.161
28,49,30.3703
28,50,31.7114
28,51,32.4465
28,52,28.4139
28,53,30.2132
28,54,28.8088
28,55,30.3859
28,56,31.4492
28,57,29.0973
28,58,30.3489
28,59,29.2103
28,60,29.2052
28,61,29.8115
28,62,31.5209
28,63,27.2829
28,64,31.6697
28,65,29.8513
28,66,31.1382
28,67,28.8201
28,68,30.1816
28,69,31.0182
28,70,27.8275
28,71,30.9059
28,72,31.6755
28,73,26.7535
28,74,32.7284
28,75,31.1517
28,76,31.4204
28,77,31.2708
28,78,28.7455
28,79,29.6294
28,80,30.6657
28,81,27.683
28,82,29.6197
28,83,30.182
28,84,31.0546
28,85,29.3671
28,86,30.4123
28,87,28.2809
28,88,32.3281
28,89,0
28,90,30.2019
28,91,30.6127
28,92,28.9237
28,93,31.8263
28,94,30.4131
28,95,29.7106
28,96,28.9428
28,97,29.3623
28,98,3.55271e-15
28,99,29.1187
29,0,0
29,1,28.5433
29,2,32.0969
29,3,31.4324
29,4,31.3533
29,5,31.2501
29,6,32.4392
29,7,32.8962
29,8,31.2963
29,9,30.8755
29,10,30.7058
29,11,30.8984
29,12,29.816
29,13,28.9522
29,14,30.4705
29,15,30.739
29,16,30.5668
29,17,30.8745
29,18,30.3469
29,19,30.9558
29,20,29.6774
29,21,29.939
29,22,29.9407
29,23,29.3112
29,24,29.5397
29,25,31.2188
29,26,29.6728
29,27,0
29,28,29.8837
29,29,0
29,30,31.3031
29,31,31.1431
29,32,31.6413
29,33,31.7139
29,34,29.5847
29,35,33.1613
29,36,30.3557
29,37,30.9978
29,38,31.9366
29,39,28.1426
29,40,29.4024
29,41,30.8429
29,42,31.0883
29,43,29.9562
29,44,28.5495
29,45,29.1179
29,46,30.5387
29,47,28.0869
29,48,29.6758
29,49,31.8468
29,50,30.1462
29,51,29.397
29,52,28.1699
29,53,29.2072
29,54,31.3162
29,55,28.5613
29,56,30.592
29,57,31.4109
29,58,29.5385
29,59,31.8698
29,60,29.333
29,61,29.4624
29,62,30.214
29,63,29.8449
29,64,28.5612
29,65,31.1727
29,66,32.3085
29,67,30.0948
29,68,30.5063
29,69,30.3771
29,70,31.2244
29,71,31.5029
29,72,31.2388
29,73,30.0859
29,74,30.9159
29,75,30.7957
29,76,31.434
29,77,29.7931
29,78,29.9936
29,79,30.7862
29,80,29.1794
29,81,28.8844
29,82,31.0305
29,83,28.8163
29,84,31.9137
29,85,30.2228
29,86,31.6313
29,87,29.9798
29,88,32.9762
29,89,0
29,90,30.2687
29,91,31.1507
29,92,29.1096
29,93,33.141
29,94,27.7436
29,95,29.5886
29,96,27.788
29,97,31.7113
29,98,0
29,99,28.8129
30,0,-3.55271e-15
30,1,30.3944
30,2,32.7664
30,3,33.155
30,4,33.717
30,5,27.6067
30,6,30.5364
30,7,31.9454
30,8,31.2004
30,9,28.3223
30,10,30.2542
30,11,32.1876
30,12,30.0096
30,13,28.4672
30,14,30.4225
30,15,30.1686
30,16,31.6249
30,17,31.0061
30,18,31.9028
30,19,31.3864
30,20,31.4668
30,21,31.9878
30,22,29.5339
30,23,29.667
30,24,30.4192
30,25,30.9482
30,26,28.4657
30,27,0
30,28,33.8284
30,29,31.3031
30,30,0
30,31,30.777
30,32,31.6896
30,33,30.9489
30,34,29.4399
30,35,34.6263
30,36,32.4547
30,37,28.5779
30,38,30.7633
30,39,28.6356
30,40,31.5944
30,41,30.0942
30,42,32.5091
30,43,31.8572
30,44,29.9538
30,45,32.5939
30,46,30.9221
30,47,29.756
30,48,32.0877
30,49,32.1968
30,50,32.8928
30,51,33.1263
30,52,29.8575
30,53,31.7914
30,54,32.4185
30,55,31.2739
30,56,30.7784
30,57,30.5252
30,58,28.3725
30,59,31.921
30,60,28.0868
30,61,31.4739
30,62,29.5979
30,63,30.7323
30,64,29.1794
30,65,31.7761
30,66,31.1992
30,67,28.4103
30,68,31.6784
30,69,29.3419
30,70,31.0491
30,71,29.6661
30,72,32.2775
30,73,29.3765
30,74,33.401
30,75,31.9287
30,76,32.9111
30,77,29.8321
30,78,29.3347
30,79,30.2028
30,80,28.948
30,81,27.5543
30,82,28.6258
30,83,31.1331
30,84,31.6999
30,85,30.559
30,86,31.3091
30,87,28.6808
30,88,30.1991
30,89,-7.10543e-15
30,90,31.4613
30,91,31.4811
30,92,32.9357
30,93,32.8922
30,94,30.0252
30,95,30.2837
30,96,28.6558
30,97,29.3785
30,98,-3.55271e-15
30,99,29.8853
31,0,0
31,1,31.1106
31,2,32.2719
31,3,30.7066
31,4,30.1625
31,5,31.2349
31,6,29.8951
31,7,29.2309
31,8,29.9679
31,9,30.2608
31,10,30.9811
31,11,31.6924
31,12,33.0267
31,13,29.9603
31,14,29.6522
31,15,27.7378
31,16,31.9475
31,17,27.1405
31,18,30.6185
31,19,30.7702
31,20,28.1846
31,21,31.1195
31,22,30.0837
31,23,28.0228
31,24,30.1763
31,25,29.78
31,26,31.4418
31,27,0
31,28,31.7048
31,29,31.1431
31,30,30.777
31,31,0
31,32,30.2211
31,33,31.4417
31,34,28.9951
31,35,31.0708
31,36,30.6566
31,37,28.6366
31,38,30.1124
31,39,29.6229
31,40,27.8652
31,41,29.0821
31,42,29.9135
31,43,30.4812
31,44,27.4438
31,45,29.2114
31,46,29.6809
31,47,30.7956
31,48,30.4852
31,49,30.0853
31,50,30.44
31,51,31.3008
31,52,30.5805
31,53,27.5041
31,54,29.8233
31,55,30.0892
31,56,29.8682
31,57,27.8927
31,58,30.2097
31,59,30.1175
31,60,29.2584
31,61,31.2535
31,62,32.6891
31,63,30.7676
31,64,28.5299
31,65,32.8255
31,66,29.8534
31,67,30.3201
31,68,29.8484
31,69,28.6314
31,70,31.9709
31,71,30.853
31,72,29.422
31,73,29.7238
31,74,29.3837
31,75,28.7622
31,76,28.7624
31,77,30.9363
31,78,27.911
31,79,28.8028
31,80,29.7924
31,81,30.1638
31,82,28.07
31,83,30.9678
31,84,29.1217
31,85,29.4835
31,86,33.1312
31,87,28.9887
31,88,32.9782
31,89,0
31,90,30.4892
31,91,30.2689
31,92,28.7955
31,93,30.2712
31,94,30.8567
31,95,30.526
31,96,30.9261
31,97,30.17
31,98,-3.55271e-15
31,99,28.5946
32,0,0
32,1,32.147
32,2,30.7059
32,3,32.9973
32,4,32.6031
32,5,31.2738
32,6,32.443
32,7,32.2479
32,8,30.6602
32,9,28.7943
32,10,29.9493
32,11,31.7135
32,12,29.8227
32,13,30.2222
32,14,30.1633
32,15,30.4652
32,16,32.2063
32,17,30.1498
32,18,30.4369
32,19,31.0518
