Head,Tail,Difference
18,30,0
18,31,10.6295
18,32,0
18,33,0
18,34,2.65152
18,35,9.79499
18,36,5.95133
18,37,0
18,38,3.45556
18,39,0
18,40,0.373133
18,41,3.33962
18,42,5.04974
18,43,0
18,44,0
18,45,0
18,46,0
18,47,0
18,48,0.176021
18,49,0
18,50,0
18,51,1.42017
18,52,0.881235
18,53,0
18,54,8.053
18,55,0
18,56,0
18,57,7.37248
18,58,0.181013
18,59,0
18,60,0
18,61,2.77812
18,62,0
18,63,4.45645
18,64,0
18,65,6.46059
18,66,6.76429
18,67,3.19519
18,68,8.29839
18,69,0
18,70,0
18,71,0
18,72,0
18,73,2.33023
18,74,8.88642
18,75,12.117
18,76,6.70635
18,77,5.67903
18,78,0
18,79,0.0249458
18,80,3.55529
18,81,5.90475
18,82,1.7129
18,83,4.8732
18,84,0
18,85,0
18,86,0
18,87,0.281953
18,88,2.8374
18,89,4.08155
18,90,5.57794
18,91,0
18,92,0.14595
18,93,4.925
18,94,0
18,95,7.24434
18,96,0
18,97,0
18,98,0
18,99,0
19,0,5.22672
19,1,0
19,2,12.4808
19,3,0
19,4,1.29801
19,5,1.4094
19,6,0
19,7,3.87502
19,8,11.7406
19,9,0
19,10,7.18782
19,11,0
19,12,3.76435
19,13,2.87044
19,14,0
19,15,0
19,16,3.58204
19,17,3.37626
19,18,7.53763
19,19,0
19,20,0.982512
19,21,6.68979
19,22,7.73692
19,23,0
19,24,0.991107
19,25,3.44702
19,26,6.95546
19,27,2.47714
19,28,0
19,29,0
19,30,0
19,31,1.18105
19,32,0
19,33,0
19,34,7.24538
19,35,11.9652
19,36,10.0061
19,37,0
19,38,0
19,39,0
19,40,0
19,41,3.67256
19,42,8.18333
19,43,0
19,44,5.41616
19,45,0
19,46,0
19,47,0
19,48,5.41626
19,49,2.83323
19,50,0
19,51,2.97958
19,52,0
19,53,0
19,54,5.41887
19,55,0
19,56,4.6655
19,57,2.98099
19,58,0.820632
19,59,11.5458
19,60,0
19,61,0
19,62,0.152257
19,63,1.95638
19,64,1.9287
19,65,0
19,66,2.75046
19,67,0
19,68,8.98431
19,69,2.80704
19,70,3.34959
19,71,0
19,72,0
19,73,0
19,74,0
19,75,0
19,76,5.35947
19,77,9.3205
19,78,0
19,79,0
19,80,0
19,81,0
19,82,1.11829
19,83,0
19,84,0
19,85,0
19,86,5.21676
19,87,0
19,88,4.10215
19,89,2.96181
19,90,7.43404
19,91,0.864806
19,92,0
19,93,5.72509
19,94,0
19,95,1.06385
19,96,4.31936
19,97,0
19,98,1.93615
19,99,0
20,0,0
20,1,0
20,2,3.0361
20,3,0
20,4,8.58232
20,5,5.67119
20,6,4.51765
20,7,7.95905
20,8,1.98655
20,9,13.1729
20,10,9.15834
20,11,0
20,12,4.03431
20,13,0
20,14,2.38981
20,15,0
20,16,0
20,17,0.841055
20,18,0
20,19,0.982512
20,20,0
20,21,0.271076
20,22,5.25746
20,23,0
20,24,0
20,25,0.783863
20,26,0
20,27,0
20,28,1.16657
20,29,4.18981
20,30,0.173007
20,31,0
20,32,0
20,33,12.8701
20,34,1.32344
20,35,0
20,36,3.4268
20,37,10.0441
20,38,6.01276
20,39,9.77769
20,40,0
20,41,0
20,42,4.8415
20,43,9.63022
20,44,4.85966
20,45,2.5102
20,46,1.49346
20,47,13.7221
20,48,2.33177
20,49,9.73123
20,50,11.2934
20,51,4.46757
20,52,0
20,53,1.28116
20,54,0
20,55,4.36537
20,56,9.75517
20,57,0.198575
20,58,5.33492
20,59,7.61989
20,60,8.21543
20,61,0
20,62,12.0223
20,63,0
20,64,0
20,65,0
20,66,0
20,67,6.78828
20,68,0
20,69,14.2942
20,70,0.911228
20,71,3.39787
20,72,0.73113
20,73,0
20,74,2.55601
20,75,0
20,76,5.6355
20,77,5.10369
20,78,0
20,79,0
20,80,0
20,81,0
20,82,5.46785
20,83,1.84063
20,84,0.746823
20,85,0.0182568
20,86,7.47988
20,87,5.24179
20,88,10.5578
20,89,0.595963
20,90,6.77006
20,91,0
20,92,0
20,93,1.29108
20,94,10.5141
20,95,0
20,96,0
20,97,3.06846
20,98,4.77303
20,99,0
21,0,0.756573
21,1,4.81924
21,2,2.15947
21,3,0
21,4,0
21,5,5.27201
21,6,0
21,7,0
21,8,2.50481
21,9,0.190191
21,10,1.16494
21,11,3.55178
21,12,2.03606
21,13,0
21,14,0
21,15,0
21,16,3.03725
21,17,0
21,18,0
21,19,6.68979
21,20,0.271076
21,21,0
21,22,7.78842
21,23,0
21,24,1.6407
21,25,0
21,26,12.1551
21,27,3.76467
21,28,0
21,29,5.1423
21,30,5.93773
21,31,0
21,32,12.841
21,33,0
21,34,4.833
21,35,8.17647
21,36,8.02055
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
21,42,4.5927
21,43,1.48471
21,44,11.6307
21,45,9.49319
21,46,7.41515
21,47,1.49331
21,48,6.72888
21,49,0
21,50,0
21,51,5.27412
21,52,0
21,53,4.68286
21,54,2.47094
21,55,1.92675
21,56,7.78201
21,57,0
21,58,0
21,59,1.17359
21,60,3.28653
21,61,4.35876
21,62,3.13446
21,63,0
21,64,1.51027
21,65,0
21,66,7.90303
21,67,0
21,68,4.58736
21,69,8.48087
21,70,7.44817
21,71,9.46272
21,72,0
21,73,0
21,74,0
21,75,0
21,76,2.43091
21,77,0
21,78,0.424119
21,79,4.27713
21,80,1.61689
21,81,0
21,82,0
21,83,0
21,84,0
21,85,8.69579
21,86,0
21,87,0
21,88,0
21,89,2.93213
21,90,0
21,91,0
21,92,0
21,93,0
21,94,0
21,95,0
21,96,6.72931
21,97,3.55156
21,98,1.1119
21,99,0
22,0,0.665888
22,1,0
22,2,0
22,3,0
22,4,0
22,5,8.11005
22,6,0
22,7,0.105848
22,8,5.41268
22,9,0
22,10,4.55588
22,11,3.40088
22,12,0
22,13,0.351832
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0.507556
22,19,7.73692
22,20,5.25746
22,21,7.78842
22,22,0
22,23,0
22,24,0.610388
22,25,2.92067
22,26,4.34702
22,27,0
22,28,0
22,29,0.553833
22,30,0
22,31,0
22,32,3.7086
22,33,1.20583
22,34,11.7979
22,35,0
22,36,3.24504
22,37,0.019735
22,38,0
22,39,0
22,40,0
22,41,8.18313
22,42,6.25713
22,43,0
22,44,9.67688
22,45,0
22,46,6.56782
22,47,0
22,48,0.0831753
22,49,0
22,50,4.82411
22,51,0.146934
22,52,0
22,53,9.92397
22,54,0
22,55,0.585499
22,56,8.62469
22,57,0
22,58,11.4641
22,59,0
22,60,0
22,61,0.780557
22,62,0.498463
22,63,2.29844
22,64,0
22,65,2.27176
22,66,4.93102
22,67,6.64785
22,68,4.03154
22,69,10.3199
22,70,4.85606
22,71,2.73954
22,72,0
22,73,0
22,74,0
22,75,1.37321
22,76,9.80893
22,77,3.19323
22,78,0
22,79,0
22,80,0.649369
22,81,0
22,82,1.14512
22,83,3.98219
22,84,3.66991
22,85,0
22,86,0.631714
22,87,0
22,88,3.60657
22,89,2.91796
22,90,3.80075
22,91,4.01498
22,92,0
22,93,3.23221
22,94,3.20142
22,95,0
22,96,0
22,97,4.02348
22,98,2.31501
22,99,0
23,0,0
23,1,0
23,2,5.08867
23,3,0.175887
23,4,0.15653
23,5,0
23,6,9.9688
23,7,0
23,8,0
23,9,1.0562
23,10,0
23,11,0
23,12,1.5001
23,13,1.02296
23,14,2.84183
23,15,0
23,16,7.11662
23,17,3.07107
23,18,7.47678
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,1.09753
23,25,0
23,26,0.945057
23,27,3.98464
23,28,0
23,29,0
23,30,0
23,31,2.31923
23,32,6.61912
23,33,0
23,34,0
23,35,8.16843
23,36,14.6149
23,37,8.35757
23,38,7.30515
23,39,0
23,40,0
23,41,0
23,42,13.8118
23,43,2.72749
23,44,0
23,45,3.34401
23,46,1.96062
23,47,1.55058
23,48,4.47216
23,49,0
23,50,0
23,51,2.98814
23,52,9.7335
23,53,0
23,54,1.26729
23,55,0
23,56,3.59805
23,57,0
23,58,0
23,59,1.54434
23,60,4.90548
23,61,3.51996
23,62,0
23,63,0
23,64,2.36771
23,65,0
23,66,2.62854
23,67,0
23,68,0
23,69,0
23,70,6.35952
23,71,6.99722
23,72,0
23,73,10.4275
23,74,12.8213
23,75,9.73944
23,76,4.92312
23,77,0
23,78,0
23,79,5.5232
23,80,7.10666
23,81,0
23,82,0
23,83,0
23,84,0
23,85,5.20311
23,86,3.5411
23,87,1.13856
23,88,6.27166
23,89,0.151419
23,90,0
23,91,0
23,92,2.36217
23,93,0
23,94,0
23,95,1.3536
23,96,0
23,97,0
23,98,0
23,99,2.64625
24,0,0
24,1,3.34567
24,2,0
24,3,0
24,4,1.63736
24,5,0
24,6,0
24,7,2.46604
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,4.65181
24,14,3.80012
24,15,0
24,16,7.4919
24,17,12.1251
24,18,7.19637
24,19,0.991107
24,20,0
24,21,1.6407
24,22,0.610388
24,23,1.09753
24,24,0
24,25,0
24,26,2.23283
24,27,0
24,28,0
24,29,7.11627
24,30,0.426313
24,31,0
24,32,1.79845
24,33,0
24,34,1.66677
24,35,6.04281
24,36,0
24,37,0.671903
24,38,12.0427
24,39,0
24,40,0
24,41,0
24,42,7.98141
24,43,0
24,44,3.45196
24,45,4.93411
24,46,3.62325
24,47,1.8037
24,48,0.244162
24,49,0
24,50,3.35956
24,51,7.85894
24,52,10.3231
24,53,6.33829
24,54,2.36908
24,55,0
24,56,3.87941
24,57,0
24,58,0
24,59,0
24,60,0
24,61,9.37074
24,62,0
24,63,5.20194
24,64,0
24,65,9.31658
24,66,12.7333
24,67,0.946812
24,68,8.24476
24,69,0
24,70,7.82515
24,71,0
24,72,0.41692
24,73,0
24,74,1.18386
24,75,7.57575
24,76,4.95719
24,77,0
24,78,0
24,79,0
24,80,11.0235
24,81,3.49911
24,82,0
24,83,3.47195
24,84,0.421331
24,85,0
24,86,0.326221
24,87,0
24,88,0
24,89,0
24,90,5.93001
24,91,3.75817
24,92,0
24,93,0
24,94,3.16643
24,95,0.494272
24,96,0
24,97,0
24,98,0
24,99,0
25,0,6.18818
25,1,1.42893
25,2,7.74576
25,3,1.77938
25,4,0
25,5,0
25,6,0
25,7,0.479003
25,8,12.8437
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,4.97726
25,17,3.90892
25,18,2.47715
25,19,3.44702
25,20,0.783863
25,21,0
25,22,2.92067
25,23,0
25,24,0
25,25,0
25,26,4.26953
25,27,0
25,28,0
25,29,0
25,30,2.27173
25,31,0
25,32,0
25,33,1.57743
25,34,2.60784
25,35,0
25,36,0
25,37,1.04136
25,38,0
25,39,0
25,40,6.96448
25,41,6.34576
25,42,0
25,43,2.8871
25,44,0.243187
25,45,0
25,46,12.528
25,47,4.23606
25,48,0.359837
25,49,5.14364
25,50,1.54688
25,51,0.832827
25,52,0
25,53,0
25,54,0
25,55,0
25,56,3.74629
25,57,3.44327
25,58,6.73708
25,59,2.06008
25,60,0
25,61,0
25,62,0
25,63,0
25,64,0
25,65,13.0465
25,66,0
25,67,0
25,68,0
25,69,0.135992
25,70,6.29366
25,71,4.57263
25,72,7.34978
25,73,0
25,74,3.52955
25,75,3.77528
25,76,0
25,77,2.4976
25,78,0
25,79,0
25,80,2.34875
25,81,0
25,82,10.2988
25,83,8.8107
25,84,0
25,85,0
25,86,0
25,87,4.91701
25,88,9.4825
25,89,6.06604
25,90,3.18292
25,91,0
25,92,1.54019
25,93,0
25,94,0
25,95,8.75597
25,96,0.776588
25,97,6.29115
25,98,0
25,99,4.09519
26,0,3.51823
26,1,3.56387
26,2,2.06533
26,3,0
26,4,0
26,5,0
26,6,0
26,7,0
26,8,8.88958
26,9,0
26,10,0
26,11,8.9666
26,12,5.59074
26,13,0
26,14,0
26,15,0
26,16,10.5407
26,17,3.30245
26,18,7.24965
26,19,6.95546
26,20,0
26,21,12.1551
26,22,4.34702
26,23,0.945057
26,24,2.23283
26,25,4.26953
26,26,0
26,27,14.258
26,28,0
26,29,0
26,30,3.47162
26,31,1.2233
26,32,4.37099
26,33,0
26,34,7.31138
26,35,6.4977
26,36,8.59409
26,37,0
26,38,0
26,39,0
26,40,0
26,41,1.53344
26,42,0.71624
26,43,0
26,44,0
26,45,8.51503
26,46,8.68232
26,47,0
26,48,12.3883
26,49,0
26,50,0
26,51,0
26,52,0
26,53,2.25556
26,54,10.0652
26,55,2.31062
26,56,3.55707
26,57,4.98743
26,58,0
26,59,5.61253
26,60,1.3343
26,61,4.75715
26,62,1.47684
26,63,7.00033
26,64,0
26,65,1.10953
26,66,5.22974
26,67,0
26,68,5.48536
26,69,0
26,70,3.42499
26,71,3.84193
26,72,2.44992
26,73,0
26,74,2.25672
26,75,1.76166
26,76,0.474816
26,77,0
26,78,0.0990098
26,79,1.28027
26,80,3.11333
26,81,0
26,82,0
26,83,6.85658
26,84,0
26,85,4.52055
26,86,0
26,87,0
26,88,0
26,89,2.0033
26,90,3.17877
26,91,0
26,92,7.97338
26,93,3.87511
26,94,0
26,95,0.786407
26,96,1.5167
26,97,6.27193
26,98,1.57695
26,99,0
27,0,0.0861778
27,1,0
27,2,0.900443
27,3,0
27,4,3.72206
27,5,4.82732
27,6,0
27,7,0
27,8,4.5648
27,9,1.29729
27,10,0
27,11,6.61737
27,12,2.40358
27,13,4.32854
27,14,0
27,15,0
27,16,3.72268
27,17,0
27,18,8.21426
27,19,2.47714
27,20,0
27,21,3.76467
27,22,0
27,23,3.98464
27,24,0
27,25,0
27,26,14.258
27,27,0
27,28,0
27,29,0
27,30,7.94744
27,31,0
27,32,7.23741
27,33,0
27,34,0.494473
27,35,1.55919
27,36,9.42162
27,37,0
27,38,0
27,39,0
27,40,0
27,41,1.35793
27,42,0
27,43,0
27,44,0
27,45,1.03466
27,46,0.200044
27,47,0
27,48,0
27,49,0
27,50,0
27,51,1.69651
27,52,0
27,53,0
27,54,1.82908
27,55,0
27,56,1.9978
27,57,6.06025
27,58,4.19469
27,59,0
27,60,8.92913
27,61,3.74302
27,62,0
27,63,0
27,64,0
27,65,0
27,66,0
27,67,0
27,68,1.96633
27,69,0
27,70,0
27,71,0
27,72,0
27,73,0
27,74,6.72932
27,75,0
27,76,4.12634
27,77,0
27,78,1.27302
27,79,8.9059
27,80,7.51391
27,81,2.90131
27,82,0
27,83,8.38996
27,84,1.33856
27,85,0
27,86,0
27,87,2.49716
27,88,0
27,89,12.9816
27,90,0
27,91,0
27,92,0
27,93,7.69568
27,94,0
27,95,0
27,96,0
27,97,0
27,98,0
27,99,4.53439
28,0,0
28,1,2.51889
28,2,0
28,3,11.7531
28,4,0
28,5,0
28,6,8.81472
28,7,1.43704
28,8,0
28,9,1.01092
28,10,5.43316
28,11,6.45802
28,12,0.334151
28,13,0
28,14,0
28,15,9.11742
28,16,0
28,17,7.1982
28,18,0
28,19,0
28,20,1.16657
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,1.92656
28,30,0
28,31,9.65497
28,32,0
28,33,10.4703
28,34,0
28,35,0
28,36,0
28,37,4.51851
28,38,1.13154
28,39,6.75345
28,40,0
28,41,0.732645
28,42,0
28,43,0
28,44,0
28,45,0
28,46,0.197073
28,47,0
28,48,3.09667
28,49,3.08691
28,50,3.99404
28,51,0
28,52,0.782748
28,53,0
28,54,3.94368
28,55,7.2079
28,56,0
28,57,3.15562
28,58,0
28,59,6.64277
28,60,0
28,61,0
28,62,1.29836
28,63,2.3546
28,64,9.58733
28,65,0
28,66,0
28,67,2.11063
28,68,0
28,69,0.095965
28,70,0
28,71,0
28,72,4.62329
28,73,0
28,74,3.31594
28,75,0
28,76,0
28,77,0
28,78,0
28,79,0
28,80,0
28,81,1.68204
28,82,14.8651
28,83,0
28,84,3.14661
28,85,0.860525
28,86,0
28,87,0
28,88,6.26059
28,89,0
28,90,0
28,91,2.56859
28,92,5.9438
28,93,0
28,94,0
28,95,3.03038
28,96,0
28,97,7.08479
28,98,0.417705
28,99,4.0276
29,0,0
29,1,2.48105
29,2,0
29,3,3.07337
29,4,0
29,5,0
29,6,1.86032
29,7,6.08481
29,8,0
29,9,6.83448
29,10,5.1983
29,11,0
29,12,0
29,13,0
29,14,5.45387
29,15,3.74918
29,16,0
29,17,8.81014
29,18,0
29,19,0
29,20,4.18981
29,21,5.1423
29,22,0.553833
29,23,0
29,24,7.11627
29,25,0
29,26,0
29,27,0
29,28,1.92656
29,29,0
29,30,0
29,31,0
29,32,5.01308
29,33,7.0849
29,34,0
29,35,6.08051
29,36,0.765919
29,37,7.52487
29,38,12.4037
29,39,0
29,40,0
29,41,0
29,42,10.1602
29,43,0
29,44,7.59951
29,45,8.52716
29,46,3.0942
29,47,3.72939
29,48,4.67816
29,49,9.71884
29,50,6.9899
29,51,0.127675
29,52,3.74736
29,53,5.38609
29,54,3.66831
29,55,6.09395
29,56,3.45183
29,57,0
29,58,0
29,59,5.33789
29,60,0
29,61,7.09788
29,62,2.47686
29,63,2.17342
29,64,3.02095
29,65,0
29,66,6.94967
29,67,1.24767
29,68,0
29,69,3.51917
29,70,11.9629
29,71,0.831758
29,72,2.1615
29,73,0
29,74,0
29,75,0
29,76,1.3582
29,77,0
29,78,0
29,79,0
29,80,0
29,81,0
29,82,1.86135
29,83,0
29,84,0
29,85,7.58552
29,86,7.92188
29,87,0
29,88,0
29,89,0
29,90,0.0469308
29,91,6.54372
29,92,0
29,93,0
29,94,2.37181
29,95,0
29,96,0
29,97,4.00393
29,98,0
29,99,0
30,0,0
30,1,8.49389
30,2,0
30,3,6.08999
30,4,1.5044
30,5,5.46257
30,6,0
30,7,0
30,8,6.66928
30,9,1.77253
30,10,0
30,11,3.78135
30,12,1.94696
30,13,0
30,14,1.2315
30,15,0
30,16,8.57274
30,17,0
30,18,0
30,19,0
30,20,0.173007
30,21,5.93773
30,22,0
30,23,0
30,24,0.426313
30,25,2.27173
30,26,3.47162
30,27,7.94744
30,28,0
30,29,0
30,30,0
30,31,0
30,32,0.0339948
30,33,5.01234
30,34,0
30,35,0
30,36,0
30,37,0
30,38,0
30,39,0
30,40,5.39213
30,41,0
30,42,0
30,43,0
30,44,1.51128
30,45,8.7852
30,46,2.09643
30,47,9.31162
30,48,0
30,49,0
30,50,4.49192
30,51,6.88978
30,52,1.32304
30,53,8.63801
30,54,0
30,55,5.24589
30,56,2.0454
30,57,4.47838
30,58,0
30,59,0
30,60,1.22959
30,61,2.3602
30,62,9.42681
30,63,0.642521
30,64,0
30,65,4.28339
30,66,0
30,67,0
30,68,6.94483
30,69,0
30,70,0
30,71,0
30,72,8.85354
30,73,0
30,74,2.68573
30,75,0
30,76,0
30,77,0
30,78,2.19825
30,79,9.03039
30,80,8.45284
30,81,5.81551
30,82,0
30,83,10.3227
30,84,0.616363
30,85,0
30,86,0
30,87,2.85678
30,88,0
30,89,2.4218
30,90,3.09788
30,91,0
30,92,5.74547
30,93,1.89147
30,94,0
30,95,0
30,96,3.3821
30,97,6.45835
30,98,0
30,99,6.2313
31,0,2.49935
31,1,0
31,2,0
31,3,2.9558
31,4,2.2163
31,5,0
31,6,17.6591
31,7,2.87367
31,8,0
31,9,0
31,10,2.96721
31,11,0.0934193
31,12,4.58237
31,13,5.13298
31,14,1.71772
31,15,7.42203
31,16,3.06985
31,17,4.44183
31,18,10.6295
31,19,1.18105
31,20,0
31,21,0
31,22,0
31,23,2.31923
31,24,0
31,25,0
31,26,1.2233
31,27,0
31,28,9.65497
31,29,0
31,30,0
31,31,0
31,32,0
31,33,0
31,34,0.506898
31,35,4.68727
31,36,6.88156
31,37,0
31,38,4.84663
31,39,0
31,40,2.6513
31,41,5.97656
31,42,3.24676
31,43,0
31,44,0
31,45,0
31,46,0
31,47,0
31,48,1.20936
31,49,0
31,50,0
31,51,0
31,52,3.41561
31,53,0
31,54,11.0018
31,55,1.05242
31,56,0
31,57,9.73777
31,58,0
31,59,2.64139
31,60,0
31,61,4.34766
31,62,0
31,63,7.64321
31,64,2.61297
31,65,1.14349
31,66,3.75188
31,67,8.91654
31,68,0
31,69,0
31,70,0
31,71,0
31,72,0
31,73,8.10392
31,74,6.57779
31,75,4.76696
31,76,1.4135
31,77,4.53022
31,78,1.9594
31,79,0
31,80,0
31,81,9.62769
31,82,9.5095
31,83,1.62874
31,84,2.17858
31,85,0
31,86,6.18085
31,87,2.38897
31,88,7.375
31,89,0
31,90,3.18608
31,91,1.62848
31,92,1.04219
31,93,7.66382
31,94,0
31,95,7.50827
31,96,0
31,97,0
31,98,0
31,99,0
32,0,1.56719
32,1,8.08939
32,2,0
32,3,0
32,4,0
32,5,9.94166
32,6,0.132485
32,7,0
32,8,0
32,9,4.55745
32,10,0
32,11,4.22699
32,12,2.47168
32,13,7.24685
32,14,4.08525
32,15,4.74659
32,16,0
32,17,0
32,18,0
32,19,0
32,20,0
32,21,12.841
32,22,3.7086
32,23,6.61912
32,24,1.79845
32,25,0
32,26,4.37099
32,27,7.23741
32,28,0
32,29,5.01308
32,30,0.0339948
32,31,0
32,32,0
32,33,0.401177
32,34,1.03744
32,35,5.74484
32,36,8.65346
32,37,3.58698
32,38,0
32,39,0
32,40,0
32,41,2.75853
32,42,6.59576
32,43,4.32591
32,44,6.18455
32,45,3.61162
32,46,0
32,47,0
32,48,0
32,49,0
32,50,0
32,51,2.61305
32,52,4.63179
32,53,6.65821
32,54,7.26099
32,55,2.63052
32,56,1.23363
32,57,0
32,58,0
32,59,0
32,60,1.73472
32,61,10.7394
32,62,0
32,63,0
32,64,7.23057
32,65,0
32,66,12.8369
32,67,0
32,68,0.333435
32,69,3.3959
32,70,5.77228
32,71,6.04152
32,72,0
32,73,10.9558
32,74,0
32,75,6.5845
32,76,8.19421
32,77,0
32,78,5.48323
32,79,14.0229
32,80,5.59585
32,81,0
32,82,0
32,83,0
32,84,9.41025
32,85,12.2515
32,86,1.47756
32,87,0
32,88,0
32,89,1.48898
32,90,0
32,91,3.3889
32,92,0
32,93,2.6349
32,94,7.58526
32,95,0
32,96,4.71102
32,97,3.2754
32,98,2.10571
32,99,1.63121
33,0,0
33,1,5.70098
33,2,0
33,3,11.0789
33,4,0
33,5,0
33,6,1.27653
33,7,3.15648
33,8,0
33,9,8.80137
33,10,2.33909
33,11,11.3645
33,12,0
33,13,0
33,14,0
33,15,4.83342
33,16,0
33,17,0
33,18,0
33,19,0
33,20,12.8701
33,21,0
33,22,1.20583
33,23,0
33,24,0
33,25,1.57743
33,26,0
33,27,0
33,28,10.4703
33,29,7.0849
33,30,5.01234
33,31,0
33,32,0.401177
33,33,0
33,34,0
33,35,0
33,36,0
33,37,13.119
33,38,0.10407
33,39,4.55117
33,40,1.67
33,41,1.70941
33,42,0
33,43,0.765501
33,44,0
33,45,5.92444
33,46,7.58696
33,47,6.46506
33,48,0.692934
33,49,3.44253
33,50,14.5423
33,51,0
33,52,6.65409
33,53,8.32041
33,54,0
33,55,11.9843
33,56,4.51756
33,57,1.34321
33,58,2.37437
33,59,0.928698
33,60,2.38988
33,61,6.01453
33,62,8.5098
33,63,5.63374
33,64,0.0364145
33,65,1.95374
33,66,0
33,67,6.06112
33,68,0
33,69,7.85247
33,70,2.53551
33,71,1.52859
33,72,4.24237
33,73,0
33,74,3.85319
33,75,0
33,76,0
33,77,0
33,78,0
33,79,0.966079
33,80,1.01834
33,81,0.48989
33,82,10.088
33,83,10.8774
33,84,8.38828
33,85,0.342434
33,86,0
33,87,1.98257
33,88,3.56263
33,89,0
33,90,2.68695
33,91,2.96516
33,92,0
33,93,0
33,94,4.51565
33,95,0
33,96,0
33,97,9.96923
33,98,0.00871334
33,99,7.01551
34,0,0
34,1,0
34,2,0
34,3,0
34,4,0
34,5,0
34,6,0
34,7,0
34,8,1.69172
34,9,0.184054
34,10,0.328658
34,11,9.98944
34,12,0
34,13,0
34,14,0
34,15,0
34,16,0
34,17,3.49928
34,18,2.65152
34,19,7.24538
34,20,1.32344
34,21,4.833
34,22,11.7979
34,23,0
34,24,1.66677
34,25,2.60784
34,26,7.31138
34,27,0.494473
34,28,0
34,29,0
34,30,0
34,31,0.506898
34,32,1.03744
34,33,0
34,34,0
34,35,0
34,36,12.007
34,37,2.22561
34,38,0
34,39,0
34,40,0
34,41,10.5447
34,42,8.74203
34,43,0
34,44,0
34,45,0
34,46,9.69875
34,47,0
34,48,9.48599
34,49,0
34,50,0
34,51,0
34,52,0
34,53,0.198929
34,54,2.3425
34,55,0
34,56,8.00224
34,57,0
34,58,3.41575
34,59,1.61621
34,60,0
34,61,1.60139
34,62,0
34,63,10.3711
34,64,0.245061
34,65,1.57548
34,66,6.48528
34,67,10.2459
34,68,0
34,69,8.46515
34,70,4.32542
34,71,1.07488
34,72,0
34,73,0
34,74,0.35868
34,75,6.0364
34,76,5.32963
34,77,0
34,78,0
34,79,0
34,80,0
34,81,0
34,82,4.50656
34,83,3.12246
34,84,0
34,85,0.0379335
34,86,0
34,87,0
34,88,7.49118
34,89,0
34,90,2.74024
34,91,0.412335
34,92,0
34,93,3.64396
34,94,0
34,95,0
34,96,0
34,97,1.43928
34,98,1.22358
34,99,0
35,0,1.01982
35,1,0
35,2,10.3612
35,3,0
35,4,0.699925
35,5,1.23784
35,6,4.71941
35,7,3.02722
35,8,0.156362
35,9,1.78922
35,10,3.92429
35,11,0
35,12,11.1276
35,13,7.55446
35,14,10.9944
35,15,3.2268
35,16,8.77406
35,17,4.87234
35,18,9.79499
35,19,11.9652
35,20,0
35,21,8.17647
35,22,0
35,23,8.16843
35,24,6.04281
35,25,0
35,26,6.4977
35,27,1.55919
35,28,0
35,29,6.08051
35,30,0
35,31,4.68727
35,32,5.74484
35,33,0
35,34,0
35,35,0
35,36,10.948
35,37,0
35,38,11.874
35,39,0
35,40,0
35,41,0
35,42,10.2312
35,43,0.0806281
35,44,6.54583
35,45,6.39617
35,46,0
35,47,1.62564
35,48,6.80459
35,49,1.09633
35,50,0
35,51,8.67375
35,52,0
35,53,0
35,54,9.86894
35,55,0
35,56,0.0434207
35,57,1.51346
35,58,0
35,59,9.84568
35,60,2.16642
35,61,6.57267
35,62,3.55536
35,63,0
35,64,3.29913
35,65,0
35,66,6.98843
35,67,0
35,68,7.9636
35,69,0
35,70,2.57021
35,71,2.44858
35,72,0.182554
35,73,1.34295
35,74,1.0913
35,75,0
35,76,5.64456
35,77,4.94922
35,78,3.11153
35,79,7.09235
35,80,0
35,81,0.215168
35,82,0
35,83,0
35,84,0
35,85,7.14603
35,86,8.44569
35,87,0
35,88,0
35,89,0
35,90,2.9714
35,91,0.756214
35,92,1.62964
35,93,3.53415
35,94,0
35,95,0.659429
35,96,9.76047
35,97,0
35,98,0
35,99,0
36,0,0.743438
36,1,0
36,2,9.83836
36,3,0
36,4,4.32812
36,5,0
36,6,10.3511
36,7,0
36,8,0.201298
36,9,7.39131
36,10,4.01747
36,11,5.08151
36,12,7.86377
36,13,2.93653
36,14,0
36,15,3.83586
36,16,0
36,17,2.39068
36,18,5.95133
36,19,10.0061
36,20,3.4268
36,21,8.02055
36,22,3.24504
36,23,14.6149
36,24,0
36,25,0
36,26,8.59409
36,27,9.42162
36,28,0
36,29,0.765919
36,30,0
36,31,6.88156
36,32,8.65346
36,33,0
36,34,12.007
36,35,10.948
36,36,0
36,37,5.66033
36,38,1.30317
36,39,0.511176
36,40,0
36,41,7.67548
36,42,14.0646
36,43,2.26305
36,44,0
36,45,3.58515
36,46,3.35284
36,47,1.4248
36,48,9.75936
36,49,0
36,50,0
36,51,0.415475
36,52,0
36,53,0
36,54,6.38838
36,55,0
36,56,5.67896
36,57,6.26389
36,58,0.992607
36,59,10.4532
36,60,12.9531
36,61,6.16046
36,62,0
