Head,Tail,Difference
18,31,0
18,32,1.03473
18,33,0
18,34,13.6709
18,35,0
18,36,0
18,37,5.59221
18,38,4.01554
18,39,0
18,40,0
18,41,5.51078
18,42,0.39605
18,43,7.67678
18,44,0
18,45,9.05979
18,46,0
18,47,0
18,48,0
18,49,5.30357
18,50,4.62554
18,51,0
18,52,0
18,53,1.00718
18,54,9.1061
18,55,0
18,56,0
18,57,13.7052
18,58,5.59414
18,59,4.09379
18,60,2.3602
18,61,6.85991
18,62,5.12518
18,63,0
18,64,5.60692
18,65,2.47058
18,66,0
18,67,8.61813
18,68,0
18,69,0
18,70,0
18,71,0
18,72,6.47334
18,73,5.86913
18,74,0
18,75,3.68509
18,76,8.77751
18,77,0
18,78,3.5823
18,79,16.1551
18,80,0
18,81,9.86328
18,82,1.32504
18,83,4.94913
18,84,0
18,85,5.12779
18,86,0
18,87,0
18,88,0.361761
18,89,0
18,90,3.51475
18,91,3.96762
18,92,4.64085
18,93,2.53806
18,94,0
18,95,0.0333417
18,96,0
18,97,2.0569
18,98,0
18,99,0
19,0,4.9257
19,1,0
19,2,0
19,3,14.3925
19,4,0
19,5,2.58783
19,6,0
19,7,0
19,8,0
19,9,8.88208
19,10,8.72423
19,11,2.8421
19,12,0
19,13,0.918635
19,14,4.19421
19,15,2.05277
19,16,0
19,17,0
19,18,7.57992
19,19,0
19,20,0
19,21,0
19,22,1.11139
19,23,0.716266
19,24,0
19,25,4.71732
19,26,0
19,27,0
19,28,16.1382
19,29,0
19,30,0
19,31,3.01091
19,32,4.18317
19,33,0
19,34,0.652722
19,35,0
19,36,5.76476
19,37,2.13455
19,38,1.38125
19,39,2.57707
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,11.2602
19,46,0
19,47,0
19,48,0.21133
19,49,12.7449
19,50,0
19,51,2.55246
19,52,12.4162
19,53,1.06167
19,54,2.53118
19,55,0
19,56,0
19,57,12.1908
19,58,0
19,59,6.63582
19,60,3.00336
19,61,10.8657
19,62,4.31913
19,63,0
19,64,0
19,65,0
19,66,0
19,67,1.70131
19,68,12.7704
19,69,0
19,70,0
19,71,0
19,72,3.3027
19,73,3.75111
19,74,0
19,75,0
19,76,16.7788
19,77,0
19,78,0
19,79,0
19,80,0
19,81,0
19,82,10.4896
19,83,4.06156
19,84,0
19,85,0
19,86,6.36874
19,87,0
19,88,9.48502
19,89,0
19,90,7.33599
19,91,11.9742
19,92,0
19,93,8.69233
19,94,2.32852
19,95,0
19,96,0
19,97,6.92103
19,98,0
19,99,0
20,0,0
20,1,13.0387
20,2,12.6569
20,3,0.0263755
20,4,15.3867
20,5,9.66115
20,6,4.7926
20,7,0
20,8,8.81784
20,9,3.2895
20,10,1.40823
20,11,4.0535
20,12,0.253744
20,13,0
20,14,6.78333
20,15,0
20,16,7.83961
20,17,0
20,18,0
20,19,0
20,20,0
20,21,4.09939
20,22,0
20,23,1.61259
20,24,0.194941
20,25,0
20,26,0
20,27,0
20,28,0
20,29,3.18457
20,30,0
20,31,1.84193
20,32,0
20,33,6.98558
20,34,0
20,35,10.5696
20,36,0
20,37,1.44572
20,38,0.484706
20,39,3.09945
20,40,2.87468
20,41,6.10355
20,42,2.35462
20,43,4.7538
20,44,14.4589
20,45,0
20,46,0
20,47,8.19303
20,48,0
20,49,0
20,50,0
20,51,0.94721
20,52,7.32053
20,53,3.99119
20,54,0
20,55,12.6308
20,56,5.51135
20,57,1.01466
20,58,2.71199
20,59,0.452361
20,60,0
20,61,0
20,62,7.48381
20,63,10.4052
20,64,0
20,65,6.79206
20,66,6.34472
20,67,1.82554
20,68,3.29675
20,69,0
20,70,8.73033
20,71,1.36988
20,72,0
20,73,6.49865
20,74,8.55814
20,75,1.92769
20,76,0.359943
20,77,0
20,78,8.34539
20,79,0
20,80,13.2698
20,81,2.88292
20,82,2.25882
20,83,0
20,84,9.91133
20,85,0
20,86,14.394
20,87,5.07196
20,88,6.59223
20,89,11.237
20,90,0
20,91,4.37156
20,92,0
20,93,0.146567
20,94,17.9534
20,95,1.54893
20,96,6.38896
20,97,5.05139
20,98,3.89802
20,99,0
21,0,4.63985
21,1,2.6334
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0.0564253
21,7,2.20027
21,8,0
21,9,0
21,10,14.1921
21,11,0
21,12,6.06552
21,13,4.67692
21,14,0
21,15,0.318192
21,16,13.6699
21,17,0
21,18,0
21,19,0
21,20,4.09939
21,21,0
21,22,0.458919
21,23,0
21,24,0
21,25,0
21,26,0
21,27,0
21,28,0
21,29,9.08391
21,30,0
21,31,6.064
21,32,13.5244
21,33,4.87591
21,34,0
21,35,0
21,36,5.81781
21,37,0
21,38,0
21,39,8.54658
21,40,11.4757
21,41,0
21,42,1.15
21,43,0
21,44,0
21,45,0
21,46,12.9444
21,47,3.22227
21,48,7.49682
21,49,0
21,50,3.44593
21,51,0
21,52,10.3631
21,53,0
21,54,0
21,55,8.22764
21,56,8.26751
21,57,0
21,58,0
21,59,0
21,60,0
21,61,2.70383
21,62,0.107011
21,63,0
21,64,0
21,65,0
21,66,4.30571
21,67,0
21,68,2.37901
21,69,9.98309
21,70,4.33054
21,71,8.71867
21,72,0.00043871
21,73,0
21,74,0
21,75,0.797048
21,76,0
21,77,0
21,78,1.98908
21,79,0
21,80,13.4293
21,81,0
21,82,0
21,83,0
21,84,8.46281
21,85,2.10711
21,86,0
21,87,7.29106
21,88,1.04376
21,89,3.891
21,90,7.88349
21,91,2.50101
21,92,0
21,93,0
21,94,4.85662
21,95,2.72127
21,96,4.63948
21,97,2.95136
21,98,8.95466
21,99,5.98603
22,0,0
22,1,1.6452
22,2,0
22,3,3.91347
22,4,0
22,5,0
22,6,12.4292
22,7,0
22,8,0
22,9,0
22,10,5.47337
22,11,0
22,12,4.5283
22,13,13.3991
22,14,0
22,15,11.2547
22,16,0
22,17,4.13603
22,18,13.2979
22,19,1.11139
22,20,0
22,21,0.458919
22,22,0
22,23,0
22,24,0
22,25,0
22,26,5.12628
22,27,0
22,28,6.22833
22,29,0
22,30,0
22,31,0
22,32,11.2143
22,33,0
22,34,0.957797
22,35,0
22,36,0.288461
22,37,9.86321
22,38,0
22,39,0
22,40,10.2089
22,41,1.13881
22,42,3.95485
22,43,1.84349
22,44,0
22,45,6.0463
22,46,9.77599
22,47,0
22,48,0
22,49,0
22,50,7.61626
22,51,0
22,52,5.33236
22,53,0
22,54,6.56036
22,55,3.32906
22,56,0
22,57,6.9305
22,58,2.28018
22,59,1.83438
22,60,3.6831
22,61,1.7924
22,62,11.2614
22,63,0
22,64,7.06119
22,65,2.1668
22,66,0
22,67,0
22,68,0.814857
22,69,0
22,70,1.88055
22,71,0
22,72,11.1724
22,73,0.230743
22,74,0
22,75,2.44255
22,76,0.833765
22,77,0
22,78,10.7559
22,79,15.5249
22,80,0
22,81,0.952753
22,82,0
22,83,0
22,84,3.13918
22,85,9.79975
22,86,0
22,87,0
22,88,0
22,89,0
22,90,5.0033
22,91,0.791495
22,92,9.05418
22,93,3.78127
22,94,0
22,95,7.60855
22,96,0
22,97,10.2685
22,98,5.28299
22,99,0
23,0,2.83991
23,1,3.23005
23,2,0
23,3,2.69939
23,4,0
23,5,10.5373
23,6,0
23,7,0
23,8,4.35308
23,9,7.33363
23,10,3.41179
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,16.2285
23,17,0
23,18,0
23,19,0.716266
23,20,1.61259
23,21,0
23,22,0
23,23,0
23,24,2.29514
23,25,0
23,26,0.576979
23,27,4.07837
23,28,0
23,29,3.40588
23,30,0
23,31,14.0846
23,32,0
23,33,10.939
23,34,0
23,35,0
23,36,11.6186
23,37,1.52689
23,38,14.1961
23,39,5.21591
23,40,0
23,41,0
23,42,8.77935
23,43,0
23,44,3.51175
23,45,2.21482
23,46,0
23,47,2.66967
23,48,2.26817
23,49,2.15001
23,50,8.55942
23,51,14.0436
23,52,0
23,53,8.50155
23,54,4.98777
23,55,0
23,56,0.0214881
23,57,0
23,58,7.54512
23,59,2.08041
23,60,6.902
23,61,0
23,62,0
23,63,8.41206
23,64,0
23,65,0
23,66,0
23,67,2.527
23,68,13.9694
23,69,0.779457
23,70,0
23,71,0
23,72,0
23,73,0
23,74,8.65594
23,75,0
23,76,9.87235
23,77,4.32549
23,78,0
23,79,0
23,80,8.3319
23,81,0
23,82,4.58175
23,83,4.70198
23,84,0
23,85,0
23,86,5.67767
23,87,0
23,88,0
23,89,0
23,90,7.61235
23,91,0
23,92,0
23,93,0
23,94,4.98668
23,95,0
23,96,0
23,97,0
23,98,0
23,99,0.779473
24,0,0
24,1,0
24,2,0
24,3,0
24,4,1.23707
24,5,3.44358
24,6,0
24,7,8.44142
24,8,10.3217
24,9,0
24,10,0
24,11,5.66089
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0.819442
24,17,7.38192
24,18,0
24,19,0
24,20,0.194941
24,21,0
24,22,0
24,23,2.29514
24,24,0
24,25,0
24,26,13.8584
24,27,3.7345
24,28,0
24,29,0
24,30,5.6122
24,31,5.56175
24,32,0
24,33,13.0846
24,34,6.00895
24,35,8.51974
24,36,10.1053
24,37,0
24,38,5.03525
24,39,1.35366
24,40,0
24,41,8.36023
24,42,13.223
24,43,3.57452
24,44,6.8703
24,45,0
24,46,2.99915
24,47,4.03356
24,48,0
24,49,2.24893
24,50,1.62675
24,51,2.67268
24,52,0
24,53,9.78941
24,54,0.544785
24,55,0
24,56,0
24,57,0
24,58,0
24,59,5.03363
24,60,2.62491
24,61,0
24,62,0
24,63,0.176303
24,64,7.2891
24,65,9.13802
24,66,6.74898
24,67,0
24,68,0
24,69,3.55988
24,70,12.2894
24,71,0
24,72,0
24,73,0
24,74,16.4614
24,75,0
24,76,0
24,77,3.25352
24,78,0
24,79,2.96283
24,80,0
24,81,2.88176
24,82,7.45015
24,83,10.6265
24,84,5.86863
24,85,0
24,86,0
24,87,12.9477
24,88,0.123753
24,89,0
24,90,0
24,91,0
24,92,1.0535
24,93,1.23645
24,94,0
24,95,0.322202
24,96,5.42131
24,97,0
24,98,0
24,99,3.8728
25,0,8.53889
25,1,0
25,2,0
25,3,0.572651
25,4,0.986302
25,5,5.16702
25,6,0
25,7,5.48498
25,8,6.35405
25,9,9.83279
25,10,0
25,11,0
25,12,4.7819
25,13,0
25,14,8.12485
25,15,0
25,16,0
25,17,9.71536
25,18,9.88091
25,19,4.71732
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,4.0837
25,28,1.25753
25,29,0
25,30,8.26097
25,31,0
25,32,0
25,33,0
25,34,7.40033
25,35,10.0945
25,36,0
25,37,0
25,38,8.30637
25,39,0
25,40,0
25,41,2.25852
25,42,0
25,43,10.9579
25,44,0
25,45,2.5779
25,46,0
25,47,0.839407
25,48,4.92319
25,49,12.1858
25,50,0
25,51,1.23855
25,52,0
25,53,0
25,54,0
25,55,0
25,56,6.24932
25,57,8.61617
25,58,0
25,59,1.33813
25,60,0
25,61,13.7635
25,62,0
25,63,0
25,64,6.11773
25,65,0
25,66,0
25,67,8.85272
25,68,0
25,69,2.50476
25,70,0
25,71,4.1769
25,72,3.63014
25,73,6.9239
25,74,0.141507
25,75,3.77943
25,76,4.278
25,77,13.1213
25,78,0
25,79,3.79468
25,80,0
25,81,3.72372
25,82,10.9571
25,83,10.924
25,84,0
25,85,3.72285
25,86,0
25,87,0
25,88,6.26
25,89,0.185625
25,90,0.257504
25,91,0
25,92,1.57409
25,93,1.87618
25,94,0
25,95,0
25,96,0
25,97,0
25,98,0
25,99,0
26,0,0
26,1,1.15667
26,2,0
26,3,8.94293
26,4,0
26,5,0
26,6,0
26,7,8.48861
26,8,0
26,9,0
26,10,0
26,11,7.93166
26,12,2.87956
26,13,0
26,14,0
26,15,13.7473
26,16,1.36308
26,17,8.6725
26,18,0.432861
26,19,0
26,20,0
26,21,0
26,22,5.12628
26,23,0.576979
26,24,13.8584
26,25,0
26,26,0
26,27,2.13858
26,28,0.596139
26,29,0
26,30,0
26,31,4.25798
26,32,3.19429
26,33,9.31958
26,34,5.32078
26,35,0
26,36,16.8869
26,37,0
26,38,0
26,39,6.01957
26,40,1.30803
26,41,0
26,42,15.2281
26,43,0
26,44,6.69694
26,45,10.1275
26,46,12.8473
26,47,0
26,48,0
26,49,3.35938
26,50,8.09281
26,51,0
26,52,0
26,53,10.2512
26,54,11.6517
26,55,0
26,56,0
26,57,0
26,58,0
26,59,3.90722
26,60,8.50567
26,61,0
26,62,0
26,63,0
26,64,5.15156
26,65,13.398
26,66,8.62937
26,67,0
26,68,2.64346
26,69,2.25399
26,70,10.6731
26,71,0
26,72,0
26,73,0
26,74,4.1383
26,75,0
26,76,0
26,77,0
26,78,6.42723
26,79,6.02843
26,80,0
26,81,0
26,82,3.26042
26,83,5.96376
26,84,3.16243
26,85,0
26,86,0
26,87,1.64851
26,88,0.851095
26,89,0
26,90,0
26,91,2.49761
26,92,5.39658
26,93,7.02356
26,94,0
26,95,1.79742
26,96,1.34522
26,97,4.47835
26,98,5.96803
26,99,2.97948
27,0,7.19875
27,1,0.103343
27,2,0
27,3,0
27,4,0
27,5,0.553849
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,4.23675
27,14,1.79633
27,15,0
27,16,0
27,17,7.29659
27,18,5.84362
27,19,0
27,20,0
27,21,0
27,22,0
27,23,4.07837
27,24,3.7345
27,25,4.0837
27,26,2.13858
27,27,0
27,28,0
27,29,6.0505
27,30,7.52999
27,31,0
27,32,0
27,33,2.50805
27,34,10.3205
27,35,0
27,36,1.73676
27,37,9.88896
27,38,7.96127
27,39,0
27,40,0
27,41,6.16843
27,42,8.59654
27,43,0
27,44,0
27,45,0.238667
27,46,1.29782
27,47,0
27,48,0
27,49,0
27,50,14.0226
27,51,7.73289
27,52,0
27,53,7.01835
27,54,6.42351
27,55,0
27,56,0
27,57,0
27,58,4.64632
27,59,7.01418
27,60,6.058
27,61,0
27,62,0
27,63,6.23878
27,64,4.62816
27,65,0.138326
27,66,0
27,67,7.58437
27,68,0
27,69,6.32825
27,70,0
27,71,0
27,72,10.0277
27,73,0
27,74,6.59047
27,75,10.2568
27,76,3.03867
27,77,11.5031
27,78,0
27,79,5.03451
27,80,0
27,81,0
27,82,0
27,83,10.443
27,84,0
27,85,0
27,86,0
27,87,5.26371
27,88,0
27,89,0
27,90,3.6187
27,91,0
27,92,13.0668
27,93,0
27,94,0
27,95,5.9668
27,96,0
27,97,0
27,98,0
27,99,1.64252
28,0,4.27928
28,1,0
28,2,1.63935
28,3,7.02935
28,4,0
28,5,0
28,6,0
28,7,0
28,8,0
28,9,6.38943
28,10,11.214
28,11,3.09742
28,12,0
28,13,1.45412
28,14,2.47864
28,15,0
28,16,0
28,17,1.37411
28,18,6.67757
28,19,16.1382
28,20,0
28,21,0
28,22,6.22833
28,23,0
28,24,0
28,25,1.25753
28,26,0.596139
28,27,0
28,28,0
28,29,1.04898
28,30,0
28,31,0
28,32,7.49569
28,33,0
28,34,0
28,35,0
28,36,4.55866
28,37,7.30246
28,38,0
28,39,4.9314
28,40,0
28,41,0
28,42,0
28,43,0
28,44,0
28,45,11.1135
28,46,0
28,47,2.49382
28,48,0
28,49,5.37912
28,50,0
28,51,5.30016
28,52,5.14798
28,53,0
28,54,0
28,55,0
28,56,0
28,57,8.40217
28,58,0
28,59,10.6818
28,60,7.43778
28,61,2.57192
28,62,6.88576
28,63,0
28,64,6.98919
28,65,0
28,66,0
28,67,0
28,68,6.26938
28,69,3.59706
28,70,0
28,71,1.76631
28,72,13.712
28,73,0
28,74,0
28,75,0
28,76,10.7505
28,77,0
28,78,0
28,79,0
28,80,0
28,81,0
28,82,6.40671
28,83,5.79999
28,84,0
28,85,2.70061
28,86,2.16395
28,87,0
28,88,1.77407
28,89,0
28,90,3.65507
28,91,0
28,92,0
28,93,11.5509
28,94,0
28,95,1.55542
28,96,0
28,97,9.38327
28,98,0.924377
28,99,7.20945
29,0,10.6775
29,1,6.72109
29,2,12.0803
29,3,0
29,4,0
29,5,0
29,6,0
29,7,0
29,8,0
29,9,8.97417
29,10,14.0194
29,11,0
29,12,0
29,13,7.36297
29,14,6.1366
29,15,0
29,16,8.31702
29,17,0
29,18,0
29,19,0
29,20,3.18457
29,21,9.08391
29,22,0
29,23,3.40588
29,24,0
29,25,0
29,26,0
29,27,6.0505
29,28,1.04898
29,29,0
29,30,0
29,31,0
29,32,0.449565
29,33,7.08554
29,34,0
29,35,2.18146
29,36,0
29,37,12.4254
29,38,0
29,39,0
29,40,1.41828
29,41,0
29,42,0
29,43,0
29,44,0
29,45,0
29,46,0
29,47,10.3808
29,48,0
29,49,0
29,50,2.26972
29,51,8.48049
29,52,3.4043
29,53,0
29,54,0
29,55,6.59471
29,56,9.2773
29,57,1.32967
29,58,0
29,59,7.10979
29,60,0.71776
29,61,0
29,62,5.54446
29,63,11.2269
29,64,0
29,65,0
29,66,0
29,67,10.3348
29,68,0.805963
29,69,5.53611
29,70,0
29,71,8.5593
29,72,11.3073
29,73,0.181282
29,74,0
29,75,9.17909
29,76,5.73168
29,77,3.43716
29,78,0
29,79,0
29,80,7.55827
29,81,0
29,82,0
29,83,0
29,84,0
29,85,4.57048
29,86,10.5978
29,87,6.2601
29,88,0
29,89,3.3318
29,90,4.25593
29,91,0
29,92,1.39233
29,93,0
29,94,0
29,95,13.5163
29,96,0
29,97,2.66199
29,98,3.71782
29,99,4.96028
30,0,3.04086
30,1,0
30,2,0
30,3,0
30,4,4.03387
30,5,0
30,6,6.00618
30,7,9.34518
30,8,4.39295
30,9,0
30,10,0
30,11,0
30,12,7.69151
30,13,0.479032
30,14,1.69432
30,15,0
30,16,0
30,17,13.7886
30,18,4.66918
30,19,0
30,20,0
30,21,0
30,22,0
30,23,0
30,24,5.6122
30,25,8.26097
30,26,0
30,27,7.52999
30,28,0
30,29,0
30,30,0
30,31,0
30,32,0.0296953
30,33,0
30,34,3.55764
30,35,8.97974
30,36,0.877114
30,37,0
30,38,6.93712
30,39,0
30,40,5.27726
30,41,6.02831
30,42,6.11457
30,43,11.5412
30,44,0
30,45,0
30,46,4.14996
30,47,0
30,48,7.8654
30,49,2.60379
30,50,6.54232
30,51,0
30,52,0
30,53,0
30,54,6.63152
30,55,5.63507
30,56,7.83243
30,57,0
30,58,0
30,59,0
30,60,0
30,61,3.77356
30,62,0
30,63,4.42781
30,64,3.21513
30,65,0.999865
30,66,6.60174
30,67,1.17606
30,68,0
30,69,4.06023
30,70,2.77572
30,71,0
30,72,0
30,73,5.32372
30,74,11.5928
30,75,14.8754
30,76,0
30,77,10.701
30,78,0
30,79,10.0158
30,80,0
30,81,4.43026
30,82,0
30,83,2.40894
30,84,11.9297
30,85,4.89464
30,86,0
30,87,9.03177
30,88,0
30,89,0
30,90,0.308335
30,91,0
30,92,12.8575
30,93,0
30,94,0
30,95,1.81248
30,96,11.6694
30,97,0
30,98,0
30,99,0
31,0,6.1129
31,1,0
31,2,0
31,3,2.45079
31,4,0
31,5,5.69817
31,6,0
31,7,7.74507
31,8,13.6922
31,9,8.94479
31,10,2.15832
31,11,0
31,12,1.98762
31,13,0
31,14,0
31,15,0
31,16,12.3365
31,17,0.649821
31,18,0
31,19,3.01091
31,20,1.84193
31,21,6.064
31,22,0
31,23,14.0846
31,24,5.56175
31,25,0
31,26,4.25798
31,27,0
31,28,0
31,29,0
31,30,0
31,31,0
31,32,1.67173
31,33,7.85619
31,34,0
31,35,0
31,36,17.7233
31,37,0
31,38,11.3456
31,39,9.80897
31,40,0
31,41,0
31,42,4.59045
31,43,0
31,44,2.68258
31,45,3.11643
31,46,6.55639
31,47,3.66968
31,48,10.1666
31,49,10.0178
31,50,0.591684
31,51,6.03788
31,52,0.699836
31,53,2.5275
31,54,4.67429
31,55,0
31,56,4.51792
31,57,0
31,58,2.13382
31,59,0
31,60,0.194422
31,61,2.57394
31,62,0
31,63,1.32145
31,64,0
31,65,0
31,66,6.039
31,67,0
31,68,5.51422
31,69,6.89236
31,70,0.517489
31,71,4.15101
31,72,0
31,73,0.414378
31,74,4.8274
31,75,0
31,76,1.04344
31,77,5.42806
31,78,0
31,79,0
31,80,11.1797
31,81,0.067271
31,82,7.75854
31,83,4.99002
31,84,0
31,85,0
31,86,2.8576
31,87,4.01194
31,88,10.754
31,89,0
31,90,5.47564
31,91,5.41003
31,92,0
31,93,0
31,94,6.83938
31,95,0
31,96,8.28995
31,97,0
31,98,0
31,99,0.25761
32,0,5.1731
32,1,0
32,2,0
32,3,0
32,4,0
32,5,0
32,6,4.37058
32,7,8.86754
32,8,0
32,9,0
32,10,11.9864
32,11,0
32,12,18.7042
32,13,7.21619
32,14,0
32,15,5.57565
32,16,1.34382
32,17,9.77418
32,18,1.03473
32,19,4.18317
32,20,0
32,21,13.5244
32,22,11.2143
32,23,0
32,24,0
32,25,0
32,26,3.19429
32,27,0
32,28,7.49569
32,29,0.449565
32,30,0.0296953
32,31,1.67173
32,32,0
32,33,0
32,34,0
32,35,0
32,36,7.68793
32,37,0
32,38,0
32,39,7.3655
32,40,9.54242
32,41,0
32,42,0
32,43,0
32,44,0
32,45,11.067
32,46,13.9749
32,47,0
32,48,6.14227
32,49,4.08502
32,50,0.615877
32,51,0
32,52,8.69894
32,53,0
32,54,6.52546
32,55,0
32,56,3.56684
32,57,4.8539
32,58,0
32,59,0
32,60,0
32,61,9.18262
32,62,0.199087
32,63,0
32,64,7.8734
32,65,0
32,66,2.99691
32,67,0
32,68,0
32,69,10.793
32,70,4.8296
32,71,6.99506
32,72,5.09054
32,73,0
32,74,0
32,75,2.60311
32,76,0
32,77,0
32,78,2.70241
32,79,2.84662
32,80,1.72449
32,81,0
32,82,0.362623
32,83,0
32,84,4.49916
32,85,12.8842
32,86,0
32,87,1.42187
32,88,5.66498
32,89,2.26532
32,90,9.48487
32,91,6.90745
32,92,4.17686
32,93,7.7751
32,94,0
32,95,0
32,96,0.200402
32,97,12.4864
32,98,5.09498
32,99,6.88929
33,0,0
33,1,7.98713
33,2,6.84418
33,3,0
33,4,0
33,5,1.90916
33,6,0
33,7,2.7332
33,8,2.87004
33,9,2.05494
33,10,1.49566
33,11,3.44595
33,12,0
33,13,0
33,14,0
33,15,0
33,16,10.1026
33,17,0
33,18,0
33,19,0
33,20,6.98558
33,21,4.87591
33,22,0
33,23,10.939
33,24,13.0846
33,25,0
33,26,9.31958
33,27,2.50805
33,28,0
33,29,7.08554
33,30,0
33,31,7.85619
33,32,0
33,33,0
33,34,0
33,35,5.99765
33,36,13.8124
33,37,5.26948
33,38,0
33,39,10.874
33,40,0.104534
33,41,3.77703
33,42,10.9929
33,43,0
33,44,7.21839
33,45,0
33,46,4.75609
33,47,14.2706
33,48,0
33,49,0
33,50,4.49602
33,51,12.1405
33,52,0
33,53,9.39539
33,54,0
33,55,0.211881
33,56,0
33,57,0
33,58,0
33,59,9.49171
33,60,9.84899
33,61,0
33,62,0
33,63,4.93373
33,64,4.64294
33,65,6.09705
33,66,1.20441
33,67,0
33,68,2.54146
33,69,10.8411
33,70,12.3384
33,71,5.96756
33,72,0
33,73,0
33,74,9.8066
33,75,0
33,76,0
33,77,1.51856
33,78,0
33,79,0
33,80,6.60793
33,81,0
33,82,6.08341
33,83,7.99236
33,84,2.25843
33,85,0
33,86,2.10197
33,87,15.6066
33,88,0
33,89,0
33,90,0
33,91,0
33,92,4.17296
33,93,1.39268
33,94,0
33,95,7.94255
33,96,0.26318
33,97,0
33,98,7.39314
33,99,13.7145
34,0,0
34,1,0
34,2,0
34,3,12.3287
34,4,3.52106
34,5,6.89526
34,6,1.86615
34,7,0.633799
34,8,0
34,9,0
34,10,0
34,11,5.26143
34,12,0
34,13,0
34,14,7.51211
34,15,2.39695
34,16,0
34,17,6.93451
34,18,13.6709
34,19,0.652722
34,20,0
34,21,0
34,22,0.957797
34,23,0
34,24,6.00895
34,25,7.40033
34,26,5.32078
34,27,10.3205
34,28,0
34,29,0
34,30,3.55764
34,31,0
34,32,0
34,33,0
34,34,0
34,35,0.401157
34,36,4.54761
34,37,3.47118
34,38,8.45228
34,39,0
34,40,0
34,41,10.5027
34,42,4.57426
34,43,6.82645
34,44,1.98824
34,45,4.66453
34,46,0
34,47,0
34,48,0
34,49,7.34039
34,50,5.1678
34,51,1.56326
34,52,0
34,53,14.4665
34,54,7.0187
34,55,0
34,56,0
34,57,3.3683
34,58,5.41714
34,59,6.71645
34,60,5.9768
34,61,0
34,62,0
34,63,0
34,64,3.78827
34,65,6.27899
34,66,0.459466
34,67,4.47316
34,68,0
34,69,0
34,70,0
34,71,0
34,72,0
34,73,0
34,74,5.30764
34,75,0.378003
34,76,5.4761
34,77,5.25431
34,78,0
34,79,10.4179
34,80,0
34,81,10.3997
34,82,6.29801
34,83,9.54596
34,84,0
34,85,0
34,86,0
34,87,0
34,88,0
34,89,0
34,90,0
34,91,0
34,92,2.93736
34,93,0.676862
34,94,0
34,95,0
34,96,0
34,97,0
34,98,0
34,99,0
35,0,0
35,1,0
35,2,10.9632
35,3,0
35,4,8.39127
35,5,8.49938
35,6,0
35,7,5.91919
35,8,11.7132
35,9,7.32038
35,10,0
35,11,6.40226
35,12,6.55577
35,13,0
35,14,15.1605
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,10.5696
35,21,0
35,22,0
35,23,0
35,24,8.51974
35,25,10.0945
35,26,0
35,27,0
35,28,0
35,29,2.18146
35,30,8.97974
35,31,0
35,32,0
35,33,5.99765
35,34,0.401157
35,35,0
35,36,0
35,37,0
35,38,0.256052
35,39,0
35,40,0
35,41,14.7416
35,42,0
35,43,12.8949
35,44,3.41261
35,45,0
35,46,0
35,47,13.2178
35,48,0
35,49,2.53914
35,50,0
35,51,2.19298
35,52,0
35,53,1.85146
35,54,0
35,55,1.27286
35,56,6.27568
35,57,5.30148
35,58,0
35,59,7.78131
35,60,0
35,61,4.66646
35,62,0
35,63,4.07345
35,64,6.55184
35,65,5.30195
35,66,1.69011
35,67,1.27352
35,68,0
35,69,1.92752
35,70,10.0804
35,71,11.3554
35,72,0
35,73,1.59323
35,74,8.81459
35,75,3.18645
35,76,0
35,77,8.16516
35,78,0
35,79,5.93831
35,80,2.66908
35,81,0.129804
35,82,11.0174
35,83,7.18045
35,84,10.102
35,85,4.68198
35,86,5.01988
35,87,8.73839
35,88,9.80289
35,89,14.2515
35,90,0
35,91,0
35,92,0
35,93,6.66661
35,94,0.296327
35,95,2.00567
35,96,4.74478
35,97,0
35,98,0
35,99,3.67083
36,0,2.70067
36,1,0
36,2,0
36,3,8.58535
36,4,0
36,5,0.922189
36,6,0
36,7,11.9603
36,8,7.21204
36,9,3.25111
36,10,3.61605
36,11,4.57262
36,12,2.37848
36,13,0
36,14,0
36,15,6.97559
36,16,6.23938
36,17,11.1237
36,18,0
36,19,5.76476
36,20,0
36,21,5.81781
36,22,0.288461
36,23,11.6186
36,24,10.1053
36,25,0
36,26,16.8869
36,27,1.73676
36,28,4.55866
36,29,0
36,30,0.877114
36,31,17.7233
36,32,7.68793
36,33,13.8124
36,34,4.54761
36,35,0
36,36,0
36,37,0
36,38,7.25763
36,39,16.9499
36,40,0.511977
36,41,0
36,42,10.206
36,43,0
36,44,5.32429
36,45,13.9103
36,46,15.0152
36,47,6.23956
36,48,4.8173
36,49,12.803
36,50,6.18225
36,51,4.6222
36,52,0
36,53,5.86172
36,54,11.7973
36,55,0
36,56,0
36,57,0
36,58,0
36,59,5.46078
36,60,10.2944
36,61,0
36,62,0
36,63,0
36,64,4.42248
36,65,2.83378
36,66,5.68889
36,67,0
36,68,9.41191
36,69,12.7269
36,70,8.23528
36,71,2.51177
36,72,0
36,73,0
36,74,2.86881
36,75,0
36,76,0.772632
36,77,0.866381
36,78,0
