Head,Tail,Difference
15,96,24.5574
15,97,23.5608
15,98,0
15,99,25.0054
16,0,0
16,1,27.8233
16,2,28.9032
16,3,27.8846
16,4,31.8543
16,5,27.2456
16,6,28.0552
16,7,27.9252
16,8,28.7012
16,9,25.6524
16,10,28.2359
16,11,29.0511
16,12,29.1388
16,13,28.683
16,14,26.136
16,15,28.3581
16,16,0
16,17,26.1061
16,18,28.5436
16,19,27.5998
16,20,27.5109
16,21,0
16,22,29.7863
16,23,27.6965
16,24,26.4112
16,25,28.1745
16,26,26.41
16,27,0
16,28,27.2981
16,29,25.7531
16,30,26.9244
16,31,29.449
16,32,27.3004
16,33,29.0975
16,34,27.0603
16,35,28.811
16,36,25.8108
16,37,28.5457
16,38,27.217
16,39,0
16,40,28.6009
16,41,31.1223
16,42,28.724
16,43,26.3741
16,44,28.8807
16,45,27.376
16,46,24.9605
16,47,26.1207
16,48,27.6124
16,49,27.1905
16,50,28.5325
16,51,27.7137
16,52,24.5583
16,53,27.6346
16,54,24.6078
16,55,29.2612
16,56,25.4649
16,57,29.7206
16,58,28.9398
16,59,27.9965
16,60,27.5129
16,61,27.3408
16,62,27.7126
16,63,27.8839
16,64,29.0925
16,65,29.1657
16,66,26.4592
16,67,0
16,68,29.4827
16,69,28.3072
16,70,27.5427
16,71,29.6198
16,72,25.4541
16,73,25.9345
16,74,29.7169
16,75,29.035
16,76,28.1696
16,77,27.326
16,78,0
16,79,27.8202
16,80,0
16,81,26.3051
16,82,28.4544
16,83,27.5986
16,84,28.3042
16,85,29.4342
16,86,28.367
16,87,27.0146
16,88,27.3035
16,89,0
16,90,28.2374
16,91,28.326
16,92,29.0849
16,93,28.5341
16,94,27.118
16,95,26.4307
16,96,24.9058
16,97,24.9874
16,98,-3.55271e-15
16,99,26.3904
17,0,0
17,1,30.5266
17,2,26.8949
17,3,27.4653
17,4,27.2646
17,5,26.5256
17,6,27.5926
17,7,26.7995
17,8,28.3314
17,9,27.6709
17,10,25.1374
17,11,29.2042
17,12,26.8398
17,13,26.1854
17,14,28.8897
17,15,27.323
17,16,26.1061
17,17,0
17,18,25.2096
17,19,24.5574
17,20,30.3601
17,21,0
17,22,25.3547
17,23,28.1849
17,24,28.8678
17,25,27.8038
17,26,27.4421
17,27,0
17,28,25.6817
17,29,26.7015
17,30,27.4516
17,31,24.7583
17,32,27.3366
17,33,25.662
17,34,27.3558
17,35,27.8321
17,36,28.7182
17,37,26.5554
17,38,27.8227
17,39,-3.55271e-15
17,40,26.9351
17,41,28.0539
17,42,28.9173
17,43,25.7999
17,44,27.3149
17,45,27.6571
17,46,26.1588
17,47,26.1553
17,48,26.4466
17,49,27.5454
17,50,27.2049
17,51,26.3151
17,52,27.8993
17,53,31.3025
17,54,26.3018
17,55,28.0971
17,56,29.3036
17,57,27.4886
17,58,25.8715
17,59,27.757
17,60,28.7961
17,61,25.9876
17,62,26.9498
17,63,28.024
17,64,28.428
17,65,27.5193
17,66,24.7062
17,67,0
17,68,27.6325
17,69,27.2836
17,70,26.0672
17,71,27.5431
17,72,27.3553
17,73,27.2241
17,74,27.0717
17,75,26.1885
17,76,26.777
17,77,26.6222
17,78,-7.10543e-15
17,79,24.4205
17,80,0
17,81,24.8712
17,82,25.7261
17,83,27.5093
17,84,30.6357
17,85,27.7738
17,86,27.7815
17,87,27.532
17,88,28.4459
17,89,-3.55271e-15
17,90,27.1186
17,91,29.0042
17,92,25.2202
17,93,27.448
17,94,24.9723
17,95,27.3382
17,96,28.4742
17,97,23.4293
17,98,-7.10543e-15
17,99,23.9413
18,0,0
18,1,28.6586
18,2,28.0584
18,3,26.5484
18,4,29.3511
18,5,28.3875
18,6,23.6788
18,7,29.26
18,8,29.0502
18,9,27.1872
18,10,27.5528
18,11,28.159
18,12,30.7986
18,13,29.5344
18,14,27.5126
18,15,26.0633
18,16,28.5436
18,17,25.2096
18,18,0
18,19,27.6877
18,20,26.6342
18,21,0
18,22,29.0403
18,23,27.2391
18,24,26.6552
18,25,29.2011
18,26,27.7148
18,27,0
18,28,28.7383
18,29,26.7151
18,30,28.4907
18,31,27.8647
18,32,28.046
18,33,31.3233
18,34,26.4548
18,35,30.1125
18,36,28.0472
18,37,26.0093
18,38,29.5896
18,39,0
18,40,27.3453
18,41,28.095
18,42,29.5845
18,43,27.4307
18,44,28.7485
18,45,27.5519
18,46,26.6313
18,47,26.9214
18,48,27.4223
18,49,27.3241
18,50,29.3255
18,51,27.7083
18,52,25.0951
18,53,24.4898
18,54,26.8955
18,55,27.1694
18,56,24.8539
18,57,28.8282
18,58,28.7172
18,59,28.3813
18,60,25.9087
18,61,30.2231
18,62,27.8191
18,63,28.9753
18,64,28.3556
18,65,28.96
18,66,27.9784
18,67,0
18,68,30.4445
18,69,25.9577
18,70,27.8692
18,71,26.2364
18,72,25.4178
18,73,26.1693
18,74,30.5952
18,75,28.9658
18,76,29.8426
18,77,29.454
18,78,0
18,79,27.1184
18,80,3.55271e-15
18,81,28.2662
18,82,28.2894
18,83,29.7601
18,84,27.6763
18,85,28.5602
18,86,25.2361
18,87,26.6809
18,88,31.5176
18,89,0
18,90,27.2175
18,91,30.1048
18,92,29.3894
18,93,29.289
18,94,29.0159
18,95,26.1551
18,96,27.8083
18,97,27.5123
18,98,3.55271e-15
18,99,27.192
19,0,0
19,1,27.0557
19,2,25.2768
19,3,26.9218
19,4,29.3232
19,5,28.3847
19,6,27.4498
19,7,25.4464
19,8,26.6417
19,9,28.0001
19,10,27.6594
19,11,26.7316
19,12,25.7986
19,13,27.1838
19,14,26.4455
19,15,25.7058
19,16,27.5998
19,17,24.5574
19,18,27.6877
19,19,0
19,20,28.8363
19,21,0
19,22,24.3598
19,23,25.4265
19,24,26.6612
19,25,26.8911
19,26,28.0428
19,27,0
19,28,25.5187
19,29,29.4508
19,30,27.8798
19,31,27.8468
19,32,27.2855
19,33,27.5673
19,34,27.3155
19,35,28.6915
19,36,27.6299
19,37,26.4501
19,38,28.9108
19,39,-3.55271e-15
19,40,25.1098
19,41,28.1172
19,42,28.3658
19,43,26.7139
19,44,25.2202
19,45,24.7491
19,46,27.5174
19,47,24.6522
19,48,24.2244
19,49,27.0888
19,50,28.5055
19,51,28.2873
19,52,27.3696
19,53,26.6718
19,54,28.3422
19,55,26.6909
19,56,23.996
19,57,26.8065
19,58,26.256
19,59,30.3218
19,60,23.9244
19,61,27.0416
19,62,24.8644
19,63,26.68
19,64,28.9
19,65,26.9047
19,66,27.4025
19,67,0
19,68,27.8528
19,69,23.8897
19,70,27.0808
19,71,24.2834
19,72,25.7843
19,73,27.8887
19,74,30.2749
19,75,25.8861
19,76,26.5027
19,77,28.7146
19,78,0
19,79,26.4816
19,80,0
19,81,24.8023
19,82,26.4536
19,83,27.604
19,84,26.2967
19,85,26.7734
19,86,25.9652
19,87,27.7385
19,88,30.0576
19,89,0
19,90,27.7731
19,91,27.6446
19,92,24.5173
19,93,27.3403
19,94,25.4641
19,95,25.5596
19,96,26.8868
19,97,24.5734
19,98,0
19,99,29.9498
20,0,7.10543e-15
20,1,28.1811
20,2,27.7273
20,3,26.4867
20,4,29.9018
20,5,27.9697
20,6,30.2928
20,7,27.1915
20,8,29.5407
20,9,27.8601
20,10,30.0971
20,11,27.4533
20,12,27.3866
20,13,27.2361
20,14,26.5773
20,15,27.7226
20,16,27.5109
20,17,30.3601
20,18,26.6342
20,19,28.8363
20,20,0
20,21,3.55271e-15
20,22,27.1637
20,23,26.5241
20,24,24.1824
20,25,27.7796
20,26,28.9176
20,27,0
20,28,27.701
20,29,27.7815
20,30,28.6035
20,31,26.7936
20,32,28.2755
20,33,29.7123
20,34,29.1276
20,35,29.4113
20,36,25.634
20,37,28.3136
20,38,30.7919
20,39,0
20,40,28.0778
20,41,30.1086
20,42,29.2522
20,43,30.0931
20,44,27.8422
20,45,26.1572
20,46,25.6049
20,47,28.2877
20,48,26.8237
20,49,27.7773
20,50,29.3558
20,51,29.8128
20,52,25.4363
20,53,28.5571
20,54,28.6286
20,55,27.7305
20,56,24.6234
20,57,27.9686
20,58,26.408
20,59,27.8643
20,60,25.3321
20,61,27.0774
20,62,28.5417
20,63,29.4699
20,64,27.1344
20,65,28.153
20,66,26.723
20,67,0
20,68,27.9804
20,69,26.51
20,70,27.617
20,71,26.6281
20,72,29.2688
20,73,27.4108
20,74,27.9082
20,75,28.8471
20,76,28.8825
20,77,29.4676
20,78,0
20,79,27.954
20,80,0
20,81,28.2193
20,82,26.1604
20,83,29.4455
20,84,28.4916
20,85,27.8288
20,86,28.7214
20,87,27.9942
20,88,29.5856
20,89,0
20,90,27.8461
20,91,26.6958
20,92,25.6056
20,93,27.5073
20,94,28.1532
20,95,25.282
20,96,25.9306
20,97,24.1928
20,98,0
20,99,27.3544
21,0,0
21,1,-7.10543e-15
21,2,3.55271e-15
21,3,-3.55271e-15
21,4,0
21,5,0
21,6,-7.10543e-15
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,7.10543e-15
21,16,0
21,17,0
21,18,0
21,19,0
21,20,3.55271e-15
21,21,0
21,22,-3.55271e-15
21,23,0
21,24,7.10543e-15
21,25,0
21,26,0
21,27,-7.10543e-15
21,28,-3.55271e-15
21,29,0
21,30,0
21,31,-7.10543e-15
21,32,0
21,33,0
21,34,0
21,35,-7.10543e-15
21,36,0
21,37,0
21,38,0
21,39,0
21,40,-3.55271e-15
21,41,0
21,42,0
21,43,0
21,44,0
21,45,0
21,46,0
21,47,0
21,48,0
21,49,3.55271e-15
21,50,0
21,51,-3.55271e-15
21,52,0
21,53,0
21,54,-7.10543e-15
21,55,0
21,56,0
21,57,0
21,58,0
21,59,0
21,60,-7.10543e-15
21,61,0
21,62,0
21,63,0
21,64,0
21,65,-7.10543e-15
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,-3.55271e-15
21,72,-3.55271e-15
21,73,-3.55271e-15
21,74,0
21,75,-3.55271e-15
21,76,0
21,77,-3.55271e-15
21,78,-7.10543e-15
21,79,0
21,80,3.55271e-15
21,81,7.10543e-15
21,82,0
21,83,0
21,84,0
21,85,3.55271e-15
21,86,0
21,87,0
21,88,0
21,89,-7.10543e-15
21,90,0
21,91,0
21,92,-3.55271e-15
21,93,0
21,94,3.55271e-15
21,95,0
21,96,0
21,97,0
21,98,-3.55271e-15
21,99,0
22,0,0
22,1,27.6541
22,2,27.4864
22,3,27.4366
22,4,28.2631
22,5,27.6089
22,6,26.8163
22,7,27.8841
22,8,26.83
22,9,25.5908
22,10,29.1738
22,11,30.3304
22,12,28.9053
22,13,27.1699
22,14,28.7219
22,15,26.7864
22,16,29.7863
22,17,25.3547
22,18,29.0403
22,19,24.3598
22,20,27.1637
22,21,-3.55271e-15
22,22,0
22,23,27.0679
22,24,26.4003
22,25,27.7756
22,26,27.8003
22,27,-3.55271e-15
22,28,27.5857
22,29,26.5792
22,30,26.1616
22,31,28.0501
22,32,28.4748
22,33,27.0244
22,34,26.1403
22,35,31.5013
22,36,27.5365
22,37,28.4276
22,38,26.7099
22,39,0
22,40,28.0419
22,41,28.4186
22,42,28.8871
22,43,27.212
22,44,29.0262
22,45,25.3134
22,46,27.3024
22,47,26.0824
22,48,29.6419
22,49,27.1341
22,50,25.9759
22,51,28.5419
22,52,27.4457
22,53,26.9617
22,54,23.917
22,55,28.7656
22,56,26.6021
22,57,27.974
22,58,27.0026
22,59,27.6634
22,60,25.2404
22,61,30.0786
22,62,27.7616
22,63,26.906
22,64,27.379
22,65,24.5547
22,66,24.2954
22,67,0
22,68,27.7933
22,69,26.2817
22,70,27.892
22,71,26.8701
22,72,29.0026
22,73,26.1939
22,74,27.7097
22,75,28.1645
22,76,29.5035
22,77,29.3387
22,78,-3.55271e-15
22,79,28.2317
22,80,-7.10543e-15
22,81,27.3295
22,82,26.71
22,83,29.2553
22,84,28.6671
22,85,29.2995
22,86,28.4911
22,87,26.7673
22,88,29.7064
22,89,-7.10543e-15
22,90,27.3972
22,91,28.3577
22,92,29.266
22,93,28.4741
22,94,28.2093
22,95,29.1834
22,96,25.4977
22,97,26.0631
22,98,0
22,99,25.2382
23,0,0
23,1,29.6287
23,2,27.9488
23,3,27.2421
23,4,26.5093
23,5,28.497
23,6,25.1078
23,7,26.1017
23,8,28.4462
23,9,26.4537
23,10,27.5646
23,11,27.9692
23,12,28.8307
23,13,26.815
23,14,30.0527
23,15,23.1972
23,16,27.6965
23,17,28.1849
23,18,27.2391
23,19,25.4265
23,20,26.5241
23,21,0
23,22,27.0679
23,23,0
23,24,27.4915
23,25,29.5399
23,26,28.528
23,27,0
23,28,26.9897
23,29,26.5851
23,30,25.2661
23,31,24.6556
23,32,30.7454
23,33,25.5974
23,34,26.7892
23,35,28.0204
23,36,29.4324
23,37,24.6862
23,38,29.61
23,39,3.55271e-15
23,40,27.3813
23,41,27.0684
23,42,30.0275
23,43,27.4761
23,44,26.5753
23,45,27.4357
23,46,25.1562
23,47,26.2472
23,48,27.7812
23,49,29.1172
23,50,27.4349
23,51,28.3955
23,52,26.9908
23,53,27.4606
23,54,29.7542
23,55,26.8911
23,56,28.046
23,57,25.449
23,58,28.9858
23,59,29.0439
23,60,26.7
23,61,28.4369
23,62,26.282
23,63,29.6147
23,64,27.3341
23,65,26.0715
23,66,24.6634
23,67,0
23,68,28.2623
23,69,26.1574
23,70,27.3186
23,71,26.4811
23,72,25.8996
23,73,27.227
23,74,29.9479
23,75,27.3797
23,76,29.7142
23,77,26.6166
23,78,0
23,79,25.6896
23,80,-7.10543e-15
23,81,26.6811
23,82,27.0699
23,83,30.8141
23,84,28.3164
23,85,26.2078
23,86,28.3908
23,87,25.8199
23,88,28.6667
23,89,0
23,90,27.2795
23,91,27.8707
23,92,25.2056
23,93,25.5269
23,94,27.7042
23,95,24.8751
23,96,27.346
23,97,23.8853
23,98,3.55271e-15
23,99,27.2249
24,0,3.55271e-15
24,1,27.6287
24,2,25.7559
24,3,24.852
24,4,29.3556
24,5,25.1601
24,6,24.8969
24,7,27.2857
24,8,27.4538
24,9,25.4104
24,10,25.9813
24,11,26.9924
24,12,28.1675
24,13,28.0848
24,14,28.3903
24,15,23.3393
24,16,26.4112
24,17,28.8678
24,18,26.6552
24,19,26.6612
24,20,24.1824
24,21,7.10543e-15
24,22,26.4003
24,23,27.4915
24,24,0
24,25,27.2638
24,26,28.7776
24,27,0
24,28,25.6961
24,29,26.9948
24,30,27.1361
24,31,26.9584
24,32,29.4929
24,33,25.0386
24,34,26.6209
24,35,28.3286
24,36,26.4112
24,37,27.2794
24,38,27.8433
24,39,0
24,40,26.404
24,41,26.2007
24,42,27.6044
24,43,27.1819
24,44,25.8783
24,45,25.7161
24,46,26.1436
24,47,24.4371
24,48,26.1993
24,49,27.4464
24,50,25.6429
24,51,27.0991
24,52,26.6406
24,53,25.0973
24,54,26.3187
24,55,27.5318
24,56,23.5525
24,57,25.9812
24,58,28.7642
24,59,29.2539
24,60,25.8843
24,61,28.33
24,62,27.4033
24,63,26.9455
24,64,28.388
24,65,25.0189
24,66,24.832
24,67,0
24,68,26.3022
24,69,28.3373
24,70,25.3059
24,71,25.7577
24,72,24.0155
24,73,26.2914
24,74,29.2659
24,75,28.7236
24,76,26.2484
24,77,26.7823
24,78,3.55271e-15
24,79,25.9689
24,80,0
24,81,27.6676
24,82,25.7009
24,83,29.1377
24,84,28.5375
24,85,25.02
24,86,25.1266
24,87,27.3433
24,88,25.4264
24,89,0
24,90,27.064
24,91,26.8237
24,92,23.8731
24,93,27.137
24,94,30.0383
24,95,27.9299
24,96,27.4077
24,97,24.6122
24,98,0
24,99,27.1579
25,0,0
25,1,28.3481
25,2,28.6466
25,3,27.8304
25,4,30.2697
25,5,29.0389
25,6,26.1043
25,7,29.1681
25,8,29.0792
25,9,27.6814
25,10,29.2381
25,11,28.5721
25,12,28.5954
25,13,27.569
25,14,28.8344
25,15,26.6329
25,16,28.1745
25,17,27.8038
25,18,29.2011
25,19,26.8911
25,20,27.7796
25,21,0
25,22,27.7756
25,23,29.5399
25,24,27.2638
25,25,0
25,26,28.49
25,27,0
25,28,28.5032
25,29,27.3616
25,30,26.6883
25,31,27.4434
25,32,29.4656
25,33,28.118
25,34,28.3453
25,35,31.4302
25,36,27.6716
25,37,28.6872
25,38,28.6296
25,39,-7.10543e-15
25,40,28.8009
25,41,28.4306
25,42,30.817
25,43,29.3009
25,44,29.6855
25,45,28.0727
25,46,26.9318
25,47,27.5662
25,48,27.2145
25,49,28.2256
25,50,26.7395
25,51,27.8921
25,52,27.1243
25,53,28.5822
25,54,27.7415
25,55,30.0837
25,56,29.307
25,57,27.8702
25,58,26.3264
25,59,28.4106
25,60,26.5484
25,61,29.5839
25,62,27.9919
25,63,29.6682
25,64,28.6449
25,65,27.4879
25,66,25.0405
25,67,0
25,68,27.9623
25,69,27.8387
25,70,27.973
25,71,28.602
25,72,28.1914
25,73,28.1448
25,74,29.9318
25,75,29.039
25,76,28.6238
25,77,27.7156
25,78,0
25,79,26.2505
25,80,0
25,81,27.2734
25,82,30.0358
25,83,30.8133
25,84,30.8477
25,85,28.1725
25,86,28.7999
25,87,27.1976
25,88,29.177
25,89,0
25,90,28.7537
25,91,28.7974
25,92,27.8188
25,93,31.671
25,94,30.7624
25,95,27.7982
25,96,27.8939
25,97,24.7914
25,98,0
25,99,27.5794
26,0,0
26,1,28.4338
26,2,24.786
26,3,28.727
26,4,30.324
26,5,27.3504
26,6,25.1409
26,7,27.8752
26,8,28.2633
26,9,27.5121
26,10,29.3831
26,11,28.1025
26,12,29.8448
26,13,27.5704
26,14,28.0626
26,15,27.9581
26,16,26.41
26,17,27.4421
26,18,27.7148
26,19,28.0428
26,20,28.9176
26,21,0
26,22,27.8003
26,23,28.528
26,24,28.7776
26,25,28.49
26,26,0
26,27,0
26,28,27.3837
26,29,28.5472
26,30,26.1025
26,31,29.3112
26,32,29.3846
26,33,28.6838
26,34,27.3511
26,35,29.7742
26,36,28.8152
26,37,25.7595
26,38,28.9697
26,39,-3.55271e-15
26,40,26.1288
26,41,23.9829
26,42,28.6089
26,43,27.3376
26,44,26.9646
26,45,26.6855
26,46,28.9264
26,47,28.2143
26,48,27.4202
26,49,26.9664
26,50,28.7277
26,51,27.2253
26,52,28.6354
26,53,29.5123
26,54,30.7195
26,55,28.3553
26,56,25.0443
26,57,26.5655
26,58,27.813
26,59,29.1039
26,60,23.5053
26,61,28.783
26,62,27.1115
26,63,27.301
26,64,26.8157
26,65,27.8726
26,66,27.078
26,67,0
26,68,27.3233
26,69,26.0801
26,70,26.6811
26,71,28.0192
26,72,27.1143
26,73,27.4436
26,74,30.63
26,75,27.8232
26,76,29.5401
26,77,28.7234
26,78,0
26,79,26.7808
26,80,-3.55271e-15
26,81,24.9888
26,82,26.4212
26,83,29.3364
26,84,29.2798
26,85,26.5737
26,86,27.8446
26,87,27.5768
26,88,29.5438
26,89,0
26,90,28.2817
26,91,29.4722
26,92,27.419
26,93,27.2024
26,94,27.5182
26,95,27.7559
26,96,27.8442
26,97,25.8471
26,98,-7.10543e-15
26,99,27.55
27,0,0
27,1,-7.10543e-15
27,2,3.55271e-15
27,3,0
27,4,0
27,5,0
27,6,0
27,7,-3.55271e-15
27,8,-3.55271e-15
27,9,-3.55271e-15
27,10,-7.10543e-15
27,11,-7.10543e-15
27,12,-3.55271e-15
27,13,-3.55271e-15
27,14,-7.10543e-15
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,-7.10543e-15
27,22,-3.55271e-15
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,-7.10543e-15
27,29,-7.10543e-15
27,30,0
27,31,-1.06581e-14
27,32,0
27,33,-3.55271e-15
27,34,-7.10543e-15
27,35,-7.10543e-15
27,36,0
27,37,-7.10543e-15
27,38,-7.10543e-15
27,39,0
27,40,-7.10543e-15
27,41,0
27,42,0
27,43,0
27,44,3.55271e-15
27,45,-3.55271e-15
27,46,0
27,47,0
27,48,0
27,49,-7.10543e-15
27,50,-7.10543e-15
27,51,0
27,52,0
27,53,-7.10543e-15
27,54,0
27,55,-3.55271e-15
27,56,-3.55271e-15
27,57,-7.10543e-15
27,58,-7.10543e-15
27,59,0
27,60,-3.55271e-15
27,61,0
27,62,0
27,63,0
27,64,-7.10543e-15
27,65,-3.55271e-15
27,66,0
27,67,3.55271e-15
27,68,-3.55271e-15
27,69,0
27,70,-3.55271e-15
27,71,3.55271e-15
27,72,-7.10543e-15
27,73,0
27,74,-7.10543e-15
27,75,3.55271e-15
27,76,-7.10543e-15
27,77,-7.10543e-15
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,83,0
27,84,-7.10543e-15
27,85,-3.55271e-15
27,86,-7.10543e-15
27,87,0
27,88,-7.10543e-15
27,89,0
27,90,-3.55271e-15
27,91,0
27,92,-3.55271e-15
27,93,0
27,94,-3.55271e-15
27,95,-3.55271e-15
27,96,-7.10543e-15
27,97,-3.55271e-15
27,98,3.55271e-15
27,99,-7.10543e-15
28,0,-7.10543e-15
28,1,27.3404
28,2,27.649
28,3,25.8551
28,4,27.5362
28,5,27.6387
28,6,27.5434
28,7,30.253
28,8,26.2603
28,9,28.4841
28,10,26.8757
28,11,27.9551
28,12,27.639
28,13,26.1391
28,14,27.7603
28,15,23.363
28,16,27.2981
28,17,25.6817
28,18,28.7383
28,19,25.5187
28,20,27.701
28,21,-3.55271e-15
28,22,27.5857
28,23,26.9897
28,24,25.6961
28,25,28.5032
28,26,27.3837
28,27,-7.10543e-15
28,28,0
28,29,23.3672
28,30,27.2897
28,31,27.8537
28,32,26.8174
28,33,27.7772
28,34,24.4255
28,35,27.6785
28,36,27.6459
28,37,26.9407
28,38,25.5847
28,39,0
28,40,28.4824
28,41,26.6609
28,42,27.6989
28,43,26.1655
28,44,28.7099
28,45,24.2132
28,46,24.2864
28,47,26.9429
28,48,27.7343
28,49,27.9436
28,50,26.9323
28,51,27.3457
28,52,24.7918
28,53,27.1586
28,54,23.3306
28,55,28.0453
28,56,29.8867
28,57,26.6832
28,58,25.8716
28,59,27.3806
28,60,27.2027
28,61,25.801
28,62,29.5064
28,63,26.3498
28,64,26.2735
28,65,25.6384
28,66,25.469
28,67,0
28,68,27.8145
28,69,27.1747
28,70,23.8881
28,71,28.2801
28,72,28.0804
28,73,24.6995
28,74,27.8902
28,75,30.2128
28,76,28.0131
28,77,29.0271
28,78,-3.55271e-15
28,79,27.2983
28,80,0
28,81,25.4248
28,82,28.6277
28,83,26.1758
28,84,27.6047
28,85,26.3834
28,86,27.4391
28,87,26.8037
28,88,26.2329
28,89,-7.10543e-15
28,90,25.0152
28,91,25.782
28,92,26.3179
28,93,28.9102
28,94,28.1297
28,95,27.1802
28,96,24.2663
28,97,27.6408
28,98,0
28,99,23.9084
29,0,0
29,1,25.126
29,2,26.6432
29,3,27.4015
29,4,28.8203
29,5,29.2303
29,6,29.416
29,7,28.6116
29,8,28.006
29,9,29.2105
29,10,27.1892
29,11,27.7447
29,12,26.5005
29,13,26.9499
29,14,27.0143
29,15,27.7812
29,16,25.7531
29,17,26.7015
29,18,26.7151
29,19,29.4508
29,20,27.7815
29,21,0
29,22,26.5792
29,23,26.5851
29,24,26.9948
29,25,27.3616
29,26,28.5472
29,27,-7.10543e-15
29,28,23.3672
29,29,0
29,30,28.6771
29,31,28.5891
29,32,28.4965
29,33,27.6585
29,34,27.4538
29,35,28.8394
29,36,26.0653
29,37,27.7938
29,38,29.6326
29,39,-3.55271e-15
29,40,25.0193
29,41,26.0725
29,42,27.0077
29,43,27.7403
29,44,25.709
29,45,24.1565
29,46,28.2476
29,47,25.5623
29,48,24.2696
29,49,27.7445
29,50,27.6635
29,51,27.3956
29,52,25.766
29,53,26.296
29,54,30.7039
29,55,25.0927
29,56,24.7037
29,57,27.0573
29,58,26.988
29,59,29.3664
29,60,24.4061
29,61,26.1145
29,62,26.084
29,63,26.7066
29,64,26.4235
29,65,26.3931
29,66,28.5372
29,67,0
29,68,25.4532
29,69,27.3995
29,70,26.447
29,71,25.0729
29,72,26.907
29,73,28.0781
29,74,28.0729
29,75,25.9365
29,76,27.3613
29,77,27.4738
29,78,0
29,79,26.604
29,80,0
29,81,27.2148
29,82,27.4961
29,83,25.5523
29,84,27.9336
29,85,25.9444
29,86,27.7856
29,87,26.7445
29,88,30.5115
29,89,0
29,90,28.0794
29,91,28.0442
29,92,24.1961
29,93,27.1488
29,94,25.303
29,95,25.7331
29,96,25.5478
29,97,25.6626
29,98,0
29,99,28.3263
30,0,0
30,1,26.2119
30,2,26.6435
30,3,26.1466
30,4,31.2134
30,5,26.14
30,6,28.1033
30,7,27.6877
30,8,27.3989
30,9,26.9501
30,10,27.8914
30,11,30.0845
30,12,27.1118
30,13,25.6374
30,14,26.9403
30,15,29.2486
30,16,26.9244
30,17,27.4516
30,18,28.4907
30,19,27.8798
30,20,28.6035
30,21,0
30,22,26.1616
30,23,25.2661
30,24,27.1361
30,25,26.6883
30,26,26.1025
30,27,0
30,28,27.2897
30,29,28.6771
30,30,0
30,31,30.2112
30,32,28.453
30,33,27.7311
30,34,28.2606
30,35,32.281
30,36,29.0985
30,37,27.4432
30,38,29.5022
30,39,0
30,40,27.1124
30,41,25.0871
30,42,28.7096
30,43,28.2184
30,44,26.7453
30,45,29.339
30,46,30.6562
30,47,28.4054
30,48,27.9517
30,49,26.8535
30,50,30.8822
30,51,28.5218
30,52,29.1032
30,53,28.1117
30,54,29.7956
30,55,29.2498
30,56,25.8348
30,57,27.36
30,58,25.0694
30,59,29.015
30,60,23.9844
30,61,28.521
30,62,24.9383
30,63,27.5475
30,64,26.7952
30,65,29.7789
30,66,28.5731
30,67,0
30,68,27.8109
30,69,27.1159
30,70,27.2053
30,71,24.2779
30,72,27.8522
30,73,27.2264
30,74,29.6463
30,75,27.3536
30,76,27.9137
30,77,27.5163
30,78,-3.55271e-15
30,79,27.7321
30,80,3.55271e-15
30,81,25.7073
30,82,25.6774
30,83,27.8281
30,84,29.0406
30,85,25.5218
30,86,27.4799
30,87,26.2016
30,88,27.3595
30,89,0
30,90,29.4977
30,91,28.1801
30,92,28.0599
30,93,27.7196
30,94,26.7473
30,95,26.6998
30,96,25.318
30,97,23.8726
30,98,0
30,99,27.4628
31,0,0
31,1,28.4707
31,2,27.1617
31,3,25.8271
31,4,29.3633
31,5,29.6682
31,6,28.0067
31,7,27.7136
31,8,27.1524
31,9,29.2134
31,10,29.2639
31,11,30.0548
31,12,30.4865
31,13,27.4286
31,14,26.4447
31,15,26.9157
31,16,29.449
31,17,24.7583
31,18,27.8647
31,19,27.8468
31,20,26.7936
31,21,-7.10543e-15
31,22,28.0501
31,23,24.6556
31,24,26.9584
31,25,27.4434
31,26,29.3112
31,27,-1.06581e-14
31,28,27.8537
31,29,28.5891
31,30,30.2112
31,31,0
31,32,28.1583
31,33,28.2508
31,34,28.2325
31,35,30.6967
31,36,28.3109
31,37,28.4344
31,38,28.967
31,39,-3.55271e-15
31,40,25.8448
31,41,26.6185
31,42,27.9305
31,43,27.9277
31,44,25.8168
31,45,27.9307
31,46,29.0755
31,47,30.0597
31,48,28.5313
31,49,26.7078
31,50,28.6686
31,51,28.5535
31,52,29.6454
31,53,25.407
31,54,26.8344
31,55,29.1559
31,56,26.783
31,57,26.4368
31,58,27.668
31,59,27.3336
31,60,26.2333
31,61,28.6906
31,62,27.9498
31,63,28.7488
31,64,26.3589
31,65,30.9507
31,66,28.0035
31,67,0
31,68,26.9544
31,69,27.4653
31,70,27.8547
31,71,26.8623
31,72,27.0085
31,73,28.2753
31,74,26.4065
31,75,25.7158
31,76,26.028
31,77,29.564
31,78,0
31,79,27.9354
31,80,-3.55271e-15
31,81,28.3774
31,82,25.5624
31,83,28.9543
